epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
44,-8.002418518066406,0.13343985378742218,0.06655783206224442,0.18055297434329987,0.3287208080291748,0.9681944847106934,0.9124159812927246,0.18603914976119995,0.828010082244873,0.9848704934120178,0.9559319019317627,0.43914440274238586,0.9126707911491394,-7.762035369873047,0.13842108845710754,0.06289591640233994,0.16667407751083374,0.3566032350063324,0.9590857028961182,0.9186215996742249,0.25590890645980835,0.7910159230232239,1.0000156164169312,0.9854772090911865,0.4788849949836731,0.9475558400154114,20.085529327392578,20.085529327392578,2.718282461166382,11.355324745178223,20.08549690246582,20.08549690246582,2.718282699584961,11.28863525390625
45,-8.01779842376709,0.132662832736969,0.06682898849248886,0.1804613322019577,0.3259533643722534,0.9684028029441833,0.9115163683891296,0.18650668859481812,0.8299973607063293,0.9848997592926025,0.9540190100669861,0.43764275312423706,0.913428783416748,-7.749386787414551,0.13847550749778748,0.06462083756923676,0.1672540009021759,0.35594791173934937,0.9584713578224182,0.9138441681861877,0.25636929273605347,0.7897391319274902,1.016176700592041,0.9899831414222717,0.4832803010940552,0.9371317625045776,20.085529327392578,20.085529327392578,2.718282461166382,11.503195762634277,20.08549690246582,20.08549690246582,2.718282699584961,11.445823669433594
46,-8.028129577636719,0.13192518055438995,0.06698315590620041,0.1805015653371811,0.3250291645526886,0.9688601493835449,0.912692666053772,0.1877075433731079,0.8309229612350464,0.9844701886177063,0.9548766613006592,0.43505164980888367,0.9147965312004089,-7.762391090393066,0.13711410760879517,0.06412124633789062,0.16775277256965637,0.35479098558425903,0.9593607783317566,0.9144030213356018,0.2545764446258545,0.7917571067810059,1.025040864944458,0.9993880987167358,0.49285680055618286,0.9515499472618103,20.085529327392578,20.085529327392578,2.718282461166382,11.628815650939941,20.08549690246582,20.08549690246582,2.718282699584961,11.574350357055664
47,-8.030363082885742,0.13223940134048462,0.06692028790712357,0.18091104924678802,0.325543075799942,0.9690024256706238,0.9123244285583496,0.1822994351387024,0.8312681913375854,0.9854329228401184,0.9553077220916748,0.4440919756889343,0.9141319990158081,-7.733438014984131,0.13274893164634705,0.06199682503938675,0.16943112015724182,0.36201995611190796,0.9603139758110046,0.9209197163581848,0.24642866849899292,0.7844024896621704,1.0044220685958862,0.9948718547821045,0.4734666347503662,0.9445820450782776,20.085529327392578,20.085529327392578,2.718282461166382,11.715874671936035,20.08549690246582,20.08549690246582,2.718282699584961,11.67689037322998
48,-8.027411460876465,0.13292299211025238,0.06668639928102493,0.18047372996807098,0.32518455386161804,0.9687668085098267,0.9124432802200317,0.1874520182609558,0.8308239579200745,0.9853428602218628,0.9570759534835815,0.4398106634616852,0.9156140685081482,-7.672602653503418,0.142410546541214,0.06217588111758232,0.1679835468530655,0.36457061767578125,0.9559962153434753,0.9208636283874512,0.25556129217147827,0.7811363339424133,1.0104451179504395,0.9923270344734192,0.4914689362049103,0.9397929906845093,20.085529327392578,20.085529327392578,2.718282461166382,11.778877258300781,20.08549690246582,20.08549690246582,2.718282699584961,11.73964786529541
49,-8.06740665435791,0.1298431158065796,0.06615376472473145,0.18011289834976196,0.3211667537689209,0.9699659943580627,0.9143298268318176,0.19060546159744263,0.8355194330215454,0.9857790470123291,0.9571206569671631,0.43726974725723267,0.9150137305259705,-7.757038116455078,0.13193878531455994,0.06197003275156021,0.16859786212444305,0.35732609033584595,0.9606122374534607,0.9210703372955322,0.25093626976013184,0.7876684665679932,1.008195400238037,0.9968301057815552,0.47002530097961426,0.9581267237663269,20.085529327392578,20.085529327392578,2.718282461166382,11.857024192810059,20.08549690246582,20.08549690246582,2.718282699584961,11.813419342041016
50,-8.0860013961792,0.1287975162267685,0.06618227809667587,0.18005900084972382,0.31811320781707764,0.9703723192214966,0.9141162633895874,0.19126862287521362,0.8378444910049438,0.9847149848937988,0.9586674571037292,0.4416002333164215,0.9158623814582825,-7.713682651519775,0.1354193240404129,0.06191878765821457,0.1670449674129486,0.3613004982471466,0.9586001038551331,0.921000599861145,0.25705045461654663,0.7838104963302612,1.0006240606307983,0.9965251684188843,0.47212114930152893,0.9592270851135254,20.085529327392578,20.085529327392578,2.718282461166382,11.950864791870117,20.08549690246582,20.08549690246582,2.718282699584961,11.910923957824707
51,-8.089876174926758,0.12904198467731476,0.06575988233089447,0.18022853136062622,0.31710460782051086,0.9703116416931152,0.9156146049499512,0.18903440237045288,0.8384144902229309,0.9850609302520752,0.9565141797065735,0.43683475255966187,0.9160473346710205,-7.721712589263916,0.13089784979820251,0.0619625560939312,0.16622965037822723,0.3639109432697296,0.9612789154052734,0.921271026134491,0.24960607290267944,0.781390905380249,0.998725950717926,0.9908962845802307,0.489610493183136,0.9634158611297607,20.085529327392578,20.085529327392578,2.718282461166382,12.042512893676758,20.08549690246582,20.08549690246582,2.718282699584961,12.005629539489746
52,-8.086318016052246,0.12839138507843018,0.06602252274751663,0.18034853041172028,0.31807005405426025,0.9703164100646973,0.9147870540618896,0.18733346462249756,0.8379560112953186,0.9851452112197876,0.9556918144226074,0.44321611523628235,0.9175294637680054,-7.791500091552734,0.13006432354450226,0.06196535751223564,0.16716518998146057,0.35384470224380493,0.9613017439842224,0.921310544013977,0.2556931972503662,0.7929936647415161,1.0036700963974,0.9984320402145386,0.4714239537715912,0.9354696273803711,20.085529327392578,20.085529327392578,2.718282461166382,12.111326217651367,20.08549690246582,20.08549690246582,2.718282699584961,12.07070541381836
53,-8.080886840820312,0.12876196205615997,0.06601674109697342,0.1800280660390854,0.31958216428756714,0.9703969359397888,0.9153668880462646,0.1905490756034851,0.8367279171943665,0.9860619902610779,0.9572237730026245,0.43531325459480286,0.9164425134658813,-7.6706647872924805,0.13365104794502258,0.06268178671598434,0.1703474521636963,0.3685303032398224,0.9594057202339172,0.918781578540802,0.23911935091018677,0.776486873626709,0.9937262535095215,0.994735598564148,0.47536879777908325,0.9592500925064087,20.085529327392578,20.085529327392578,2.718282461166382,12.145286560058594,20.08549690246582,20.08549690246582,2.718282699584961,12.13271713256836
54,-8.088937759399414,0.12812885642051697,0.06578708440065384,0.1799173802137375,0.3188864588737488,0.9708244800567627,0.9147160053253174,0.19152355194091797,0.8375513553619385,0.985436737537384,0.9564560055732727,0.4390064477920532,0.9188166260719299,-7.6520586013793945,0.13972581923007965,0.061884306371212006,0.16833525896072388,0.3686879277229309,0.9575973749160767,0.9214873313903809,0.2534967064857483,0.7761744260787964,0.9985700845718384,0.9961704015731812,0.46992143988609314,0.9646784067153931,20.085529327392578,20.085529327392578,2.718282461166382,12.184630393981934,20.08549690246582,20.08549690246582,2.718282699584961,12.164847373962402
55,-8.089091300964355,0.12992191314697266,0.06597279757261276,0.1798630803823471,0.31755203008651733,0.9702449440956116,0.915452778339386,0.19138318300247192,0.8384730815887451,0.985657274723053,0.9586238861083984,0.4373854994773865,0.9171053171157837,-7.641879081726074,0.13437357544898987,0.062029849737882614,0.16795089840888977,0.373657763004303,0.9596637487411499,0.9213061928749084,0.2555328607559204,0.7716682553291321,0.9968082308769226,0.9951467514038086,0.4801657795906067,0.9721365571022034,20.085529327392578,20.085529327392578,2.718282461166382,12.237486839294434,20.08549690246582,20.08549690246582,2.718282699584961,12.221861839294434
56,-8.110481262207031,0.12622778117656708,0.06578676402568817,0.1802201271057129,0.3168356418609619,0.9717907905578613,0.9162770509719849,0.1888219714164734,0.8394224643707275,0.9861006736755371,0.9586766958236694,0.4413958191871643,0.917576014995575,-7.737081050872803,0.13910888135433197,0.06198849156498909,0.16779640316963196,0.35574769973754883,0.9583002328872681,0.9211401343345642,0.2555549740791321,0.7900250554084778,1.0143110752105713,0.9914069175720215,0.47988277673721313,0.9529874920845032,20.085529327392578,20.085529327392578,2.718282461166382,12.280607223510742,20.08549690246582,20.08549690246582,2.718282699584961,12.262531280517578
57,-8.107244491577148,0.12791864573955536,0.06556107103824615,0.17968378961086273,0.31598180532455444,0.9707731604576111,0.9156999588012695,0.19190102815628052,0.8404035568237305,0.9860001802444458,0.9566149115562439,0.4397025406360626,0.9180346131324768,-7.749814510345459,0.1298603117465973,0.06187165901064873,0.16867446899414062,0.3582407832145691,0.9614911079406738,0.9214212894439697,0.24996083974838257,0.7867223024368286,0.9911367297172546,0.9963319897651672,0.47354796528816223,0.9555209875106812,20.085529327392578,20.085529327392578,2.718282461166382,12.337897300720215,20.08549690246582,20.08549690246582,2.718282699584961,12.308932304382324
58,-8.127290725708008,0.12691323459148407,0.06540710479021072,0.17992264032363892,0.31377485394477844,0.9714897274971008,0.9167675971984863,0.19108402729034424,0.8423627614974976,0.9852962493896484,0.9577149152755737,0.4368821978569031,0.9181540012359619,-7.720728397369385,0.12882104516029358,0.06211845204234123,0.1692989468574524,0.3643032908439636,0.962292492389679,0.920647919178009,0.24633586406707764,0.78131103515625,1.0052660703659058,0.9969180226325989,0.47775402665138245,0.9533719420433044,20.085529327392578,20.085529327392578,2.718282461166382,12.375251770019531,20.08549690246582,20.08549690246582,2.718282699584961,12.357421875
59,-8.121953964233398,0.12712985277175903,0.0656353011727333,0.1798487901687622,0.3147025406360626,0.9713869094848633,0.9155700206756592,0.19374364614486694,0.8418604731559753,0.9855127334594727,0.955952525138855,0.4367525577545166,0.9186047315597534,-7.740458011627197,0.13315936923027039,0.06242453306913376,0.16743120551109314,0.3578732907772064,0.9604393839836121,0.919831395149231,0.25758039951324463,0.7876473069190979,1.0113447904586792,0.9961531758308411,0.4910549819469452,0.9569592475891113,20.085529327392578,20.085529327392578,2.718282461166382,12.406641006469727,20.08549690246582,20.08549690246582,2.718282699584961,12.390332221984863
60,-8.131754875183105,0.1251152753829956,0.06540398299694061,0.1793903261423111,0.31408053636550903,0.9722488522529602,0.9162973165512085,0.1951848268508911,0.8419066667556763,0.9862216711044312,0.9575644135475159,0.44249168038368225,0.9173752069473267,-7.700146675109863,0.1301877796649933,0.061947375535964966,0.16836635768413544,0.366266667842865,0.9618817567825317,0.9216338396072388,0.25186067819595337,0.7787593603134155,1.0013787746429443,0.9915724396705627,0.47093650698661804,0.9646949172019958,20.085529327392578,20.085529327392578,2.718282461166382,12.437737464904785,20.08549690246582,20.08549690246582,2.718282699584961,12.424193382263184
61,-8.141951560974121,0.12558212876319885,0.0662405788898468,0.17978188395500183,0.3135415017604828,0.9723973274230957,0.9141815304756165,0.1923927664756775,0.843824028968811,0.9860868453979492,0.9544693827629089,0.4392284154891968,0.9186931252479553,-7.749955654144287,0.1322822868824005,0.06200633570551872,0.1692480593919754,0.3556419014930725,0.9606024026870728,0.9212672114372253,0.24700140953063965,0.7887412309646606,1.0051244497299194,0.9924295544624329,0.4789942800998688,0.9595969319343567,20.085529327392578,20.085529327392578,2.718282461166382,12.476411819458008,20.08549690246582,20.08549690246582,2.718282699584961,12.459891319274902
62,-8.145426750183105,0.12556783854961395,0.06572167575359344,0.17977210879325867,0.3119365870952606,0.9721264243125916,0.9158339500427246,0.19331055879592896,0.8444092273712158,0.9866896271705627,0.958512008190155,0.4422623813152313,0.9202722907066345,-7.753780364990234,0.1296742856502533,0.06190798804163933,0.1696595698595047,0.35725054144859314,0.9616514444351196,0.9216709136962891,0.24427098035812378,0.788301408290863,1.0044766664505005,0.9935867190361023,0.47865280508995056,0.9503380656242371,20.085529327392578,20.085529327392578,2.718282461166382,12.517797470092773,20.08549690246582,20.08549690246582,2.718282699584961,12.493980407714844
63,-8.147934913635254,0.12497828155755997,0.06529522687196732,0.17957352101802826,0.31191354990005493,0.9724044799804688,0.9172784686088562,0.19435983896255493,0.8440086245536804,0.9867923855781555,0.9567551612854004,0.44135814905166626,0.9174303412437439,-7.745722770690918,0.13223887979984283,0.06224643439054489,0.16796067357063293,0.3564462661743164,0.9606385231018066,0.9204493165016174,0.2554579973220825,0.7884447574615479,1.0051223039627075,0.9948449730873108,0.4805237054824829,0.9575328230857849,20.085529327392578,20.085529327392578,2.718282461166382,12.534736633300781,20.08549690246582,20.08549690246582,2.718282699584961,12.527442932128906
64,-8.148445129394531,0.12500353157520294,0.06518494337797165,0.17970547080039978,0.3117799758911133,0.9723960161209106,0.917148768901825,0.19393861293792725,0.8442803621292114,0.9858995079994202,0.9563336968421936,0.43869268894195557,0.9205025434494019,-7.729621887207031,0.13124412298202515,0.06228151172399521,0.16819576919078827,0.3594669699668884,0.9609612226486206,0.9205183982849121,0.2536153793334961,0.785537838935852,1.005181908607483,0.9949011206626892,0.4808288812637329,0.9589028358459473,20.085529327392578,20.085529327392578,2.718282461166382,12.555702209472656,20.08549690246582,20.08549690246582,2.718282699584961,12.545859336853027
65,-8.146142959594727,0.12513411045074463,0.0653325542807579,0.17960922420024872,0.3115960657596588,0.9720202684402466,0.9161251783370972,0.1935136914253235,0.8445106148719788,0.985724925994873,0.9565847516059875,0.4413938522338867,0.9206165075302124,-7.747611045837402,0.1302614063024521,0.062321990728378296,0.16795973479747772,0.35737118124961853,0.9612599611282349,0.9203864336013794,0.255154550075531,0.78810715675354,0.9999144673347473,0.9958038330078125,0.48151135444641113,0.9504771828651428,20.085529327392578,20.085529327392578,2.718282461166382,12.572912216186523,20.08549690246582,20.08549690246582,2.718282699584961,12.563821792602539
66,-8.158151626586914,0.12441131472587585,0.06528797745704651,0.17945265769958496,0.31139037013053894,0.9726735353469849,0.9168750047683716,0.19581609964370728,0.8455495238304138,0.9861056208610535,0.9578951001167297,0.4399111270904541,0.9173736572265625,-7.692490577697754,0.1309967041015625,0.06241587921977043,0.16887760162353516,0.36468133330345154,0.9609078764915466,0.9199028611183167,0.24940413236618042,0.7798656821250916,1.0004726648330688,0.9938371777534485,0.4748477041721344,0.9634644985198975,20.085529327392578,20.085529327392578,2.718282461166382,12.594568252563477,20.08549690246582,20.08549690246582,2.718282699584961,12.582436561584473
67,-8.148233413696289,0.12388276308774948,0.06529603153467178,0.17962658405303955,0.3124302327632904,0.9726914763450623,0.9170630574226379,0.19369614124298096,0.8437957763671875,0.9868223667144775,0.9567294716835022,0.43645551800727844,0.920474112033844,-7.735614776611328,0.13170908391475677,0.0619828924536705,0.16910693049430847,0.3583228290081024,0.9608257412910461,0.9215840101242065,0.24805134534835815,0.7867926359176636,1.004328966140747,0.994667649269104,0.4816087484359741,0.9582498073577881,20.085529327392578,20.085529327392578,2.718282461166382,12.607911109924316,20.08549690246582,20.08549690246582,2.718282699584961,12.60313606262207
68,-8.152914047241211,0.12438979744911194,0.06513482332229614,0.17955003678798676,0.31225237250328064,0.9725035429000854,0.9174569845199585,0.19545161724090576,0.8448116779327393,0.9862715005874634,0.956872820854187,0.4420730769634247,0.9180720448493958,-7.717710971832275,0.13125945627689362,0.062099236994981766,0.16847862303256989,0.36120834946632385,0.9609036445617676,0.9209843277931213,0.2518806457519531,0.7838089466094971,1.0021365880966187,0.9943994283676147,0.4801657795906067,0.9611462950706482,20.085529327392578,20.085529327392578,2.718282461166382,12.615873336791992,20.08549690246582,20.08549690246582,2.718282699584961,12.611815452575684
69,-8.158477783203125,0.1240358054637909,0.06530873477458954,0.17930100858211517,0.31072744727134705,0.9726700782775879,0.9167958498001099,0.19652146100997925,0.8454868197441101,0.986148476600647,0.9576348662376404,0.43957653641700745,0.9212247729301453,-7.6850714683532715,0.1315065175294876,0.06196801736950874,0.16815568506717682,0.3664573132991791,0.9609606266021729,0.9215652346611023,0.2539072036743164,0.7784436345100403,1.005608081817627,0.9946367144584656,0.4805818200111389,0.9628711938858032,20.085529327392578,20.085529327392578,2.718282461166382,12.624853134155273,20.08549690246582,20.08549690246582,2.718282699584961,12.620848655700684
70,-8.158919334411621,0.12414897978305817,0.06537095457315445,0.17947714030742645,0.31024229526519775,0.9726179242134094,0.9167686700820923,0.19687539339065552,0.8454837203025818,0.9864999055862427,0.9584003686904907,0.44092434644699097,0.9200717210769653,-7.711882591247559,0.12990440428256989,0.06216699630022049,0.16845165193080902,0.36296600103378296,0.9615466594696045,0.9207934141159058,0.252036452293396,0.7821347117424011,1.0041522979736328,0.9935269355773926,0.48010650277137756,0.959261953830719,20.085529327392578,20.085529327392578,2.718282461166382,12.634061813354492,20.08549690246582,20.08549690246582,2.718282699584961,12.630171775817871
71,-8.156801223754883,0.12455079704523087,0.06548064202070236,0.17959272861480713,0.3105936646461487,0.9725260734558105,0.9163658618927002,0.19473481178283691,0.8456664681434631,0.9861254096031189,0.9564716815948486,0.44014450907707214,0.9174531698226929,-7.736390590667725,0.12921355664730072,0.06193357706069946,0.16872671246528625,0.35924476385116577,0.9618135094642639,0.9215837717056274,0.250461220741272,0.7855103015899658,1.0020256042480469,0.9937390089035034,0.47821807861328125,0.9593116641044617,20.085529327392578,20.085529327392578,2.718282461166382,12.644408226013184,20.08549690246582,20.08549690246582,2.718282699584961,12.64039134979248
72,-8.15903377532959,0.12439394742250443,0.06523892283439636,0.1793101578950882,0.3108665943145752,0.972628116607666,0.9175224304199219,0.19565123319625854,0.8458095192909241,0.9865471124649048,0.9566774368286133,0.44208022952079773,0.9198477268218994,-7.717095375061035,0.13175228238105774,0.06213768199086189,0.1689734309911728,0.3605963885784149,0.9607334733009338,0.9210154414176941,0.24892759323120117,0.7843005061149597,1.0037342309951782,0.9962074160575867,0.4768103361129761,0.960542619228363,20.085529327392578,20.085529327392578,2.718282461166382,12.652986526489258,20.08549690246582,20.08549690246582,2.718282699584961,12.64687442779541
73,-8.162923812866211,0.12292531132698059,0.06527942419052124,0.17956718802452087,0.3109132647514343,0.9731932878494263,0.9167265295982361,0.19485217332839966,0.8454142212867737,0.9868956208229065,0.9580174684524536,0.4386947751045227,0.918060302734375,-7.694854736328125,0.13143028318881989,0.062257491052150726,0.1681772768497467,0.36432358622550964,0.9608667492866516,0.9205095171928406,0.25375092029571533,0.7805393934249878,1.0017833709716797,0.9949928522109985,0.4791012406349182,0.9622340202331543,20.085529327392578,20.085529327392578,2.718282461166382,12.657102584838867,20.08549690246582,20.08549690246582,2.718282699584961,12.654680252075195
74,-8.162633895874023,0.12459445744752884,0.06511431932449341,0.17966438829898834,0.3095557987689972,0.972197413444519,0.9174789786338806,0.194846510887146,0.8467507362365723,0.9856652617454529,0.9573146104812622,0.43706098198890686,0.9201298952102661,-7.711535453796387,0.12912395596504211,0.06206510215997696,0.1683289110660553,0.36340731382369995,0.9619426727294922,0.9211528897285461,0.2530010938644409,0.7815178632736206,1.0029407739639282,0.9958534836769104,0.48059704899787903,0.9612507224082947,20.085529327392578,20.085529327392578,2.718282461166382,12.662908554077148,20.08549690246582,20.08549690246582,2.718282699584961,12.660321235656738
75,-8.166311264038086,0.12436655908823013,0.06549598276615143,0.17967195808887482,0.3096996247768402,0.9729092121124268,0.9161479473114014,0.19509881734848022,0.8466381430625916,0.98634272813797,0.9584575891494751,0.4401395916938782,0.9189990758895874,-7.710524082183838,0.12920905649662018,0.062020063400268555,0.16772635281085968,0.3633596897125244,0.9618198275566101,0.9213415384292603,0.2558780908584595,0.7815026044845581,1.0002973079681396,0.9958253502845764,0.4811902344226837,0.9622377157211304,20.085529327392578,20.085529327392578,2.718282461166382,12.668149948120117,20.08549690246582,20.08549690246582,2.718282699584961,12.665604591369629
76,-8.163853645324707,0.12355648726224899,0.06507288664579391,0.17914743721485138,0.3102000057697296,0.9727501273155212,0.9181821346282959,0.19772368669509888,0.8458399772644043,0.9846976399421692,0.959459125995636,0.44052043557167053,0.9202715754508972,-7.72415828704834,0.13133105635643005,0.062146276235580444,0.16822843253612518,0.3599688410758972,0.961027204990387,0.9209084510803223,0.2535054683685303,0.784995436668396,1.0073211193084717,0.9952091574668884,0.4806043803691864,0.9588454961776733,20.085529327392578,20.085529327392578,2.718282461166382,12.672889709472656,20.08549690246582,20.08549690246582,2.718282699584961,12.670648574829102
77,-8.169179916381836,0.12373340874910355,0.06502918154001236,0.17943093180656433,0.30942070484161377,0.9730309844017029,0.9176212549209595,0.19635653495788574,0.846611738204956,0.9873450398445129,0.9579162001609802,0.4406534731388092,0.9201034307479858,-7.741641998291016,0.12911927700042725,0.062214165925979614,0.16885431110858917,0.35836952924728394,0.9618808031082153,0.9206597208976746,0.2496328353881836,0.7865003347396851,1.0012518167495728,0.9944551587104797,0.47866693139076233,0.958359956741333,20.085529327392578,20.085529327392578,2.718282461166382,12.677911758422852,20.08549690246582,20.08549690246582,2.718282699584961,12.675175666809082
78,-8.168346405029297,0.12350692600011826,0.06556127220392227,0.17948633432388306,0.3090502619743347,0.9728568196296692,0.9162905812263489,0.19514679908752441,0.8467549085617065,0.9857972264289856,0.9564012289047241,0.43837031722068787,0.92046058177948,-7.709211826324463,0.129734069108963,0.06205011531710625,0.16828203201293945,0.36322247982025146,0.9615877866744995,0.9211941957473755,0.25319743156433105,0.781765341758728,1.0016374588012695,0.9941455721855164,0.4809867739677429,0.959645688533783,20.085529327392578,20.085529327392578,2.718282461166382,12.680609703063965,20.08549690246582,20.08549690246582,2.718282699584961,12.679729461669922
79,-8.161827087402344,0.12395530939102173,0.06537686288356781,0.1799507886171341,0.31064102053642273,0.9729418754577637,0.9168071150779724,0.19233614206314087,0.8456845283508301,0.9860309362411499,0.9568064212799072,0.4387495219707489,0.9181437492370605,-7.706109046936035,0.13072392344474792,0.06204773113131523,0.16843686997890472,0.36307406425476074,0.9612179398536682,0.9212281703948975,0.25237375497817993,0.7818931341171265,1.0032143592834473,0.9935654997825623,0.4802781641483307,0.9606612920761108,20.085529327392578,20.085529327392578,2.718282461166382,12.68270206451416,20.08549690246582,20.08549690246582,2.718282699584961,12.681585311889648
