epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
30,q_low,1667,1.27284,0.0136871,0.833365,1.73586,1.56211,0.786331,1.52654,0.82032,0.9081,0.789634,-0.295473,0.020438,0.745732,0.0311436,1.02849,1.00631,0.919075,0.341586,0.810957,0.391132,0.0791169
30,q_mid,1666,1.08316,0.0135723,0.845427,1.75363,1.59715,0.790418,1.60513,0.945002,0.904002,0.78066,-0.3113,-0.0446332,0.747778,-0.0259471,0.98643,1.0079,0.917253,0.670818,0.839441,0.428761,0.0856481
30,q_high,1667,1.32789,0.01361,0.862,1.80652,1.58216,0.787405,1.55653,0.952832,0.900967,0.778796,-0.366648,-0.0209452,0.757337,0.0176624,0.964405,1.00647,0.913297,0.837,0.826194,0.376386,0.0877121
30,q_low_mchirp_low,1241,1.29244,0.0137991,0.839865,1.72174,1.57317,0.792736,1.51856,0.595643,0.906354,0.788686,-0.270192,-0.000597774,0.742078,0.0294098,1.11959,1.00121,0.914468,0.24294,0.914349,0.452394,0.0779478
30,q_low_mchirp_high,426,1.21573,0.013361,0.814429,1.77699,1.52989,0.767673,1.54979,0.0554099,0.913179,0.792411,-0.376896,0.0780789,0.755894,0.0361737,1.27839,1.02157,0.932334,0.543266,0.355652,0.0293438,0.0809718
30,q_high_mchirp_low,544,0.932374,0.0165321,0.889949,1.69433,1.57409,0.784618,1.56885,0.868305,0.841166,0.757857,-0.213887,-0.00341571,0.76153,0.0339119,0.948921,0.970477,0.932562,0.217581,1.08996,0.630517,0.0818204
30,q_high_mchirp_high,1123,1.51948,0.0121944,0.848462,1.86086,1.58607,0.788755,1.55056,0.820631,0.92863,0.788517,-0.441511,-0.0297171,0.754773,0.00951274,1.02505,1.02291,0.903917,0.993119,0.639575,0.0523661,0.0898799
35,full,5000,1.36747,0.013218,0.83873,1.21513,1.57819,0.786673,1.57278,0.935644,0.907852,0.788168,0.481198,-0.00658337,0.7513,-0.00572145,0.992728,0.997727,0.906328,0.876211,0.0586934,0.0267281,0.11038
35,snr_low,1667,1.80835,0.0151809,0.83876,1.2378,1.60494,0.784325,1.56666,0.88268,0.864501,-0.962932,0.473542,-0.090482,0.749478,-0.00778915,0.966391,0.982899,1.39433,0.858724,0.0514032,0.0152894,0.0897535
35,snr_mid,1666,1.22437,0.0126039,0.907561,1.214,1.56679,0.78717,1.57541,0.956588,0.921707,-1.0205,0.479317,0.0230202,0.754462,-0.0216575,0.990139,1.0041,1.72218,0.875241,0.0577934,0.0248641,0.111403
35,snr_high,1667,1.0696,0.0118689,0.769912,1.19358,1.56284,0.788524,1.57627,0.965459,0.936709,-0.596906,0.490661,0.0410771,0.74976,0.0115411,1.02072,1.00567,1.205,0.893951,0.0633196,0.0353993,0.116291
35,mchirp_low,2500,1.30233,0.0142008,0.852681,1.22695,1.57887,0.793152,1.56512,0.736614,0.887335,0.776345,0.48594,-0.011948,0.746288,-0.00113921,0.989341,0.989935,0.914067,0.848925,0.0632079,0.0300585,0.085068
35,mchirp_high,2500,1.43261,0.0122352,0.82478,1.20331,1.57751,0.780194,1.58043,0.815819,0.928423,0.799831,0.476339,-0.00176392,0.756217,-0.0103292,1.0729,1.00535,0.898635,0.899702,0.0522504,0.00840184,0.129817
35,merger_early,2500,1.32347,0.0133213,0.858484,1.23453,1.58114,0.783431,1.57252,0.94165,0.639,0.773943,0.484708,0.00226718,0.748722,0.00550706,0.9945,1.09555,0.922429,0.668788,0.0531477,0.0259477,0.108596
35,merger_late,2500,1.41147,0.0131147,0.818977,1.19573,1.57524,0.789916,1.57304,0.92969,0.630654,0.802019,0.477542,-0.015693,0.753748,-0.0175233,0.990938,1.05362,0.89039,1.02817,0.0456056,0.0274664,0.10677
35,q_low,1667,1.56095,0.0130177,0.831318,1.24173,1.5738,0.784363,1.56146,0.778954,0.916573,0.790552,0.4673,0.0133957,0.747205,-0.0160097,1.02599,0.996962,0.908424,0.875963,0.0573648,0.0264179,0.0905856
35,q_mid,1666,1.23306,0.0134349,0.84009,1.18711,1.59057,0.788482,1.59867,0.933794,0.903358,0.786576,0.498159,-0.0280435,0.748568,-0.0264584,1.01642,0.999737,0.906194,0.88592,0.0590916,0.0280281,0.10653
35,q_high,1667,1.30832,0.0132015,0.844784,1.21653,1.57021,0.787175,1.55822,0.951955,0.903352,0.787145,0.478248,-0.00600354,0.757616,0.0210005,1.00674,0.995132,0.904775,0.86585,0.0595723,0.0256436,0.128463
35,q_low_mchirp_low,1241,1.57132,0.0130538,0.840668,1.24447,1.58102,0.789434,1.55297,0.506867,0.915836,0.787296,0.475379,-0.00238018,0.744043,-0.00648796,1.06612,0.992952,0.903579,0.859204,0.0589865,0.0271159,0.0868599
35,q_low_mchirp_high,426,1.53074,0.0129125,0.804079,1.23375,1.55274,0.769591,1.5862,-0.190775,0.918647,0.800092,0.441077,0.0563678,0.755948,-0.0437331,1.32153,1.00959,0.922449,0.924474,0.0481368,0.00845599,0.100579
35,q_high_mchirp_low,544,1.04141,0.015823,0.861345,1.23903,1.58052,0.783782,1.54626,0.836068,0.84194,0.768863,0.489507,-0.0283357,0.761389,0.0490217,0.890681,0.967365,0.912878,0.80296,0.0691012,0.0307098,0.0847537
35,q_high_mchirp_high,1123,1.43762,0.0119316,0.836762,1.20563,1.56522,0.788819,1.56401,0.827246,0.931784,0.795633,0.47273,0.00464422,0.755257,0.00696505,1.10656,1.0065,0.900939,0.892438,0.0534967,0.00826998,0.14477
40,full,5000,1.21321,0.0129939,0.831266,1.53875,1.57671,0.784768,1.57612,0.946244,0.913541,0.793361,0.0976928,-0.0138883,0.751995,-0.00356639,0.946775,0.979785,0.894709,1.16306,1.62161,0.0101568,1.33366
40,snr_low,1667,1.55272,0.0147885,0.853624,1.70828,1.62977,0.78213,1.57571,0.899444,0.872159,-0.998319,-0.111526,-0.120427,0.750283,-0.00648593,0.918474,0.965059,1.34948,1.25327,1.60747,0.00354681,1.35854
40,snr_mid,1666,1.09076,0.0122481,0.895027,1.52389,1.56447,0.785289,1.58363,0.965134,0.930163,-0.967399,0.127225,0.0148817,0.755151,-0.0160982,0.94668,0.98266,1.70816,1.14412,1.60671,0.00707939,1.3235
40,snr_high,1667,0.996078,0.0119448,0.745186,1.38407,1.53589,0.786886,1.56902,0.972185,0.93766,-0.479755,0.276431,0.0553777,0.750352,0.0112229,0.97414,0.991542,1.16964,1.08044,1.62704,0.0130736,1.31854
