epoch,circular_loss_combo_A,circular_loss_combo_B,kappa_sky_position,loss,mae_inclination,mae_mchirp,mae_merger_time,mae_snr,r2_inclination,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_combo_A,val_circular_loss_combo_B,val_kappa_sky_position,val_loss,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_combo_A,val_weight_combo_B,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_combo_A,weight_combo_B,weight_inclination,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
29,0.9981552958488464,0.9938713312149048,0.10000022500753403,-3.2621712684631348,0.6424065828323364,0.20376215875148773,0.08230333775281906,0.3785218596458435,-0.03564774990081787,0.9197481870651245,0.863169252872467,0.7710314393043518,1.5180515050888062,0.19807817041873932,0.9633274078369141,0.9417616724967957,1.0832244157791138,0.8885759711265564,1.0075232982635498,1.0097795724868774,0.10000060498714447,-3.368558883666992,0.6549145579338074,0.18948198854923248,0.07118222117424011,0.37535685300827026,-0.11619853973388672,0.9349954724311829,0.8908039927482605,0.7757174968719482,1.1008399724960327,0.276107519865036,0.9668063521385193,0.9823365211486816,0.9334631562232971,0.8833568096160889,1.3465464115142822,1.337597131729126,3.8948206901550293,20.085529327392578,20.085529327392578,0.395508736371994,8.755971908569336,1.3341084718704224,1.3339647054672241,3.8711447715759277,20.085500717163086,20.085500717163086,0.39554330706596375,8.781719207763672
30,0.9931615591049194,1.0027278661727905,0.10000034421682358,-3.329737424850464,0.6427170634269714,0.19399777054786682,0.07933506369590759,0.3790227472782135,-0.03880733251571655,0.9251518249511719,0.8746897578239441,0.7696284055709839,0.803732693195343,0.20177435874938965,0.9637886881828308,0.9420026540756226,1.078550100326538,0.890313982963562,1.0031119585037231,0.9979546070098877,0.10000029951334,-3.6021695137023926,0.6370222568511963,0.16856983304023743,0.07578466832637787,0.3634408414363861,-0.0038857460021972656,0.9428024888038635,0.8787002563476562,0.7868729829788208,0.5757375955581665,0.06371729075908661,1.015782117843628,0.9881539344787598,0.33930742740631104,0.9200745224952698,1.3488246202468872,1.3248339891433716,3.906419277191162,20.085529327392578,20.085529327392578,0.3954400420188904,8.7300443649292,1.3465067148208618,1.3354361057281494,3.8658077716827393,20.085500717163086,20.085500717163086,0.39550501108169556,8.771422386169434
31,0.9922205209732056,0.9912433624267578,0.10000026226043701,-3.4004945755004883,0.641309916973114,0.19435560703277588,0.0792536661028862,0.37545132637023926,-0.028624415397644043,0.9268682599067688,0.8746240139007568,0.7757003903388977,0.5262253880500793,0.17509613931179047,0.9678018689155579,0.9399958252906799,0.3740446865558624,0.8932693004608154,1.0021640062332153,0.9992053508758545,0.10000064224004745,-3.5131595134735107,0.6367653608322144,0.17581121623516083,0.06985734403133392,0.38111528754234314,-0.0029006600379943848,0.9393571615219116,0.897726833820343,0.7706453800201416,0.5935385823249817,0.06435500830411911,1.0213574171066284,0.9840784072875977,0.28109368681907654,0.8540622591972351,1.347025752067566,1.33967125415802,3.909036159515381,20.085529327392578,20.085529327392578,0.3955051302909851,8.937348365783691,1.350121021270752,1.3365800380706787,3.901031732559204,20.085500717163086,20.085500717163086,0.39551445841789246,8.88968563079834
32,0.9955968260765076,0.995040774345398,0.10000044107437134,-3.4499611854553223,0.639996349811554,0.18637122213840485,0.07843463122844696,0.3741406798362732,-0.023230254650115967,0.9317446947097778,0.8773010969161987,0.7769621014595032,0.6841146349906921,0.1624814122915268,0.9688799381256104,0.9441474080085754,0.6601029634475708,0.8895775079727173,0.9975603222846985,0.9917421936988831,0.10000083595514297,-3.5113883018493652,0.6557866334915161,0.16808030009269714,0.07636857777833939,0.37198272347450256,-0.11605668067932129,0.9454714059829712,0.8780725002288818,0.7774139642715454,0.23282232880592346,0.09147628396749496,0.918164074420929,0.9838540554046631,0.46396008133888245,0.8699580430984497,1.3477975130081177,1.3433763980865479,3.8953845500946045,20.085529327392578,20.085529327392578,0.3957051932811737,9.026766777038574,1.3410958051681519,1.3426191806793213,3.9211885929107666,20.085500717163086,20.085500717163086,0.39567846059799194,8.995591163635254
33,0.9909222722053528,0.9935457110404968,0.10000065714120865,-3.4557933807373047,0.6435561180114746,0.18359388411045074,0.07800284028053284,0.37726613879203796,-0.042266786098480225,0.9343500137329102,0.8776926398277283,0.7738282680511475,0.34027501940727234,0.21084703505039215,0.9685119986534119,0.9441215991973877,0.3517010807991028,0.8935221433639526,0.9960911870002747,0.9933962821960449,0.1000002846121788,-3.6418590545654297,0.6431595087051392,0.15485553443431854,0.07023051381111145,0.3715021014213562,-0.043172240257263184,0.9516055583953857,0.8968003392219543,0.7774872779846191,0.2385568618774414,0.1372452825307846,0.9576676487922668,0.9625548124313354,0.5020079612731934,0.8830466270446777,1.353363275527954,1.3352957963943481,3.870946168899536,20.085529327392578,20.085529327392578,0.395389586687088,8.936769485473633,1.3534168004989624,1.343546986579895,3.860898971557617,20.085500717163086,20.085500717163086,0.3956137001514435,9.004392623901367
34,0.9900171756744385,0.9915838241577148,0.10000044107437134,-3.534364700317383,0.6392516493797302,0.18249352276325226,0.07687995582818985,0.37041714787483215,-0.018335044384002686,0.9361607432365417,0.8817532062530518,0.7823765873908997,0.2966226637363434,0.14807838201522827,0.9707640409469604,0.9431154727935791,0.4831967353820801,0.8949436545372009,0.9949033260345459,0.993177056312561,0.10000040382146835,-3.630685806274414,0.644144594669342,0.1712835133075714,0.07000134885311127,0.3627628982067108,-0.0455203652381897,0.9456799626350403,0.8985174894332886,0.7858753800392151,0.16795851290225983,0.21020983159542084,0.9703204035758972,1.0027331113815308,0.2975665330886841,0.9168425798416138,1.3539055585861206,1.3498038053512573,3.9496262073516846,20.085529327392578,20.085529327392578,0.3954944908618927,9.195852279663086,1.350661039352417,1.3402959108352661,3.9229860305786133,20.085500717163086,20.085500717163086,0.39555901288986206,9.097029685974121
35,0.9891924858093262,0.9941205978393555,0.10000045597553253,-3.530376434326172,0.6419485211372375,0.1784166395664215,0.07699298858642578,0.37210363149642944,-0.03309553861618042,0.9388912320137024,0.8822858333587646,0.7790288329124451,0.28594690561294556,0.18555764853954315,0.9720727205276489,0.9484782218933105,0.8022887706756592,0.893204927444458,0.9973320364952087,0.9968627691268921,0.10000032186508179,-3.5616447925567627,0.6436072587966919,0.1664608120918274,0.06694138050079346,0.37465858459472656,-0.04142707586288452,0.9446016550064087,0.9063400626182556,0.7689423561096191,0.2395513504743576,0.0588386133313179,0.9196282029151917,0.9807437658309937,0.17992055416107178,0.9059320092201233,1.3526599407196045,1.3489229679107666,3.920541286468506,20.085529327392578,20.085529327392578,0.39555853605270386,9.152098655700684,1.361953616142273,1.3427306413650513,3.8886373043060303,20.085500717163086,20.085500717163086,0.395705908536911,9.178178787231445
36,0.9913706183433533,0.9908031821250916,0.10000045597553253,-3.5644314289093018,0.6424280405044556,0.17653590440750122,0.07676325738430023,0.3679879903793335,-0.03427600860595703,0.9393624663352966,0.8812996745109558,0.7837791442871094,0.2773270308971405,0.18709732592105865,0.9719736576080322,0.9446269273757935,0.33043378591537476,0.8954989314079285,0.9985131621360779,0.9949363470077515,0.10000239312648773,-3.5576281547546387,0.6373523473739624,0.16169002652168274,0.0689372718334198,0.38337016105651855,-0.005127668380737305,0.9451661109924316,0.8998364210128784,0.7642444968223572,0.2790720462799072,0.061239734292030334,0.9560559391975403,0.9869363903999329,0.3277241289615631,0.8705117702484131,1.3564069271087646,1.3450804948806763,3.912144422531128,20.085529327392578,20.085529327392578,0.3958309292793274,9.277647018432617,1.3508630990982056,1.3474855422973633,3.886523485183716,20.085500717163086,20.085500717163086,0.39566394686698914,9.248679161071777
37,0.9874972105026245,0.991224467754364,0.10000132769346237,-3.577979564666748,0.6428430676460266,0.17135854065418243,0.07589714229106903,0.37153422832489014,-0.03760039806365967,0.9429489970207214,0.8854526877403259,0.7794917821884155,0.3273029625415802,0.19808442890644073,0.9726703763008118,0.9466420412063599,0.35382404923439026,0.8954700827598572,0.9969549775123596,0.9945927858352661,0.10000306367874146,-3.711153507232666,0.6424391865730286,0.15328095853328705,0.06863180547952652,0.3642059564590454,-0.03483319282531738,0.9527344703674316,0.9027414321899414,0.7856422662734985,0.2538923919200897,0.13013242185115814,0.9817482233047485,0.9817325472831726,0.29977086186408997,0.8811184167861938,1.363448977470398,1.3473317623138428,3.874817371368408,20.085529327392578,20.085529327392578,0.39564967155456543,9.115998268127441,1.3558470010757446,1.3465372323989868,3.882298469543457,20.085500717163086,20.085500717163086,0.3957413136959076,9.275177001953125
38,0.9864598512649536,0.9918982982635498,0.10000234097242355,-3.6686553955078125,0.6399886608123779,0.17112235724925995,0.07499177753925323,0.36070516705513,-0.022112607955932617,0.9446298480033875,0.8883609771728516,0.7913356423377991,0.2912321090698242,0.15779824554920197,0.9749017357826233,0.9453587532043457,0.5469537973403931,0.8970872759819031,1.0008333921432495,1.0091073513031006,0.10000717639923096,-3.691270351409912,0.6387742161750793,0.15184423327445984,0.06716141104698181,0.3669598400592804,-0.011863291263580322,0.9523881077766418,0.9052823781967163,0.7799112796783447,0.22696103155612946,0.06789231300354004,0.9716308116912842,0.9888423085212708,1.0792491436004639,0.8825273513793945,1.3595534563064575,1.3484848737716675,3.932260036468506,20.085529327392578,20.085529327392578,0.3956301212310791,9.509946823120117,1.36321222782135,1.3481221199035645,3.907723903656006,20.085500717163086,20.085500717163086,0.39562132954597473,9.367713928222656
39,0.9930946230888367,0.9934113025665283,0.10000497102737427,-3.672142505645752,0.6412883996963501,0.1683097779750824,0.07507234811782837,0.3601953089237213,-0.029537737369537354,0.9461864829063416,0.8876193165779114,0.7926065921783447,0.28313010931015015,0.18360057473182678,0.9757979512214661,0.94673752784729,0.6381393074989319,0.897028923034668,0.9966863393783569,0.9970955848693848,0.10000356286764145,-3.524404525756836,0.6473181843757629,0.18006424605846405,0.07176751643419266,0.3744850754737854,-0.0621190071105957,0.9426935315132141,0.8904690146446228,0.7752432823181152,0.3304201066493988,0.12068604677915573,0.9213334321975708,0.9803996682167053,0.24420712888240814,0.8677799701690674,1.3478165864944458,1.3453748226165771,3.8561809062957764,20.085529327392578,20.085529327392578,0.39515307545661926,9.634286880493164,1.3537529706954956,1.3446317911148071,3.9137513637542725,20.085500717163086,20.085500717163086,0.3956265449523926,9.685912132263184
40,0.9905659556388855,0.9905549883842468,0.10001378506422043,-3.704010009765625,0.6394899487495422,0.16739961504936218,0.07433292269706726,0.35758936405181885,-0.017051517963409424,0.9461495280265808,0.8898597359657288,0.7953855395317078,0.3163488507270813,0.13906808197498322,0.974946916103363,0.9492144584655762,0.3274780213832855,0.8980246782302856,0.9954642653465271,0.9945625066757202,0.10004247725009918,-3.507114887237549,0.6508597731590271,0.16542406380176544,0.067885622382164,0.37715113162994385,-0.09111958742141724,0.9428180456161499,0.9018099308013916,0.7727954387664795,0.23794202506542206,0.1663295030593872,0.9159306883811951,1.0017621517181396,0.2093304693698883,0.8719402551651001,1.3528938293457031,1.3527146577835083,3.943115711212158,20.085529327392578,20.085529327392578,0.395637571811676,9.801033020019531,1.351387619972229,1.3443586826324463,3.92574143409729,20.085500717163086,20.085500717163086,0.3956371247768402,9.707555770874023
41,0.9872027635574341,0.9931600093841553,0.10001000761985779,-3.735386371612549,0.6416945457458496,0.16216997802257538,0.07339521497488022,0.35762205719947815,-0.033563077449798584,0.9497828483581543,0.8923866152763367,0.7960399985313416,0.36959344148635864,0.19500327110290527,0.976317822933197,0.9466946721076965,0.34435099363327026,0.898222029209137,0.9904260039329529,0.9913247227668762,0.10001786053180695,-3.680133819580078,0.636931300163269,0.14469733834266663,0.07211895287036896,0.38034746050834656,-0.004673600196838379,0.9540740847587585,0.8943260908126831,0.7684488892555237,0.21945621073246002,0.059780675917863846,0.9510077834129333,0.97987961769104,0.18688981235027313,0.8855741024017334,1.3548280000686646,1.3524399995803833,3.9412684440612793,20.085529327392578,20.085529327392578,0.39551329612731934,9.821958541870117,1.358083724975586,1.3456298112869263,3.8854479789733887,20.085500717163086,20.085500717163086,0.39571478962898254,9.889361381530762
42,0.9891914129257202,0.9896673560142517,0.10005044937133789,-3.7658684253692627,0.6406906247138977,0.159648597240448,0.07331477105617523,0.35474634170532227,-0.027181267738342285,0.9510273337364197,0.8937092423439026,0.7989091277122498,0.3626731038093567,0.17416483163833618,0.9769089818000793,0.9505417346954346,0.3029923439025879,0.8996558785438538,0.9983523488044739,0.9961284399032593,0.10039691627025604,-3.6975483894348145,0.6432626843452454,0.1475430577993393,0.06873202323913574,0.36807236075401306,-0.0408666729927063,0.9540829062461853,0.9008092284202576,0.7808748483657837,0.3145189881324768,0.06265220791101456,0.9617559313774109,0.9884878396987915,0.26126131415367126,0.8870055079460144,1.3603047132492065,1.352253794670105,3.908377170562744,20.085529327392578,20.085529327392578,0.39579203724861145,10.001893997192383,1.3563226461410522,1.3455966711044312,3.912097930908203,20.085500717163086,20.085500717163086,0.3956300914287567,9.924752235412598
43,0.9886211156845093,0.9904375672340393,0.1018468588590622,-3.864980697631836,0.6384450197219849,0.15275193750858307,0.07094854861497879,0.3486039340496063,-0.011430680751800537,0.9556975960731506,0.9001617431640625,0.8052388429641724,0.30331575870513916,0.12048767507076263,0.9787419438362122,0.9510483145713806,0.34409627318382263,0.9008961319923401,0.9989888668060303,0.9952051043510437,0.10013020038604736,-3.8008270263671875,0.6397680044174194,0.1467866450548172,0.0652107447385788,0.35583752393722534,-0.018752574920654297,0.9553647041320801,0.9117863774299622,0.7923166751861572,0.317349374294281,0.08806386590003967,0.9633768200874329,0.9880166053771973,0.3451489508152008,0.893707811832428,1.3567076921463013,1.3501890897750854,3.9622910022735596,20.085529327392578,20.085529327392578,0.39580920338630676,10.174448013305664,1.3618230819702148,1.3483155965805054,3.9415597915649414,20.085500717163086,20.085500717163086,0.39573872089385986,10.090158462524414
44,0.9893475770950317,0.989224910736084,0.10009076446294785,-3.8969943523406982,0.6378989219665527,0.14831489324569702,0.07065129280090332,0.3490132689476013,-0.0107230544090271,0.9585371613502502,0.9020765423774719,0.8055553436279297,0.28484907746315,0.1190495491027832,0.9790521860122681,0.9496332406997681,0.4141014516353607,0.8999285697937012,0.9939460158348083,0.9950665831565857,0.10004278272390366,-3.7940573692321777,0.6375311613082886,0.15752185881137848,0.06515234708786011,0.35637691617012024,-0.005587875843048096,0.953022301197052,0.9125217199325562,0.7935790419578552,0.2231340855360031,0.049733441323041916,0.9573825001716614,0.9771217703819275,0.25323599576950073,0.9114010334014893,1.359241247177124,1.3550766706466675,3.946477174758911,20.085529327392578,20.085529327392578,0.39596372842788696,10.281730651855469,1.353594422340393,1.3480676412582397,3.9679574966430664,20.085500717163086,20.085500717163086,0.39561524987220764,10.223029136657715
45,0.9890143871307373,0.9901756048202515,0.10172871500253677,-3.902397394180298,0.6384209990501404,0.1482296586036682,0.0706317275762558,0.34700027108192444,-0.013441801071166992,0.9587211608886719,0.9016863107681274,0.8071550726890564,0.2869323194026947,0.12876838445663452,0.9797508716583252,0.9522379040718079,0.3208768367767334,0.902698814868927,0.9953501224517822,0.9938161373138428,0.15179283916950226,-3.7698845863342285,0.6380302906036377,0.14326341450214386,0.06589528918266296,0.36247190833091736,-0.011286616325378418,0.9552980661392212,0.9095768332481384,0.7844481468200684,0.24971972405910492,0.10347692668437958,0.9399078488349915,0.9921478629112244,0.2424106001853943,0.9187447428703308,1.359283685684204,1.344909429550171,3.951974868774414,20.085529327392578,20.085529327392578,0.3959045708179474,10.392487525939941,1.3586735725402832,1.3568506240844727,3.9498708248138428,20.085500717163086,20.085500717163086,0.3958321511745453,10.305782318115234
46,0.9891162514686584,0.9913246631622314,0.10774850100278854,-3.877187728881836,0.6385039687156677,0.15129195153713226,0.07143541425466537,0.34868764877319336,-0.012243151664733887,0.9573814272880554,0.899718165397644,0.8050426244735718,0.29181644320487976,0.1309748888015747,0.980436384677887,0.9486862421035767,0.3663657307624817,0.9026221036911011,0.9986538887023926,0.9944560527801514,0.10061150789260864,-3.805062770843506,0.6369046568870544,0.13886548578739166,0.06449399888515472,0.36111682653427124,-0.002566695213317871,0.9572107195854187,0.9137585163116455,0.7862256765365601,0.29958194494247437,0.05272821709513664,0.9962080717086792,0.9797512292861938,0.321117103099823,0.9192740321159363,1.3569529056549072,1.3473474979400635,3.933537721633911,20.085529327392578,20.085529327392578,0.39583781361579895,10.374541282653809,1.3593438863754272,1.343525767326355,3.965559244155884,20.085500717163086,20.085500717163086,0.3958166539669037,10.383233070373535
47,0.9916710257530212,0.9896308779716492,0.11626189947128296,-3.941624164581299,0.6380198001861572,0.14503692090511322,0.06964219361543655,0.34618979692459106,-0.009507536888122559,0.9611945748329163,0.9044338464736938,0.809283435344696,0.29609450697898865,0.11300893127918243,0.9807355403900146,0.9494251012802124,0.3843242824077606,0.9024606347084045,0.9949721693992615,0.9940270781517029,0.10586528480052948,-3.768355131149292,0.6373804211616516,0.14150553941726685,0.0644126757979393,0.368286669254303,-0.005005180835723877,0.9569513201713562,0.9143063426017761,0.7792141437530518,0.28485000133514404,0.07796385139226913,0.999293327331543,0.9717971086502075,0.2633991539478302,0.9086511731147766,1.354324221611023,1.3509434461593628,3.963278293609619,20.085529327392578,20.085529327392578,0.39618659019470215,10.465003967285156,1.3544851541519165,1.3484162092208862,3.958888053894043,20.085500717163086,20.085500717163086,0.3958984613418579,10.421821594238281
48,0.9890428185462952,0.9892181754112244,0.11533813923597336,-3.9405152797698975,0.63697350025177,0.14696361124515533,0.06979124993085861,0.3447551727294922,-0.00681072473526001,0.9600604772567749,0.9039915204048157,0.8107984662055969,0.31257569789886475,0.11639351397752762,0.9809763431549072,0.9529080390930176,0.519687831401825,0.9036607146263123,1.0006484985351562,0.9940072298049927,0.10059858858585358,-3.6766693592071533,0.6378049254417419,0.13862940669059753,0.06647096574306488,0.38104456663131714,-0.007627010345458984,0.9572377800941467,0.9084731340408325,0.7638096809387207,0.34546977281570435,0.07207188010215759,0.9681772589683533,1.0041251182556152,0.4724395275115967,0.9217981696128845,1.3556431531906128,1.348509669303894,3.9684505462646484,20.085529327392578,20.085529327392578,0.3959484398365021,10.559020042419434,1.3589385747909546,1.3522741794586182,3.9751791954040527,20.085500717163086,20.085500717163086,0.39602699875831604,10.526742935180664
49,0.9894809126853943,0.9914047718048096,0.10576228052377701,-3.952942132949829,0.638096034526825,0.14515353739261627,0.06926925480365753,0.34245991706848145,-0.013932108879089355,0.9610219597816467,0.906711757183075,0.8118285536766052,0.30925318598747253,0.144307479262352,0.9816492199897766,0.9533573389053345,0.39596253633499146,0.9059377908706665,1.000694751739502,0.992046594619751,0.11742949485778809,-3.773527145385742,0.6374236345291138,0.13736574351787567,0.06429281085729599,0.3688317537307739,-0.004501819610595703,0.9580031037330627,0.9143456220626831,0.7803211808204651,0.31797459721565247,0.05369270592927933,0.9636185765266418,0.9902811646461487,0.5302096009254456,0.9005919098854065,1.3564212322235107,1.3478280305862427,3.9451236724853516,20.085529327392578,20.085529327392578,0.39577576518058777,10.637083053588867,1.354717493057251,1.3462363481521606,3.9580862522125244,20.085500717163086,20.085500717163086,0.3959346413612366,10.591614723205566
50,0.9869369268417358,0.9870744347572327,0.11437965929508209,-3.9698662757873535,0.6375156044960022,0.14478392899036407,0.0694497674703598,0.342682421207428,-0.008072972297668457,0.9612870216369629,0.9057978987693787,0.812393069267273,0.28411826491355896,0.11714832484722137,0.9817619919776917,0.9533933997154236,0.5051697492599487,0.9044193625450134,1.0002080202102661,0.9905353784561157,0.10010446608066559,-3.83100962638855,0.6371931433677673,0.1405942738056183,0.0644838809967041,0.35783320665359497,-0.002731502056121826,0.9578176736831665,0.9134670495986938,0.7913650274276733,0.2746775150299072,0.054439350962638855,0.9773513078689575,0.986732006072998,0.5271350145339966,0.9189124703407288,1.3586311340332031,1.349711298942566,3.9655137062072754,20.085529327392578,20.085529327392578,0.3958425223827362,10.691519737243652,1.3581966161727905,1.3485151529312134,3.9690494537353516,20.085500717163086,20.085500717163086,0.3959277868270874,10.663616180419922
51,0.9873527884483337,0.9884207844734192,0.1000678613781929,-3.9702634811401367,0.6377136707305908,0.14419102668762207,0.06956321746110916,0.3440379798412323,-0.009167253971099854,0.9618508219718933,0.9059759974479675,0.8127272129058838,0.3068823516368866,0.12136612832546234,0.981565535068512,0.9534624814987183,0.4840695858001709,0.9060226082801819,0.9953522682189941,0.9966346621513367,0.10005970299243927,-3.8272838592529297,0.6386139988899231,0.13430064916610718,0.06473647058010101,0.36150285601615906,-0.012265503406524658,0.9604902267456055,0.9116988778114319,0.7866580486297607,0.30716007947921753,0.07579874247312546,0.977942168712616,0.9963049292564392,0.3480542004108429,0.9190745949745178,1.3617898225784302,1.3503962755203247,3.9722437858581543,20.085529327392578,20.085529327392578,0.39593884348869324,10.725404739379883,1.358466625213623,1.3513243198394775,3.966336250305176,20.085500717163086,20.085500717163086,0.3958328664302826,10.71804141998291
52,0.9882088303565979,0.9903154969215393,0.10019980370998383,-3.9722096920013428,0.6375689506530762,0.1437576413154602,0.06948918849229813,0.3417573571205139,-0.009755432605743408,0.961474597454071,0.9059703946113586,0.8132741451263428,0.31703057885169983,0.1247066929936409,0.9819197654724121,0.9531622529029846,0.3904392719268799,0.9064355492591858,0.9980756044387817,0.9891384840011597,0.10154354572296143,-3.8181686401367188,0.6368931531906128,0.13686585426330566,0.06722317636013031,0.36042463779449463,-0.003434300422668457,0.9576288461685181,0.906555712223053,0.78983473777771,0.2584250271320343,0.06791649013757706,0.9533682465553284,0.984652042388916,0.4344916045665741,0.9070871472358704,1.3599711656570435,1.350321650505066,3.960488796234131,20.085529327392578,20.085529327392578,0.39613622426986694,10.728997230529785,1.3608072996139526,1.3487825393676758,3.9700114727020264,20.085500717163086,20.085500717163086,0.3960355520248413,10.765835762023926
53,0.9867401719093323,0.9888623356819153,0.11545880883932114,-3.9975321292877197,0.6372241377830505,0.1425052434206009,0.07003536075353622,0.3386134207248688,-0.00997847318649292,0.9625124931335449,0.9042702317237854,0.8163053393363953,0.3519729673862457,0.13869808614253998,0.9808483123779297,0.9555168747901917,0.4957229495048523,0.9067298769950867,0.9953399300575256,0.9983839988708496,0.10029397904872894,-3.849858045578003,0.6382242441177368,0.1370226889848709,0.06381640583276749,0.3559189438819885,-0.012116670608520508,0.9597437977790833,0.9170491695404053,0.7919268608093262,0.33340758085250854,0.10773873329162598,0.9953925609588623,0.9792889952659607,0.3489641547203064,0.9348881244659424,1.3580998182296753,1.3505336046218872,3.974050998687744,20.085529327392578,20.085529327392578,0.3959673047065735,10.862519264221191,1.3613132238388062,1.352418065071106,3.963247299194336,20.085500717163086,20.085500717163086,0.39608582854270935,10.766032218933105
54,0.9893576502799988,0.983431339263916,0.12068580836057663,-4.011869430541992,0.6381696462631226,0.14190469682216644,0.06910203397274017,0.33883726596832275,-0.010066449642181396,0.9636040925979614,0.9068135023117065,0.8162954449653625,0.3525907099246979,0.12569047510623932,0.9829302430152893,0.9539696574211121,0.4794383645057678,0.9078853130340576,0.9933581948280334,0.9972084164619446,0.17792093753814697,-3.8341426849365234,0.6376754641532898,0.13728183507919312,0.06436140090227127,0.35896578431129456,-0.00833594799041748,0.9579590559005737,0.9139254093170166,0.7926158905029297,0.3043646812438965,0.06613901257514954,0.9613070487976074,0.9885716438293457,0.33191895484924316,0.8923978209495544,1.3575619459152222,1.3565022945404053,3.9724018573760986,20.085529327392578,20.085529327392578,0.39633843302726746,10.899747848510742,1.3588805198669434,1.3535314798355103,3.967900514602661,20.085500717163086,20.085500717163086,0.3960886299610138,10.923717498779297
55,0.9884155988693237,0.9901980757713318,0.15578919649124146,-4.029247760772705,0.637969434261322,0.1410064548254013,0.06804070621728897,0.3366045355796814,-0.012737929821014404,0.9638868570327759,0.9085901379585266,0.8191525936126709,0.34123480319976807,0.13570691645145416,0.9831755757331848,0.9570662379264832,0.33737000823020935,0.907795786857605,0.9964951276779175,0.9936302900314331,0.1483629047870636,-3.7679316997528076,0.6375089883804321,0.1389235556125641,0.0636826604604721,0.36693185567855835,-0.008664429187774658,0.956908643245697,0.9149901270866394,0.7813572287559509,0.34902453422546387,0.08556334674358368,0.9476817846298218,0.98573237657547,0.32165032625198364,0.9103542566299438,1.3590047359466553,1.3515921831130981,3.966948986053467,20.085529327392578,20.085529327392578,0.3963584303855896,10.990935325622559,1.3576595783233643,1.3548411130905151,3.9546916484832764,20.085500717163086,20.085500717163086,0.39659130573272705,10.987154960632324
56,0.9893689155578613,0.9881015419960022,0.15273843705654144,-4.027072906494141,0.6377448439598083,0.14092808961868286,0.06908833980560303,0.3359832763671875,-0.009568750858306885,0.963708758354187,0.9069197177886963,0.8192390203475952,0.36998307704925537,0.12125688046216965,0.9818843603134155,0.9548736214637756,0.5824567675590515,0.9094772338867188,0.9984284043312073,0.9926013946533203,0.10408926010131836,-3.801299571990967,0.6367661952972412,0.1359751671552658,0.06536392122507095,0.363018274307251,-0.004232883453369141,0.9577746987342834,0.9104323983192444,0.7879611849784851,0.31892508268356323,0.07274966686964035,0.9703090786933899,0.9865001440048218,0.41285616159439087,0.9052534103393555,1.3570719957351685,1.3489989042282104,3.9592957496643066,20.085529327392578,20.085529327392578,0.39661431312561035,11.075776100158691,1.3639922142028809,1.3539330959320068,3.969125747680664,20.085500717163086,20.085500717163086,0.39656659960746765,11.049946784973145
57,0.9883753061294556,0.9878219366073608,0.1403680294752121,-4.032712936401367,0.6373392343521118,0.14026802778244019,0.06918993592262268,0.3357723653316498,-0.010471761226654053,0.9639548063278198,0.906095564365387,0.8193290829658508,0.38508835434913635,0.1294313669204712,0.982727587223053,0.954616367816925,0.42034104466438293,0.9089523553848267,0.9987945556640625,0.9915643334388733,0.13447628915309906,-3.7576327323913574,0.6370319128036499,0.15357686579227448,0.0700443759560585,0.3621631860733032,-0.004870176315307617,0.9538165926933289,0.8996071219444275,0.7896984815597534,0.35184213519096375,0.07722075283527374,0.9559487700462341,0.9873648285865784,0.47438937425613403,0.9010204672813416,1.3596335649490356,1.3554164171218872,3.976191759109497,20.085529327392578,20.085529327392578,0.39599135518074036,11.121306419372559,1.355617880821228,1.3505463600158691,3.9617300033569336,20.085500717163086,20.085500717163086,0.39654117822647095,11.100573539733887
58,0.9873924851417542,0.9896520972251892,0.1658817082643509,-4.042889595031738,0.6376002430915833,0.14059710502624512,0.06948748230934143,0.33517876267433167,-0.008867323398590088,0.9640398621559143,0.9066299796104431,0.8213604688644409,0.3699064254760742,0.11621757596731186,0.9820511937141418,0.957342803478241,0.5812128186225891,0.9081678986549377,0.9975392818450928,0.988312304019928,0.1707148253917694,-3.8585712909698486,0.6367262601852417,0.13840432465076447,0.06581498682498932,0.35600292682647705,-0.003186941146850586,0.9583152532577515,0.9112265110015869,0.796022891998291,0.2871324121952057,0.06226826831698418,1.0022897720336914,1.0137883424758911,0.4348321557044983,0.9106143116950989,1.3599215745925903,1.3498727083206177,3.9664902687072754,20.085529327392578,20.085529327392578,0.3972349762916565,11.190438270568848,1.3610457181930542,1.3542001247406006,3.970937967300415,20.085500717163086,20.085500717163086,0.3967619240283966,11.145557403564453
