epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
39,0.10000190883874893,-5.35599422454834,0.6362382769584656,0.1460026651620865,0.06863070279359818,0.3423306941986084,-0.00725245475769043,0.9604686498641968,0.9086977243423462,0.8123462200164795,0.11467226594686508,0.9812083840370178,0.9545704126358032,0.9054471254348755,0.10000403970479965,-5.2369513511657715,0.6388307809829712,0.14047059416770935,0.0639001801609993,0.3539902865886688,-0.026300132274627686,0.958206057548523,0.9142035245895386,0.7926733493804932,0.1585637480020523,0.989001989364624,0.972259521484375,0.9228233695030212,3.9665160179138184,20.085529327392578,20.085529327392578,0.3956013023853302,10.630433082580566,3.9695019721984863,20.085500717163086,20.085500717163086,0.3957118093967438,10.579313278198242
40,0.10000208765268326,-5.361734867095947,0.636418342590332,0.1464671939611435,0.06842713803052902,0.34127116203308105,-0.009037971496582031,0.96030592918396,0.9088603854179382,0.8143545389175415,0.1305783987045288,0.9819382429122925,0.9551395773887634,0.9058533310890198,0.10000288486480713,-5.21592903137207,0.6414197683334351,0.14232592284679413,0.06191344931721687,0.3532065749168396,-0.03979814052581787,0.9559968709945679,0.9208051562309265,0.793391764163971,0.16395528614521027,0.963996946811676,0.9756679534912109,0.9233928322792053,3.9614365100860596,20.085529327392578,20.085529327392578,0.39555811882019043,10.731138229370117,3.971865653991699,20.085500717163086,20.085500717163086,0.3956119120121002,10.688268661499023
41,0.10000226646661758,-5.384852409362793,0.6368756294250488,0.1463611125946045,0.06797444820404053,0.33889055252075195,-0.009096086025238037,0.9610787034034729,0.909921407699585,0.8166177272796631,0.1149233803153038,0.9814257025718689,0.9575282335281372,0.9071908593177795,0.10000282526016235,-4.92990779876709,0.6374914646148682,0.15392185747623444,0.0626811757683754,0.4031781554222107,-0.014890134334564209,0.9554128050804138,0.9180840253829956,0.7382413148880005,0.10484623163938522,0.980145275592804,0.9812192916870117,0.9459800124168396,3.9659011363983154,20.085529327392578,20.085529327392578,0.3956443965435028,10.847505569458008,3.965433120727539,20.085500717163086,20.085500717163086,0.3956853151321411,10.816444396972656
42,0.10000242292881012,-5.397916793823242,0.6368580460548401,0.1441095471382141,0.0687016025185585,0.3375737965106964,-0.010792195796966553,0.9622904062271118,0.9079694151878357,0.8179210424423218,0.12990319728851318,0.9818410873413086,0.9574962258338928,0.9081048369407654,0.10000363737344742,-5.187279224395752,0.6398841142654419,0.14207051694393158,0.06353162229061127,0.35901951789855957,-0.03570365905761719,0.9573913216590881,0.9161233901977539,0.7848003506660461,0.18792963027954102,1.0115299224853516,0.990044891834259,0.945197343826294,3.980041980743408,20.085529327392578,20.085529327392578,0.3956727683544159,10.957273483276367,3.9617786407470703,20.085500717163086,20.085500717163086,0.39558514952659607,10.893832206726074
43,0.10000235587358475,-5.457382678985596,0.6361685991287231,0.13955283164978027,0.06707385927438736,0.33259692788124084,-0.006495118141174316,0.9644163846969604,0.9132788181304932,0.8233612775802612,0.10696051269769669,0.9829716086387634,0.9561073184013367,0.9092200994491577,0.1000053882598877,-5.198143005371094,0.6360702514648438,0.1393211930990219,0.06276775896549225,0.3646700382232666,-0.0034086108207702637,0.959395706653595,0.9186455011367798,0.7803192734718323,0.05660347267985344,0.9776610136032104,0.9753303527832031,0.9343963861465454,3.9768824577331543,20.085529327392578,20.085529327392578,0.3956490159034729,11.082887649536133,3.978062868118286,20.085500717163086,20.085500717163086,0.39562976360321045,11.03884220123291
44,0.10000471025705338,-5.470411777496338,0.6359692215919495,0.1381617784500122,0.06676670163869858,0.3322765827178955,-0.004483938217163086,0.9651906490325928,0.9139386415481567,0.8236651420593262,0.1000547707080841,0.9826592206954956,0.9561055898666382,0.9093053340911865,0.10000814497470856,-5.2502336502075195,0.6368625164031982,0.13695088028907776,0.062419552356004715,0.3562297224998474,-0.009791254997253418,0.9596062898635864,0.9195008277893066,0.7895959615707397,0.09051437675952911,0.980350136756897,0.9836392402648926,0.9398835897445679,3.9890334606170654,20.085529327392578,20.085529327392578,0.3957262635231018,11.182747840881348,3.9803812503814697,20.085500717163086,20.085500717163086,0.39564248919487,11.129344940185547
45,0.10000546276569366,-5.486181735992432,0.6356743574142456,0.13809899985790253,0.06675451993942261,0.3302239775657654,-0.004016399383544922,0.9654769897460938,0.9135783910751343,0.8264765739440918,0.09936278313398361,0.9834812879562378,0.9553822875022888,0.9096869230270386,0.10000886023044586,-5.220309257507324,0.6363567113876343,0.13907532393932343,0.06258395314216614,0.3612050712108612,-0.005716860294342041,0.9601143598556519,0.919482946395874,0.7830814123153687,0.06853855401277542,0.9805299043655396,0.9850940108299255,0.9476475715637207,3.9876906871795654,20.085529327392578,20.085529327392578,0.39559653401374817,11.306882858276367,3.9877688884735107,20.085500717163086,20.085500717163086,0.3956301212310791,11.248924255371094
46,0.10000497102737427,-5.473392963409424,0.6359314322471619,0.1388569176197052,0.06692662835121155,0.33154046535491943,-0.004122793674468994,0.9651626944541931,0.9136667847633362,0.8241375684738159,0.10346253961324692,0.9838084578514099,0.9553753137588501,0.9099776148796082,0.10000594705343246,-5.202792167663574,0.6370871663093567,0.13758736848831177,0.0642605796456337,0.3630713224411011,-0.010651886463165283,0.9603737592697144,0.9143286943435669,0.7813922166824341,0.06968511641025543,0.9837294816970825,0.979739248752594,0.9479398131370544,3.986428737640381,20.085529327392578,20.085529327392578,0.3957051634788513,11.351621627807617,3.988103151321411,20.085500717163086,20.085500717163086,0.3956894278526306,11.334495544433594
47,0.10000359266996384,-5.479175567626953,0.6362005472183228,0.1371922343969345,0.06687942147254944,0.3311540186405182,-0.005798459053039551,0.9657121896743774,0.9140061140060425,0.8246925473213196,0.10926206409931183,0.9826548099517822,0.95890212059021,0.9111325740814209,0.10000721365213394,-5.21708869934082,0.6383090019226074,0.13931284844875336,0.06186068058013916,0.35941219329833984,-0.01955026388168335,0.9596573114395142,0.9217978119850159,0.7858260869979858,0.12150288373231888,0.9942606091499329,0.9675480127334595,0.9361146688461304,3.984360933303833,20.085529327392578,20.085529327392578,0.3958275318145752,11.384164810180664,3.982429027557373,20.085500717163086,20.085500717163086,0.3956660330295563,11.383564949035645
48,0.10000339150428772,-5.483790874481201,0.635772705078125,0.13776755332946777,0.06659512966871262,0.33105671405792236,-0.003577888011932373,0.9660476446151733,0.914738655090332,0.824880838394165,0.10106982290744781,0.9846456050872803,0.9560946226119995,0.9103478789329529,0.1000056266784668,-5.191086769104004,0.6361768245697021,0.138208270072937,0.06212366744875908,0.36553770303726196,-0.0057146549224853516,0.9596046209335327,0.9197853803634644,0.7780928611755371,0.05509072542190552,1.0052874088287354,0.9779365658760071,0.9400733113288879,3.991603136062622,20.085529327392578,20.085529327392578,0.3955981731414795,11.417299270629883,3.9849648475646973,20.085500717163086,20.085500717163086,0.3957025110721588,11.4096097946167
49,0.1000039130449295,-5.512213706970215,0.635521650314331,0.1355770081281662,0.0662984773516655,0.3282063901424408,-0.003231346607208252,0.9670093059539795,0.9155790209770203,0.8277930021286011,0.09884334355592728,0.9839953184127808,0.954209566116333,0.9137717485427856,0.100006602704525,-5.229753017425537,0.6361063718795776,0.136775940656662,0.06341822445392609,0.35893142223358154,-0.004254043102264404,0.959395170211792,0.915713369846344,0.7860666513442993,0.05611834302544594,1.0003011226654053,0.9808040857315063,0.9389285445213318,3.9940333366394043,20.085529327392578,20.085529327392578,0.39571577310562134,11.493315696716309,3.9892680644989014,20.085500717163086,20.085500717163086,0.3957347869873047,11.441258430480957
50,0.10000409185886383,-5.5350470542907715,0.6350512504577637,0.1338382214307785,0.06582467257976532,0.32631564140319824,-0.0005571246147155762,0.967677891254425,0.9164543151855469,0.8298107385635376,0.08883735537528992,0.9843026995658875,0.9576575756072998,0.9105200171470642,0.1000075489282608,-5.249032020568848,0.6362531185150146,0.13540741801261902,0.06216559559106827,0.35701918601989746,-0.0038012266159057617,0.9600642919540405,0.9200993180274963,0.7875285744667053,0.052789680659770966,0.9823026657104492,0.9822885990142822,0.9455982446670532,3.9973037242889404,20.085529327392578,20.085529327392578,0.39571478962898254,11.542142868041992,3.9968061447143555,20.085500717163086,20.085500717163086,0.3957085907459259,11.515931129455566
51,0.10000398010015488,-5.531235218048096,0.6349981427192688,0.13378304243087769,0.06585610657930374,0.32713237404823303,-0.00018161535263061523,0.9675248265266418,0.9168263077735901,0.8295130729675293,0.08514222502708435,0.9838647246360779,0.9573668241500854,0.9125699400901794,0.10000511258840561,-5.247015953063965,0.6363001465797424,0.13759228587150574,0.06252812594175339,0.35729727149009705,-0.00518721342086792,0.9603583216667175,0.9183635711669922,0.7875109314918518,0.06822412461042404,0.9791560173034668,0.9790346622467041,0.9293212890625,4.002152442932129,20.085529327392578,20.085529327392578,0.39579033851623535,11.586677551269531,3.9998199939727783,20.085500717163086,20.085500717163086,0.3957529366016388,11.565391540527344
52,0.1000031903386116,-5.536856651306152,0.6354206800460815,0.13361777365207672,0.06603363156318665,0.32584428787231445,-0.0020897388458251953,0.9678956866264343,0.9168075323104858,0.8300771713256836,0.08745602518320084,0.9846578240394592,0.9566487669944763,0.9122532606124878,0.10000532865524292,-5.271866798400879,0.6360334157943726,0.13523143529891968,0.06386595964431763,0.35293081402778625,-0.0032861828804016113,0.960340678691864,0.91443932056427,0.7920835614204407,0.052019547671079636,0.9965416193008423,0.9755269289016724,0.9411436319351196,3.995649814605713,20.085529327392578,20.085529327392578,0.3956938087940216,11.622527122497559,3.996579647064209,20.085500717163086,20.085500717163086,0.39573952555656433,11.613819122314453
53,0.10000354051589966,-5.550008296966553,0.6356956958770752,0.1324402242898941,0.0662943422794342,0.32445988059043884,-0.0018578171730041504,0.9684149026870728,0.9155949354171753,0.8315449953079224,0.08264918625354767,0.9837205410003662,0.9565191268920898,0.9119871854782104,0.10000669956207275,-5.151593208312988,0.6360963582992554,0.1389046311378479,0.0630086213350296,0.37109631299972534,-0.0036319494247436523,0.9597907066345215,0.9174713492393494,0.7722020149230957,0.054018691182136536,1.001846432685852,0.9736381769180298,0.9493809938430786,3.9949049949645996,20.085529327392578,20.085529327392578,0.39585280418395996,11.673891067504883,3.9952962398529053,20.085500717163086,20.085500717163086,0.3957340121269226,11.651211738586426
54,0.10000418871641159,-5.540596008300781,0.6351436972618103,0.1333722323179245,0.0657762885093689,0.3258850574493408,-0.0005667507648468018,0.9679532051086426,0.9170055985450745,0.8300211429595947,0.08348575234413147,0.9845298528671265,0.9566349983215332,0.9134343266487122,0.1000078096985817,-5.1285295486450195,0.6367202401161194,0.1363479048013687,0.06213311478495598,0.3748224377632141,-0.00701373815536499,0.9600979089736938,0.9201487898826599,0.767589807510376,0.06164613738656044,0.991744339466095,0.9840566515922546,0.941818118095398,3.9981136322021484,20.085529327392578,20.085529327392578,0.3957337737083435,11.696051597595215,3.997678518295288,20.085500717163086,20.085500717163086,0.39577701687812805,11.682974815368652
55,0.10000470280647278,-5.551362991333008,0.6351678967475891,0.13187970221042633,0.06569357961416245,0.3257173001766205,-0.0015181303024291992,0.9688476324081421,0.9169642329216003,0.8307992815971375,0.08765950053930283,0.9847880005836487,0.957737922668457,0.9135726094245911,0.10000783205032349,-5.040910243988037,0.6363460421562195,0.1381479799747467,0.06221623346209526,0.38709038496017456,-0.003854811191558838,0.9587293863296509,0.9204630255699158,0.7534874677658081,0.05406292527914047,1.0148108005523682,0.9816811680793762,0.9446456432342529,3.997476577758789,20.085529327392578,20.085529327392578,0.3957548439502716,11.721061706542969,3.9970226287841797,20.085500717163086,20.085500717163086,0.39575546979904175,11.714550971984863
56,0.100005142390728,-5.565152645111084,0.6349836587905884,0.13201799988746643,0.06546611338853836,0.3226548135280609,-0.0007767677307128906,0.9684630632400513,0.9174478650093079,0.8335180878639221,0.08613915741443634,0.9847993850708008,0.9588135480880737,0.9142053723335266,0.10000896453857422,-5.24808406829834,0.63624107837677,0.1351301223039627,0.06300351023674011,0.3569677472114563,-0.004907369613647461,0.9600462317466736,0.9176750183105469,0.788776159286499,0.05982371047139168,0.9787061214447021,0.9797946214675903,0.9339393973350525,3.998915195465088,20.085529327392578,20.085529327392578,0.395781546831131,11.78048038482666,3.997835397720337,20.085500717163086,20.085500717163086,0.39574700593948364,11.753379821777344
57,0.10000386834144592,-5.559319972991943,0.6354029178619385,0.13287994265556335,0.06609178334474564,0.32424506545066833,-0.001476585865020752,0.9683050513267517,0.9163966178894043,0.8328280448913574,0.0852518305182457,0.9842212796211243,0.9584165811538696,0.9144732356071472,0.10000605881214142,-5.2138261795043945,0.6366533041000366,0.13524289429187775,0.0621192567050457,0.36159831285476685,-0.006706118583679199,0.9603278040885925,0.920627772808075,0.7828453779220581,0.06092681735754013,0.9911051988601685,0.9816320538520813,0.9446780681610107,3.995026111602783,20.085529327392578,20.085529327392578,0.3958122134208679,11.829378128051758,3.999147891998291,20.085500717163086,20.085500717163086,0.3957485258579254,11.805091857910156
58,0.10000365227460861,-5.588037014007568,0.6352798938751221,0.1306314617395401,0.06569293886423111,0.32152459025382996,-0.0003961026668548584,0.9692977666854858,0.9174281358718872,0.8358767628669739,0.07887662947177887,0.9851251840591431,0.9551588892936707,0.912693202495575,0.10000687837600708,-5.152815818786621,0.6363503932952881,0.13401082158088684,0.06288975477218628,0.3708976209163666,-0.005280911922454834,0.96040940284729,0.9177151322364807,0.7719621062278748,0.06564603000879288,0.987111508846283,0.9809988141059875,0.9554421305656433,3.998046398162842,20.085529327392578,20.085529327392578,0.39581888914108276,11.861847877502441,3.9967029094696045,20.085500717163086,20.085500717163086,0.39579299092292786,11.842338562011719
59,0.10000425577163696,-5.5851149559021,0.6349313855171204,0.13050124049186707,0.06523695588111877,0.32083550095558167,0.0003153979778289795,0.9696500897407532,0.9186810851097107,0.8349712491035461,0.07816912978887558,0.9844806790351868,0.9580281972885132,0.9156152009963989,0.10000713914632797,-5.212158203125,0.6372268795967102,0.13472464680671692,0.06210602447390556,0.3613460659980774,-0.009901583194732666,0.9605989456176758,0.9205487966537476,0.782461404800415,0.07482687383890152,0.9941594004631042,0.9849720597267151,0.9443809986114502,4.001307487487793,20.085529327392578,20.085529327392578,0.3956301212310791,11.892204284667969,4.000096321105957,20.085500717163086,20.085500717163086,0.3957684636116028,11.880012512207031
60,0.10000398010015488,-5.59183406829834,0.634941577911377,0.12992335855960846,0.06539171189069748,0.3214415907859802,0.0005560219287872314,0.9695326089859009,0.9180417656898499,0.8357548713684082,0.07758541405200958,0.9845448732376099,0.9566715359687805,0.9145327210426331,0.10000624507665634,-5.253700256347656,0.6362037062644958,0.1358558088541031,0.06249333173036575,0.35513782501220703,-0.003743886947631836,0.9604814648628235,0.9190676212310791,0.789639413356781,0.0534822940826416,1.0015382766723633,0.9835348129272461,0.9441347122192383,4.003739356994629,20.085529327392578,20.085529327392578,0.3957214951515198,11.918952941894531,4.001680850982666,20.085500717163086,20.085500717163086,0.39572271704673767,11.904894828796387
61,0.10000298172235489,-5.585306644439697,0.6349002122879028,0.13111326098442078,0.06550540775060654,0.3209898769855499,0.0008520185947418213,0.9692341089248657,0.9179390668869019,0.8353378772735596,0.07834969460964203,0.9848753213882446,0.9597232937812805,0.9144644141197205,0.10000556707382202,-5.228419780731201,0.6364750862121582,0.13434529304504395,0.06245662644505501,0.3590672016143799,-0.005893111228942871,0.960639238357544,0.9196173548698425,0.7848295569419861,0.06789284199476242,0.9933798313140869,0.9791135191917419,0.9423646926879883,4.0051469802856445,20.085529327392578,20.085529327392578,0.3957166373729706,11.944114685058594,4.004828929901123,20.085500717163086,20.085500717163086,0.3957769572734833,11.933756828308105
62,0.10000360012054443,-5.612569808959961,0.6353797316551208,0.12952886521816254,0.06497105956077576,0.3186413049697876,-0.00047713518142700195,0.970258891582489,0.919452428817749,0.8383014798164368,0.08131486922502518,0.9849352240562439,0.9584892392158508,0.9171578288078308,0.10000654309988022,-5.219271183013916,0.6364354491233826,0.13462187349796295,0.06385061144828796,0.35964494943618774,-0.004547238349914551,0.9602522850036621,0.9146889448165894,0.7849740982055664,0.05981281027197838,0.9883455038070679,0.9796472191810608,0.9404392838478088,4.001626968383789,20.085529327392578,20.085529327392578,0.3958006501197815,11.984437942504883,4.002607822418213,20.085500717163086,20.085500717163086,0.3957286477088928,11.96801471710205
63,0.10000386834144592,-5.5996479988098145,0.6346044540405273,0.12945112586021423,0.06524965912103653,0.3194214701652527,0.002175271511077881,0.9697613716125488,0.9188101887702942,0.8362590074539185,0.0715649425983429,0.9848161935806274,0.9569971561431885,0.9129405617713928,0.1000070720911026,-5.185251712799072,0.6362041234970093,0.13467387855052948,0.062377482652664185,0.3651752471923828,-0.005100905895233154,0.9599496722221375,0.91977858543396,0.7788195013999939,0.06313903629779816,0.9903456568717957,0.9801561832427979,0.948915421962738,4.005208969116211,20.085529327392578,20.085529327392578,0.39576345682144165,11.995149612426758,4.003379821777344,20.085500717163086,20.085500717163086,0.3958176076412201,11.986531257629395
64,0.1000039130449295,-5.597549915313721,0.6347746849060059,0.13044969737529755,0.06547272205352783,0.3192105293273926,0.0019023716449737549,0.9695078730583191,0.9180184602737427,0.8368628025054932,0.07350485771894455,0.9848383069038391,0.9556534290313721,0.9142081141471863,0.10000677406787872,-5.233360290527344,0.6362918019294739,0.13616465032100677,0.06250141561031342,0.3576992452144623,-0.003985404968261719,0.960438072681427,0.9193770885467529,0.7865814566612244,0.0518217459321022,0.9894419312477112,0.978661835193634,0.9479812979698181,4.006570816040039,20.085529327392578,20.085529327392578,0.39578554034233093,12.010902404785156,4.00649881362915,20.085500717163086,20.085500717163086,0.39581969380378723,12.002685546875
65,0.10000382363796234,-5.615307807922363,0.6346702575683594,0.12989141047000885,0.06505144387483597,0.31784841418266296,0.002027451992034912,0.9700870513916016,0.9185170531272888,0.838489294052124,0.06974142044782639,0.9857528209686279,0.9562480449676514,0.9154133796691895,0.10000678151845932,-5.184930324554443,0.636346161365509,0.13464923202991486,0.06363001465797424,0.36517563462257385,-0.00565725564956665,0.9603179693222046,0.9156333804130554,0.7788845300674438,0.06828857958316803,0.9873107671737671,0.9800966382026672,0.9487667083740234,4.007430553436279,20.085529327392578,20.085529327392578,0.395827054977417,12.028940200805664,4.007718563079834,20.085500717163086,20.085500717163086,0.3957555294036865,12.020462989807129
66,0.10000384598970413,-5.609009265899658,0.6347537636756897,0.1282479465007782,0.0650172084569931,0.31947216391563416,0.0015038549900054932,0.9707041382789612,0.9189522862434387,0.8366291522979736,0.06915698200464249,0.9850372076034546,0.9579041600227356,0.9139614701271057,0.10000640153884888,-5.21535587310791,0.6363154053688049,0.13433246314525604,0.06250818818807602,0.36060261726379395,-0.004366040229797363,0.9602352380752563,0.9193192720413208,0.7835463881492615,0.05282632261514664,0.9916045069694519,0.979391872882843,0.9454085230827332,4.006883144378662,20.085529327392578,20.085529327392578,0.395774781703949,12.042198181152344,4.007258892059326,20.085500717163086,20.085500717163086,0.3958737552165985,12.034613609313965
67,0.10000401735305786,-5.614996910095215,0.634963870048523,0.12908336520195007,0.06504888832569122,0.3183024823665619,0.00106734037399292,0.9703168869018555,0.9192090630531311,0.8378956317901611,0.07400135695934296,0.9853798151016235,0.9565869569778442,0.9149090647697449,0.10000690072774887,-5.24014139175415,0.6362273693084717,0.13757070899009705,0.061917997896671295,0.3562730848789215,-0.004575014114379883,0.9600489139556885,0.9212530255317688,0.7880685329437256,0.05875682085752487,0.9874370694160461,0.9807666540145874,0.9453116655349731,4.006285190582275,20.085529327392578,20.085529327392578,0.3958094120025635,12.058097839355469,4.006673336029053,20.085500717163086,20.085500717163086,0.3958076536655426,12.048741340637207
68,0.10000380873680115,-5.618359565734863,0.6346496939659119,0.12922319769859314,0.06469293683767319,0.3177182674407959,0.002485513687133789,0.9704742431640625,0.9194855690002441,0.8386064171791077,0.06659594178199768,0.9846577644348145,0.9555513262748718,0.9156158566474915,0.10000689327716827,-5.229178428649902,0.6362944841384888,0.13433437049388885,0.06253425031900406,0.3585827350616455,-0.0040122270584106445,0.9604389071464539,0.9194192290306091,0.7856512665748596,0.05249890685081482,0.9935357570648193,0.979606568813324,0.9483447670936584,4.007688999176025,20.085529327392578,20.085529327392578,0.39577749371528625,12.066587448120117,4.007082462310791,20.085500717163086,20.085500717163086,0.3958143889904022,12.062942504882812
69,0.10000404715538025,-5.610121726989746,0.6343182921409607,0.12886296212673187,0.0653810128569603,0.31933319568634033,0.0031153857707977295,0.9704274535179138,0.9183826446533203,0.8374103307723999,0.06681349873542786,0.9862366914749146,0.9578824639320374,0.9149454236030579,0.10000710189342499,-5.210110664367676,0.6363705396652222,0.1342024952173233,0.062430489808321,0.36141863465309143,-0.005557656288146973,0.9603469371795654,0.9197273850440979,0.7825191020965576,0.06421739608049393,0.9870225787162781,0.9795169830322266,0.9484662413597107,4.009170055389404,20.085529327392578,20.085529327392578,0.3957729637622833,12.072510719299316,4.008730411529541,20.085500717163086,20.085500717163086,0.3957842290401459,12.068714141845703
70,0.10000389814376831,-5.623754978179932,0.6344313025474548,0.12900392711162567,0.06488649547100067,0.31776005029678345,0.0029132962226867676,0.9706012606620789,0.9195718169212341,0.8387831449508667,0.06818405538797379,0.9857831001281738,0.9578245282173157,0.9148365259170532,0.1000068187713623,-5.205979347229004,0.6361162066459656,0.13477572798728943,0.06290224194526672,0.3619292378425598,-0.004037022590637207,0.9605706930160522,0.9180301427841187,0.7816960215568542,0.05583196505904198,0.9872090816497803,0.9806548953056335,0.950975239276886,4.010229110717773,20.085529327392578,20.085529327392578,0.3958111107349396,12.080567359924316,4.010007858276367,20.085500717163086,20.085500717163086,0.39577391743659973,12.075257301330566
71,0.10000384598970413,-5.617311954498291,0.6345646381378174,0.1290750652551651,0.06495316326618195,0.3173849582672119,0.0026663541793823242,0.9698311686515808,0.9193068146705627,0.8390098810195923,0.0654948279261589,0.9848535060882568,0.9575269818305969,0.9148361086845398,0.10000693798065186,-5.185155868530273,0.636238694190979,0.13392743468284607,0.062439411878585815,0.3653657138347626,-0.004023492336273193,0.9604695439338684,0.9196277260780334,0.7780225276947021,0.05288153141736984,0.9887290596961975,0.9805845618247986,0.9523407816886902,4.010553359985352,20.085529327392578,20.085529327392578,0.39577963948249817,12.089292526245117,4.00996732711792,20.085500717163086,20.085500717163086,0.3958084285259247,12.085628509521484
72,0.10000407695770264,-5.618007659912109,0.6346263289451599,0.1282680481672287,0.06502313166856766,0.3188066780567169,0.0027990639209747314,0.970287561416626,0.9186962842941284,0.8384178876876831,0.06759364902973175,0.9852699041366577,0.9572909474372864,0.9170994162559509,0.10000725090503693,-5.244494915008545,0.6361813545227051,0.13380686938762665,0.06323108822107315,0.356254518032074,-0.004014730453491211,0.9606618285179138,0.9169394969940186,0.78826904296875,0.05402715504169464,0.9843718409538269,0.9789193868637085,0.9436238408088684,4.011260509490967,20.085529327392578,20.085529327392578,0.3957975506782532,12.097291946411133,4.011009693145752,20.085500717163086,20.085500717163086,0.3957779109477997,12.092735290527344
73,0.10000398010015488,-5.611564636230469,0.6346226930618286,0.12968789041042328,0.06495848298072815,0.31830671429634094,0.0026026666164398193,0.9700120687484741,0.9192129373550415,0.8378387093544006,0.06479641795158386,0.9842933416366577,0.9566875100135803,0.913460910320282,0.10000709444284439,-5.2274489402771,0.6362553834915161,0.1341271698474884,0.06234459951519966,0.3590710461139679,-0.004090547561645508,0.9606691598892212,0.9199385643005371,0.7850356101989746,0.052382972091436386,0.9895520806312561,0.9785948395729065,0.9465659856796265,4.011246204376221,20.085529327392578,20.085529327392578,0.3957939147949219,12.100698471069336,4.0113301277160645,20.085500717163086,20.085500717163086,0.3958047330379486,12.098835945129395
74,0.10000403970479965,-5.617583751678467,0.6348153352737427,0.12832540273666382,0.06508294492959976,0.31804919242858887,0.0021012425422668457,0.9705526232719421,0.9184277057647705,0.838087260723114,0.06659970432519913,0.9849206209182739,0.9548770189285278,0.9155768156051636,0.1000070720911026,-5.205273628234863,0.6361697316169739,0.13375329971313477,0.0625634491443634,0.362291544675827,-0.004028677940368652,0.9605322480201721,0.9192013740539551,0.781481921672821,0.05407872796058655,0.9902307391166687,0.9790006279945374,0.9468567371368408,4.010940074920654,20.085529327392578,20.085529327392578,0.39581990242004395,12.10459041595459,4.011216640472412,20.085500717163086,20.085500717163086,0.3958083689212799,12.103231430053711
75,0.10000397264957428,-5.609041690826416,0.6346690058708191,0.1285904198884964,0.06501451879739761,0.3193260431289673,0.002349644899368286,0.9703002572059631,0.9185519814491272,0.8373892307281494,0.0651974231004715,0.9849886298179626,0.9567137360572815,0.9148103594779968,0.10000715404748917,-5.238212585449219,0.6361593008041382,0.13548383116722107,0.06313543021678925,0.3568417429924011,-0.004032492637634277,0.9605516195297241,0.9172645211219788,0.7875857353210449,0.054219555109739304,0.9892979264259338,0.9797149896621704,0.9446324706077576,4.010971546173096,20.085529327392578,20.085529327392578,0.39580705761909485,12.107024192810059,4.010909080505371,20.085500717163086,20.085500717163086,0.39580512046813965,12.105076789855957
76,0.10000397264957428,-5.626341342926025,0.6346383094787598,0.1287004053592682,0.06520403921604156,0.3165539801120758,0.00242769718170166,0.9704352617263794,0.9187962412834167,0.8399242162704468,0.06533459573984146,0.9849078059196472,0.957862377166748,0.9156807065010071,0.10000713169574738,-5.211251258850098,0.6362663507461548,0.1347907930612564,0.062360893934965134,0.3612649440765381,-0.003906726837158203,0.960616409778595,0.9198436141014099,0.7825590968132019,0.05261736735701561,0.990077018737793,0.9807387590408325,0.9467598795890808,4.010985851287842,20.085529327392578,20.085529327392578,0.39582234621047974,12.112083435058594,4.010742664337158,20.085500717163086,20.085500717163086,0.3958088755607605,12.109779357910156
77,0.10000410676002502,-5.623193740844727,0.6344714760780334,0.12997259199619293,0.06475117802619934,0.3167720437049866,0.003297150135040283,0.9695917963981628,0.9198494553565979,0.8401262760162354,0.06481581926345825,0.9852343797683716,0.9575965404510498,0.9153565168380737,0.10000716149806976,-5.201992511749268,0.636398434638977,0.1338413953781128,0.062433987855911255,0.3625839054584503,-0.004731118679046631,0.9605112671852112,0.9195451736450195,0.7811144590377808,0.05308304354548454,0.9908403158187866,0.9815449714660645,0.94736248254776,4.011423110961914,20.085529327392578,20.085529327392578,0.3957984447479248,12.116850852966309,4.011054992675781,20.085500717163086,20.085500717163086,0.39579570293426514,12.114062309265137
78,0.10000404715538025,-5.619680404663086,0.6343824863433838,0.12888993322849274,0.06494928151369095,0.3177768290042877,0.0035663843154907227,0.9703894853591919,0.9197405576705933,0.8384891748428345,0.06458725780248642,0.9854047894477844,0.959797203540802,0.915113091468811,0.10000717639923096,-5.212828636169434,0.6363321542739868,0.133978933095932,0.06260579079389572,0.3609924018383026,-0.004516184329986572,0.9606698751449585,0.9189954400062561,0.7827942967414856,0.05404078587889671,0.9900134205818176,0.9810746312141418,0.9474377036094666,4.011748313903809,20.085529327392578,20.085529327392578,0.3958089351654053,12.118921279907227,4.011575698852539,20.085500717163086,20.085500717163086,0.39579692482948303,12.118292808532715
