epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
44,-11.77808952331543,0.04460912197828293,0.048842817544937134,0.08739150315523148,0.04427482187747955,0.9968336224555969,0.9589686393737793,0.7796265482902527,0.9967230558395386,0.9983798265457153,0.9793228507041931,0.903724193572998,0.9982606768608093,-7.931985378265381,0.1943923979997635,0.06324606388807297,0.19034522771835327,0.3996767997741699,0.9143416881561279,0.9002662301063538,-0.05989968776702881,0.7319439649581909,0.984692394733429,0.9724034667015076,0.8410730361938477,0.9924601912498474,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
45,-11.780207633972168,0.04453004524111748,0.04882672056555748,0.08607804030179977,0.045287277549505234,0.9968398213386536,0.9590671062469482,0.7855643630027771,0.9966022968292236,0.9985499382019043,0.9779982566833496,0.9034588932991028,0.9982159733772278,-7.935335636138916,0.19407519698143005,0.06347344070672989,0.19071674346923828,0.3991421163082123,0.9144940972328186,0.8992211818695068,-0.07029962539672852,0.732559084892273,0.9848663806915283,0.9849684834480286,0.8537651300430298,0.9904817938804626,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
46,-11.782974243164062,0.04392968863248825,0.048903826624155045,0.08545184880495071,0.044897254556417465,0.9969202876091003,0.9589529037475586,0.7880842685699463,0.9966579675674438,0.9981821775436401,0.9800143241882324,0.9068601131439209,0.9980811476707458,-7.924372673034668,0.19455121457576752,0.06333237886428833,0.19105231761932373,0.3994280993938446,0.9142287373542786,0.8998915553092957,-0.0735543966293335,0.7318938970565796,0.9861963987350464,0.97821444272995,0.8541550636291504,0.9903612732887268,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
47,-11.784857749938965,0.04366234689950943,0.04865066707134247,0.08501479774713516,0.04494115337729454,0.9969738721847534,0.9592902660369873,0.7908772826194763,0.9966390132904053,0.9982617497444153,0.9790264368057251,0.9099797010421753,0.9979334473609924,-7.922325134277344,0.19440005719661713,0.06334760040044785,0.19132226705551147,0.3998863399028778,0.9141212105751038,0.8999254703521729,-0.07546532154083252,0.7318668365478516,0.9856408834457397,0.9802492260932922,0.8558029532432556,0.9934486150741577,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
48,-11.787727355957031,0.04376789927482605,0.048607636243104935,0.08467785269021988,0.04340141639113426,0.996960461139679,0.9594140648841858,0.7915459871292114,0.9968572854995728,0.9982203841209412,0.9789244532585144,0.909416913986206,0.9984168410301208,-7.917596340179443,0.19498589634895325,0.06338830292224884,0.19108828902244568,0.40000686049461365,0.913959801197052,0.8999618887901306,-0.07913923263549805,0.7318992614746094,0.988391637802124,0.9800781011581421,0.8638599514961243,0.9934330582618713,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
49,-11.788687705993652,0.043705590069293976,0.04869356006383896,0.08442191034555435,0.043169956654310226,0.9969729781150818,0.9593473076820374,0.7929421067237854,0.9969000816345215,0.9986363649368286,0.9776774048805237,0.9114827513694763,0.998516857624054,-7.921678066253662,0.19466373324394226,0.06339864432811737,0.19108377397060394,0.39997345209121704,0.9142223596572876,0.899749219417572,-0.07384490966796875,0.7317591309547424,0.9864013195037842,0.9833201169967651,0.8569770455360413,0.9939316511154175,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
50,-11.789627075195312,0.04351388290524483,0.04862593486905098,0.08434540778398514,0.042897194623947144,0.996978223323822,0.9593812227249146,0.7935900688171387,0.9969197511672974,0.9986785650253296,0.9802370667457581,0.908814549446106,0.99839848279953,-7.917569637298584,0.19458529353141785,0.06343849003314972,0.19145913422107697,0.3996586203575134,0.9141693115234375,0.8998621702194214,-0.08328855037689209,0.7319716215133667,0.9849440455436707,0.9803804159164429,0.8703659772872925,0.9929717183113098,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
51,-11.792377471923828,0.04319321736693382,0.04852629825472832,0.08334945142269135,0.04289521649479866,0.9970163106918335,0.9594870209693909,0.7977112531661987,0.9969412684440613,0.998235285282135,0.978744387626648,0.9110398888587952,0.9983408451080322,-7.918423652648926,0.19453197717666626,0.06343795359134674,0.1913646161556244,0.39975953102111816,0.9141672849655151,0.8995784521102905,-0.08073627948760986,0.7317922115325928,0.9853408336639404,0.9801710247993469,0.8644645810127258,0.9919731616973877,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
52,-11.792516708374023,0.04300898313522339,0.04848584532737732,0.0834781602025032,0.04318774864077568,0.9970548748970032,0.9595644474029541,0.7978541254997253,0.9969216585159302,0.9983856678009033,0.9790241718292236,0.9115173816680908,0.9980825781822205,-7.911094665527344,0.19477064907550812,0.06344672292470932,0.19148457050323486,0.4002159535884857,0.9141483306884766,0.8996119499206543,-0.08305931091308594,0.7312695980072021,0.985539972782135,0.9806293845176697,0.8668931126594543,0.9939377903938293,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
53,-11.793219566345215,0.043089188635349274,0.048466794192790985,0.0830613523721695,0.04395044595003128,0.9970388412475586,0.9597389101982117,0.8007938861846924,0.9967966675758362,0.998591959476471,0.9795334339141846,0.9132262468338013,0.9983572959899902,-7.914080619812012,0.19461584091186523,0.06347790360450745,0.19186900556087494,0.39987805485725403,0.9141074419021606,0.8996033668518066,-0.08613395690917969,0.7318416833877563,0.9843770265579224,0.9792122840881348,0.868203341960907,0.9926671385765076,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
54,-11.7947359085083,0.04311026260256767,0.048514965921640396,0.08297836780548096,0.04257550463080406,0.9970459938049316,0.9595683217048645,0.8006239533424377,0.9969674348831177,0.9982610940933228,0.9788121581077576,0.9144111275672913,0.9984955191612244,-7.912595272064209,0.19493386149406433,0.06348451972007751,0.1922832578420639,0.39973363280296326,0.9139909148216248,0.8995871543884277,-0.08438563346862793,0.7316324710845947,0.9876125454902649,0.9801384210586548,0.8585677742958069,0.9903386235237122,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
55,-11.793265342712402,0.043023236095905304,0.04847360774874687,0.08294370025396347,0.04348691552877426,0.9970499873161316,0.9596054553985596,0.7999615669250488,0.99685138463974,0.9985026121139526,0.9785502552986145,0.9127830266952515,0.9981608986854553,-7.913571357727051,0.1946266144514084,0.06348887085914612,0.1919519603252411,0.3999537527561188,0.9141209125518799,0.899612307548523,-0.08708691596984863,0.7318460941314697,0.9852128028869629,0.9810194969177246,0.8683063387870789,0.9927543997764587,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
56,-11.794665336608887,0.04301567003130913,0.04835140332579613,0.08272502571344376,0.04287140816450119,0.9970548748970032,0.9597722887992859,0.8007520437240601,0.996933102607727,0.9984663128852844,0.9793704748153687,0.9158076643943787,0.9983798265457153,-7.911846160888672,0.19478711485862732,0.06344045698642731,0.19209767878055573,0.399777352809906,0.9139818549156189,0.899667501449585,-0.08883965015411377,0.7318911552429199,0.9852977395057678,0.9801284074783325,0.8697828650474548,0.9921237826347351,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
57,-11.795954704284668,0.04303809255361557,0.048505205661058426,0.08269992470741272,0.04239453747868538,0.9970622658729553,0.9595789909362793,0.801533043384552,0.9970130920410156,0.9984809756278992,0.9787805676460266,0.9181070327758789,0.99857097864151,-7.9153594970703125,0.19472932815551758,0.06346293538808823,0.1918184906244278,0.39960095286369324,0.9140799045562744,0.8996413946151733,-0.08555006980895996,0.7319543361663818,0.9851653575897217,0.9800922274589539,0.867470920085907,0.9908928275108337,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
58,-11.795690536499023,0.04299727827310562,0.04848526418209076,0.08263374119997025,0.04217781871557236,0.9970680475234985,0.9596707224845886,0.8007063865661621,0.9970296621322632,0.99830162525177,0.9786049127578735,0.9152200818061829,0.9981914758682251,-7.911470890045166,0.19488580524921417,0.06345124542713165,0.19195778667926788,0.3997613489627838,0.913927435874939,0.8995414972305298,-0.08626949787139893,0.7316924929618835,0.9868776798248291,0.9805681705474854,0.8640974760055542,0.991777777671814,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
59,-11.796485900878906,0.042946964502334595,0.048471562564373016,0.08238942176103592,0.042535483837127686,0.9970671534538269,0.9596015214920044,0.80291748046875,0.9969984889030457,0.9985500574111938,0.9786950945854187,0.9138965606689453,0.9983886480331421,-7.911509037017822,0.19485773146152496,0.06347780674695969,0.19206061959266663,0.39968329668045044,0.913927435874939,0.8994872570037842,-0.08758687973022461,0.7317739725112915,0.9866557717323303,0.9815168976783752,0.8671063780784607,0.9920695424079895,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
60,-11.795454025268555,0.0429634265601635,0.04838167876005173,0.08279810845851898,0.04240172356367111,0.9970734119415283,0.9597542881965637,0.8006651401519775,0.9969840049743652,0.9983882904052734,0.9790154099464417,0.9142061471939087,0.9982141852378845,-7.909054756164551,0.19491690397262573,0.06343955546617508,0.19210243225097656,0.39974865317344666,0.9138960242271423,0.8996008038520813,-0.08941328525543213,0.7316309809684753,0.9871150255203247,0.980462908744812,0.8707960844039917,0.991818368434906,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
61,-11.79872989654541,0.042543090879917145,0.04851175844669342,0.08199328929185867,0.041713714599609375,0.9971050024032593,0.9595698714256287,0.8044995665550232,0.9970866441726685,0.9988426566123962,0.9786662459373474,0.9171689748764038,0.9985589385032654,-7.912203788757324,0.1947569102048874,0.06343986093997955,0.19205980002880096,0.39964601397514343,0.9140019416809082,0.8996208906173706,-0.08906757831573486,0.7318955659866333,0.985396146774292,0.9805419445037842,0.8696587681770325,0.9915522933006287,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
62,-11.797771453857422,0.042840659618377686,0.048460930585861206,0.0820380300283432,0.042120080441236496,0.9970883727073669,0.9596706628799438,0.8045210838317871,0.9970288276672363,0.9984382390975952,0.9791769981384277,0.9164741635322571,0.9984533190727234,-7.912308692932129,0.1947651505470276,0.06345728784799576,0.19203609228134155,0.39967793226242065,0.9139865636825562,0.8995681405067444,-0.08812892436981201,0.7317944765090942,0.9860979914665222,0.9810385704040527,0.8684909343719482,0.9916574358940125,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
63,-11.796974182128906,0.042919207364320755,0.04845131188631058,0.08217114210128784,0.04237549006938934,0.9970861673355103,0.9596997499465942,0.8032012581825256,0.9969963431358337,0.9984363317489624,0.9788572192192078,0.9151983261108398,0.998432457447052,-7.9132561683654785,0.19472721219062805,0.06345168501138687,0.19204601645469666,0.3996275067329407,0.9140220880508423,0.8995243310928345,-0.08828520774841309,0.7319343090057373,0.9852665662765503,0.9811272025108337,0.8687151074409485,0.9915844798088074,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
64,-11.799450874328613,0.042715322226285934,0.04846002534031868,0.08166230469942093,0.04148818179965019,0.997081995010376,0.9596663117408752,0.8054333925247192,0.9971096515655518,0.9987812042236328,0.9792193174362183,0.9165510535240173,0.9981366991996765,-7.911230564117432,0.19468538463115692,0.06346290558576584,0.19220967590808868,0.39978399872779846,0.914034903049469,0.8995684385299683,-0.0893106460571289,0.7317594289779663,0.9847681522369385,0.9806606769561768,0.8685318231582642,0.9923228621482849,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
65,-11.798164367675781,0.04255153238773346,0.048488203436136246,0.08257841318845749,0.0415281318128109,0.9971103668212891,0.959696888923645,0.8028256893157959,0.9971254467964172,0.9981520175933838,0.9785386919975281,0.9177652597427368,0.9984362721443176,-7.910645961761475,0.1948269009590149,0.06344704329967499,0.19219708442687988,0.39973658323287964,0.913901686668396,0.8995891809463501,-0.08899092674255371,0.7317894697189331,0.986111581325531,0.9802138209342957,0.8681092858314514,0.9919610023498535,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
66,-11.797520637512207,0.042871762067079544,0.048422638326883316,0.08215522021055222,0.042270880192518234,0.9970672130584717,0.9597310423851013,0.8037903308868408,0.9970363974571228,0.9982331395149231,0.9782437682151794,0.9140136241912842,0.9984135627746582,-7.909060001373291,0.1948559284210205,0.06345038115978241,0.19213923811912537,0.3998079001903534,0.9138821363449097,0.8995274901390076,-0.09010803699493408,0.7316982746124268,0.9864731431007385,0.9803473949432373,0.8703051805496216,0.9920076131820679,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
67,-11.79893684387207,0.04244893789291382,0.04843854904174805,0.0821627825498581,0.04138776659965515,0.997118353843689,0.9596667289733887,0.8039798736572266,0.9971104264259338,0.9986687302589417,0.9786162376403809,0.9149281978607178,0.9985257387161255,-7.91052770614624,0.1947280615568161,0.06344501674175262,0.1922169029712677,0.39980894327163696,0.9140082597732544,0.8995735049247742,-0.09029960632324219,0.7317804098129272,0.9854306578636169,0.9805644154548645,0.8701169490814209,0.9921818375587463,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
68,-11.798018455505371,0.04268038645386696,0.048419274389743805,0.08196569979190826,0.04236944019794464,0.9970892667770386,0.959775984287262,0.8042219877243042,0.9970073699951172,0.9983301758766174,0.9784409403800964,0.9168418645858765,0.9983275532722473,-7.909692287445068,0.1948029100894928,0.06344578415155411,0.19223067164421082,0.3998294174671173,0.9139618873596191,0.8995751142501831,-0.09017407894134521,0.7317290306091309,0.9859640002250671,0.9807111620903015,0.869570791721344,0.992480456829071,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
69,-11.799490928649902,0.04290083423256874,0.04841860011219978,0.08149513602256775,0.04171648249030113,0.9970900416374207,0.959665060043335,0.8064117431640625,0.9970881342887878,0.9985367059707642,0.978744387626648,0.9177955389022827,0.9986820220947266,-7.910614013671875,0.1947513371706009,0.0634414404630661,0.19222413003444672,0.3997800946235657,0.9139992594718933,0.899587869644165,-0.08994424343109131,0.7317489385604858,0.9857187867164612,0.9806326627731323,0.8695505857467651,0.9919848442077637,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
70,-11.799369812011719,0.04248939827084541,0.048486243933439255,0.08190041780471802,0.04169470816850662,0.9971174597740173,0.9596190452575684,0.805168628692627,0.99711012840271,0.9986114501953125,0.9787297248840332,0.9159621596336365,0.9983036518096924,-7.909842491149902,0.19475847482681274,0.06346471607685089,0.1921503245830536,0.3998296558856964,0.9139965176582336,0.8995528817176819,-0.08984994888305664,0.7317072749137878,0.9854098558425903,0.9808429479598999,0.8702213764190674,0.9921256303787231,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
71,-11.799478530883789,0.04270439222455025,0.04838695749640465,0.08185958862304688,0.04157235100865364,0.9970869421958923,0.9597471952438354,0.8054799437522888,0.9971073269844055,0.9981343150138855,0.9787672758102417,0.9196889400482178,0.9985933899879456,-7.910305976867676,0.19481292366981506,0.06345590949058533,0.19219520688056946,0.3997674584388733,0.9139542579650879,0.8995650410652161,-0.08933794498443604,0.731763482093811,0.9858555793762207,0.9809006452560425,0.8689338564872742,0.9919806718826294,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
72,-11.799332618713379,0.04263819381594658,0.048406995832920074,0.08171625435352325,0.04193878546357155,0.9971044063568115,0.959740161895752,0.8058993220329285,0.9970709681510925,0.9985042214393616,0.9793005585670471,0.9179911017417908,0.9985361695289612,-7.909846305847168,0.19482801854610443,0.06345725804567337,0.19217875599861145,0.3997863829135895,0.913945734500885,0.8995574712753296,-0.08943474292755127,0.7317309379577637,0.9859055280685425,0.9808938503265381,0.8692508339881897,0.991955041885376,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
73,-11.7989501953125,0.04272894933819771,0.04832915961742401,0.08209208399057388,0.04120650514960289,0.997090756893158,0.9598567485809326,0.8038615584373474,0.9971345067024231,0.9983471632003784,0.9792881011962891,0.9189571738243103,0.9985900521278381,-7.9106621742248535,0.19480133056640625,0.06345485895872116,0.19219349324703217,0.39976146817207336,0.9139497876167297,0.899561882019043,-0.08919358253479004,0.7317959666252136,0.9858189225196838,0.9808831214904785,0.8682748079299927,0.991936445236206,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
74,-11.798843383789062,0.042688097804784775,0.048426441848278046,0.08211692422628403,0.04177040606737137,0.9970796704292297,0.9596831798553467,0.805200457572937,0.9970743656158447,0.9985460042953491,0.9788146615028381,0.9161919355392456,0.9984664916992188,-7.9102630615234375,0.19476015865802765,0.06345411390066147,0.19220861792564392,0.3998115658760071,0.9139817357063293,0.8995791077613831,-0.0895925760269165,0.7317277789115906,0.9854879975318909,0.9808032512664795,0.8685137033462524,0.9919004440307617,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
75,-11.798832893371582,0.042433902621269226,0.048321645706892014,0.08217812329530716,0.0415741391479969,0.9971295595169067,0.9598554372787476,0.8034346103668213,0.9971050024032593,0.9982461929321289,0.9786900877952576,0.9139568209648132,0.9987213611602783,-7.910321235656738,0.1948021799325943,0.06345907598733902,0.19223706424236298,0.3997708857059479,0.9139602184295654,0.899580717086792,-0.08974313735961914,0.7317805290222168,0.9857454895973206,0.9808624982833862,0.8683916330337524,0.9917960166931152,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
76,-11.800301551818848,0.0425804927945137,0.04846237227320671,0.08150426298379898,0.04145355150103569,0.9971082806587219,0.9596729278564453,0.8064654469490051,0.9971272349357605,0.9986283779144287,0.9789723753929138,0.9162062406539917,0.9984582662582397,-7.910233974456787,0.19479897618293762,0.06345737725496292,0.1922527253627777,0.39977896213531494,0.9139615297317505,0.8995653986930847,-0.08978259563446045,0.7317657470703125,0.9857228398323059,0.980900228023529,0.8684472441673279,0.991801381111145,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
77,-11.80002498626709,0.04274670034646988,0.04840492084622383,0.0816778615117073,0.04149242863059044,0.9971014261245728,0.9597353935241699,0.8059296607971191,0.997128427028656,0.9985681772232056,0.9791917204856873,0.916900634765625,0.998553454875946,-7.910287380218506,0.1947910636663437,0.06345511227846146,0.1922433227300644,0.3997652232646942,0.9139659404754639,0.8995745182037354,-0.08974719047546387,0.7317678332328796,0.9856997728347778,0.9808420538902283,0.8684781193733215,0.9918271899223328,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
78,-11.798991203308105,0.0425434373319149,0.048371631652116776,0.0819702073931694,0.042242951691150665,0.9971202611923218,0.9597915410995483,0.8057564496994019,0.9970090985298157,0.998553454875946,0.9787734150886536,0.9154655933380127,0.9980324506759644,-7.9100446701049805,0.19478318095207214,0.06345776468515396,0.19222722947597504,0.39977195858955383,0.9139685034751892,0.8995535373687744,-0.0900501012802124,0.7317529916763306,0.9857001304626465,0.9810043573379517,0.869228720664978,0.991877555847168,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
79,-11.800084114074707,0.04282291978597641,0.04837341234087944,0.08156578242778778,0.041507232934236526,0.9970837235450745,0.9598397016525269,0.8067045211791992,0.9971092343330383,0.998505175113678,0.9790151715278625,0.9185296297073364,0.9987386465072632,-7.910353660583496,0.19477954506874084,0.06345678865909576,0.19222204387187958,0.3997652530670166,0.9139693975448608,0.899564266204834,-0.08991062641143799,0.7317825555801392,0.9856873750686646,0.9810287952423096,0.8689703345298767,0.9919604659080505,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
