epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,merger_late,2500,1.96409,0.0158121,0.905085,1.11316,1.58405,0.781268,1.57332,0.869255,0.487909,0.757621,0.498517,-0.0293684,0.756714,-0.0220788,0.937308,0.963495,0.844411,0.956784,0.988496,0.0726811,0.14011
15,q_low,1667,1.78256,0.0173454,0.929304,1.13133,1.5616,0.774393,1.60243,0.692396,0.849344,0.741592,0.502954,0.0230331,0.751735,-0.0391807,1.07072,0.948601,0.861351,0.865583,0.954745,0.0704876,0.138804
15,q_mid,1666,1.83256,0.0174611,0.925315,1.09951,1.58556,0.780972,1.51826,0.86405,0.837679,0.743404,0.526705,-0.0340818,0.750451,0.0518487,1.01534,0.940563,0.858914,0.886323,0.964873,0.0737471,0.151174
15,q_high,1667,2.18145,0.0169812,0.930347,1.14077,1.58357,0.786061,1.58363,0.877886,0.847032,0.742263,0.502195,-0.0236112,0.759385,-0.00960517,0.944886,0.936863,0.84742,0.889957,0.963886,0.0822807,0.150222
15,q_low_mchirp_low,1241,1.73175,0.0177742,0.943275,1.13347,1.57147,0.784018,1.60612,0.341477,0.840397,0.734328,0.509888,0.000800629,0.746768,-0.0497141,1.18776,0.936282,0.86485,0.841603,0.847969,0.0566168,0.142236
15,q_low_mchirp_high,426,1.93058,0.0160962,0.888605,1.1251,1.53287,0.746354,1.59168,-0.841479,0.875878,0.762871,0.480379,0.0840124,0.765687,-0.00854579,1.61599,0.985029,0.850983,0.937109,1.17938,0.0976126,0.126845
15,q_high_mchirp_low,544,1.68763,0.0203566,0.975074,1.1626,1.57413,0.799714,1.57536,0.644738,0.76985,0.711446,0.506163,-0.00695885,0.75336,0.0241366,0.898739,0.874242,0.888161,0.79761,0.667106,0.0526989,0.157204
15,q_high_mchirp_high,1123,2.42066,0.0153462,0.908681,1.13019,1.58815,0.779447,1.58763,0.540405,0.882621,0.756573,0.500251,-0.0319565,0.761818,-0.0265016,1.06698,0.962689,0.827786,0.931189,1.07114,0.0861562,0.140924
20,full,5000,1.55696,0.0148243,0.942079,1.19022,1.57368,0.778991,1.57274,0.910886,0.883502,0.734206,0.485446,-0.0135109,0.754742,-0.000947803,0.945749,0.946655,0.875554,0.812931,0.164714,0.0626225,0.156824
20,snr_low,1667,2.18332,0.0177904,1.17419,1.19285,1.61303,0.776812,1.5839,0.821309,0.823279,-2.50855,0.485211,-0.104797,0.75425,-0.0280975,0.888915,0.898415,1.49659,0.800922,0.154123,0.0610695,0.155436
20,snr_mid,1666,1.35804,0.0136965,0.985399,1.19085,1.5652,0.773522,1.5764,0.945099,0.905073,-1.34621,0.483149,0.0127919,0.759933,-0.0113268,0.951491,0.96285,1.64873,0.814397,0.13987,0.0574201,0.146098
20,snr_high,1667,1.12942,0.0129854,0.666677,1.18696,1.54281,0.786637,1.55792,0.962608,0.921256,-0.173702,0.487942,0.0441853,0.749822,0.035375,0.991693,0.97639,1.18026,0.82316,0.161007,0.0572283,0.163043
20,mchirp_low,2500,1.20318,0.0164462,0.982836,1.19433,1.57446,0.775136,1.58107,0.775383,0.853451,0.708817,0.492317,-0.020205,0.75491,-0.00828746,1.03083,0.920824,0.876089,0.768786,0.143373,0.0604295,0.153938
