epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,mchirp_low,2500,1.75756,0.0176764,1.0156,1.40406,1.58385,0.778563,1.58351,0.613152,0.831178,0.691807,0.157763,-0.0170085,0.752932,-0.0177004,1.00561,0.957384,0.891298,1.08038,0.0907405,0.0503115,0.130373
15,mchirp_high,2500,2.59471,0.0146768,0.92447,1.34631,1.58345,0.773733,1.55818,0.492027,0.894238,0.748837,0.253333,-0.00812624,0.758818,0.012294,0.964276,1.00676,0.859605,1.00762,0.179304,0.0502568,0.151047
15,merger_early,2500,2.11622,0.0170462,0.993668,1.47528,1.58704,0.779751,1.56614,0.863203,0.386569,0.704001,0.150765,-0.00238261,0.751124,0.0227528,0.932129,1.20904,0.881739,0.986663,0.144003,0.0467431,0.14826
15,merger_late,2500,2.23605,0.0153069,0.9464,1.2751,1.58026,0.772545,1.57555,0.855704,0.520016,0.736574,0.261825,-0.0224878,0.760493,-0.0291539,0.898729,0.922954,0.869826,1.0943,0.148412,0.0524485,0.135167
15,q_low,1667,1.55761,0.0161492,0.992654,1.39325,1.58463,0.765487,1.60855,0.784528,0.865084,0.708972,0.171959,0.00382229,0.757055,-0.0549634,1.02163,0.97614,0.880834,1.06666,0.0946937,0.0504379,0.128868
15,q_mid,1666,2.16118,0.0165927,0.97946,1.35343,1.58291,0.779961,1.52077,0.847425,0.855302,0.713546,0.226169,-0.0225514,0.750056,0.0559329,0.967349,0.986549,0.879399,1.04672,0.120339,0.0516229,0.138479
15,q_high,1667,2.80961,0.015788,0.937996,1.37887,1.58341,0.782999,1.58318,0.837119,0.867432,0.739037,0.217607,-0.0189032,0.760211,-0.0137674,0.902506,0.984165,0.866546,1.02252,0.202508,0.0505153,0.156641
15,q_low_mchirp_low,1241,1.49795,0.0164978,1.00756,1.39184,1.59095,0.771263,1.61462,0.54909,0.857792,0.70296,0.178588,-0.0112415,0.753992,-0.0677578,1.13029,0.963936,0.880297,1.07209,0.0920768,0.0509865,0.127042
15,q_low_mchirp_high,426,1.73141,0.0151335,0.949234,1.39737,1.56623,0.748658,1.59089,-0.358987,0.886692,0.726586,0.149776,0.0447997,0.765529,-0.0177495,1.39951,1.0118,0.88225,1.0499,0.0963284,0.0476397,0.133022
15,q_high_mchirp_low,544,2.08832,0.0190882,0.996663,1.44432,1.58201,0.800739,1.59038,0.616686,0.795759,0.703194,0.121171,-0.0300853,0.752411,0.0103765,0.857169,0.936124,0.883379,1.07663,0.0873174,0.0468939,0.13464
15,q_high_mchirp_high,1123,3.15902,0.0141894,0.909576,1.34716,1.58409,0.774405,1.57969,0.356718,0.900523,0.755682,0.264866,-0.0136895,0.763514,-0.025865,0.975554,1.00416,0.858317,0.99318,0.230953,0.0507588,0.163212
20,full,5000,1.46275,0.0160131,0.872386,1.35719,1.57979,0.788837,1.57455,0.92544,0.86741,0.769611,0.257663,-0.0153782,0.75021,-0.00267247,0.942914,0.95515,0.933015,0.579533,1.26405,0.0444645,0.206554
20,snr_low,1667,1.95259,0.0171482,0.965653,1.38489,1.63259,0.791569,1.57431,0.859039,0.835731,-1.54912,0.223095,-0.122984,0.74604,-0.0126502,0.911635,0.911154,1.54619,0.558636,1.50024,0.034,0.186674
20,snr_mid,1666,1.30226,0.0147993,0.926336,1.33994,1.56266,0.79368,1.59328,0.951343,0.889115,-1.12472,0.265343,0.0180152,0.751132,-0.0307696,0.951102,0.973913,1.7239,0.579496,1.23573,0.0438986,0.209299
20,snr_high,1667,1.13332,0.016091,0.725201,1.34673,1.5441,0.781264,1.55607,0.963199,0.876739,-0.405858,0.284401,0.0503074,0.753281,0.0341065,0.964051,0.977302,1.31218,0.598984,0.970854,0.0455528,0.220703
20,mchirp_low,2500,1.23003,0.0162775,0.89925,1.43319,1.581,0.780001,1.57717,0.767281,0.855346,0.75285,0.179444,-0.0166246,0.75205,-0.00117938,1.00148,0.941466,0.94255,0.548862,1.47087,0.0461131,0.197069
20,mchirp_high,2500,1.69548,0.0157486,0.845522,1.28119,1.57858,0.797673,1.57193,0.745976,0.879482,0.786152,0.337006,-0.014646,0.748389,-0.00418073,0.971562,0.968179,0.923476,0.60046,0.941437,0.0329359,0.212441
20,merger_early,2500,1.4391,0.0144177,0.887041,1.28356,1.56884,0.792829,1.5694,0.928099,0.560991,0.758144,0.282016,0.00426098,0.74499,0.0205904,0.952483,1.00462,0.943771,0.454148,0.619997,0.042982,0.238653
20,merger_late,2500,1.4864,0.0176085,0.857731,1.43081,1.59074,0.784844,1.57971,0.922798,0.393386,0.78077,0.232335,-0.0354647,0.755222,-0.0268306,0.933291,1.09416,0.922364,0.677898,1.56147,0.041206,0.166921
20,q_low,1667,1.20182,0.0150151,0.874624,1.40491,1.56057,0.798222,1.60062,0.842277,0.886177,0.767044,0.213547,0.0196051,0.739701,-0.0337647,1.03587,0.9551,0.936327,0.570528,1.28699,0.0409112,0.168542
20,q_mid,1666,1.40548,0.0162663,0.874177,1.34066,1.59507,0.786396,1.53346,0.921385,0.859883,0.76704,0.267554,-0.0432854,0.749118,0.0417981,0.991731,0.958732,0.936383,0.581746,1.2966,0.0457935,0.187196
20,q_high,1667,1.78092,0.016758,0.868358,1.32597,1.58373,0.781891,1.58955,0.922378,0.855651,0.774598,0.29179,-0.0236981,0.761071,-0.0203842,0.932847,0.950018,0.926438,0.584052,1.20398,0.0458621,0.25247
20,q_low_mchirp_low,1241,1.17783,0.0152078,0.887043,1.44954,1.57314,0.790078,1.60343,0.659138,0.882411,0.763024,0.180429,-0.00354436,0.743043,-0.0399521,1.10569,0.946876,0.932949,0.559352,1.3778,0.0420651,0.168461
20,q_low_mchirp_high,426,1.2717,0.0144536,0.838445,1.27492,1.52395,0.821947,1.59243,0.077126,0.897263,0.778818,0.315964,0.0831371,0.729703,-0.0157761,1.39029,0.976776,0.946043,0.597524,0.928537,0.0322497,0.165313
20,q_high_mchirp_low,544,1.34755,0.0175978,0.90629,1.42232,1.56904,0.770098,1.56054,0.809924,0.82176,0.751095,0.175891,0.00472353,0.767965,0.0398959,0.872436,0.91806,0.936192,0.519507,1.53183,0.0470106,0.256756
20,q_high_mchirp_high,1123,1.99086,0.0163512,0.849983,1.2793,1.59084,0.787604,1.6036,0.695915,0.870927,0.785511,0.348587,-0.0377762,0.757196,-0.05055,0.971847,0.966537,0.921868,0.60581,0.92731,0.0328315,0.246624
25,full,5000,1.33443,0.0137858,0.848759,1.57836,1.58048,0.776501,1.55684,0.939476,0.900637,0.784764,0.12585,-0.0163923,0.755802,0.0129161,1.00699,0.983206,0.890905,0.373368,1.24046,0.0433474,0.263215
25,snr_low,1667,1.78855,0.015805,0.86217,1.63125,1.63819,0.774526,1.56533,0.885072,0.857068,-1.02968,0.0624391,-0.130146,0.754505,-0.00582972,0.980949,0.95209,1.41113,0.291651,1.42696,0.0370807,0.17062
25,snr_mid,1666,1.17776,0.0127783,0.856599,1.58052,1.55455,0.771716,1.5526,0.960571,0.918161,-0.851437,0.120325,0.0227823,0.761183,0.00496757,1.01499,0.993283,1.65085,0.390597,1.23305,0.0435755,0.249947
25,snr_high,1667,1.03688,0.0127736,0.827513,1.5233,1.54868,0.783257,1.55259,0.970548,0.925999,-0.792798,0.19436,0.0492364,0.751491,0.0386898,1.02347,1.00334,1.26419,0.42028,1.03024,0.0480402,0.316219
25,mchirp_low,2500,1.23251,0.0148927,0.864823,1.64459,1.58464,0.783521,1.55342,0.76948,0.876685,0.773229,-0.00116989,-0.0241952,0.750033,0.0175962,1.02137,0.976178,0.900296,0.217188,1.57069,0.0480645,0.198012
25,mchirp_high,2500,1.43635,0.012679,0.832695,1.51213,1.57632,0.76948,1.56026,0.817141,0.924654,0.796142,0.254722,-0.00916042,0.761466,0.0082104,1.0427,0.990205,0.881447,0.413251,0.398149,0.03359,0.30021
25,merger_early,2500,1.32276,0.013449,0.865252,1.67341,1.57207,0.77444,1.56966,0.941398,0.624415,0.773632,0.0788175,0.00532458,0.75366,0.0142416,1.00978,1.06237,0.895274,0.263441,1.24516,0.041854,0.238579
