epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,merger_late,2500,1.33807,0.0130845,0.849031,1.60892,1.58883,0.78264,1.54978,0.938408,0.649933,0.790842,-0.13996,-0.0351224,0.757039,0.00977545,0.981814,1.00406,0.872679,1.34258,0.0053411,0.0059364,0.855867
25,q_low,1667,1.00699,0.0137323,0.839247,1.82936,1.55968,0.791422,1.53607,0.883774,0.904107,0.788655,-0.344186,0.0201839,0.74383,0.0176956,1.04314,0.970312,0.88656,1.27073,0.00526445,0.00537169,0.630006
25,q_mid,1666,1.36604,0.0138606,0.872632,1.73142,1.59147,0.783356,1.59186,0.932144,0.898587,0.776353,-0.210622,-0.0399987,0.751126,-0.0168503,1.01165,0.982039,0.885564,1.2322,0.0058517,0.00607337,0.757521
25,q_high,1667,1.62335,0.0136624,0.891789,1.74647,1.58353,0.782177,1.53535,0.938907,0.899906,0.7652,-0.195429,-0.0243343,0.759479,0.0457386,0.985355,0.987597,0.882671,1.19945,0.00590576,0.00624232,0.797849
25,q_low_mchirp_low,1241,0.978092,0.0137563,0.838556,1.8453,1.57155,0.786074,1.51781,0.751615,0.901894,0.78785,-0.358052,-0.00332009,0.746117,0.0341423,1.09472,0.96,0.88522,1.28284,0.0051977,0.00512585,0.507389
25,q_low_mchirp_high,426,1.09118,0.0136623,0.841261,1.78293,1.52512,0.807002,1.58927,0.301316,0.910575,0.791011,-0.303039,0.0847044,0.736877,-0.030178,1.32336,1.00077,0.888617,1.23203,0.00507163,0.00421957,0.878929
25,q_high_mchirp_low,544,1.39481,0.01631,0.894261,1.8727,1.567,0.780772,1.55786,0.815213,0.844004,0.749929,-0.398141,0.00655696,0.76205,0.0412202,0.872119,0.931272,0.904876,1.26261,0.00501797,0.00536694,0.35976
25,q_high_mchirp_high,1123,1.73406,0.0123798,0.890592,1.68532,1.59153,0.782858,1.52444,0.772424,0.925731,0.772288,-0.0960884,-0.0396153,0.757712,0.0479735,1.05945,1.0123,0.872097,1.1645,0.00550027,0.0042309,0.935873
30,full,5000,1.34883,0.0143922,0.840087,1.32535,1.57848,0.785255,1.56566,0.928786,0.891586,0.786694,0.40223,-0.0146129,0.751808,0.0036651,1.04602,0.986365,0.918557,0.888217,0.618758,0.00892043,0.116535
30,snr_low,1667,2.10786,0.016131,0.781504,1.36722,1.63231,0.787967,1.56407,0.847505,0.853165,-0.710997,0.360759,-0.12426,0.747479,-0.00541878,1.05577,0.953051,1.36667,0.838219,0.981203,0.00690176,0.107315
