epoch,loss,mae_coa_phase,mae_declination,mae_mchirp,mae_merger_time,mae_ra,mae_snr,r2_coa_phase,r2_declination,r2_mchirp,r2_merger_time,r2_ra,r2_snr,std_ratio_coa_phase,std_ratio_declination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_ra,std_ratio_snr,val_loss,val_mae_coa_phase,val_mae_declination,val_mae_mchirp,val_mae_merger_time,val_mae_ra,val_mae_snr,val_r2_coa_phase,val_r2_declination,val_r2_mchirp,val_r2_merger_time,val_r2_ra,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_declination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_ra,val_std_ratio_snr,val_weight_coa_phase,val_weight_declination,val_weight_mchirp,val_weight_merger_time,val_weight_ra,val_weight_snr,weight_coa_phase,weight_declination,weight_mchirp,weight_merger_time,weight_ra,weight_snr
61,-8.709209442138672,0.9972410202026367,0.1629413366317749,0.12712536752223969,0.064658522605896,0.9993866086006165,0.3207613229751587,-1.9888803958892822,0.184148371219635,0.9711698293685913,0.9189349412918091,-1.9965183734893799,0.8361384272575378,1.4142247438430786,0.42468345165252686,0.9857757687568665,0.9599041938781738,0.0,0.9146390557289124,-8.321279525756836,1.0070059299468994,0.1627708375453949,0.13747386634349823,0.061668045818805695,1.0114929676055908,0.3562580645084381,-2.0071640014648438,0.18652212619781494,0.9581301808357239,0.9201598763465881,-2.0098953247070312,0.7912265658378601,1.4142318964004517,0.43846529722213745,1.0015347003936768,0.9975662231445312,0.0,0.9507058262825012,1.6054424047470093,20.085529327392578,20.085529327392578,20.085529327392578,1.6023709774017334,11.916624069213867,1.6060099601745605,20.085500717163086,20.085500717163086,20.085500717163086,1.6020214557647705,11.904147148132324
62,-8.711152076721191,0.9974419474601746,0.16247589886188507,0.1272144317626953,0.06499399989843369,0.9994584918022156,0.3202733099460602,-1.9888818264007568,0.18708080053329468,0.9710273146629333,0.9185759425163269,-1.9965182542800903,0.8363211750984192,1.4142247438430786,0.42823368310928345,0.9863315224647522,0.9591103792190552,0.0,0.9152942299842834,-8.303224563598633,1.0070059299468994,0.16342128813266754,0.13491107523441315,0.06325215101242065,1.0114929676055908,0.35848748683929443,-2.0071640014648438,0.17383801937103271,0.9582099318504333,0.9150900840759277,-2.0098953247070312,0.789178192615509,1.4142318964004517,0.43598875403404236,0.9870052337646484,0.9957748651504517,0.0,0.9546157121658325,1.6053037643432617,20.085529327392578,20.085529327392578,20.085529327392578,1.6021764278411865,11.949974060058594,1.6057496070861816,20.085500717163086,20.085500717163086,20.085500717163086,1.6023300886154175,11.937113761901855
63,-8.721617698669434,0.9967648983001709,0.16278429329395294,0.12512224912643433,0.06443273276090622,0.9986211657524109,0.3203091621398926,-1.9888814687728882,0.18584346771240234,0.9719588160514832,0.9191817045211792,-1.9965187311172485,0.836254894733429,1.4142247438430786,0.428659588098526,0.9857412576675415,0.9585663080215454,0.0,0.9120280146598816,-8.31071662902832,1.0070059299468994,0.1628313511610031,0.1324726641178131,0.06151183322072029,1.0114929676055908,0.3608546555042267,-2.0071640014648438,0.1859811544418335,0.9600731134414673,0.9203755259513855,-2.0098953247070312,0.7862572073936462,1.4142318964004517,0.440173864364624,1.0006312131881714,0.9991652965545654,0.0,0.9570903778076172,1.6052930355072021,20.085529327392578,20.085529327392578,20.085529327392578,1.601978063583374,11.962342262268066,1.6051421165466309,20.085500717163086,20.085500717163086,20.085500717163086,1.6017091274261475,11.952881813049316
64,-8.70583724975586,0.9968988299369812,0.16280046105384827,0.1274639219045639,0.0643608495593071,0.9988693594932556,0.32042428851127625,-1.9888801574707031,0.1848868727684021,0.9705654382705688,0.9202067852020264,-1.9965189695358276,0.8361782431602478,1.4142247438430786,0.4299160838127136,0.9855016469955444,0.9596244692802429,0.0,0.914138913154602,-8.34239387512207,1.0070059299468994,0.16268290579319,0.13205333054065704,0.06139051169157028,1.0114929676055908,0.3564033508300781,-2.0071640014648438,0.1874980926513672,0.9604453444480896,0.9206979274749756,-2.0098953247070312,0.7908804416656494,1.4142318964004517,0.43983200192451477,0.9936845898628235,0.998103678226471,0.0,0.956585168838501,1.6054105758666992,20.085529327392578,20.085529327392578,20.085529327392578,1.6022615432739258,11.977021217346191,1.6057134866714478,20.085500717163086,20.085500717163086,20.085500717163086,1.6021382808685303,11.970596313476562
65,-8.713129043579102,0.9973315000534058,0.16256935894489288,0.1275126039981842,0.06455565243959427,0.9987553954124451,0.3188345730304718,-1.9888803958892822,0.18553566932678223,0.9708314538002014,0.918878436088562,-1.9965194463729858,0.8368868231773376,1.4142247438430786,0.42644450068473816,0.9860407114028931,0.9597694277763367,0.0,0.9144101142883301,-8.322863578796387,1.0070059299468994,0.1625414341688156,0.13212811946868896,0.06182878464460373,1.0114929676055908,0.35922303795814514,-2.0071640014648438,0.18672651052474976,0.9600940346717834,0.919363260269165,-2.0098953247070312,0.7882165908813477,1.4142318964004517,0.4382028579711914,0.987503707408905,0.9966685175895691,0.0,0.9556479454040527,1.605515480041504,20.085529327392578,20.085529327392578,20.085529327392578,1.6023454666137695,11.991333961486816,1.605558156967163,20.085500717163086,20.085500717163086,20.085500717163086,1.6022933721542358,11.985391616821289
66,-8.72507095336914,0.9969367384910583,0.16268455982208252,0.12683507800102234,0.06455255299806595,0.999248206615448,0.3178621232509613,-1.9888814687728882,0.18717128038406372,0.9712792634963989,0.9192949533462524,-1.996518611907959,0.8382331132888794,1.4142247438430786,0.42600637674331665,0.9857233762741089,0.9588248133659363,0.0,0.9150227904319763,-8.334161758422852,1.0070059299468994,0.16300559043884277,0.13176818192005157,0.06159196421504021,1.0114929676055908,0.35705870389938354,-2.0071640014648438,0.18439173698425293,0.9601660370826721,0.9198771715164185,-2.0098953247070312,0.7904349565505981,1.4142318964004517,0.4383191764354706,0.9894962906837463,0.9983572959899902,0.0,0.9569574594497681,1.6054160594940186,20.085529327392578,20.085529327392578,20.085529327392578,1.6023409366607666,12.011451721191406,1.6052688360214233,20.085500717163086,20.085500717163086,20.085500717163086,1.6023359298706055,12.001496315002441
67,-8.720779418945312,0.9970608949661255,0.16280916333198547,0.12683062255382538,0.06449606269598007,0.9992194175720215,0.318666011095047,-1.9888803958892822,0.187036395072937,0.9712362289428711,0.9188031554222107,-1.9965190887451172,0.8375005722045898,1.4142247438430786,0.4273245334625244,0.9863133430480957,0.9601647257804871,0.0,0.915995717048645,-8.35387134552002,1.0070059299468994,0.16305455565452576,0.13139234483242035,0.06156890466809273,1.0114929676055908,0.3545573949813843,-2.0071640014648438,0.18394631147384644,0.960837185382843,0.9209222793579102,-2.0098953247070312,0.7927804589271545,1.4142318964004517,0.4386022388935089,0.9841329455375671,0.9992443323135376,0.0,0.9536559581756592,1.605635643005371,20.085529327392578,20.085529327392578,20.085529327392578,1.6022870540618896,12.027870178222656,1.6059269905090332,20.085500717163086,20.085500717163086,20.085500717163086,1.60235595703125,12.019081115722656
68,-8.717949867248535,0.9970296621322632,0.162854865193367,0.12657546997070312,0.06450077891349792,0.999004602432251,0.3201037347316742,-1.9888803958892822,0.1864972710609436,0.9714953303337097,0.9188753962516785,-1.996518850326538,0.8367801308631897,1.4142247438430786,0.42657387256622314,0.9853702187538147,0.9583839774131775,0.0,0.9159353971481323,-8.349247932434082,1.0070059299468994,0.16280117630958557,0.1322897970676422,0.061484504491090775,1.0114929676055908,0.35520821809768677,-2.0071640014648438,0.18674582242965698,0.9606114029884338,0.9205960035324097,-2.0098953247070312,0.7922653555870056,1.4142318964004517,0.4381224811077118,0.9897022247314453,0.9987346529960632,0.0,0.9572291374206543,1.6055479049682617,20.085529327392578,20.085529327392578,20.085529327392578,1.6022107601165771,12.039894104003906,1.6055724620819092,20.085500717163086,20.085500717163086,20.085500717163086,1.6018362045288086,12.032383918762207
69,-8.730815887451172,0.9970848560333252,0.16249242424964905,0.12570378184318542,0.06447725743055344,0.9991575479507446,0.3189122974872589,-1.9888802766799927,0.1881774663925171,0.9717249274253845,0.919540524482727,-1.9965187311172485,0.8384206295013428,1.4142247438430786,0.42617252469062805,0.9857191443443298,0.959197998046875,0.0,0.9143202304840088,-8.316449165344238,1.0070059299468994,0.16264225542545319,0.13270160555839539,0.061596471816301346,1.0114929676055908,0.3603895306587219,-2.0071640014648438,0.18787628412246704,0.9605339765548706,0.9200859069824219,-2.0098953247070312,0.7867366075515747,1.4142318964004517,0.4394300878047943,0.9949060082435608,0.9978720545768738,0.0,0.960862934589386,1.6057703495025635,20.085529327392578,20.085529327392578,20.085529327392578,1.6022107601165771,12.056449890136719,1.6056996583938599,20.085500717163086,20.085500717163086,20.085500717163086,1.602253794670105,12.045924186706543
70,-8.727609634399414,0.9971504807472229,0.1626279354095459,0.12674857676029205,0.06430354714393616,0.9990793466567993,0.31690385937690735,-1.9888801574707031,0.18686974048614502,0.9710069298744202,0.9191931486129761,-1.9965190887451172,0.8387030363082886,1.4142247438430786,0.4300423562526703,0.9863875508308411,0.959284782409668,0.0,0.9156526327133179,-8.314153671264648,1.0070059299468994,0.16257910430431366,0.13177500665187836,0.06147734448313713,1.0114929676055908,0.360446572303772,-2.0071640014648438,0.18809640407562256,0.9603305459022522,0.9205374717712402,-2.0098953247070312,0.7865071296691895,1.4142318964004517,0.4372914433479309,0.9928431510925293,0.9998697638511658,0.0,0.9603769779205322,1.6056487560272217,20.085529327392578,20.085529327392578,20.085529327392578,1.6022634506225586,12.073736190795898,1.6062623262405396,20.085500717163086,20.085500717163086,20.085500717163086,1.6020666360855103,12.063861846923828
71,-8.72176742553711,0.9971155524253845,0.16232243180274963,0.12616683542728424,0.06430148333311081,0.9992503523826599,0.31987541913986206,-1.9888801574707031,0.1899455189704895,0.971403181552887,0.9200369715690613,-1.996518850326538,0.8369540572166443,1.4142247438430786,0.42642056941986084,0.9856259226799011,0.9609386920928955,0.0,0.9151056408882141,-8.293200492858887,1.0070059299468994,0.16273358464241028,0.1325678527355194,0.061327945441007614,1.0114929676055908,0.3632359504699707,-2.0071640014648438,0.18767547607421875,0.9598747491836548,0.9211052060127258,-2.0098953247070312,0.783937931060791,1.4142318964004517,0.4400297701358795,0.9929702877998352,0.9974077343940735,0.0,0.959924578666687,1.6056554317474365,20.085529327392578,20.085529327392578,20.085529327392578,1.6021878719329834,12.084687232971191,1.605431079864502,20.085500717163086,20.085500717163086,20.085500717163086,1.6022908687591553,12.081111907958984
72,-8.715264320373535,0.997285783290863,0.1626717746257782,0.1268755942583084,0.06421643495559692,0.998801589012146,0.31910961866378784,-1.9888803958892822,0.187421977519989,0.9709959626197815,0.9195954203605652,-1.9965194463729858,0.8367753028869629,1.4142247438430786,0.42834386229515076,0.9850839376449585,0.9593192338943481,0.0,0.9160140156745911,-8.351146697998047,1.0070059299468994,0.16271033883094788,0.13286654651165009,0.06185465306043625,1.0114929676055908,0.35342249274253845,-2.0071640014648438,0.1882472038269043,0.9596633911132812,0.9192386865615845,-2.0098953247070312,0.7942225933074951,1.4142318964004517,0.44081515073776245,0.9973230361938477,0.998171329498291,0.0,0.9509942531585693,1.6056396961212158,20.085529327392578,20.085529327392578,20.085529327392578,1.6021921634674072,12.094636917114258,1.60554039478302,20.085500717163086,20.085500717163086,20.085500717163086,1.602413535118103,12.087728500366211
73,-8.720010757446289,0.9969591498374939,0.16187813878059387,0.1273946762084961,0.06415867805480957,0.9988822340965271,0.3192674517631531,-1.988881230354309,0.19383633136749268,0.9707770347595215,0.9204294085502625,-1.996518850326538,0.8374161720275879,1.4142247438430786,0.4280363619327545,0.9858209490776062,0.961262047290802,0.0,0.9137612581253052,-8.336784362792969,1.0070059299468994,0.16285505890846252,0.13169164955615997,0.0612960085272789,1.0114929676055908,0.3569849133491516,-2.0071640014648438,0.18695712089538574,0.9603995084762573,0.9212013483047485,-2.0098953247070312,0.7906942367553711,1.4142318964004517,0.4407128691673279,0.9945307374000549,0.9976673722267151,0.0,0.9559175968170166,1.6056327819824219,20.085529327392578,20.085529327392578,20.085529327392578,1.6021416187286377,12.101073265075684,1.605720043182373,20.085500717163086,20.085500717163086,20.085500717163086,1.6019766330718994,12.097436904907227
74,-8.72791862487793,0.996985673904419,0.1626139134168625,0.12637442350387573,0.06451182812452316,0.999321699142456,0.31808334589004517,-1.9888811111450195,0.18745678663253784,0.9712726473808289,0.9197254180908203,-1.9965193271636963,0.8384729623794556,1.4142247438430786,0.42615407705307007,0.9871562719345093,0.9593397974967957,0.0,0.9153135418891907,-8.314661026000977,1.0070059299468994,0.16270136833190918,0.13279984891414642,0.06145211309194565,1.0114929676055908,0.359382688999176,-2.0071640014648438,0.18815404176712036,0.959539532661438,0.9205438494682312,-2.0098953247070312,0.7882513403892517,1.4142318964004517,0.44010215997695923,0.9900187849998474,0.9974116086959839,0.0,0.9557622671127319,1.6057138442993164,20.085529327392578,20.085529327392578,20.085529327392578,1.602146863937378,12.108863830566406,1.605778694152832,20.085500717163086,20.085500717163086,20.085500717163086,1.602243423461914,12.105732917785645
75,-8.725353240966797,0.9974674582481384,0.16266286373138428,0.12601079046726227,0.06458091735839844,0.9995844960212708,0.3183910846710205,-1.9888811111450195,0.18703126907348633,0.9714997410774231,0.9195201992988586,-1.9965194463729858,0.8378175497055054,1.4142247438430786,0.42643481492996216,0.9855592250823975,0.9600789546966553,0.0,0.9140011668205261,-8.33656120300293,1.0070059299468994,0.16260693967342377,0.13272914290428162,0.06172461062669754,1.0114929676055908,0.3558726906776428,-2.0071640014648438,0.18847978115081787,0.9596259593963623,0.9196833372116089,-2.0098953247070312,0.7917588949203491,1.4142318964004517,0.43985483050346375,0.9923236966133118,0.9969673752784729,0.0,0.9531369209289551,1.6056935787200928,20.085529327392578,20.085529327392578,20.085529327392578,1.6021203994750977,12.11527156829834,1.6059131622314453,20.085500717163086,20.085500717163086,20.085500717163086,1.602084994316101,12.111470222473145
76,-8.730683326721191,0.9973546266555786,0.16255469620227814,0.12658151984214783,0.06427790969610214,0.9987492561340332,0.3184909522533417,-1.9888806343078613,0.18763130903244019,0.9714632034301758,0.9198637008666992,-1.996518850326538,0.8386847972869873,1.4142247438430786,0.42723408341407776,0.9860879182815552,0.9597153067588806,0.0,0.9148620367050171,-8.288735389709473,1.0070059299468994,0.1639997363090515,0.1321568489074707,0.06140759587287903,1.0114929676055908,0.362713485956192,-2.0071640014648438,0.17382276058197021,0.9599703550338745,0.9211264848709106,-2.0098953247070312,0.7845491766929626,1.4142318964004517,0.440017431974411,0.9930285215377808,0.999110758304596,0.0,0.9579809308052063,1.6056852340698242,20.085529327392578,20.085529327392578,20.085529327392578,1.602154016494751,12.123137474060059,1.6056674718856812,20.085500717163086,20.085500717163086,20.085500717163086,1.6019947528839111,12.119751930236816
77,-8.726203918457031,0.9971545338630676,0.16293081641197205,0.12663035094738007,0.06435675173997879,0.9995865225791931,0.3179984986782074,-1.9888815879821777,0.18613219261169434,0.9714985489845276,0.9199641346931458,-1.9965189695358276,0.837928056716919,1.4142247438430786,0.4265768229961395,0.9865938425064087,0.9601669311523438,0.0,0.9156976938247681,-8.318021774291992,1.0070059299468994,0.16263683140277863,0.13208231329917908,0.06144390255212784,1.0114929676055908,0.3597393333911896,-2.0071640014648438,0.1883125901222229,0.960156261920929,0.9207722544670105,-2.0098953247070312,0.7878252863883972,1.4142318964004517,0.4398772716522217,0.995995283126831,0.9985795021057129,0.0,0.9554604887962341,1.6056318283081055,20.085529327392578,20.085529327392578,20.085529327392578,1.6022522449493408,12.128960609436035,1.6056901216506958,20.085500717163086,20.085500717163086,20.085500717163086,1.602170705795288,12.125060081481934
78,-8.734216690063477,0.997722327709198,0.16188429296016693,0.125822976231575,0.06416944414377213,0.999085545539856,0.3188457190990448,-1.9888807535171509,0.19302964210510254,0.9717790484428406,0.920439600944519,-1.996518850326538,0.8385093212127686,1.4142247438430786,0.4270317554473877,0.9865218997001648,0.9606548547744751,0.0,0.91312575340271,-8.31509780883789,1.0070059299468994,0.16260313987731934,0.13233907520771027,0.06138167530298233,1.0114929676055908,0.35984542965888977,-2.0071640014648438,0.1882736086845398,0.9599362015724182,0.9209834933280945,-2.0098953247070312,0.7876526713371277,1.4142318964004517,0.4403023421764374,0.9936609864234924,0.9988881945610046,0.0,0.9571354389190674,1.6057169437408447,20.085529327392578,20.085529327392578,20.085529327392578,1.6021645069122314,12.133210182189941,1.6057345867156982,20.085500717163086,20.085500717163086,20.085500717163086,1.6021534204483032,12.132124900817871
79,-8.736353874206543,0.9975835084915161,0.1622271090745926,0.12605421245098114,0.06419896334409714,0.9989067912101746,0.31722840666770935,-1.9888801574707031,0.19094473123550415,0.9716357588768005,0.9201171398162842,-1.9965193271636963,0.8390037417411804,1.4142247438430786,0.42741379141807556,0.9861765503883362,0.9595847725868225,0.0,0.9156193733215332,-8.304253578186035,1.0070059299468994,0.1631300449371338,0.13208727538585663,0.061320967972278595,1.0114929676055908,0.36134371161460876,-2.0071640014648438,0.18399912118911743,0.9600704908370972,0.9212177991867065,-2.0098953247070312,0.7861698865890503,1.4142318964004517,0.4406231641769409,0.9924229383468628,0.9974823594093323,0.0,0.9570314288139343,1.6056625843048096,20.085529327392578,20.085529327392578,20.085529327392578,1.6022002696990967,12.136443138122559,1.6056016683578491,20.085500717163086,20.085500717163086,20.085500717163086,1.6021943092346191,12.134512901306152
