epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
44,-9.895655632019043,0.03188374638557434,0.026186523959040642,0.156319260597229,0.04124351963400841,0.9983569979667664,0.9865669012069702,0.37724459171295166,0.9971560835838318,0.9986259937286377,0.9830088019371033,0.5673705339431763,0.9976856112480164,-5.85455322265625,0.24510280787944794,0.08239229768514633,0.17739996314048767,0.4119265675544739,0.8682212829589844,0.8463261127471924,0.16341626644134521,0.7170760631561279,0.9094756841659546,0.9645352363586426,0.5048264265060425,0.9379433393478394,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
45,-9.89456844329834,0.030303465202450752,0.025626448914408684,0.15580341219902039,0.04357483983039856,0.9984479546546936,0.9870068430900574,0.38234686851501465,0.9968603253364563,0.9985378384590149,0.9833336472511292,0.5701978802680969,0.9983124732971191,-5.854382514953613,0.2572842240333557,0.083677276968956,0.1768367737531662,0.4044337868690491,0.858859658241272,0.8411879539489746,0.16102850437164307,0.7291761636734009,0.869158923625946,0.9540286064147949,0.5138586163520813,0.9087597131729126,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
46,-9.894567489624023,0.03310646861791611,0.025535544380545616,0.1547825038433075,0.04207276925444603,0.9982209801673889,0.9871128797531128,0.3909691572189331,0.9970220923423767,0.9983267188072205,0.9834868907928467,0.5777879357337952,0.9975770711898804,-5.006907939910889,0.2551429867744446,0.08285012096166611,0.17796993255615234,0.47316670417785645,0.8588200807571411,0.844395101070404,0.15757876634597778,0.6399743556976318,0.8904508352279663,0.9535632729530334,0.4874725043773651,0.8938229084014893,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
47,-9.893824577331543,0.030339539051055908,0.02555336430668831,0.15463776886463165,0.045524418354034424,0.9984877705574036,0.9871350526809692,0.39072996377944946,0.9966776371002197,0.9987835884094238,0.9829678535461426,0.5762999653816223,0.9982595443725586,-5.51990270614624,0.2488853633403778,0.08397865295410156,0.1778952181339264,0.435795396566391,0.864169716835022,0.8405327796936035,0.15774142742156982,0.6895537376403809,0.8845703601837158,0.9562835693359375,0.4812854528427124,0.9043408632278442,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
48,-9.899394989013672,0.03017871081829071,0.024961290881037712,0.15409186482429504,0.04200907051563263,0.9985213875770569,0.987650990486145,0.39431244134902954,0.997133195400238,0.998417317867279,0.9838479161262512,0.5803049206733704,0.9978420734405518,-5.815255165100098,0.24674706161022186,0.08278094232082367,0.1767459660768509,0.41416192054748535,0.8671907186508179,0.8445173501968384,0.15786421298980713,0.7144911885261536,0.902234673500061,0.9625875353813171,0.5503770709037781,0.9464051723480225,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
49,-9.903787612915039,0.029511218890547752,0.024681393057107925,0.1535191386938095,0.03949708491563797,0.9985788464546204,0.9878970980644226,0.3983507752418518,0.9974774122238159,0.9987295269966125,0.9833003282546997,0.5820783972740173,0.9980828762054443,-5.917336463928223,0.24623258411884308,0.08293433487415314,0.17817063629627228,0.40560245513916016,0.8671861290931702,0.845069169998169,0.15348440408706665,0.7271663546562195,0.8912920951843262,0.9583388566970825,0.5073184967041016,0.9272964596748352,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
50,-9.901123046875,0.028913311660289764,0.024549683555960655,0.15327829122543335,0.04176932945847511,0.9986081123352051,0.9880689382553101,0.40155094861984253,0.9971225261688232,0.9988776445388794,0.9841519594192505,0.5846923589706421,0.9976030588150024,-5.722903251647949,0.24768474698066711,0.08286996185779572,0.1777544766664505,0.42045992612838745,0.8647981882095337,0.8446179032325745,0.1557101011276245,0.7094826698303223,0.8713623285293579,0.9551871418952942,0.5162514448165894,0.9242860078811646,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
51,-9.897459983825684,0.030296077951788902,0.024235479533672333,0.15266264975070953,0.04406178370118141,0.9984914660453796,0.988237738609314,0.40556710958480835,0.9968363642692566,0.9981833696365356,0.9838764071464539,0.5824162364006042,0.9978708624839783,-5.7590742111206055,0.2493191659450531,0.0830964595079422,0.17790263891220093,0.4171757698059082,0.8645879626274109,0.8440398573875427,0.15302884578704834,0.7107614278793335,0.9339718818664551,0.9693721532821655,0.5260071158409119,0.9401721358299255,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
52,-9.904361724853516,0.030318085104227066,0.02408158779144287,0.15288357436656952,0.038246847689151764,0.9985077381134033,0.9883962869644165,0.403725802898407,0.9975678324699402,0.9982011318206787,0.9840079545974731,0.5840591788291931,0.9981815218925476,-5.91922664642334,0.24651558697223663,0.08296982944011688,0.17876246571540833,0.40475621819496155,0.8665434718132019,0.8441742658615112,0.14904195070266724,0.7270607948303223,0.8952661156654358,0.9632377028465271,0.5092821717262268,0.9362996220588684,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
53,-9.900318145751953,0.02970273606479168,0.02417672798037529,0.152433842420578,0.042661622166633606,0.9985851049423218,0.9883122444152832,0.40611064434051514,0.9970642924308777,0.9988269805908203,0.9838381409645081,0.5865339040756226,0.9978365898132324,-5.880678653717041,0.24655556678771973,0.08308517932891846,0.1773131787776947,0.40929707884788513,0.8673053979873657,0.8438341617584229,0.1569332480430603,0.7216100692749023,0.9103752970695496,0.966799259185791,0.5345350503921509,0.929398238658905,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
54,-9.904925346374512,0.02725011669099331,0.024028077721595764,0.15219973027706146,0.0402245931327343,0.998768150806427,0.9884369969367981,0.4081791043281555,0.9973077774047852,0.9990743398666382,0.9838378429412842,0.584663987159729,0.9974936246871948,-5.834980487823486,0.2479313164949417,0.08296990394592285,0.17798848450183868,0.41046786308288574,0.8642950654029846,0.8443611860275269,0.1539202332496643,0.7211625576019287,0.8785617351531982,0.9602180123329163,0.5158215761184692,0.9306375980377197,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
55,-9.907450675964355,0.027943288907408714,0.023903124034404755,0.1526574045419693,0.03747153282165527,0.9986962676048279,0.9886038303375244,0.4051820635795593,0.9976564049720764,0.9985684156417847,0.9840890765190125,0.5869723558425903,0.9982293248176575,-5.871138572692871,0.2475152462720871,0.08317554742097855,0.17804598808288574,0.4084075093269348,0.8660316467285156,0.8435852527618408,0.15322661399841309,0.723558247089386,0.887578010559082,0.9606566429138184,0.5122090578079224,0.9265417456626892,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
56,-9.907543182373047,0.029729731380939484,0.023684728890657425,0.15229438245296478,0.0373309850692749,0.9985583424568176,0.9886307716369629,0.40775883197784424,0.9977198839187622,0.9983354806900024,0.9841482639312744,0.5874260067939758,0.9984325170516968,-5.765020847320557,0.24748758971691132,0.08306856453418732,0.1782446801662445,0.4172918200492859,0.8657900094985962,0.8444941639900208,0.15175378322601318,0.7131401896476746,0.8850681185722351,0.9590442180633545,0.5083276629447937,0.9212757349014282,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
57,-9.910325050354004,0.026651201769709587,0.023376518860459328,0.15193550288677216,0.0379861481487751,0.9988470673561096,0.9889117479324341,0.40959423780441284,0.9976900815963745,0.998586118221283,0.9843974113464355,0.5918720960617065,0.9984742999076843,-5.923531532287598,0.24606387317180634,0.083794966340065,0.17786981165409088,0.4051775336265564,0.8677159547805786,0.8421974182128906,0.15355604887008667,0.7265179753303528,0.906548023223877,0.9665622115135193,0.5261251926422119,0.9341194033622742,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
58,-9.906810760498047,0.02794836461544037,0.02390444092452526,0.15199649333953857,0.03886003419756889,0.9987149238586426,0.9885988235473633,0.4081002473831177,0.9974939823150635,0.9992940425872803,0.9841212630271912,0.5893890857696533,0.9979905486106873,-5.880459785461426,0.24711421132087708,0.08357103168964386,0.17756131291389465,0.40748199820518494,0.8657163381576538,0.8423712253570557,0.15395766496658325,0.7233763933181763,0.8892127275466919,0.963492751121521,0.5371443033218384,0.9367145895957947,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
59,-9.909442901611328,0.02720271795988083,0.023488394916057587,0.15167582035064697,0.037529636174440384,0.9987737536430359,0.9888184070587158,0.4121840000152588,0.9976616501808167,0.9974919557571411,0.9840409755706787,0.5893769860267639,0.9978587031364441,-5.928694725036621,0.24629506468772888,0.08314887434244156,0.177821546792984,0.4043239653110504,0.8672198057174683,0.843714714050293,0.1526903510093689,0.7276220321655273,0.8966700434684753,0.9637570977210999,0.530307948589325,0.9345115423202515,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
60,-9.909682273864746,0.02671915665268898,0.023137690499424934,0.1522095501422882,0.03823366388678551,0.9988394975662231,0.9891267418861389,0.40911632776260376,0.9976378679275513,0.9993599653244019,0.9847307205200195,0.5885685682296753,0.9980918169021606,-5.889702796936035,0.24673843383789062,0.08312074840068817,0.17781397700309753,0.4073759913444519,0.8665582537651062,0.8440086841583252,0.15297943353652954,0.7249141931533813,0.8862651586532593,0.9610694050788879,0.5262014269828796,0.9294745326042175,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
61,-9.911096572875977,0.027114231139421463,0.023660000413656235,0.15175211429595947,0.03685903176665306,0.998805820941925,0.988721489906311,0.412808358669281,0.997779130935669,0.9986312389373779,0.9837580323219299,0.5891860127449036,0.9982435703277588,-5.93862771987915,0.24606677889823914,0.08319903910160065,0.17794765532016754,0.4037854075431824,0.867488443851471,0.843822717666626,0.1520071029663086,0.728455662727356,0.9005969166755676,0.964974045753479,0.5273251533508301,0.9323983788490295,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
62,-9.91330623626709,0.026470419019460678,0.023136280477046967,0.15145009756088257,0.03520993888378143,0.9988265037536621,0.9891769289970398,0.41253072023391724,0.9979463219642639,0.9989607334136963,0.984458327293396,0.5927234292030334,0.9988520741462708,-5.927530288696289,0.2464856207370758,0.08319387584924698,0.17827029526233673,0.40413790941238403,0.8669521808624268,0.8436362147331238,0.14988428354263306,0.7278960347175598,0.892216145992279,0.9639903903007507,0.5240249037742615,0.9337238073348999,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
63,-9.908735275268555,0.026976563036441803,0.02349880151450634,0.15257416665554047,0.03815976902842522,0.9988090395927429,0.988830029964447,0.4061131477355957,0.9976028800010681,0.9982715249061584,0.9837428331375122,0.5877575278282166,0.9976305365562439,-5.928147792816162,0.24629095196723938,0.08317291736602783,0.178073912858963,0.4043191373348236,0.8672547340393066,0.8436195254325867,0.15202945470809937,0.7279689311981201,0.8963462114334106,0.9632294178009033,0.5213022232055664,0.9308755397796631,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
64,-9.91103744506836,0.025576364248991013,0.02340536378324032,0.15169988572597504,0.03707471489906311,0.9989286065101624,0.988989531993866,0.4112236499786377,0.9977083206176758,0.998724102973938,0.9841187000274658,0.5893904566764832,0.9983252882957458,-5.824202060699463,0.245835542678833,0.0833943709731102,0.17791683971881866,0.4139486253261566,0.8680329322814941,0.8430638313293457,0.15179795026779175,0.714608907699585,0.9124383926391602,0.9669173955917358,0.5362024307250977,0.9403692483901978,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
65,-9.909077644348145,0.02783726528286934,0.023417918011546135,0.15098287165164948,0.03780820593237877,0.9987549185752869,0.988927960395813,0.41649264097213745,0.997586190700531,0.998839259147644,0.9838810563087463,0.5901086926460266,0.9979621767997742,-5.92957878112793,0.24656231701374054,0.08348645269870758,0.1779840588569641,0.4040146470069885,0.8670688271522522,0.842931866645813,0.1514541506767273,0.7283076047897339,0.8936285376548767,0.96368008852005,0.5279126167297363,0.9306544661521912,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
66,-9.911808013916016,0.027419570833444595,0.023296160623431206,0.151467427611351,0.0366118960082531,0.9987741708755493,0.9890493750572205,0.4132486581802368,0.9978644251823425,0.999108076095581,0.9847494959831238,0.5911387205123901,0.9981880784034729,-5.926226615905762,0.24679270386695862,0.08325502276420593,0.17786243557929993,0.4041028618812561,0.8667750954627991,0.8434883952140808,0.15143096446990967,0.7278953790664673,0.8903541564941406,0.9644902944564819,0.5300813913345337,0.9336214065551758,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
67,-9.91079330444336,0.026511836796998978,0.023281952366232872,0.15120729804039001,0.03754420578479767,0.9988236427307129,0.989057719707489,0.414615273475647,0.9976955652236938,0.9975363612174988,0.9841578006744385,0.5929372310638428,0.9986122846603394,-5.937935829162598,0.2462918758392334,0.0832303911447525,0.17818515002727509,0.40385642647743225,0.8674901723861694,0.8436347246170044,0.15023458003997803,0.7284483313560486,0.9029308557510376,0.965155303478241,0.5252606868743896,0.930748462677002,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
68,-9.912551879882812,0.026152366772294044,0.02331620082259178,0.15170198678970337,0.036048807203769684,0.998882532119751,0.9890129566192627,0.4121288061141968,0.997834324836731,0.999213457107544,0.9840644001960754,0.5922719240188599,0.9981147646903992,-5.933643817901611,0.24628841876983643,0.08321039378643036,0.17820653319358826,0.4039459228515625,0.8672540187835693,0.8436670303344727,0.15077024698257446,0.7283633351325989,0.8949761986732483,0.9635554552078247,0.5220813155174255,0.9311493635177612,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
69,-9.910137176513672,0.026276206597685814,0.02332853339612484,0.15111424028873444,0.03879344463348389,0.9988738298416138,0.9890225529670715,0.41690677404403687,0.9976140856742859,0.9991646409034729,0.9843778610229492,0.5905107259750366,0.9976723194122314,-5.910185813903809,0.24667708575725555,0.08319492638111115,0.1783294975757599,0.4055596888065338,0.8667510747909546,0.8436444401741028,0.14969468116760254,0.7266970276832581,0.890200674533844,0.9621129631996155,0.5194653868675232,0.928311824798584,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
70,-9.913385391235352,0.026745963841676712,0.022963304072618484,0.15127545595169067,0.03553419187664986,0.9988396167755127,0.9892334938049316,0.4152228832244873,0.9979060888290405,0.9988527894020081,0.9842540621757507,0.5938206911087036,0.9980918765068054,-5.9312357902526855,0.2464652806520462,0.0832451805472374,0.17799341678619385,0.40395984053611755,0.8670898675918579,0.8435311913490295,0.15111970901489258,0.7281965017318726,0.8928763270378113,0.9635983109474182,0.5289414525032043,0.9320843815803528,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
71,-9.910789489746094,0.026248564943671227,0.02323291264474392,0.1508650928735733,0.037700098007917404,0.9988738894462585,0.9890807271003723,0.4169790744781494,0.9976416826248169,0.9983419179916382,0.9844167232513428,0.5952313542366028,0.998466968536377,-5.9328107833862305,0.24640457332134247,0.08330737799406052,0.1779397875070572,0.40399169921875,0.867286205291748,0.8433864712715149,0.15132486820220947,0.7281793355941772,0.8990289568901062,0.9642119407653809,0.530224084854126,0.930681586265564,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
72,-9.910073280334473,0.026573145762085915,0.022764967754483223,0.15087580680847168,0.038914673030376434,0.9988487362861633,0.9894385933876038,0.4186493754386902,0.9975433349609375,0.9992256164550781,0.9843448400497437,0.5938842296600342,0.9978123307228088,-5.931027412414551,0.2464262992143631,0.08325304090976715,0.17813152074813843,0.4039732813835144,0.8671525120735168,0.8435088396072388,0.15027540922164917,0.728236198425293,0.8947590589523315,0.963576078414917,0.5264981985092163,0.9310240745544434,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
73,-9.909684181213379,0.026173919439315796,0.022998858243227005,0.1508871465921402,0.03885313868522644,0.99889075756073,0.9892258048057556,0.4175821542739868,0.9974745512008667,0.9989051818847656,0.9841642379760742,0.5929439663887024,0.9977467060089111,-5.934103965759277,0.24623534083366394,0.08324956893920898,0.17808613181114197,0.4038451611995697,0.8672861456871033,0.8434731364250183,0.15045702457427979,0.7282304763793945,0.895684540271759,0.9638177156448364,0.5288558602333069,0.9335304498672485,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
74,-9.9098539352417,0.026437314227223396,0.0229560025036335,0.15106414258480072,0.03785153105854988,0.9988486170768738,0.989291787147522,0.41674476861953735,0.9975953102111816,0.9984767436981201,0.9839962720870972,0.5956019163131714,0.9981310963630676,-5.927290916442871,0.24621251225471497,0.08328874409198761,0.17800799012184143,0.40460214018821716,0.8674406409263611,0.8433384299278259,0.15065163373947144,0.7271548509597778,0.898105263710022,0.9647825360298157,0.5325576066970825,0.9349538683891296,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
75,-9.912455558776855,0.026899388059973717,0.02298726886510849,0.15059758722782135,0.036154333502054214,0.9988216161727905,0.9892284870147705,0.41996920108795166,0.9978120923042297,0.9991178512573242,0.9843537211418152,0.5919567346572876,0.9978637099266052,-5.927157878875732,0.24655525386333466,0.08325955271720886,0.17819657921791077,0.40419572591781616,0.8670467734336853,0.8435463309288025,0.14970159530639648,0.7280496954917908,0.8944140076637268,0.9634368419647217,0.5258663892745972,0.9300178289413452,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
76,-9.91161060333252,0.026681898161768913,0.022920098155736923,0.15098844468593597,0.03765570744872093,0.9987963438034058,0.9892849326133728,0.4171908497810364,0.9977884888648987,0.9984601736068726,0.9843466877937317,0.5915730595588684,0.9984396696090698,-5.927768707275391,0.2462470531463623,0.08335016667842865,0.17809100449085236,0.40447306632995605,0.8673394918441772,0.8431844711303711,0.15014243125915527,0.7273585796356201,0.8970109820365906,0.9647417068481445,0.5311657786369324,0.934234082698822,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
77,-9.909199714660645,0.026625441387295723,0.022960590198636055,0.15039457380771637,0.03878267481923103,0.9988470673561096,0.9892309308052063,0.42215996980667114,0.9975441694259644,0.9983984231948853,0.9843366146087646,0.5922809839248657,0.9978638291358948,-5.930772304534912,0.24639320373535156,0.0832667350769043,0.1781235784292221,0.40396174788475037,0.8671215176582336,0.843440055847168,0.15009039640426636,0.7282369136810303,0.8944528102874756,0.9633013606071472,0.5279577970504761,0.931242048740387,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
78,-9.913519859313965,0.026163384318351746,0.02311469055712223,0.15109284222126007,0.0367930568754673,0.9988826513290405,0.9891500473022461,0.41682952642440796,0.997905433177948,0.9987731575965881,0.9845185875892639,0.5945142507553101,0.9983717799186707,-5.9302263259887695,0.2464553564786911,0.08326468616724014,0.1781652867794037,0.4039485454559326,0.8670498132705688,0.8434180021286011,0.1498316526412964,0.7282477021217346,0.8937481045722961,0.9631752967834473,0.5276402831077576,0.9309139847755432,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
79,-9.910158157348633,0.024615678936243057,0.02299259603023529,0.15072347223758698,0.03871249407529831,0.9990204572677612,0.98928302526474,0.4172074794769287,0.997536301612854,0.99881911277771,0.9842371344566345,0.5934594869613647,0.9978607296943665,-5.929751396179199,0.24624407291412354,0.08329558372497559,0.17803815007209778,0.40435904264450073,0.867358386516571,0.843346357345581,0.15053069591522217,0.7275457382202148,0.8972880244255066,0.9639034271240234,0.530824601650238,0.9336345195770264,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
