epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,mchirp_low,2500,2.06672,0.0215097,1.06026,1.2152,1.58256,0.785546,1.58308,0.383822,0.744956,0.667582,0.479936,-0.0199758,0.749854,-0.0158691,1.11011,0.912766,0.812148,0.811716,0.0995516,0.00818982,0.223501
15,mchirp_high,2500,3.01927,0.0168789,1.16188,1.19541,1.57347,0.799534,1.55709,0.248015,0.850263,0.620342,0.492309,0.000636069,0.747604,0.0118726,1.2229,0.954557,0.764565,0.815665,0.0976183,0.00726673,0.197527
15,merger_early,2500,2.5009,0.0168842,1.11718,1.2189,1.58255,0.795039,1.57736,0.783887,0.407164,0.638728,0.492918,-0.00404101,0.744167,0.00197082,1.04765,0.964399,0.786316,0.775624,0.0868495,0.00805837,0.20753
15,merger_late,2500,2.58509,0.0215044,1.10497,1.19171,1.57348,0.790042,1.56281,0.790439,0.00125487,0.648775,0.478999,-0.0149055,0.753095,-0.00638177,0.996635,1.207,0.792922,0.851357,0.109565,0.00777024,0.214784
15,q_low,1667,2.29459,0.0191093,1.06255,1.21431,1.58444,0.804587,1.56815,0.550479,0.808327,0.674621,0.47537,-0.00254631,0.738941,-0.0165396,1.11381,0.935431,0.789906,0.820206,0.0949504,0.00811657,0.225219
15,q_mid,1666,2.42782,0.0193554,1.09665,1.1931,1.58445,0.787949,1.55976,0.770116,0.788636,0.655142,0.496016,-0.0233527,0.746419,0.0153573,1.08531,0.933079,0.792635,0.81054,0.095741,0.00791722,0.205822
15,q_high,1667,2.9065,0.0191182,1.17401,1.2085,1.56516,0.785082,1.58234,0.781705,0.79522,0.600613,0.486947,-0.00281391,0.760057,-0.00904378,1.02198,0.93446,0.785752,0.810075,0.104747,0.00736511,0.202228
15,q_low_mchirp_low,1241,2.20069,0.0196642,1.03826,1.22036,1.58928,0.798209,1.58095,0.0560452,0.797659,0.689204,0.47683,-0.0153532,0.741551,-0.0269791,1.23497,0.932733,0.797951,0.812632,0.0914539,0.00826751,0.23176
15,q_low_mchirp_high,426,2.56816,0.0174929,1.13332,1.19669,1.57035,0.82317,1.53088,-1.81344,0.839948,0.631898,0.4699,0.0321337,0.731053,0.0138221,1.754,0.944193,0.762518,0.844166,0.104122,0.00755209,0.204895
15,q_high_mchirp_low,544,1.99649,0.0242058,1.15482,1.24591,1.58655,0.761586,1.60586,0.484885,0.672718,0.588287,0.473629,-0.0373265,0.770102,-0.0268111,0.974732,0.869342,0.821558,0.801051,0.104037,0.00752336,0.212658
15,q_high_mchirp_high,1123,3.34732,0.0166537,1.1833,1.19037,1.55479,0.796465,1.57094,0.138331,0.851878,0.606329,0.493473,0.0137675,0.754641,-0.000185788,1.26696,0.957928,0.768072,0.814412,0.104981,0.00703608,0.196276
20,full,5000,2.46884,0.0220246,1.16544,1.22399,1.57415,0.792905,1.57215,0.780486,0.734152,0.591797,0.43837,-0.0050983,0.748461,0.00174204,0.837175,0.887409,0.761702,0.992264,0.0170182,0.00788535,0.307835
20,snr_low,1667,3.64358,0.0288477,1.70711,1.20977,1.57699,0.79607,1.57223,0.562609,0.561684,-5.635,0.443699,-0.0645459,0.745834,0.00060223,0.657257,0.795515,1.4425,0.995519,0.0129533,0.00682694,0.262641
20,snr_mid,1666,2.21105,0.0208027,1.10615,1.22212,1.56664,0.802937,1.56523,0.845711,0.77465,-1.93902,0.439206,0.0261921,0.745862,-0.00825189,0.829838,0.901874,1.55889,0.990854,0.0136386,0.00679901,0.311394
20,snr_high,1667,1.55172,0.0164227,0.68304,1.24009,1.57882,0.779715,1.57896,0.925374,0.863819,-0.258679,0.432223,0.0184519,0.753572,0.012334,0.981455,0.948452,1.10558,0.990373,0.0151367,0.00850172,0.336757
20,mchirp_low,2500,1.81192,0.0236952,1.1709,1.23148,1.57475,0.786388,1.58638,0.508042,0.687183,0.584428,0.436726,-0.0120178,0.749416,-0.0175292,0.910831,0.863524,0.77025,0.996487,0.0181181,0.00802722,0.312864
20,mchirp_high,2500,3.12576,0.020354,1.15998,1.2165,1.57356,0.799422,1.55791,0.14371,0.781227,0.599044,0.43999,0.00126342,0.74751,0.0210677,1.00661,0.910833,0.753168,0.987938,0.0153148,0.00739744,0.302155
20,merger_early,2500,2.4566,0.0273723,1.1822,1.22774,1.57884,0.795258,1.56604,0.778387,-0.600236,0.574383,0.453617,-0.000596269,0.743918,0.0227664,0.850623,1.22598,0.760917,0.963471,0.0167782,0.00808654,0.312592
20,merger_late,2500,2.48107,0.0166769,1.14869,1.22025,1.56947,0.790552,1.57825,0.782534,0.456622,0.608738,0.42251,-0.00978374,0.752815,-0.0201163,0.82332,0.908717,0.762508,1.02134,0.0171232,0.00768441,0.302736
20,q_low,1667,1.67768,0.0219674,1.18717,1.23639,1.57783,0.80517,1.59869,0.718559,0.742576,0.575447,0.421813,0.00283732,0.738713,-0.0391738,0.909287,0.885333,0.753549,0.99832,0.0172821,0.00800345,0.314824
20,q_mid,1666,2.40283,0.0227822,1.16541,1.20703,1.58473,0.788308,1.52202,0.777963,0.7077,0.60017,0.45389,-0.0233676,0.745911,0.0573412,0.883456,0.88656,0.764292,0.989597,0.0169911,0.00776366,0.314556
20,q_high,1667,3.32596,0.0213246,1.14375,1.22855,1.55992,0.785234,1.5957,0.722612,0.751796,0.599398,0.439489,0.00459232,0.759991,-0.0173718,0.835694,0.889503,0.767062,0.988766,0.0164216,0.00760711,0.2942
20,q_low_mchirp_low,1241,1.60178,0.0223152,1.18936,1.2431,1.5793,0.799179,1.60816,0.434707,0.733361,0.574306,0.427597,-0.00788257,0.741199,-0.0539866,1.00744,0.872822,0.754004,0.993289,0.0176879,0.00813041,0.312424
20,q_low_mchirp_high,426,1.89878,0.0209544,1.18078,1.21684,1.57353,0.822622,1.57111,-0.932562,0.76974,0.57879,0.402705,0.0317052,0.731181,0.00391335,1.4612,0.92181,0.752092,1.01448,0.0158684,0.00747877,0.321671
20,q_high_mchirp_low,544,2.10066,0.0244206,1.15642,1.25283,1.57611,0.761505,1.61367,0.486559,0.651987,0.580109,0.438024,-0.0213576,0.770193,-0.0171469,0.819564,0.848783,0.785226,0.99014,0.0178554,0.00765326,0.311421
20,q_high_mchirp_high,1123,3.91952,0.0198248,1.13761,1.21679,1.55207,0.796729,1.58699,-0.142083,0.797589,0.608348,0.440206,0.0170046,0.754496,-0.0175101,1.04298,0.907942,0.757643,0.987993,0.0153564,0.00735878,0.283838
25,full,5000,2.58273,0.0186391,1.20261,1.41208,1.58287,0.78015,1.56803,0.775424,0.805722,0.56717,0.256966,-0.0117315,0.754113,0.00131081,1.05855,0.943519,1.00752,1.03555,0.602654,0.198236,0.633272
25,snr_low,1667,3.45323,0.0241454,0.932555,1.43406,1.6074,0.777104,1.53638,0.625319,0.677771,-1.2506,0.229387,-0.0937178,0.754356,0.0248993,0.891299,0.888223,1.47608,1.03284,0.593388,0.224911,0.672615
25,snr_mid,1666,2.44516,0.0169502,1.37327,1.39757,1.56919,0.772998,1.57204,0.813585,0.847807,-3.54959,0.267761,0.0237302,0.759869,-0.0186921,1.0819,0.966277,2.02456,1.0347,0.581419,0.202837,0.62038
25,snr_high,1667,1.84972,0.0148206,1.30211,1.40461,1.57201,0.790345,1.59566,0.882382,0.88977,-3.55558,0.273665,0.0283958,0.747888,-0.00249042,1.17831,0.968221,1.84948,1.03854,0.623385,0.161723,0.604636
25,mchirp_low,2500,2.19441,0.020133,1.24096,1.43813,1.58702,0.786518,1.59731,0.210038,0.766931,0.534345,0.230849,-0.0238706,0.749083,-0.0258681,1.12266,0.923369,1.00076,1.03121,0.576253,0.191357,0.630912
25,mchirp_high,2500,2.97104,0.0171452,1.16426,1.38603,1.57871,0.773783,1.53875,0.284811,0.844607,0.599566,0.283416,-0.000198242,0.75905,0.0285707,1.24795,0.961925,1.01231,1.03951,0.627874,0.204605,0.635625
25,merger_early,2500,2.53509,0.0204291,1.20915,1.41676,1.58809,0.777914,1.56722,0.777288,0.0241369,0.554446,0.266123,-0.00870356,0.751784,0.0157895,1.06451,1.17952,1.00632,1.00573,0.560767,0.180114,0.645784
25,merger_late,2500,2.63036,0.0168491,1.19607,1.40741,1.57765,0.782387,1.56883,0.773547,0.422,0.579534,0.247436,-0.0149179,0.756321,-0.0138265,1.05195,1.05842,1.00873,1.06561,0.642113,0.214378,0.620143
25,q_low,1667,2.15837,0.0182702,1.1544,1.43031,1.58187,0.769837,1.57125,0.530232,0.819789,0.607016,0.232551,0.00434519,0.755615,-0.0169051,1.16217,0.939872,1.00052,1.04412,0.577517,0.211155,0.641948
25,q_mid,1666,2.58015,0.0193755,1.18307,1.39808,1.5918,0.776955,1.54074,0.73892,0.78544,0.587809,0.265786,-0.0324492,0.751309,0.029216,1.11624,0.941368,1.00636,1.02995,0.609366,0.201554,0.632666
25,q_high,1667,3.00967,0.0182721,1.27034,1.40784,1.57494,0.793658,1.59207,0.779978,0.811492,0.505121,0.272521,-0.00791203,0.755164,-0.0125547,1.04493,0.948712,1.01607,1.03243,0.620826,0.181166,0.626473
