epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
20,q_high,1667,1.76749,0.0490158,1.04363,1.15478,1.57918,0.783508,1.53374,0.894062,0.000520208,0.666564,0.483451,-0.0195098,0.759555,0.0466448,1.04883,0.0160776,0.969418,0.623998,0.850402,0.000463792,0.877806
20,q_low_mchirp_low,1241,1.15321,0.0494933,0.988444,1.1768,1.5678,0.797654,1.54681,0.676667,-0.000582355,0.704937,0.447856,-0.00484603,0.740388,-0.00198837,1.19649,0.0132265,0.942912,0.625208,1.01823,0.000544681,0.888756
20,q_low_mchirp_high,426,1.61552,0.0494504,1.03143,1.14643,1.60042,0.808229,1.60843,-0.596862,0.000262528,0.685222,0.485808,0.00661438,0.738273,-0.0573562,1.63951,0.0124874,0.979405,0.658754,0.907691,0.000437347,0.879613
20,q_high_mchirp_low,544,1.64643,0.0484839,1.06057,1.1821,1.58777,0.767827,1.52169,0.732617,-0.0080042,0.641754,0.43822,-0.0236107,0.768224,0.0783422,0.932838,0.0151579,0.981458,0.602857,0.963164,0.0005225,0.86663
20,q_high_mchirp_high,1123,1.82613,0.0492735,1.03543,1.14155,1.57501,0.791105,1.53957,0.587648,-2.12932e-05,0.678081,0.505617,-0.0177454,0.754809,0.0307719,1.15639,0.0161052,0.962277,0.61407,0.785093,0.00039646,0.88324
25,full,5000,1.62727,0.0493945,0.930939,1.54568,1.57599,0.792041,1.56272,0.884742,-0.00228143,0.734247,-0.0132631,-0.0153278,0.748131,0.00518951,0.897208,0.0212375,0.90571,1.25702,0.748948,0.000538372,1.1354
25,snr_low,1667,2.57069,0.0492141,0.946514,1.75185,1.56938,0.794011,1.5804,0.754284,-0.00271311,-1.4513,-0.276544,-0.0671179,0.745406,-0.0228835,0.799315,0.0183615,1.40259,1.23203,0.838232,0.000605192,1.05911
25,snr_mid,1666,1.41361,0.0499336,0.989635,1.54061,1.57063,0.797697,1.53734,0.920347,-0.00465514,-1.44919,-0.00985005,0.0128875,0.748442,0.0158651,0.914483,0.0188414,1.81857,1.30448,0.748196,0.000381319,1.16395
25,snr_high,1667,0.897389,0.0490362,0.856704,1.34459,1.58795,0.784419,1.5704,0.975169,-0.000539064,-1.10136,0.245134,0.00422304,0.750384,0.0219773,0.961719,0.0161331,1.47007,1.19061,0.640573,0.000205134,1.1665
25,mchirp_low,2500,1.79207,0.0494548,0.931457,1.62691,1.57403,0.793499,1.55426,0.300939,-0.00202826,0.727513,-0.087679,-0.0210408,0.745693,0.0112854,0.953119,0.0219048,0.916783,1.22495,0.646377,0.000592396,1.1595
25,mchirp_high,2500,1.46248,0.0493343,0.930421,1.46446,1.57795,0.790583,1.57118,0.797705,-0.0028287,0.740879,0.0621959,-0.0101673,0.750517,-0.000936933,0.998857,0.0198939,0.894482,1.2679,0.786811,0.000411632,1.10979
25,merger_early,2500,1.63199,0.0523078,0.935265,1.54272,1.56664,0.786313,1.55879,0.884704,-3.45227,0.726708,0.00766349,-0.000287763,0.747306,0.0201476,0.900112,0.0427831,0.911016,1.23975,0.740388,0.0005479,1.12526
25,merger_late,2500,1.62255,0.0464813,0.926614,1.54865,1.58534,0.797769,1.56665,0.884764,-2.52601,0.741572,-0.035033,-0.0307353,0.748877,-0.010439,0.894312,0.0418125,0.900473,1.27464,0.757189,0.000528929,1.14586
25,q_low,1667,1.52367,0.049676,0.909695,1.59495,1.60723,0.800367,1.58242,0.708087,-0.00125981,0.748505,-0.0771611,-0.0271589,0.739935,-0.029953,0.959488,0.01985,0.903686,1.2821,0.67258,0.000549664,1.16624
