epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,snr_high,1667,1.31363,0.0134581,0.679495,1.20981,1.5361,0.782597,1.5573,0.95008,0.91189,-0.200157,0.414213,0.0547618,0.752511,0.0295301,0.962947,1.02509,1.14571,0.5988,4.83433e-16,1.22202e-16,0.760882
15,mchirp_low,2500,1.32151,0.0165566,0.973827,1.21859,1.57145,0.779639,1.57796,0.73365,0.846102,0.718189,0.385753,-0.0172761,0.752564,-0.00694966,0.967329,0.970099,0.862404,0.555255,4.92404e-16,1.22473e-16,0.699302
15,mchirp_high,2500,1.90864,0.0134617,0.927271,1.2009,1.57245,0.794105,1.55238,0.691057,0.911263,0.748762,0.41411,-0.00766865,0.74952,0.00857952,0.972568,1.01141,0.841231,0.612855,4.90287e-16,1.21456e-16,0.816069
15,merger_early,2500,1.57082,0.0154391,0.979195,1.21154,1.55406,0.790001,1.56126,0.915352,0.489821,0.713326,0.398659,0.0118566,0.745619,0.0139728,0.93698,1.13662,0.862601,0.56361,4.89193e-16,1.22889e-16,0.787249
15,merger_late,2500,1.65934,0.0145792,0.921903,1.20796,1.58985,0.783744,1.56908,0.906948,0.546007,0.753304,0.401079,-0.0367794,0.756237,-0.0129824,0.921608,1.01435,0.841231,0.605522,4.93422e-16,1.21065e-16,0.735534
15,q_low,1667,1.18576,0.0150437,0.974054,1.22178,1.55098,0.79497,1.5985,0.846854,0.87924,0.721381,0.388545,0.0241974,0.742004,-0.033275,1.01684,0.991211,0.858028,0.573159,4.87623e-16,1.23078e-16,0.743704
15,q_mid,1666,1.58836,0.0152212,0.945949,1.19721,1.57376,0.785447,1.53429,0.905485,0.875183,0.734077,0.405663,-0.0247843,0.749945,0.0227762,0.974329,0.99163,0.85391,0.588426,4.94047e-16,2.4544e-16,0.766369
15,q_high,1667,2.0711,0.0147627,0.931641,1.21025,1.59113,0.780199,1.56271,0.899795,0.881348,0.745171,0.405323,-0.0371664,0.760485,0.00844028,0.921024,0.989153,0.843358,0.591897,4.92328e-16,1.20197e-16,0.777646
15,q_low_mchirp_low,1241,1.12202,0.015334,0.985988,1.23641,1.56018,0.788558,1.59826,0.687303,0.872112,0.717959,0.378614,0.00114112,0.744873,-0.0245484,1.06608,0.983415,0.854436,0.558559,4.9049e-16,0,0.701765
15,q_low_mchirp_high,426,1.37145,0.014198,0.939287,1.17914,1.52416,0.81365,1.59918,-0.0177144,0.90038,0.731406,0.418614,0.087474,0.733371,-0.0586845,1.40983,1.01365,0.868466,0.617103,4.79792e-16,1.22579e-16,0.852707
