epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
44,-11.90216064453125,0.0383978895843029,0.030041193589568138,0.029889382421970367,0.052940674126148224,0.9975799322128296,0.9831157326698303,0.9799415469169617,0.9955191016197205,0.9977795481681824,0.9845578670501709,0.9783723950386047,0.9976334571838379,-6.68203592300415,0.2759851813316345,0.08175189793109894,0.22663962841033936,0.4178774952888489,0.8369860053062439,0.8435320854187012,-0.16053831577301025,0.7047907114028931,0.9777831435203552,1.0192958116531372,0.8088120818138123,0.975552499294281,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
45,-11.922285079956055,0.033321838825941086,0.02833777479827404,0.026567207649350166,0.04657534509897232,0.998161256313324,0.9848994016647339,0.9838932156562805,0.9965160489082336,0.9993212819099426,0.9857085943222046,0.9789797067642212,0.9978588223457336,-6.977353096008301,0.25309571623802185,0.0793311819434166,0.22851765155792236,0.411248117685318,0.8545893430709839,0.8526729345321655,-0.17167794704437256,0.719419002532959,0.8729121685028076,0.9669913053512573,0.7785084247589111,0.9415940642356873,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
46,-11.917489051818848,0.033007435500621796,0.028490668162703514,0.02513621747493744,0.05082905665040016,0.9982159733772278,0.984769880771637,0.9854191541671753,0.9958629608154297,0.9981911182403564,0.985419750213623,0.9802847504615784,0.9977853298187256,-7.0794548988342285,0.24542196094989777,0.07992272078990936,0.22716352343559265,0.41256481409072876,0.8660891056060791,0.8513789772987366,-0.17434537410736084,0.720673680305481,0.9128463864326477,0.9754575490951538,0.8118801116943359,0.9126330614089966,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
47,-11.92394733428955,0.031378936022520065,0.027529552578926086,0.024175653234124184,0.04792916402220726,0.9983537793159485,0.9857252836227417,0.9864568710327148,0.9962102174758911,0.9985787272453308,0.9860211610794067,0.9800188541412354,0.9973214864730835,-4.6064534187316895,0.25214967131614685,0.07935019582509995,0.22790873050689697,0.5944314002990723,0.8586528897285461,0.8524099588394165,-0.17939722537994385,0.4636601209640503,0.8532074689865112,0.9470682740211487,0.8096968531608582,0.8568888306617737,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
48,-11.930076599121094,0.031685970723629,0.027664653956890106,0.02384559065103531,0.044234227389097214,0.9983870983123779,0.9855560064315796,0.986897885799408,0.9968017935752869,0.9988498687744141,0.9859963655471802,0.9810870885848999,0.9981148838996887,-7.072583198547363,0.24610134959220886,0.07843346893787384,0.22625763714313507,0.4136993885040283,0.8663995265960693,0.8559098243713379,-0.1645359992980957,0.7181674242019653,0.9234643578529358,0.9710192680358887,0.8146094679832458,0.9444819688796997,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
49,-11.927326202392578,0.03199952840805054,0.027341974899172783,0.02424144744873047,0.044555630534887314,0.9982917904853821,0.9858819246292114,0.9862760305404663,0.9966227412223816,0.9987183213233948,0.9856384992599487,0.9806326031684875,0.9979811906814575,-6.290716171264648,0.25070151686668396,0.07907255738973618,0.2258533239364624,0.46550559997558594,0.8618324995040894,0.8542729020118713,-0.15597212314605713,0.6332943439483643,0.9158583283424377,0.9771975874900818,0.8133386373519897,0.9493914246559143,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
50,-11.932182312011719,0.032240644097328186,0.02657158114016056,0.023055508732795715,0.04340182989835739,0.9983241558074951,0.9866368770599365,0.9876627326011658,0.9969019293785095,0.9991424083709717,0.9871483445167542,0.9807124137878418,0.9976667165756226,-6.785955905914307,0.24993939697742462,0.07873474061489105,0.226343035697937,0.4352707266807556,0.8613465428352356,0.8547656536102295,-0.1629544496536255,0.694702684879303,0.8688651323318481,0.9661624431610107,0.8079708814620972,0.9152154922485352,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
51,-11.929268836975098,0.03087766095995903,0.026631103828549385,0.02375890500843525,0.04521330073475838,0.9984390735626221,0.9864336252212524,0.9867988228797913,0.9966045022010803,0.9987022280693054,0.9863284826278687,0.9813808798789978,0.9977556467056274,-6.720263481140137,0.2589302957057953,0.08004225790500641,0.22682949900627136,0.4309593141078949,0.8483453989028931,0.8505327701568604,-0.1634150743484497,0.6996468305587769,0.8647099137306213,0.9713310599327087,0.8147065043449402,0.9168719053268433,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
52,-11.933551788330078,0.03002450242638588,0.02570064179599285,0.022812269628047943,0.04425296559929848,0.9985170364379883,0.9873297810554504,0.9878836274147034,0.9968436360359192,0.9985578060150146,0.9862918853759766,0.9820796251296997,0.9977538585662842,-7.0370330810546875,0.24592041969299316,0.07941969484090805,0.2263185977935791,0.4163767397403717,0.8656841516494751,0.852209210395813,-0.16368794441223145,0.7158330082893372,0.9052714109420776,0.9723958373069763,0.8140827417373657,0.9333057403564453,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
53,-11.9380521774292,0.029333878308534622,0.025463184341788292,0.02179740183055401,0.04208112880587578,0.9985746741294861,0.9875797033309937,0.9889504909515381,0.9970955848693848,0.9987615346908569,0.9869723916053772,0.9816160798072815,0.9978650808334351,-6.48626184463501,0.24633660912513733,0.07922931760549545,0.22678379714488983,0.46154966950416565,0.8650940656661987,0.8531050682067871,-0.16132724285125732,0.6592199206352234,0.8998270034790039,0.9721327424049377,0.8039823770523071,0.9105833768844604,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
54,-11.936930656433105,0.028278041630983353,0.025806890800595284,0.021708162501454353,0.04336860403418541,0.9986743927001953,0.9873925447463989,0.9890298843383789,0.9968898892402649,0.999122142791748,0.9869197607040405,0.9819334149360657,0.998223602771759,-6.8984222412109375,0.2475239485502243,0.07917780429124832,0.2262049913406372,0.42076587677001953,0.8630130290985107,0.8536241054534912,-0.15674340724945068,0.7003296613693237,0.8890228271484375,0.9675255417823792,0.8046108484268188,0.9340454339981079,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
55,-11.928987503051758,0.02751074731349945,0.025323491543531418,0.022391388192772865,0.04934938997030258,0.998731791973114,0.987773597240448,0.9884939789772034,0.9960190653800964,0.9984509944915771,0.9862278699874878,0.9810926914215088,0.9960813522338867,-6.972418308258057,0.2546706795692444,0.08105949312448502,0.22687563300132751,0.4141384959220886,0.8573294281959534,0.8457896113395691,-0.1630263328552246,0.7177924513816833,0.9044721722602844,0.9673105478286743,0.8034935593605042,0.9309563636779785,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
56,-11.94087028503418,0.028455069288611412,0.02499084547162056,0.02111980877816677,0.04124997556209564,0.9986846446990967,0.9880907535552979,0.9894883036613464,0.9971624612808228,0.9991708397865295,0.9869966506958008,0.9819355010986328,0.9984750747680664,-6.995165824890137,0.24669599533081055,0.07999512553215027,0.22863247990608215,0.4172026515007019,0.8646050691604614,0.8504221439361572,-0.19279944896697998,0.7150347232818604,0.8941469192504883,0.9788772463798523,0.8192669153213501,0.9234572052955627,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
57,-11.943346977233887,0.02680971473455429,0.024536484852433205,0.021125346422195435,0.04124791920185089,0.9988416433334351,0.9883979558944702,0.9895816445350647,0.9972308874130249,0.9986771941184998,0.9876296520233154,0.9814772009849548,0.9976592063903809,-7.071323394775391,0.2459286004304886,0.07994876056909561,0.22670741379261017,0.4112892746925354,0.8653156757354736,0.8507189750671387,-0.1655580997467041,0.7194245457649231,0.9002085328102112,0.974609911441803,0.8139416575431824,0.9344841241836548,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
58,-11.944308280944824,0.025697223842144012,0.02457435056567192,0.020602067932486534,0.041563764214515686,0.9989004731178284,0.9883778095245361,0.9901260137557983,0.9973163604736328,0.9987209439277649,0.9871246218681335,0.9824932813644409,0.9984092116355896,-6.988683223724365,0.247776597738266,0.07971205562353134,0.22777143120765686,0.4142743945121765,0.86429363489151,0.851599395275116,-0.16929996013641357,0.7103208303451538,0.912661612033844,0.972894012928009,0.7965738773345947,0.945038914680481,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
59,-11.942676544189453,0.02572561614215374,0.024086713790893555,0.02020370028913021,0.04282045736908913,0.998937726020813,0.9887632131576538,0.9904205799102783,0.9969797134399414,0.9993310570716858,0.9874585866928101,0.9818797707557678,0.9974337220191956,-7.057402610778809,0.24616722762584686,0.08060520142316818,0.2267632782459259,0.41177502274513245,0.8655503392219543,0.8483838438987732,-0.1643383502960205,0.7171599864959717,0.9131854176521301,0.9696293473243713,0.8117750883102417,0.9461046457290649,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
60,-11.945016860961914,0.025443170219659805,0.024535609409213066,0.019862687215209007,0.04186420887708664,0.9989025592803955,0.9884529709815979,0.9906235337257385,0.9972397685050964,0.9986000657081604,0.9865814447402954,0.9828452467918396,0.9979183673858643,-7.028075218200684,0.2460576593875885,0.0801919624209404,0.2267816960811615,0.4131782650947571,0.8657232522964478,0.8497784733772278,-0.16194605827331543,0.7130355834960938,0.9158660173416138,0.9775307178497314,0.8072386980056763,0.9447983503341675,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
61,-11.947569847106934,0.025080488994717598,0.023696914315223694,0.020461659878492355,0.040299754589796066,0.998968780040741,0.9890950918197632,0.9901956915855408,0.9974186420440674,0.9993285536766052,0.9875725507736206,0.9823904633522034,0.9979305863380432,-6.984633445739746,0.2475300133228302,0.07953085005283356,0.22708198428153992,0.419717013835907,0.8642509579658508,0.8520427346229553,-0.16436851024627686,0.7123019099235535,0.889460563659668,0.9682498574256897,0.8100053668022156,0.9267666339874268,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
62,-11.949883460998535,0.024811197072267532,0.02392989583313465,0.020629972219467163,0.038058988749980927,0.9989951848983765,0.9888608455657959,0.9900801181793213,0.9977014064788818,0.9997726678848267,0.9868971705436707,0.9824042320251465,0.9978836178779602,-7.055185794830322,0.24645908176898956,0.07960303127765656,0.2267843782901764,0.4131010174751282,0.8645980358123779,0.8517448306083679,-0.16273725032806396,0.7184867858886719,0.8908190727233887,0.970693051815033,0.8100741505622864,0.9303436875343323,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
63,-11.94895076751709,0.02476421371102333,0.02375982515513897,0.01922106184065342,0.03913601115345955,0.9989849925041199,0.9890778660774231,0.9911620616912842,0.9975171685218811,0.9981909394264221,0.9871317148208618,0.9823477268218994,0.9982861876487732,-7.0619964599609375,0.2461690455675125,0.07955727726221085,0.22690200805664062,0.4114948809146881,0.8654930591583252,0.8521260619163513,-0.1648719310760498,0.7174720764160156,0.9065072536468506,0.9699945449829102,0.8134880065917969,0.9357066750526428,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
64,-11.950013160705566,0.024908052757382393,0.023640872910618782,0.019615594297647476,0.03815291076898575,0.9989764094352722,0.9891142845153809,0.9909834265708923,0.9977015852928162,0.9994631409645081,0.986950695514679,0.9823911190032959,0.9980942010879517,-6.99529504776001,0.2462705671787262,0.07998724281787872,0.22693414986133575,0.4197770953178406,0.8650429844856262,0.8504629135131836,-0.1636749505996704,0.7126619815826416,0.89335036277771,0.9693266153335571,0.8090613484382629,0.9236741065979004,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
65,-11.949244499206543,0.025137631222605705,0.023687245324254036,0.019966766238212585,0.038992367684841156,0.9989906549453735,0.9891180992126465,0.9907225370407104,0.9975547194480896,0.9987115263938904,0.9877505302429199,0.9824802875518799,0.9981739521026611,-7.0630340576171875,0.24667999148368835,0.07963813841342926,0.22689037024974823,0.41162124276161194,0.8644839525222778,0.8516767621040344,-0.16249573230743408,0.718830943107605,0.897434413433075,0.9710506200790405,0.8068309426307678,0.9354832172393799,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
66,-11.950002670288086,0.024852242320775986,0.02391635626554489,0.019474131986498833,0.03812027722597122,0.9989888072013855,0.9889022707939148,0.9909742474555969,0.9976102709770203,0.9993634819984436,0.9871665835380554,0.9827069640159607,0.9976945519447327,-6.960709571838379,0.2465466558933258,0.07970939576625824,0.22683998942375183,0.4224244952201843,0.8645966053009033,0.8513769507408142,-0.16315066814422607,0.709402322769165,0.8901233077049255,0.9717841148376465,0.8094329833984375,0.9255411028862,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
67,-11.952409744262695,0.02538268268108368,0.02339615859091282,0.01970713399350643,0.036318741738796234,0.9989423155784607,0.9893592596054077,0.990925669670105,0.9978619813919067,0.9985312819480896,0.9877266883850098,0.9824304580688477,0.9984434843063354,-7.051541805267334,0.24640364944934845,0.07963836193084717,0.2268063724040985,0.4116435647010803,0.8647761940956116,0.8516327142715454,-0.16265547275543213,0.7167868614196777,0.8993694186210632,0.9711736440658569,0.8093697428703308,0.9372009634971619,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
68,-11.94773006439209,0.024049796164035797,0.023501422256231308,0.0193562563508749,0.04088655859231949,0.9990566968917847,0.9891620874404907,0.9910739660263062,0.9972724914550781,0.9995530247688293,0.9879084825515747,0.9828534722328186,0.9978920221328735,-7.063514709472656,0.24656108021736145,0.07955892384052277,0.22683747112751007,0.41174569725990295,0.8644922971725464,0.8519889116287231,-0.16464054584503174,0.7193707227706909,0.8893451690673828,0.9690305590629578,0.8121727108955383,0.9292570948600769,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
69,-11.948650360107422,0.025755248963832855,0.023490946739912033,0.01943133771419525,0.039168667048215866,0.9989255666732788,0.9893137812614441,0.9911619424819946,0.9975094795227051,0.9980942010879517,0.9869162440299988,0.9826032519340515,0.9975299835205078,-7.0629401206970215,0.246455579996109,0.07961059361696243,0.22695112228393555,0.4120348393917084,0.8648815751075745,0.8516606092453003,-0.16619551181793213,0.7191320657730103,0.8940762281417847,0.9700863361358643,0.8136538863182068,0.9326143264770508,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
70,-11.951310157775879,0.0248122438788414,0.02329528145492077,0.019707847386598587,0.0381757952272892,0.9989878535270691,0.9894278645515442,0.9909417033195496,0.9977021813392639,1.0000604391098022,0.9880200028419495,0.9826751947402954,0.9982542991638184,-7.057705879211426,0.24635322391986847,0.07963643968105316,0.22699490189552307,0.4125533699989319,0.8648375868797302,0.8515260815620422,-0.16677916049957275,0.7187727689743042,0.8913669586181641,0.9701672196388245,0.8129700422286987,0.9311739802360535,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
71,-11.95240592956543,0.025593599304556847,0.023448234423995018,0.019678514450788498,0.036155376583337784,0.9989310503005981,0.9893285632133484,0.9909901022911072,0.9979116320610046,0.9981828927993774,0.9874004125595093,0.9824852347373962,0.998038113117218,-7.042621612548828,0.2461329996585846,0.079666867852211,0.2268046885728836,0.41505345702171326,0.8651304244995117,0.8513891100883484,-0.16372108459472656,0.7169867753982544,0.8964608907699585,0.9702823162078857,0.8112010955810547,0.9328503608703613,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
72,-11.953351974487305,0.023465482518076897,0.023452751338481903,0.019320283085107803,0.03751693293452263,0.9990988373756409,0.9893147349357605,0.99117112159729,0.9977867007255554,1.0000818967819214,0.9878146648406982,0.9826748967170715,0.9983861446380615,-7.056272983551025,0.24651822447776794,0.07973390817642212,0.2268386334180832,0.41150444746017456,0.8644684553146362,0.8512648940086365,-0.16208946704864502,0.7177678346633911,0.8949847221374512,0.9711598753929138,0.8076568841934204,0.9370173811912537,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
73,-11.954756736755371,0.023930707946419716,0.023320913314819336,0.019083991646766663,0.034047409892082214,0.9990705251693726,0.9893975257873535,0.9913209080696106,0.997933566570282,0.9981411099433899,0.9876603484153748,0.9826536178588867,0.998022198677063,-7.070168495178223,0.24602088332176208,0.0797414630651474,0.2268102914094925,0.4115986227989197,0.8652631044387817,0.8511471748352051,-0.16458618640899658,0.7192180156707764,0.8975701928138733,0.9712246656417847,0.8121922612190247,0.9345499873161316,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
74,-11.951509475708008,0.024183867499232292,0.023778198286890984,0.01881280541419983,0.03838041052222252,0.9990473389625549,0.9890332818031311,0.9915487766265869,0.9976692795753479,0.9998738765716553,0.987360954284668,0.9829264283180237,0.9982578158378601,-7.064403533935547,0.24624590575695038,0.07971332967281342,0.22687068581581116,0.4122510552406311,0.8649798035621643,0.8512110114097595,-0.163008451461792,0.7189834117889404,0.8953086137771606,0.9708457589149475,0.8085134625434875,0.9323890805244446,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
75,-11.953014373779297,0.023467572405934334,0.02343803085386753,0.018850836902856827,0.036777641624212265,0.9990948438644409,0.9892917275428772,0.9915612936019897,0.9977086186408997,0.9991254806518555,0.9876716136932373,0.982400119304657,0.9982311129570007,-7.06402587890625,0.24609005451202393,0.07971625030040741,0.2268076241016388,0.41141968965530396,0.8651667833328247,0.851331889629364,-0.1646108627319336,0.7183165550231934,0.8965491056442261,0.9711806774139404,0.8121191263198853,0.9358622431755066,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
76,-11.952354431152344,0.024127405136823654,0.0234367698431015,0.018730172887444496,0.03772817552089691,0.999062180519104,0.989364743232727,0.991676390171051,0.9976781010627747,0.999072790145874,0.9871952533721924,0.9829161763191223,0.9983609914779663,-7.019247531890869,0.2463955134153366,0.07980620861053467,0.22680628299713135,0.41320905089378357,0.8647236227989197,0.8510879874229431,-0.16279518604278564,0.7130756378173828,0.8985975980758667,0.972232460975647,0.8095442056655884,0.9401915073394775,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
77,-11.952446937561035,0.025507736951112747,0.02326701395213604,0.01892959140241146,0.03630701079964638,0.9989394545555115,0.9894593358039856,0.9915461540222168,0.9978258609771729,0.9987350106239319,0.9873677492141724,0.9828053712844849,0.9979543089866638,-7.059321403503418,0.24641823768615723,0.07967788726091385,0.226859450340271,0.41251081228256226,0.864826500415802,0.8513951301574707,-0.1648932695388794,0.7187943458557129,0.8938601613044739,0.9701848030090332,0.8118529319763184,0.9309284090995789,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
78,-11.950789451599121,0.024535804986953735,0.02314154803752899,0.018389029428362846,0.03813360258936882,0.9990015625953674,0.9895726442337036,0.9916794896125793,0.9975488781929016,0.9992966055870056,0.9878155589103699,0.9827752113342285,0.9979230165481567,-7.052480220794678,0.24653533101081848,0.07968827337026596,0.2268790453672409,0.4133320450782776,0.8646835088729858,0.8514099717140198,-0.16492748260498047,0.7183695435523987,0.892770528793335,0.9700793027877808,0.8115739226341248,0.9298833608627319,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
79,-11.956747055053711,0.02498392015695572,0.023057086393237114,0.018380019813776016,0.03367750719189644,0.998981773853302,0.9896242618560791,0.9918934106826782,0.9981741905212402,0.9986417889595032,0.9879254102706909,0.982689380645752,0.9984748363494873,-7.063114166259766,0.24643132090568542,0.07969073951244354,0.22679150104522705,0.41220444440841675,0.8647801876068115,0.8513460159301758,-0.16379070281982422,0.7190825939178467,0.8939141035079956,0.9703344702720642,0.8110389113426208,0.9317212104797363,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
