epoch,loss,mae_coa_phase,mae_declination,mae_mchirp,mae_merger_time,mae_ra,mae_snr,r2_coa_phase,r2_declination,r2_mchirp,r2_merger_time,r2_ra,r2_snr,std_ratio_coa_phase,std_ratio_declination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_ra,std_ratio_snr,val_loss,val_mae_coa_phase,val_mae_declination,val_mae_mchirp,val_mae_merger_time,val_mae_ra,val_mae_snr,val_r2_coa_phase,val_r2_declination,val_r2_mchirp,val_r2_merger_time,val_r2_ra,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_declination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_ra,val_std_ratio_snr,val_weight_coa_phase,val_weight_declination,val_weight_mchirp,val_weight_merger_time,val_weight_ra,val_weight_snr,weight_coa_phase,weight_declination,weight_mchirp,weight_merger_time,weight_ra,weight_snr
59,-14.9312744140625,0.2103559523820877,0.08845579624176025,0.06904403865337372,0.04495421051979065,0.30965787172317505,0.0702332854270935,0.8365107774734497,0.7347304821014404,0.992461085319519,0.9621393084526062,0.668997049331665,0.9921290874481201,0.9262171387672424,0.8587251901626587,0.9959445595741272,0.9805099964141846,0.824883222579956,0.9957585334777832,-5.50836706161499,0.7697705626487732,0.18164034187793732,0.21749421954154968,0.06714099645614624,0.7405024766921997,0.4058644771575928,-0.7467275261878967,-0.15210354328155518,0.8997567296028137,0.8864398002624512,-0.6106422543525696,0.726414680480957,0.862738847732544,0.8241908550262451,0.977826714515686,0.983511745929718,0.7815382480621338,1.0013740062713623,9.173551559448242,20.085529327392578,20.085529327392578,20.085529327392578,7.343218803405762,20.085529327392578,9.170011520385742,20.085500717163086,20.085500717163086,20.085500717163086,7.340360641479492,20.085500717163086
60,-14.934741973876953,0.21079742908477783,0.08870900422334671,0.06844349950551987,0.04506329447031021,0.30820992588996887,0.07089132070541382,0.8354009985923767,0.7333230972290039,0.9926479458808899,0.9620864391326904,0.672203540802002,0.9920058846473694,0.9268463850021362,0.8617435693740845,0.9959679841995239,0.9807178378105164,0.8261746168136597,0.9962038397789001,-5.499906063079834,0.7695736885070801,0.18172940611839294,0.21759268641471863,0.06715799123048782,0.7409031987190247,0.40603190660476685,-0.7472385764122009,-0.15338754653930664,0.8996883630752563,0.8863776326179504,-0.6129304766654968,0.7263185381889343,0.8631144165992737,0.8254553079605103,0.978711724281311,0.9842423796653748,0.7828840613365173,1.0014246702194214,9.180663108825684,20.085529327392578,20.085529327392578,20.085529327392578,7.348969459533691,20.085529327392578,9.177112579345703,20.085500717163086,20.085500717163086,20.085500717163086,7.346130847930908,20.085500717163086
61,-14.93897819519043,0.21047616004943848,0.08851809054613113,0.06854302436113358,0.04503351449966431,0.3085068166255951,0.06981711834669113,0.8365656733512878,0.7342888116836548,0.9926050901412964,0.962218165397644,0.6714911460876465,0.992241621017456,0.9278581142425537,0.8592125177383423,0.9968129992485046,0.980754017829895,0.8263044357299805,0.9964240789413452,-5.499448776245117,0.7697222828865051,0.18174892663955688,0.21747104823589325,0.06715615093708038,0.7410045862197876,0.4059295058250427,-0.7475182414054871,-0.153650164604187,0.8998167514801025,0.886328935623169,-0.6132519841194153,0.7264471054077148,0.8632484078407288,0.8259280920028687,0.9776561856269836,0.9842424988746643,0.7831910252571106,1.000584602355957,9.184110641479492,20.085529327392578,20.085529327392578,20.085529327392578,7.351824760437012,20.085529327392578,9.182392120361328,20.085500717163086,20.085500717163086,20.085500717163086,7.3503947257995605,20.085500717163086
62,-14.93336296081543,0.21046759188175201,0.0888601616024971,0.0684664249420166,0.044937171041965485,0.3089115619659424,0.0704565942287445,0.8359302282333374,0.7332355380058289,0.9925768971443176,0.9623504877090454,0.6701213717460632,0.9920823574066162,0.9286531805992126,0.8598712086677551,0.9961313009262085,0.9813476800918579,0.8270148634910583,0.9961645007133484,-5.499755382537842,0.7698037028312683,0.18170881271362305,0.21741609275341034,0.06717431545257568,0.7408159971237183,0.4058242440223694,-0.747917115688324,-0.15307676792144775,0.8998519778251648,0.8862894177436829,-0.6125252842903137,0.7265980243682861,0.8633477091789246,0.8251283168792725,0.9776555299758911,0.9844326376914978,0.7826725840568542,1.0001300573349,9.187561988830566,20.085529327392578,20.085529327392578,20.085529327392578,7.354645729064941,20.085529327392578,9.185848236083984,20.085500717163086,20.085500717163086,20.085500717163086,7.353240966796875,20.085500717163086
63,-14.946069717407227,0.20945745706558228,0.08833935856819153,0.06862151622772217,0.04506239667534828,0.3074406683444977,0.07012227922677994,0.8384296894073486,0.734235942363739,0.9925434589385986,0.9620978236198425,0.6739628314971924,0.9921741485595703,0.9282332062721252,0.8595234155654907,0.9957973957061768,0.9811736345291138,0.8264526128768921,0.9956619143486023,-5.496464729309082,0.7696267366409302,0.18170814216136932,0.2175004929304123,0.06717293709516525,0.741320013999939,0.40575891733169556,-0.7472065687179565,-0.15310978889465332,0.899751603603363,0.886315107345581,-0.6143872737884521,0.7265937328338623,0.8630421757698059,0.8251969814300537,0.9779506325721741,0.9839586019515991,0.7839255332946777,1.000457763671875,9.191030502319336,20.085529327392578,20.085529327392578,20.085529327392578,7.357495307922363,20.085529327392578,9.189301490783691,20.085500717163086,20.085500717163086,20.085500717163086,7.356071472167969,20.085500717163086
64,-14.948190689086914,0.20905575156211853,0.08840271085500717,0.06857748329639435,0.04515144228935242,0.3064553439617157,0.06988095492124557,0.838276743888855,0.7346057891845703,0.9925694465637207,0.9619197845458984,0.6742362380027771,0.9921869039535522,0.9285717606544495,0.8604635000228882,0.9963508248329163,0.9804566502571106,0.8271167874336243,0.9962733387947083,-5.494609355926514,0.7698301076889038,0.18172487616539001,0.21740706264972687,0.06717073917388916,0.7412140369415283,0.4057055413722992,-0.748268187046051,-0.15332424640655518,0.8998450636863708,0.8862744569778442,-0.6139885187149048,0.7266377210617065,0.8636103272438049,0.8257015347480774,0.977380633354187,0.9838537573814392,0.7834707498550415,1.0002764463424683,9.194517135620117,20.085529327392578,20.085529327392578,20.085529327392578,7.360333442687988,20.085529327392578,9.192787170410156,20.085500717163086,20.085500717163086,20.085500717163086,7.358922004699707,20.085500717163086
65,-14.942891120910645,0.20959383249282837,0.08835183084011078,0.06861629337072372,0.04502211883664131,0.30807778239250183,0.07016082853078842,0.8377120494842529,0.7344979047775269,0.9925427436828613,0.9621300101280212,0.6714400053024292,0.992175281047821,0.9274702668190002,0.859041154384613,0.9962185025215149,0.980763852596283,0.8274915218353271,0.9958243370056152,-5.491043567657471,0.770007848739624,0.1816163957118988,0.21744689345359802,0.06716175377368927,0.7412198781967163,0.40575194358825684,-0.7489416003227234,-0.1517716646194458,0.8997774124145508,0.8863024711608887,-0.6148616671562195,0.7266163229942322,0.8639332056045532,0.8235824704170227,0.9775016903877258,0.9838459491729736,0.7840219736099243,1.0000523328781128,9.197958946228027,20.085529327392578,20.085529327392578,20.085529327392578,7.3631415367126465,20.085529327392578,9.196243286132812,20.085500717163086,20.085500717163086,20.085500717163086,7.361749649047852,20.085500717163086
66,-14.946202278137207,0.2095002979040146,0.08851823955774307,0.06846574693918228,0.04502572491765022,0.3073195219039917,0.06982749700546265,0.8374450206756592,0.7325965166091919,0.9925894141197205,0.9620074033737183,0.6733770966529846,0.9922388195991516,0.9284920692443848,0.8593812584877014,0.9957683682441711,0.9801705479621887,0.826754629611969,0.9955065846443176,-5.486443042755127,0.7701989412307739,0.18166793882846832,0.21750834584236145,0.06716664135456085,0.7413299083709717,0.40583816170692444,-0.7495970726013184,-0.15237081050872803,0.8997172713279724,0.8862382173538208,-0.6149809956550598,0.7265245914459229,0.8642488718032837,0.8241332173347473,0.9778900146484375,0.9836949706077576,0.7840836644172668,1.000248908996582,9.199677467346191,20.085529327392578,20.085529327392578,20.085529327392578,7.364531517028809,20.085529327392578,9.198822975158691,20.085500717163086,20.085500717163086,20.085500717163086,7.363840103149414,20.085500717163086
67,-14.94820499420166,0.20963333547115326,0.08863744884729385,0.0682334378361702,0.04508709907531738,0.30555129051208496,0.07014112174510956,0.8365185260772705,0.732934296131134,0.9926803112030029,0.9621297121047974,0.6753084063529968,0.9921504855155945,0.9290249943733215,0.8599786758422852,0.9962525963783264,0.9805474877357483,0.8283504247665405,0.995851993560791,-5.487059116363525,0.7700356245040894,0.18165194988250732,0.21749889850616455,0.06716641783714294,0.7413763403892517,0.40580615401268005,-0.7491084337234497,-0.15214014053344727,0.8997251391410828,0.8862678408622742,-0.6152458786964417,0.7265575528144836,0.8640986084938049,0.8240207433700562,0.977896511554718,0.9837928414344788,0.7844268083572388,1.0002729892730713,9.201395034790039,20.085529327392578,20.085529327392578,20.085529327392578,7.365933418273926,20.085529327392578,9.200540542602539,20.085500717163086,20.085500717163086,20.085500717163086,7.365234851837158,20.085500717163086
68,-14.945919036865234,0.20979094505310059,0.08860259503126144,0.06869301199913025,0.044975943863391876,0.3070054352283478,0.06985260546207428,0.8368821740150452,0.7334890961647034,0.9925724864006042,0.9620532989501953,0.6745033264160156,0.9922304153442383,0.9284137487411499,0.8594479560852051,0.9965525269508362,0.9804153442382812,0.827152669429779,0.9958306550979614,-5.485241413116455,0.7700479626655579,0.18167729675769806,0.2174573391675949,0.06716692447662354,0.7415509223937988,0.4057859778404236,-0.7489168047904968,-0.15246915817260742,0.8997569680213928,0.8862731456756592,-0.6159713864326477,0.7265436053276062,0.8640133738517761,0.8243303894996643,0.9774320721626282,0.9839954972267151,0.7848148345947266,1.0003995895385742,9.20312213897705,20.085529327392578,20.085529327392578,20.085529327392578,7.3673295974731445,20.085529327392578,9.202260971069336,20.085500717163086,20.085500717163086,20.085500717163086,7.366632461547852,20.085500717163086
69,-14.951399803161621,0.20871460437774658,0.08831317722797394,0.06831728667020798,0.04504472017288208,0.3063134253025055,0.07079540193080902,0.8384213447570801,0.7354472875595093,0.9926209449768066,0.9621738195419312,0.6748814582824707,0.9920397400856018,0.9291106462478638,0.8594975471496582,0.9963378310203552,0.9811447262763977,0.8288856744766235,0.9961423277854919,-5.482761859893799,0.7700924277305603,0.18175555765628815,0.21748784184455872,0.06717690825462341,0.7414670586585999,0.4059165418148041,-0.7490809559822083,-0.15338659286499023,0.8997228145599365,0.8862603902816772,-0.6157938838005066,0.7264643907546997,0.8640559315681458,0.825465738773346,0.97770094871521,0.9841018915176392,0.7846880555152893,1.0003339052200317,9.204834938049316,20.085529327392578,20.085529327392578,20.085529327392578,7.3687238693237305,20.085529327392578,9.203983306884766,20.085500717163086,20.085500717163086,20.085500717163086,7.368033409118652,20.085500717163086
70,-14.946388244628906,0.2093420773744583,0.08842445909976959,0.06843705475330353,0.045159678906202316,0.3070085346698761,0.07041037827730179,0.8370784521102905,0.7338788509368896,0.9925981760025024,0.9619823694229126,0.6737726926803589,0.9921359419822693,0.9278460741043091,0.8598909974098206,0.996604323387146,0.9807411432266235,0.8277685642242432,0.9956880211830139,-5.483453273773193,0.7698855996131897,0.18174055218696594,0.2174697369337082,0.06717055290937424,0.7414377331733704,0.40590327978134155,-0.7486625909805298,-0.15321087837219238,0.8997367024421692,0.8862791061401367,-0.615719735622406,0.7264233827590942,0.8640130162239075,0.825066089630127,0.9771726131439209,0.9839439988136292,0.7847350835800171,1.000603199005127,9.20655345916748,20.085529327392578,20.085529327392578,20.085529327392578,7.370120048522949,20.085529327392578,9.205702781677246,20.085500717163086,20.085500717163086,20.085500717163086,7.3694257736206055,20.085500717163086
71,-14.951933860778809,0.20916526019573212,0.08807804435491562,0.06898847222328186,0.044904422014951706,0.3062301576137543,0.06983163207769394,0.8381401300430298,0.7354956865310669,0.9924706816673279,0.9622477889060974,0.6756194829940796,0.9922157526016235,0.9291747212409973,0.8598117232322693,0.9955785274505615,0.9805119037628174,0.8271525502204895,0.9958881735801697,-5.482007026672363,0.7700813412666321,0.18171899020671844,0.21744199097156525,0.06716333329677582,0.7415761351585388,0.40586891770362854,-0.7491781115531921,-0.15296638011932373,0.8997734189033508,0.8862782120704651,-0.6161432862281799,0.7264864444732666,0.8642170429229736,0.8248424530029297,0.9773182272911072,0.9838992357254028,0.7849703431129456,1.0003557205200195,9.207419395446777,20.085529327392578,20.085529327392578,20.085529327392578,7.370816230773926,20.085529327392578,9.206992149353027,20.085500717163086,20.085500717163086,20.085500717163086,7.370468616485596,20.085500717163086
72,-14.953120231628418,0.20934715867042542,0.08877867460250854,0.06836723536252975,0.04501600190997124,0.30575060844421387,0.06990256905555725,0.8381983041763306,0.7327943444252014,0.9926104545593262,0.9621005654335022,0.6753695011138916,0.9922599196434021,0.9287806153297424,0.859215259552002,0.9962544441223145,0.9804375171661377,0.8290634751319885,0.9959635138511658,-5.480687141418457,0.7700997591018677,0.1817210167646408,0.21746930480003357,0.06716915220022202,0.7415516376495361,0.4058700203895569,-0.7492082118988037,-0.15293824672698975,0.8997339606285095,0.8862536549568176,-0.6162715554237366,0.7264747619628906,0.8641852140426636,0.8247968554496765,0.9774795770645142,0.9839871525764465,0.7850293517112732,1.0004868507385254,9.208281517028809,20.085529327392578,20.085529327392578,20.085529327392578,7.3715009689331055,20.085529327392578,9.20785140991211,20.085500717163086,20.085500717163086,20.085500717163086,7.371157169342041,20.085500717163086
73,-14.950428009033203,0.20951689779758453,0.0885123610496521,0.06874047219753265,0.04493033513426781,0.3064303994178772,0.06996183842420578,0.8380277156829834,0.7339383363723755,0.9925331473350525,0.9621960520744324,0.6749274730682373,0.9922146797180176,0.9286975264549255,0.8598410487174988,0.9957238435745239,0.9809371829032898,0.8278477191925049,0.9958364963531494,-5.481306076049805,0.7699965238571167,0.18171103298664093,0.21747200191020966,0.06716471910476685,0.7415109872817993,0.4058530926704407,-0.748985767364502,-0.15284264087677002,0.8997498154640198,0.8863007426261902,-0.6162000298500061,0.7264807224273682,0.8641031980514526,0.8246287703514099,0.977372944355011,0.9839228391647339,0.7849954962730408,1.0005298852920532,9.209137916564941,20.085529327392578,20.085529327392578,20.085529327392578,7.372191429138184,20.085529327392578,9.208712577819824,20.085500717163086,20.085500717163086,20.085500717163086,7.371848106384277,20.085500717163086
74,-14.952510833740234,0.20884817838668823,0.08844010531902313,0.0685516893863678,0.044848859310150146,0.3066633641719818,0.06995374709367752,0.8391503095626831,0.7345908880233765,0.9925771951675415,0.9622702598571777,0.6746343374252319,0.9921658635139465,0.929517924785614,0.8600656986236572,0.9963575601577759,0.98088538646698,0.8277039527893066,0.9959152936935425,-5.479641914367676,0.7700658440589905,0.18170247972011566,0.21752043068408966,0.06715746223926544,0.7415329217910767,0.40588241815567017,-0.7491627335548401,-0.15273022651672363,0.8997051119804382,0.8862903714179993,-0.616375207901001,0.7264543771743774,0.864198625087738,0.8244884610176086,0.9775451421737671,0.9838969111442566,0.7851636409759521,1.0006399154663086,9.210000038146973,20.085529327392578,20.085529327392578,20.085529327392578,7.3728766441345215,20.085529327392578,9.209571838378906,20.085500717163086,20.085500717163086,20.085500717163086,7.372534275054932,20.085500717163086
75,-14.952005386352539,0.20957031846046448,0.088430255651474,0.06827973574399948,0.04497310891747475,0.3062577545642853,0.07017607986927032,0.8378143310546875,0.7343372106552124,0.9926260709762573,0.9622279405593872,0.6750734448432922,0.9921756386756897,0.9290269017219543,0.8593779802322388,0.9963698983192444,0.9807803630828857,0.8273259997367859,0.9961763024330139,-5.4785237312316895,0.7700249552726746,0.18173179030418396,0.21750187873840332,0.06716112792491913,0.7416421175003052,0.40590184926986694,-0.7491005063056946,-0.15310442447662354,0.8997243642807007,0.8862893581390381,-0.6168362498283386,0.7264281511306763,0.86418616771698,0.8248350620269775,0.9772840738296509,0.9838846921920776,0.7853561043739319,1.0006619691848755,9.210866928100586,20.085529327392578,20.085529327392578,20.085529327392578,7.373566627502441,20.085529327392578,9.210433006286621,20.085500717163086,20.085500717163086,20.085500717163086,7.373225688934326,20.085500717163086
76,-14.954756736755371,0.20889391005039215,0.08838310837745667,0.06865017861127853,0.045102085918188095,0.30634433031082153,0.06947748363018036,0.838776707649231,0.7349897027015686,0.9925369024276733,0.9620251655578613,0.6746010780334473,0.9923369884490967,0.9285333156585693,0.8599371314048767,0.9963825345039368,0.9809412360191345,0.8285772800445557,0.9961925148963928,-5.478293418884277,0.7700579762458801,0.18171823024749756,0.2175028771162033,0.06716129183769226,0.7416510581970215,0.40588539838790894,-0.7492262125015259,-0.15289199352264404,0.8997248411178589,0.886290967464447,-0.6167411804199219,0.7264550924301147,0.8642306923866272,0.8246148228645325,0.9772071242332458,0.9838325381278992,0.7852722406387329,1.000560998916626,9.211294174194336,20.085529327392578,20.085529327392578,20.085529327392578,7.3739118576049805,20.085529327392578,9.211080551147461,20.085500717163086,20.085500717163086,20.085500717163086,7.373742580413818,20.085500717163086
77,-14.958568572998047,0.2084885984659195,0.08865506201982498,0.0685160756111145,0.04503735899925232,0.3052125871181488,0.06984015554189682,0.8392320871353149,0.7333135604858398,0.9926047325134277,0.9619996547698975,0.6767325401306152,0.9922044277191162,0.9293469786643982,0.859190046787262,0.9959242939949036,0.9806994199752808,0.8291774988174438,0.9960663318634033,-5.477795124053955,0.7700995206832886,0.1817396879196167,0.21750633418560028,0.06716585159301758,0.7416095733642578,0.4058973789215088,-0.7493667602539062,-0.15319347381591797,0.8997294902801514,0.8862679600715637,-0.616661787033081,0.7264589071273804,0.8642908334732056,0.8249324560165405,0.9772510528564453,0.9838466644287109,0.7852436304092407,1.0004717111587524,9.2117280960083,20.085529327392578,20.085529327392578,20.085529327392578,7.3742570877075195,20.085529327392578,9.211505889892578,20.085500717163086,20.085500717163086,20.085500717163086,7.374085903167725,20.085500717163086
78,-14.949700355529785,0.20948141813278198,0.08837360888719559,0.06845152378082275,0.04488613083958626,0.30681321024894714,0.07036633044481277,0.8376496434211731,0.7344877123832703,0.9926536083221436,0.9623383283615112,0.6741840839385986,0.9921004176139832,0.9285562038421631,0.8598816394805908,0.9962483644485474,0.9803675413131714,0.8278819918632507,0.9958308339118958,-5.47762393951416,0.7701048254966736,0.1816973239183426,0.21752026677131653,0.06716156750917435,0.7415772080421448,0.40591660141944885,-0.7493881583213806,-0.15252673625946045,0.8997400999069214,0.8862797617912292,-0.6165899634361267,0.7264567613601685,0.8643296957015991,0.8241339921951294,0.9772969484329224,0.9839059114456177,0.7852515578269958,1.0003916025161743,9.212156295776367,20.085529327392578,20.085529327392578,20.085529327392578,7.374602317810059,20.085529327392578,9.211941719055176,20.085500717163086,20.085500717163086,20.085500717163086,7.374428749084473,20.085500717163086
79,-14.95764446258545,0.20854321122169495,0.0884060263633728,0.06839827448129654,0.044897958636283875,0.30551964044570923,0.0700913816690445,0.8388490676879883,0.7344627380371094,0.9926303029060364,0.9621108770370483,0.6764501333236694,0.9921700358390808,0.9287484884262085,0.8605116009712219,0.9960543513298035,0.980658769607544,0.8284658789634705,0.996402382850647,-5.477547645568848,0.7701035737991333,0.18172797560691833,0.21750418841838837,0.06716205924749374,0.7416155934333801,0.4058707654476166,-0.7493866682052612,-0.15304327011108398,0.8997280597686768,0.8862825632095337,-0.6167957782745361,0.7264920473098755,0.86434006690979,0.8247095346450806,0.977323055267334,0.9838501811027527,0.7853545546531677,1.0004417896270752,9.212584495544434,20.085529327392578,20.085529327392578,20.085529327392578,7.374941825866699,20.085529327392578,9.21236515045166,20.085500717163086,20.085500717163086,20.085500717163086,7.374772071838379,20.085500717163086
