epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
39,13.540827751159668,-10.968013763427734,0.042095378041267395,0.027073608711361885,0.03695306181907654,0.03886915370821953,0.9945759177207947,0.9988406300544739,0.9748826026916504,0.9975639581680298,0.9821470379829407,0.9993314743041992,0.9788195490837097,0.9989109039306641,13.936269760131836,4.186095237731934,0.6942075490951538,0.23370227217674255,0.07582742720842361,0.40021467208862305,-0.3436203598976135,0.8830081820487976,0.867371141910553,0.7426242828369141,0.5838637948036194,0.9129305481910706,0.9651806950569153,0.8932465314865112,17.032283782958984,20.085529327392578,20.085529327392578,0.512327253818512,16.2678165435791,17.00577735900879,20.085500717163086,20.085500717163086,0.5112447738647461,16.242664337158203
40,14.493599891662598,-11.053475379943848,0.04101766273379326,0.027785345911979675,0.036374058574438095,0.03862050175666809,0.9948503971099854,0.9987710118293762,0.9755645394325256,0.9975995421409607,0.9829227924346924,0.9990274906158447,0.9782537817955017,0.9986176490783691,14.881507873535156,4.654362201690674,0.694837212562561,0.23339934647083282,0.07587699592113495,0.39938074350357056,-0.34512895345687866,0.8831713795661926,0.8674870729446411,0.7436264753341675,0.5847379565238953,0.9138335585594177,0.9638340473175049,0.8941148519515991,17.085546493530273,20.085529327392578,20.085529327392578,0.5144747495651245,16.3183536529541,17.05906867980957,20.085500717163086,20.085500717163086,0.5134206414222717,16.29326820373535
41,15.483875274658203,-11.116920471191406,0.04022366553544998,0.027125967666506767,0.03658922761678696,0.03827449306845665,0.9950318336486816,0.9988507032394409,0.975348949432373,0.997623085975647,0.9834632873535156,0.9992603659629822,0.9781127572059631,0.9988580346107483,15.94579029083252,5.230647087097168,0.6953643560409546,0.23440995812416077,0.07597015053033829,0.4018586277961731,-0.34753572940826416,0.8825181722640991,0.8667863607406616,0.7401385307312012,0.5863319635391235,0.9117981791496277,0.9655383229255676,0.8924786448478699,17.138551712036133,20.085529327392578,20.085529327392578,0.5165578722953796,16.368894577026367,17.11224365234375,20.085500717163086,20.085500717163086,0.5155289173126221,16.343700408935547
42,16.491161346435547,-11.175737380981445,0.03988693654537201,0.0260331854224205,0.03663620725274086,0.038886088877916336,0.9950879812240601,0.9989347457885742,0.9752800464630127,0.9975399971008301,0.9837715029716492,0.9990342259407043,0.9784159064292908,0.9992599487304688,16.938806533813477,5.73859977722168,0.6952630281448364,0.23403973877429962,0.07615752518177032,0.4015435576438904,-0.3485785722732544,0.8827486634254456,0.8659411668777466,0.7406138777732849,0.5870633721351624,0.9149330854415894,0.9660661816596985,0.8920409679412842,17.191503524780273,20.085529327392578,20.085529327392578,0.5185896158218384,16.419414520263672,17.16514778137207,20.085500717163086,20.085500717163086,0.5175830721855164,16.394277572631836
43,17.50404167175293,-11.23294734954834,0.03992140665650368,0.027001680806279182,0.036432668566703796,0.03600408509373665,0.9951069355010986,0.9988376498222351,0.9755410552024841,0.9979040026664734,0.9843333959579468,0.9992585778236389,0.9783850908279419,0.9990482330322266,17.891599655151367,6.2307586669921875,0.6962804198265076,0.23368975520133972,0.0761515349149704,0.4004536271095276,-0.35193532705307007,0.882946252822876,0.8660333752632141,0.7427248954772949,0.5890603065490723,0.9156525731086731,0.9644830822944641,0.8902338743209839,17.24460792541504,20.085529327392578,20.085529327392578,0.5205744504928589,16.470151901245117,17.21817398071289,20.085500717163086,20.085500717163086,0.5195922255516052,16.444900512695312
44,18.266176223754883,-11.292287826538086,0.03838445246219635,0.025915559381246567,0.03619643300771713,0.03478151932358742,0.9954274892807007,0.9989384412765503,0.9758832454681396,0.9980693459510803,0.9843311309814453,0.9990774393081665,0.9784569144248962,0.998741865158081,18.446409225463867,6.5251617431640625,0.6960016489028931,0.23386278748512268,0.07615329325199127,0.4004886746406555,-0.3526671528816223,0.8827387690544128,0.866391122341156,0.7420963048934937,0.5899874567985535,0.913957953453064,0.9652561545372009,0.8935890793800354,17.27121925354004,20.085529327392578,20.085529327392578,0.5215547680854797,16.495563507080078,17.25797462463379,20.085500717163086,20.085500717163086,0.5210707187652588,16.482919692993164
45,18.80686378479004,-11.328414916992188,0.03839029371738434,0.025601347908377647,0.03608670085668564,0.035184096544981,0.9954499006271362,0.9989763498306274,0.9760135412216187,0.998009443283081,0.9846362471580505,0.9993095397949219,0.9784491658210754,0.9992511868476868,18.994956970214844,6.81536340713501,0.6962695717811584,0.23400922119617462,0.0764213278889656,0.4003036916255951,-0.35285139083862305,0.8825388550758362,0.8658644556999207,0.7426206469535828,0.5898317098617554,0.9123132824897766,0.9663878083229065,0.8924634456634521,17.297868728637695,20.085529327392578,20.085529327392578,0.5225117802619934,16.52101707458496,17.284605026245117,20.085500717163086,20.085500717163086,0.5220398902893066,16.50835418701172
46,19.339468002319336,-11.351618766784668,0.03805158659815788,0.025619838386774063,0.036176495254039764,0.038314513862133026,0.9955283403396606,0.9989628195762634,0.9759284257888794,0.9976364970207214,0.9849206805229187,0.9992063641548157,0.9785508513450623,0.9988430142402649,19.528430938720703,7.08130407333374,0.6964243650436401,0.23403127491474152,0.0762084424495697,0.4001952111721039,-0.35381555557250977,0.8825904130935669,0.8661503195762634,0.7427905797958374,0.5907363295555115,0.9137640595436096,0.9655605554580688,0.8925933241844177,17.324567794799805,20.085529327392578,20.085529327392578,0.5234488844871521,16.546510696411133,17.311281204223633,20.085500717163086,20.085500717163086,0.5229831337928772,16.533828735351562
47,19.867229461669922,-11.382705688476562,0.03834258392453194,0.025555647909641266,0.03583642095327377,0.0366947278380394,0.9954657554626465,0.9989797472953796,0.9763515591621399,0.9977808594703674,0.9850692749023438,0.9992822408676147,0.978646993637085,0.9991090297698975,20.032482147216797,7.367857933044434,0.6971514225006104,0.23404864966869354,0.07647784054279327,0.40037551522254944,-0.3555024266242981,0.8826469779014587,0.8646426796913147,0.7426867485046387,0.5913079380989075,0.9142578840255737,0.965039074420929,0.8914067149162292,17.351301193237305,20.085529327392578,20.085529327392578,0.5243707895278931,16.572044372558594,17.337997436523438,20.085500717163086,20.085500717163086,0.5239123106002808,16.559343338012695
48,20.408981323242188,-11.407699584960938,0.037633344531059265,0.02531864121556282,0.03604211285710335,0.03528938814997673,0.9955989122390747,0.9989901185035706,0.9761180281639099,0.9979574680328369,0.9853946566581726,0.9993234276771545,0.9787363409996033,0.9989369511604309,20.551219940185547,7.638974189758301,0.697020411491394,0.23381011188030243,0.07624469697475433,0.40058913826942444,-0.3558387756347656,0.8827747702598572,0.8661028146743774,0.7422373294830322,0.5918565988540649,0.9150925278663635,0.965669572353363,0.8940780162811279,17.37807273864746,20.085529327392578,20.085529327392578,0.5252825617790222,16.597631454467773,17.364755630493164,20.085500717163086,20.085500717163086,0.524832010269165,16.58489990234375
49,20.800376892089844,-11.437939643859863,0.03746781125664711,0.024942785501480103,0.035807348787784576,0.03366684541106224,0.9956431984901428,0.9990109205245972,0.9763708114624023,0.9981219172477722,0.9853796362876892,0.9993902444839478,0.9789788722991943,0.9994329810142517,20.841739654541016,7.792179107666016,0.6971317529678345,0.23389260470867157,0.07620289921760559,0.4007187783718109,-0.35626089572906494,0.8826424479484558,0.8658464550971985,0.7421951293945312,0.5920735001564026,0.9136244654655457,0.9650479555130005,0.8925350308418274,17.39107322692871,20.085529327392578,20.085529327392578,0.5257307887077332,16.61017417907715,17.384613037109375,20.085500717163086,20.085500717163086,0.5255072712898254,16.603933334350586
50,21.067100524902344,-11.455221176147461,0.03692743927240372,0.024854278191924095,0.03551773726940155,0.03329787775874138,0.9957623481750488,0.9990265965461731,0.9767005443572998,0.9981950521469116,0.985533595085144,0.9992106556892395,0.9789025783538818,0.9989186525344849,21.107379913330078,7.9299635887146,0.6971107721328735,0.23413240909576416,0.07631751894950867,0.4003904461860657,-0.35639554262161255,0.8824833631515503,0.8657894134521484,0.7425508499145508,0.5921069979667664,0.9150406718254089,0.9657050371170044,0.8931620121002197,17.40409278869629,20.085529327392578,20.085529327392578,0.5261747241020203,16.622722625732422,17.397613525390625,20.085500717163086,20.085500717163086,0.5259542465209961,16.616485595703125
51,21.33905601501465,-11.467357635498047,0.036958660930395126,0.024677123874425888,0.03556784242391586,0.03483947366476059,0.9957524538040161,0.9990365505218506,0.9765899181365967,0.9979559779167175,0.9856730699539185,0.9996051788330078,0.9787933826446533,0.9993283748626709,21.38089370727539,8.074315071105957,0.6970985531806946,0.23432525992393494,0.07630287855863571,0.40049824118614197,-0.3569223880767822,0.8823553323745728,0.8657004833221436,0.7424666881561279,0.5926620364189148,0.9138645529747009,0.9658910036087036,0.8921765089035034,17.4171085357666,20.085529327392578,20.085529327392578,0.5266145467758179,16.635194778442383,17.410625457763672,20.085500717163086,20.085500717163086,0.5263960957527161,16.628990173339844
52,21.60511589050293,-11.480570793151855,0.03645200654864311,0.02464321441948414,0.03559558093547821,0.034571848809719086,0.9958367347717285,0.9990389347076416,0.9765996932983398,0.9980175495147705,0.9857635498046875,0.999407947063446,0.9790495038032532,0.9988779425621033,21.65389060974121,8.220368385314941,0.6973468661308289,0.23396286368370056,0.07632406055927277,0.4005044102668762,-0.3576262593269348,0.8826583027839661,0.8656625747680664,0.742376446723938,0.5929036140441895,0.9139357805252075,0.9655331969261169,0.8923925161361694,17.43012046813965,20.085529327392578,20.085529327392578,0.5270499587059021,16.647663116455078,17.42365074157715,20.085500717163086,20.085500717163086,0.5268334746360779,16.641460418701172
53,21.869483947753906,-11.492790222167969,0.03679940477013588,0.025364642962813377,0.03542657569050789,0.03508508577942848,0.9957854747772217,0.9989781975746155,0.9767334461212158,0.9979953169822693,0.9857402443885803,0.9992237687110901,0.9791558384895325,0.9988856911659241,21.92200469970703,8.362407684326172,0.6972523927688599,0.23405781388282776,0.07635281980037689,0.4005069136619568,-0.35829001665115356,0.882580578327179,0.8655730485916138,0.7423419952392578,0.5933416485786438,0.9145245552062988,0.9658046364784241,0.8922985792160034,17.443172454833984,20.085529327392578,20.085529327392578,0.5274810194969177,16.660114288330078,17.436676025390625,20.085500717163086,20.085500717163086,0.5272658467292786,16.65391731262207
54,22.075056076049805,-11.506348609924316,0.03631399944424629,0.024280110374093056,0.03549004718661308,0.03451906517148018,0.9958783984184265,0.999074399471283,0.9767683744430542,0.9980394244194031,0.9859316349029541,0.9993545413017273,0.9788472056388855,0.9991022944450378,22.084062576293945,8.456520080566406,0.6977249383926392,0.23415401577949524,0.0763937383890152,0.40063968300819397,-0.3591078519821167,0.8825254440307617,0.8651623129844666,0.741995096206665,0.5940700173377991,0.9145004749298096,0.9659878015518188,0.8926637768745422,17.449689865112305,20.085529327392578,20.085529327392578,0.52769535779953,16.666339874267578,17.44644546508789,20.085500717163086,20.085500717163086,0.5275893211364746,16.66324234008789
55,22.21164321899414,-11.512715339660645,0.036378540098667145,0.024605480954051018,0.03545691445469856,0.03531387448310852,0.9958717823028564,0.9990377426147461,0.9767823815345764,0.9978954792022705,0.9860588908195496,0.9993525147438049,0.9788384437561035,0.9984940886497498,22.19155502319336,8.510086059570312,0.6975124478340149,0.23410789668560028,0.07649900019168854,0.4005500376224518,-0.358486533164978,0.8824761509895325,0.8653594255447388,0.7422286868095398,0.593610405921936,0.9150153398513794,0.9662021994590759,0.8921225070953369,17.45621681213379,20.085529327392578,20.085529327392578,0.527908444404602,16.672569274902344,17.45296859741211,20.085500717163086,20.085500717163086,0.5278031229972839,16.66947364807129
56,22.34689712524414,-11.52163028717041,0.03609532117843628,0.02494221366941929,0.03550548106431961,0.03315376117825508,0.9959099888801575,0.9990159869194031,0.9768123626708984,0.9981542229652405,0.9859445691108704,0.9994674921035767,0.9788278937339783,0.9995800852775574,22.330890655517578,8.584700584411621,0.6976510286331177,0.2340737134218216,0.07640747725963593,0.4006352424621582,-0.35906004905700684,0.8825267553329468,0.8651362061500549,0.7421982288360596,0.5939416885375977,0.9142928123474121,0.9661811590194702,0.8920520544052124,17.46274757385254,20.085529327392578,20.085529327392578,0.5281199812889099,16.67881202697754,17.459495544433594,20.085500717163086,20.085500717163086,0.5280147194862366,16.675704956054688
57,22.485807418823242,-11.525750160217285,0.03585653007030487,0.02462153509259224,0.035427067428827286,0.03456609696149826,0.995964765548706,0.9990422129631042,0.9767947793006897,0.9980291724205017,0.9859949350357056,0.9994021654129028,0.9793633818626404,0.9986636638641357,22.466238021850586,8.655291557312012,0.6976410150527954,0.23417556285858154,0.0764199048280716,0.4005891680717468,-0.3589876890182495,0.8824765682220459,0.8650221824645996,0.7422242164611816,0.5939691662788391,0.9143909215927124,0.9664077162742615,0.8918868899345398,17.46927833557129,20.085529327392578,20.085529327392578,0.5283299088478088,16.6850528717041,17.466022491455078,20.085500717163086,20.085500717163086,0.5282255411148071,16.681943893432617
58,22.62066078186035,-11.534716606140137,0.036053985357284546,0.024074148386716843,0.03525956720113754,0.033064354211091995,0.9959414601325989,0.9990833401679993,0.977076530456543,0.9981908202171326,0.9861905574798584,0.9993677139282227,0.979415774345398,0.9992591738700867,22.599233627319336,8.725638389587402,0.6975921392440796,0.23415815830230713,0.07642516493797302,0.40057238936424255,-0.35931068658828735,0.8825024366378784,0.8653571605682373,0.7421853542327881,0.5941591858863831,0.9143362641334534,0.9659817218780518,0.8924745321273804,17.47580909729004,20.085529327392578,20.085529327392578,0.5285395979881287,16.691282272338867,17.472553253173828,20.085500717163086,20.085500717163086,0.5284351706504822,16.68817901611328
59,22.72303009033203,-11.54151725769043,0.03599385917186737,0.024303069338202477,0.035226285457611084,0.03310457617044449,0.995938777923584,0.9990704655647278,0.9770506620407104,0.9981880187988281,0.9861300587654114,0.9994747638702393,0.9789706468582153,0.9990226626396179,22.66684341430664,8.76473617553711,0.6976723074913025,0.23422618210315704,0.07641918212175369,0.40061959624290466,-0.35950249433517456,0.8824204802513123,0.8653636574745178,0.7421397566795349,0.5943192839622498,0.9141533374786377,0.9659661650657654,0.8925574421882629,17.479066848754883,20.085529327392578,20.085529327392578,0.5286452770233154,16.694398880004883,17.47744369506836,20.085500717163086,20.085500717163086,0.5285930037498474,16.692852020263672
60,22.79207420349121,-11.544784545898438,0.03588639944791794,0.024126116186380386,0.03550741448998451,0.03386670723557472,0.9959663152694702,0.9990824460983276,0.9767462611198425,0.9981410503387451,0.986112654209137,0.9992782473564148,0.9788628816604614,0.9989991188049316,22.744522094726562,8.80510425567627,0.697717547416687,0.2341419756412506,0.07641208171844482,0.40065622329711914,-0.3597627282142639,0.8824981451034546,0.8653019070625305,0.7420804500579834,0.594478964805603,0.9141187071800232,0.9659531116485596,0.8923787474632263,17.48233985900879,20.085529327392578,20.085529327392578,0.5287511944770813,16.6975154876709,17.480710983276367,20.085500717163086,20.085500717163086,0.5286985635757446,16.69597053527832
61,22.860872268676758,-11.549487113952637,0.036019328981637955,0.023975523188710213,0.03512353077530861,0.03259463235735893,0.9959459900856018,0.999092161655426,0.9772363901138306,0.9982432126998901,0.986139714717865,0.9996479153633118,0.9792720079421997,0.9989929795265198,22.80563735961914,8.839784622192383,0.6976579427719116,0.2342928647994995,0.0764458030462265,0.4006679952144623,-0.35957276821136475,0.8823651075363159,0.8652839064598083,0.742078423500061,0.5943849086761475,0.9144095182418823,0.9657983779907227,0.8920589685440063,17.485599517822266,20.085529327392578,20.085529327392578,0.5288562178611755,16.70064353942871,17.483980178833008,20.085500717163086,20.085500717163086,0.528803825378418,16.699092864990234
62,22.930150985717773,-11.550395965576172,0.0357266440987587,0.024202102795243263,0.03529148921370506,0.03342191502451897,0.995976984500885,0.9990741610527039,0.9769056439399719,0.998166024684906,0.9861915707588196,0.9995124340057373,0.9788346290588379,0.9991747736930847,22.872915267944336,8.874105453491211,0.6977058053016663,0.23420238494873047,0.07645373046398163,0.40065255761146545,-0.35972726345062256,0.8824180960655212,0.8653321266174316,0.7421044111251831,0.5944168567657471,0.913858950138092,0.9658986330032349,0.8920552730560303,17.488874435424805,20.085529327392578,20.085529327392578,0.5289611220359802,16.703760147094727,17.487247467041016,20.085500717163086,20.085500717163086,0.5289088487625122,16.702213287353516
63,23.001789093017578,-11.553232192993164,0.03594007343053818,0.0237319003790617,0.03505589812994003,0.034072764217853546,0.9959461688995361,0.999109148979187,0.9773057699203491,0.9980781078338623,0.9862198829650879,0.9991762638092041,0.9793990850448608,0.9989405274391174,22.946645736694336,8.910764694213867,0.6976786255836487,0.23420056700706482,0.07644255459308624,0.4006621837615967,-0.3598705530166626,0.8824279308319092,0.8652855157852173,0.7420915961265564,0.5945518612861633,0.9139537215232849,0.9658728241920471,0.8923237323760986,17.49213218688965,20.085529327392578,20.085529327392578,0.5290660858154297,16.706890106201172,17.490516662597656,20.085500717163086,20.085500717163086,0.5290139317512512,16.70533561706543
64,23.072298049926758,-11.560434341430664,0.035862091928720474,0.02377062477171421,0.03509199991822243,0.03249554708600044,0.995966911315918,0.9991044998168945,0.977221667766571,0.9982689619064331,0.9861816167831421,0.9995250701904297,0.9792482852935791,0.9993547201156616,23.021190643310547,8.953863143920898,0.6978923082351685,0.23416849970817566,0.07643549889326096,0.40069931745529175,-0.36023038625717163,0.8824657797813416,0.8652775883674622,0.7420378923416138,0.5946798920631409,0.9138422608375549,0.9658845067024231,0.8925041556358337,17.495418548583984,20.085529327392578,20.085529327392578,0.5291710495948792,16.710020065307617,17.493785858154297,20.085500717163086,20.085500717163086,0.5291188955307007,16.708457946777344
65,23.145437240600586,-11.562828063964844,0.03591625392436981,0.023913836106657982,0.0354209765791893,0.031509436666965485,0.9959675073623657,0.9990925788879395,0.9768152832984924,0.9983552694320679,0.9863120913505554,0.9991283416748047,0.9787079095840454,0.9991609454154968,23.09132957458496,8.99008846282959,0.6977378129959106,0.23424653708934784,0.0764637142419815,0.40071430802345276,-0.3601306080818176,0.8824093341827393,0.8652852773666382,0.7420409321784973,0.5947403311729431,0.913913369178772,0.9658376574516296,0.8921082019805908,17.49867820739746,20.085529327392578,20.085529327392578,0.5292760729789734,16.713136672973633,17.497055053710938,20.085500717163086,20.085500717163086,0.5292239785194397,16.71158218383789
66,23.215879440307617,-11.56437873840332,0.035598307847976685,0.023945728316903114,0.03530579432845116,0.03357463330030441,0.9960223436355591,0.9990959167480469,0.9769847393035889,0.9981731176376343,0.9862957000732422,0.9995079636573792,0.978610634803772,0.9990381598472595,23.16549301147461,9.03084659576416,0.6978635787963867,0.23421511054039001,0.07645292580127716,0.40070486068725586,-0.3605276346206665,0.8824264407157898,0.8651160597801208,0.7420200705528259,0.5950199961662292,0.91414874792099,0.9661266803741455,0.892469048500061,17.501955032348633,20.085529327392578,20.085529327392578,0.5293813943862915,16.71625328063965,17.500328063964844,20.085500717163086,20.085500717163086,0.5293291211128235,16.71470832824707
67,23.28961753845215,-11.570807456970215,0.03552320972084999,0.02407829836010933,0.03511201590299606,0.03202897310256958,0.9960340261459351,0.9990794658660889,0.9772433042526245,0.9983153343200684,0.9862638711929321,0.999441385269165,0.9794111251831055,0.99947589635849,23.23638343811035,9.068025588989258,0.6977905631065369,0.23432080447673798,0.07646778970956802,0.40068626403808594,-0.3604220747947693,0.8823885917663574,0.8651202321052551,0.7420401573181152,0.5949729681015015,0.9137696027755737,0.966088056564331,0.8922989964485168,17.50522804260254,20.085529327392578,20.085529327392578,0.5294864177703857,16.71938133239746,17.503597259521484,20.085500717163086,20.085500717163086,0.5294343829154968,16.71782875061035
68,23.361268997192383,-11.571041107177734,0.03599100559949875,0.023696472868323326,0.035268161445856094,0.033333759754896164,0.9959396719932556,0.9991095066070557,0.976988673210144,0.9981661438941956,0.9863969683647156,0.999421238899231,0.9792157411575317,0.998833954334259,23.312671661376953,9.11016845703125,0.6979262828826904,0.23426377773284912,0.0764823704957962,0.4007265567779541,-0.36070555448532104,0.8823728561401367,0.8651411533355713,0.7419959306716919,0.5951603651046753,0.9143155813217163,0.9661855697631836,0.8924967050552368,17.50848960876465,20.085529327392578,20.085529327392578,0.5295918583869934,16.72251319885254,17.506872177124023,20.085500717163086,20.085500717163086,0.5295394659042358,16.72095489501953
69,23.433225631713867,-11.572705268859863,0.035603851079940796,0.023825647309422493,0.03527199104428291,0.03434603661298752,0.9960153102874756,0.9991078972816467,0.9770044684410095,0.9980401396751404,0.9864243268966675,0.9992740154266357,0.9792577028274536,0.9987941980361938,23.377805709838867,9.14311408996582,0.6978129148483276,0.23437002301216125,0.07646728307008743,0.40076953172683716,-0.3606269359588623,0.8823119401931763,0.8651357889175415,0.7419910430908203,0.5950850248336792,0.9142947793006897,0.9660643339157104,0.8921065926551819,17.511777877807617,20.085529327392578,20.085529327392578,0.5296968221664429,16.725643157958984,17.51014518737793,20.085500717163086,20.085500717163086,0.5296445488929749,16.724082946777344
70,23.505088806152344,-11.578699111938477,0.0357254296541214,0.024158364161849022,0.03520912677049637,0.03267337754368782,0.9960005283355713,0.9990809559822083,0.9770805239677429,0.9982580542564392,0.986524224281311,0.9996898770332336,0.9793446063995361,0.9993047714233398,23.449607849121094,9.182619094848633,0.6979646682739258,0.2342476099729538,0.07648035883903503,0.4007474482059479,-0.3609665632247925,0.8824045062065125,0.8649902939796448,0.741978645324707,0.5952501893043518,0.9140532612800598,0.9661251306533813,0.8925658464431763,17.515039443969727,20.085529327392578,20.085529327392578,0.529802143573761,16.728761672973633,17.513416290283203,20.085500717163086,20.085500717163086,0.5297496914863586,16.727209091186523
71,23.575836181640625,-11.582308769226074,0.03555643931031227,0.02397759258747101,0.03511367365717888,0.03191833198070526,0.9960249662399292,0.9990910291671753,0.9772777557373047,0.9983165264129639,0.9863435626029968,0.9990299940109253,0.9794561862945557,0.9994189143180847,23.514833450317383,9.218179702758789,0.697968065738678,0.23422284424304962,0.07648511230945587,0.40080031752586365,-0.3609400987625122,0.8824371099472046,0.8650230765342712,0.7419614791870117,0.5952399969100952,0.9143467545509338,0.9661504626274109,0.8921136856079102,17.518312454223633,20.085529327392578,20.085529327392578,0.5299072265625,16.731891632080078,17.516691207885742,20.085500717163086,20.085500717163086,0.5298548936843872,16.730337142944336
72,23.64645004272461,-11.584209442138672,0.03581075742840767,0.023399069905281067,0.03537223860621452,0.03370668739080429,0.9959901571273804,0.9991353154182434,0.9769613742828369,0.9981569051742554,0.9864912629127502,0.9996767044067383,0.9794965982437134,0.9991328716278076,23.59975814819336,9.261056900024414,0.6979609131813049,0.23426945507526398,0.07650883495807648,0.4007796347141266,-0.36102551221847534,0.8824015855789185,0.8650579452514648,0.7419144511222839,0.5953401327133179,0.9140751957893372,0.9666504263877869,0.8920305967330933,17.5216007232666,20.085529327392578,20.085529327392578,0.530012309551239,16.735023498535156,17.51996421813965,20.085500717163086,20.085500717163086,0.5299602150917053,16.733463287353516
73,23.71504783630371,-11.58950138092041,0.03548348322510719,0.02347295545041561,0.03527829796075821,0.031260207295417786,0.9960530400276184,0.9991307854652405,0.9770433306694031,0.9983832240104675,0.9865419268608093,0.9993174076080322,0.9793796539306641,0.9992592930793762,23.659637451171875,9.295022010803223,0.6980597376823425,0.23439016938209534,0.07649517804384232,0.4008122980594635,-0.3611016273498535,0.8822951912879944,0.8650637269020081,0.7419344186782837,0.5952867269515991,0.9141482710838318,0.9660708904266357,0.8916431665420532,17.52486228942871,20.085529327392578,20.085529327392578,0.5301176309585571,16.7381534576416,17.52324104309082,20.085500717163086,20.085500717163086,0.5300653576850891,16.736589431762695
74,23.78953742980957,-11.591045379638672,0.035605087876319885,0.024151954799890518,0.03523225709795952,0.032116129994392395,0.9960269927978516,0.9990732073783875,0.9771066308021545,0.998344361782074,0.986648678779602,0.9995138049125671,0.9791143536567688,0.9993376731872559,23.727069854736328,9.332526206970215,0.6980544924736023,0.23439708352088928,0.07649915665388107,0.40080198645591736,-0.36126452684402466,0.8823181390762329,0.8649150133132935,0.7419270277023315,0.5954750776290894,0.9141808152198792,0.9658141732215881,0.8922792673110962,17.528139114379883,20.085529327392578,20.085529327392578,0.5302230715751648,16.741273880004883,17.526514053344727,20.085500717163086,20.085500717163086,0.5301705598831177,16.73971939086914
75,23.861669540405273,-11.593916893005371,0.03549583628773689,0.024268751963973045,0.03526346758008003,0.032905060797929764,0.9960488677024841,0.9990681409835815,0.977030336856842,0.9982209801673889,0.9864798784255981,0.9994876384735107,0.9791752099990845,0.9995237588882446,23.810789108276367,9.37610912322998,0.6980629563331604,0.2343035638332367,0.07650985568761826,0.4008099436759949,-0.3615172505378723,0.8823789358139038,0.8649877309799194,0.7418650388717651,0.5956535935401917,0.9141746759414673,0.9661155343055725,0.892106294631958,17.53142738342285,20.085529327392578,20.085529327392578,0.5303281545639038,16.744403839111328,17.5297908782959,20.085500717163086,20.085500717163086,0.530275821685791,16.742849349975586
76,23.929166793823242,-11.598645210266113,0.0354672372341156,0.02376348339021206,0.03510938212275505,0.03282616659998894,0.9960448741912842,0.9991110563278198,0.9772038459777832,0.9982156753540039,0.9864654541015625,0.9993135929107666,0.9790883660316467,0.9990936517715454,23.880016326904297,9.415689468383789,0.6980844736099243,0.23434233665466309,0.07652555406093597,0.40092116594314575,-0.3616061210632324,0.88238126039505,0.8649492263793945,0.7417355179786682,0.5957314372062683,0.9143415093421936,0.9663699269294739,0.891857922077179,17.534692764282227,20.085529327392578,20.085529327392578,0.5304334759712219,16.74753761291504,17.53306770324707,20.085500717163086,20.085500717163086,0.5303809642791748,16.745981216430664
77,24.002107620239258,-11.602066040039062,0.035352740436792374,0.024169789627194405,0.03514977544546127,0.032495271414518356,0.996080219745636,0.9990822076797485,0.9771357178688049,0.9983009099960327,0.9865955114364624,0.9993856549263,0.9792534708976746,0.9993887543678284,23.9444637298584,9.4470853805542,0.6981000900268555,0.23433344066143036,0.07654998451471329,0.4008476734161377,-0.36165308952331543,0.8823375701904297,0.8649994134902954,0.7418774366378784,0.5957528948783875,0.9143614172935486,0.9661495089530945,0.8918429613113403,17.5379695892334,20.085529327392578,20.085529327392578,0.5305386185646057,16.750669479370117,17.536346435546875,20.085500717163086,20.085500717163086,0.5304862856864929,16.749107360839844
78,24.073951721191406,-11.602972984313965,0.035486891865730286,0.024281082674860954,0.035158444195985794,0.03324215114116669,0.9960358142852783,0.9990726113319397,0.9771941900253296,0.9981408715248108,0.9867275357246399,0.9996763467788696,0.979595422744751,0.9992518424987793,24.010784149169922,9.483832359313965,0.6980830430984497,0.2343004047870636,0.07652468979358673,0.4008471369743347,-0.36164653301239014,0.8823603987693787,0.864932656288147,0.7418853044509888,0.5957265496253967,0.9140908718109131,0.9663024544715881,0.8922800421714783,17.541257858276367,20.085529327392578,20.085529327392578,0.5306436419487,16.7537899017334,17.539627075195312,20.085500717163086,20.085500717163086,0.5305914878845215,16.752239227294922
79,24.139808654785156,-11.609416007995605,0.0354553759098053,0.02365800365805626,0.035121798515319824,0.031606122851371765,0.9960528016090393,0.9991084933280945,0.9771350026130676,0.9983906745910645,0.9867317080497742,0.9992749691009521,0.9794081449508667,0.9995666742324829,24.08116340637207,9.521172523498535,0.6982581615447998,0.2343478500843048,0.07653933763504028,0.40085649490356445,-0.3618764877319336,0.8823394179344177,0.8650176525115967,0.7418911457061768,0.5957691073417664,0.9142266511917114,0.9660931825637817,0.8917686343193054,17.544536590576172,20.085529327392578,20.085529327392578,0.530749499797821,16.756935119628906,17.54290199279785,20.085500717163086,20.085500717163086,0.5306968688964844,16.755373001098633
