epoch,loss,mae_coa_phase,mae_declination,mae_mchirp,mae_merger_time,mae_ra,mae_snr,r2_coa_phase,r2_declination,r2_mchirp,r2_merger_time,r2_ra,r2_snr,std_ratio_coa_phase,std_ratio_declination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_ra,std_ratio_snr,val_loss,val_mae_coa_phase,val_mae_declination,val_mae_mchirp,val_mae_merger_time,val_mae_ra,val_mae_snr,val_r2_coa_phase,val_r2_declination,val_r2_mchirp,val_r2_merger_time,val_r2_ra,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_declination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_ra,val_std_ratio_snr,val_weight_coa_phase,val_weight_declination,val_weight_mchirp,val_weight_merger_time,val_weight_ra,val_weight_snr,weight_coa_phase,weight_declination,weight_mchirp,weight_merger_time,weight_ra,weight_snr
59,-11.788060188293457,0.5570423603057861,0.12530092895030975,0.07747091352939606,0.25037330389022827,0.6109378933906555,0.0743405744433403,0.18806275725364685,0.48847103118896484,0.9903547167778015,0.002525150775909424,0.06335848569869995,0.9911733269691467,0.3565218448638916,0.6659037470817566,0.9936135411262512,0.024158809334039688,0.19066205620765686,0.9950348734855652,-7.653689384460449,0.6519528031349182,0.17661252617835999,0.18939343094825745,0.24669234454631805,0.6401858925819397,0.4149138331413269,-0.1045185923576355,-0.0109100341796875,0.9029823541641235,5.328655242919922e-05,-0.03502035140991211,0.7132985591888428,0.3311850428581238,0.6452282071113586,0.9547372460365295,0.023408139124512672,0.18430683016777039,0.9672561883926392,4.720805644989014,20.085529327392578,20.085529327392578,20.085529327392578,4.249495983123779,20.085529327392578,4.720148086547852,20.085500717163086,20.085500717163086,20.085500717163086,4.249295234680176,20.085500717163086
60,-11.803824424743652,0.5566155910491943,0.12550075352191925,0.075935497879982,0.2503202259540558,0.6110771894454956,0.07006717473268509,0.18852031230926514,0.4865952134132385,0.9907411336898804,0.002541661262512207,0.06310519576072693,0.9923113584518433,0.3562702536582947,0.6653865575790405,0.9932332634925842,0.024121860042214394,0.19064611196517944,0.9954715967178345,-7.652890682220459,0.651999831199646,0.17654676735401154,0.18943792581558228,0.24669137597084045,0.6402185559272766,0.4148573875427246,-0.1047675609588623,-0.010219454765319824,0.9029598236083984,6.210803985595703e-05,-0.03506731986999512,0.7131136655807495,0.33164703845977783,0.6447252631187439,0.9542902708053589,0.023474613204598427,0.1845419853925705,0.9682133793830872,4.721522331237793,20.085529327392578,20.085529327392578,20.085529327392578,4.249730587005615,20.085529327392578,4.7211713790893555,20.085500717163086,20.085500717163086,20.085500717163086,4.2496232986450195,20.085500717163086
61,-11.804101943969727,0.5565653443336487,0.12543101608753204,0.07639637589454651,0.2504022419452667,0.6108856201171875,0.0691194012761116,0.18876582384109497,0.4878849983215332,0.9906383752822876,0.002560853958129883,0.06326329708099365,0.9924054145812988,0.35703232884407043,0.66526198387146,0.9947120547294617,0.02420308254659176,0.19080205261707306,0.9958517551422119,-7.650353908538818,0.6520309448242188,0.1766127645969391,0.18958459794521332,0.24669070541858673,0.6402413845062256,0.4148734211921692,-0.10502517223358154,-0.010783910751342773,0.9028726816177368,6.842613220214844e-05,-0.03514301776885986,0.7129850387573242,0.3320579528808594,0.6448453068733215,0.956186056137085,0.02347070723772049,0.18477362394332886,0.9677586555480957,4.722245216369629,20.085529327392578,20.085529327392578,20.085529327392578,4.2499494552612305,20.085529327392578,4.721887588500977,20.085500717163086,20.085500717163086,20.085500717163086,4.249828815460205,20.085500717163086
62,-11.802755355834961,0.5565661191940308,0.12530381977558136,0.07590332627296448,0.250493586063385,0.6109123826026917,0.06937292963266373,0.18893444538116455,0.487962543964386,0.9907810688018799,0.0024933815002441406,0.06372323632240295,0.9923394918441772,0.35728150606155396,0.6653198003768921,0.9944589138031006,0.024136634543538094,0.1908426433801651,0.9959627985954285,-7.648520469665527,0.652010440826416,0.17661254107952118,0.18978586792945862,0.24668991565704346,0.6402400732040405,0.41498708724975586,-0.10504680871963501,-0.010935068130493164,0.9027504920959473,7.2479248046875e-05,-0.035157084465026855,0.7129538059234619,0.3321221172809601,0.6454651951789856,0.9578042030334473,0.023474613204598427,0.18482854962348938,0.9674354791641235,4.722966194152832,20.085529327392578,20.085529327392578,20.085529327392578,4.250203609466553,20.085529327392578,4.722611427307129,20.085500717163086,20.085500717163086,20.085500717163086,4.250063419342041,20.085500717163086
63,-11.797358512878418,0.5566326975822449,0.12533576786518097,0.07643794268369675,0.25043973326683044,0.6108757257461548,0.0723157450556755,0.1891244649887085,0.4882585406303406,0.990666389465332,0.0025395750999450684,0.06358358263969421,0.9917282462120056,0.35739901661872864,0.6664554476737976,0.9933722615242004,0.024144042283296585,0.19092166423797607,0.9951047301292419,-7.650616645812988,0.6520084142684937,0.17656537890434265,0.1895822137594223,0.2466907948255539,0.6402288675308228,0.41493740677833557,-0.1049690842628479,-0.010463595390319824,0.9028574228286743,6.765127182006836e-05,-0.03511607646942139,0.7130290865898132,0.33198869228363037,0.6451047658920288,0.955096960067749,0.023451173678040504,0.18473049998283386,0.9674558639526367,4.723692893981934,20.085529327392578,20.085529327392578,20.085529327392578,4.250432968139648,20.085529327392578,4.723329544067383,20.085500717163086,20.085500717163086,20.085500717163086,4.250304698944092,20.085500717163086
64,-11.810128211975098,0.5564301013946533,0.12519127130508423,0.07504778355360031,0.2504707872867584,0.6108920574188232,0.06835158169269562,0.18946951627731323,0.48935216665267944,0.9909437298774719,0.0025029778480529785,0.06356287002563477,0.9926851391792297,0.35746851563453674,0.6658505201339722,0.9946216940879822,0.024199388921260834,0.19111983478069305,0.9958428144454956,-7.649240016937256,0.6520431041717529,0.1766529083251953,0.18970444798469543,0.24669095873832703,0.6402260065078735,0.41502976417541504,-0.10519003868103027,-0.0114516019821167,0.9028538465499878,6.93202018737793e-05,-0.03511333465576172,0.7130334973335266,0.3323066830635071,0.646182119846344,0.9569500088691711,0.023501930758357048,0.18475131690502167,0.9674875736236572,4.724409580230713,20.085529327392578,20.085529327392578,20.085529327392578,4.250670909881592,20.085529327392578,4.7240495681762695,20.085500717163086,20.085500717163086,20.085500717163086,4.250570774078369,20.085500717163086
65,-11.80317497253418,0.5561655163764954,0.12536844611167908,0.07639344036579132,0.2506096363067627,0.6108729243278503,0.0691489651799202,0.18935170769691467,0.4880814552307129,0.9907410144805908,0.002530813217163086,0.06356799602508545,0.9921425580978394,0.35793009400367737,0.6659613251686096,0.9936648607254028,0.02419200912117958,0.19102784991264343,0.995855987071991,-7.649226188659668,0.6520799994468689,0.1766779124736786,0.18964128196239471,0.24669106304645538,0.6402431726455688,0.4149515628814697,-0.1054229736328125,-0.011589407920837402,0.9029173851013184,7.218122482299805e-05,-0.03519660234451294,0.7129557132720947,0.3326350748538971,0.6461166143417358,0.9549782872200012,0.0235214214771986,0.1850331574678421,0.9681318402290344,4.725117206573486,20.085529327392578,20.085529327392578,20.085529327392578,4.250900745391846,20.085529327392578,4.724749565124512,20.085500717163086,20.085500717163086,20.085500717163086,4.2508087158203125,20.085500717163086
66,-11.804495811462402,0.5561580061912537,0.1252700239419937,0.07564475387334824,0.2504338324069977,0.6107634902000427,0.07092154771089554,0.18988877534866333,0.48856788873672485,0.9908061623573303,0.002528548240661621,0.06372484564781189,0.9920657873153687,0.3577689826488495,0.6657148003578186,0.9938086271286011,0.02417726442217827,0.19110147655010223,0.995219349861145,-7.648730278015137,0.6520557999610901,0.17670771479606628,0.18960964679718018,0.24669043719768524,0.6402412056922913,0.4150027632713318,-0.10546225309371948,-0.011806845664978027,0.9029442071914673,7.43865966796875e-05,-0.03520655632019043,0.7129286527633667,0.33274465799331665,0.6451694369316101,0.9555149078369141,0.0235759150236845,0.1850823312997818,0.969050407409668,4.725845813751221,20.085529327392578,20.085529327392578,20.085529327392578,4.251153469085693,20.085529327392578,4.725481033325195,20.085500717163086,20.085500717163086,20.085500717163086,4.251035213470459,20.085500717163086
67,-11.810869216918945,0.5560977458953857,0.1252889484167099,0.07573498785495758,0.2503442168235779,0.610792875289917,0.06720630824565887,0.18997153639793396,0.48869699239730835,0.9907500147819519,0.002477586269378662,0.06377986073493958,0.9927273988723755,0.358040988445282,0.666555643081665,0.9946733713150024,0.024199392646551132,0.19133901596069336,0.996141254901886,-7.645604610443115,0.6521592140197754,0.1767062395811081,0.18970860540866852,0.24669018387794495,0.6402740478515625,0.4150931239128113,-0.10585576295852661,-0.011942028999328613,0.9028401374816895,7.623434066772461e-05,-0.03534674644470215,0.7127097845077515,0.3333701491355896,0.646401047706604,0.9564982056617737,0.02355646714568138,0.18538548052310944,0.9682192206382751,4.72656774520874,20.085529327392578,20.085529327392578,20.085529327392578,4.251379013061523,20.085529327392578,4.726207733154297,20.085500717163086,20.085500717163086,20.085500717163086,4.251250267028809,20.085500717163086
68,-11.797769546508789,0.5560946464538574,0.12518636882305145,0.07571755349636078,0.2504934072494507,0.6108072400093079,0.07373567670583725,0.18973058462142944,0.4894380569458008,0.9907647967338562,0.0025745034217834473,0.06379717588424683,0.9914129972457886,0.35828641057014465,0.6667726039886475,0.9940803050994873,0.024239910766482353,0.19144168496131897,0.9954795241355896,-7.646368503570557,0.6521854400634766,0.17670771479606628,0.18954159319400787,0.24669118225574493,0.6402727961540222,0.41513729095458984,-0.10599398612976074,-0.012013554573059082,0.9029581546783447,6.73532485961914e-05,-0.035383403301239014,0.7127256393432617,0.3335643708705902,0.6463651061058044,0.9557299613952637,0.02354089915752411,0.1854710429906845,0.9687608480453491,4.727290153503418,20.085529327392578,20.085529327392578,20.085529327392578,4.251612663269043,20.085529327392578,4.726932525634766,20.085500717163086,20.085500717163086,20.085500717163086,4.251501083374023,20.085500717163086
69,-11.79486083984375,0.5562594532966614,0.12502418458461761,0.07586901634931564,0.25045499205589294,0.6107851266860962,0.07439154386520386,0.18948686122894287,0.48998528718948364,0.9907745718955994,0.0025643110275268555,0.06388518214225769,0.9911559820175171,0.35823825001716614,0.6670551896095276,0.9936404824256897,0.02419569529592991,0.19157293438911438,0.9953212738037109,-7.6487836837768555,0.6521461606025696,0.17669761180877686,0.18938864767551422,0.24669137597084045,0.640254557132721,0.41503435373306274,-0.1058240532875061,-0.011846661567687988,0.903018057346344,6.765127182006836e-05,-0.03533053398132324,0.7129008769989014,0.33333009481430054,0.645993709564209,0.9536425471305847,0.023525318130850792,0.1853988766670227,0.96793133020401,4.727997303009033,20.085529327392578,20.085529327392578,20.085529327392578,4.251860618591309,20.085529327392578,4.727644443511963,20.085500717163086,20.085500717163086,20.085500717163086,4.2517571449279785,20.085500717163086
70,-11.801444053649902,0.5559657216072083,0.12506473064422607,0.07756864279508591,0.2504911720752716,0.6108219027519226,0.07045919448137283,0.1901828646659851,0.4897661805152893,0.9903697967529297,0.0025289058685302734,0.0638151466846466,0.9921768307685852,0.35852447152137756,0.6669805645942688,0.9946012496948242,0.02419203333556652,0.19154484570026398,0.9955393671989441,-7.6467084884643555,0.652130663394928,0.1767791360616684,0.18965524435043335,0.24669022858142853,0.6402561664581299,0.4150537848472595,-0.10591429471969604,-0.012893915176391602,0.9028868675231934,7.706880569458008e-05,-0.0353473424911499,0.7129485607147217,0.3334594964981079,0.6456848978996277,0.9565145373344421,0.023591462522745132,0.18546190857887268,0.9681062698364258,4.728730201721191,20.085529327392578,20.085529327392578,20.085529327392578,4.2520856857299805,20.085529327392578,4.728389263153076,20.085500717163086,20.085500717163086,20.085500717163086,4.251981258392334,20.085500717163086
71,-11.803993225097656,0.555894136428833,0.12520352005958557,0.07697795331478119,0.25063449144363403,0.6107112169265747,0.06949746608734131,0.19052323698997498,0.48870277404785156,0.9904971122741699,0.002491891384124756,0.063921719789505,0.9924560189247131,0.35908570885658264,0.6667463183403015,0.9929004907608032,0.024221519008278847,0.19171634316444397,0.996004581451416,-7.646824836730957,0.6521898508071899,0.17666737735271454,0.18953236937522888,0.2466905117034912,0.6402844190597534,0.4149931073188782,-0.10602778196334839,-0.011753559112548828,0.9028394818305969,6.80088996887207e-05,-0.035452067852020264,0.7128496170043945,0.3336591422557831,0.6463803052902222,0.9559763073921204,0.023533109575510025,0.18558230996131897,0.9674128293991089,4.729457378387451,20.085529327392578,20.085529327392578,20.085529327392578,4.252303600311279,20.085529327392578,4.729121208190918,20.085500717163086,20.085500717163086,20.085500717163086,4.252195835113525,20.085500717163086
72,-11.807173728942871,0.5557540059089661,0.1253926008939743,0.07557806372642517,0.25053033232688904,0.610680878162384,0.06985645741224289,0.19061559438705444,0.4884305000305176,0.9908114075660706,0.002519667148590088,0.06392055749893188,0.9923719167709351,0.359102338552475,0.6663430333137512,0.9950984120368958,0.024258289486169815,0.19159235060214996,0.9954724907875061,-7.642021179199219,0.6522678136825562,0.1767471879720688,0.18996562063694,0.24669134616851807,0.6403176188468933,0.415199339389801,-0.10654556751251221,-0.012469172477722168,0.9027267098426819,6.788969039916992e-05,-0.035508930683135986,0.7126250267028809,0.3344741761684418,0.646712064743042,0.9571434855461121,0.023591462522745132,0.1857687085866928,0.9679937362670898,4.730179309844971,20.085529327392578,20.085529327392578,20.085529327392578,4.252538204193115,20.085529327392578,4.729817867279053,20.085500717163086,20.085500717163086,20.085500717163086,4.25242805480957,20.085500717163086
73,-11.818002700805664,0.5555028915405273,0.1250317096710205,0.07569719105958939,0.25041913986206055,0.6106885671615601,0.06471775472164154,0.19096344709396362,0.4904046654701233,0.9908166527748108,0.0024949312210083008,0.06391975283622742,0.993095338344574,0.3593481779098511,0.667147696018219,0.9938977956771851,0.024214142933487892,0.19165131449699402,0.9960915446281433,-7.6469597816467285,0.6522064208984375,0.17673878371715546,0.1894981414079666,0.24669122695922852,0.6402707099914551,0.4150349497795105,-0.10623514652252197,-0.012390494346618652,0.9029257893562317,6.4849853515625e-05,-0.03544872999191284,0.7129138708114624,0.3339461386203766,0.6463574171066284,0.9550337195396423,0.02354089915752411,0.18566006422042847,0.9673596024513245,4.7309064865112305,20.085529327392578,20.085529327392578,20.085529327392578,4.2527570724487305,20.085529327392578,4.730511665344238,20.085500717163086,20.085500717163086,20.085500717163086,4.252641201019287,20.085500717163086
74,-11.805931091308594,0.5554429292678833,0.12502595782279968,0.07600986212491989,0.25050923228263855,0.610685408115387,0.07093406468629837,0.1906495988368988,0.4907742738723755,0.990693211555481,0.0025706887245178223,0.06420430541038513,0.9921352863311768,0.3591739237308502,0.6675379276275635,0.9941214919090271,0.024206802248954773,0.19188421964645386,0.9956924915313721,-7.6445722579956055,0.6522309184074402,0.17676693201065063,0.18961676955223083,0.2466907948255539,0.6402962803840637,0.41508054733276367,-0.10643064975738525,-0.012692689895629883,0.902877688407898,7.396936416625977e-05,-0.035490453243255615,0.7127094864845276,0.33427467942237854,0.6467878818511963,0.9562574028968811,0.0235759150236845,0.18578201532363892,0.9679961800575256,4.731632709503174,20.085529327392578,20.085529327392578,20.085529327392578,4.2530012130737305,20.085529327392578,4.731281280517578,20.085500717163086,20.085500717163086,20.085500717163086,4.2528862953186035,20.085500717163086
75,-11.809233665466309,0.5554623007774353,0.12516967952251434,0.07558633387088776,0.2505720257759094,0.6104621291160583,0.06914757192134857,0.1909274458885193,0.48975908756256104,0.9907816648483276,0.0025177001953125,0.06445080041885376,0.9923145771026611,0.35953426361083984,0.6670022010803223,0.9941805601119995,0.024247249588370323,0.19201982021331787,0.9959149360656738,-7.646393775939941,0.6522274017333984,0.17675518989562988,0.18954020738601685,0.24669083952903748,0.640287458896637,0.41503095626831055,-0.10633307695388794,-0.012730717658996582,0.9029375314712524,7.367134094238281e-05,-0.035511672496795654,0.7128893733024597,0.334183007478714,0.6467963457107544,0.9549732804298401,0.023560358211398125,0.18585535883903503,0.9679688811302185,4.732360363006592,20.085529327392578,20.085529327392578,20.085529327392578,4.253244876861572,20.085529327392578,4.7320027351379395,20.085500717163086,20.085500717163086,20.085500717163086,4.25311279296875,20.085500717163086
76,-11.807729721069336,0.5557273626327515,0.12504532933235168,0.07591921091079712,0.25035104155540466,0.6106103658676147,0.07052583992481232,0.19096076488494873,0.4905039668083191,0.9907388687133789,0.002561032772064209,0.06424346566200256,0.9921373724937439,0.3597739338874817,0.6671695709228516,0.9938830137252808,0.02418462745845318,0.19215519726276398,0.9954268932342529,-7.643589973449707,0.6522760987281799,0.17672190070152283,0.1896970570087433,0.2466905415058136,0.6403130292892456,0.41513341665267944,-0.10667330026626587,-0.012349128723144531,0.9028534293174744,7.534027099609375e-05,-0.035588204860687256,0.7126509547233582,0.33467429876327515,0.6467366814613342,0.9555555582046509,0.023610880598425865,0.186085507273674,0.9689426422119141,4.733082294464111,20.085529327392578,20.085529327392578,20.085529327392578,4.253477573394775,20.085529327392578,4.7327141761779785,20.085500717163086,20.085500717163086,20.085500717163086,4.253353595733643,20.085500717163086
77,-11.807845115661621,0.5555573105812073,0.12506240606307983,0.07751695811748505,0.25050410628318787,0.6107003688812256,0.06814675778150558,0.19098401069641113,0.49042999744415283,0.9904323220252991,0.002575814723968506,0.06394800543785095,0.9926424622535706,0.3598518967628479,0.6673899292945862,0.9944449663162231,0.024291357025504112,0.1921805739402771,0.9959676861763,-7.642549991607666,0.6522787809371948,0.1767856776714325,0.18977786600589752,0.24669070541858673,0.6403193473815918,0.4151454567909241,-0.10667657852172852,-0.013111591339111328,0.9027702808380127,7.30752944946289e-05,-0.0356365442276001,0.7127271890640259,0.3346802592277527,0.6473267078399658,0.9567755460739136,0.023579802364110947,0.18613630533218384,0.9678464531898499,4.733790874481201,20.085529327392578,20.085529327392578,20.085529327392578,4.253702163696289,20.085529327392578,4.733443737030029,20.085500717163086,20.085500717163086,20.085500717163086,4.253588676452637,20.085500717163086
78,-11.805654525756836,0.5552951693534851,0.1249498650431633,0.07656141370534897,0.250423789024353,0.6105412244796753,0.07041182368993759,0.19144675135612488,0.49066412448883057,0.990615963935852,0.002549409866333008,0.0643632709980011,0.9919551014900208,0.36018118262290955,0.667839527130127,0.9941554069519043,0.02425098791718483,0.1922575980424881,0.9954553246498108,-7.645008087158203,0.6522552371025085,0.17675943672657013,0.18956920504570007,0.24669058620929718,0.6402808427810669,0.4151042401790619,-0.1065678596496582,-0.012896418571472168,0.902864396572113,6.783008575439453e-05,-0.0355762243270874,0.7128739356994629,0.3344624638557434,0.6474847197532654,0.9552682638168335,0.023548685014247894,0.18603871762752533,0.9675639867782593,4.734528064727783,20.085529327392578,20.085529327392578,20.085529327392578,4.253941535949707,20.085529327392578,4.734167098999023,20.085500717163086,20.085500717163086,20.085500717163086,4.253818511962891,20.085500717163086
79,-11.817581176757812,0.5551775693893433,0.12506885826587677,0.07654616981744766,0.250536173582077,0.6104133725166321,0.06607067584991455,0.192084401845932,0.49058276414871216,0.9906390905380249,0.002492666244506836,0.06453156471252441,0.9931649565696716,0.3603133261203766,0.6679242849349976,0.9938815832138062,0.024320701137185097,0.19253920018672943,0.9964883327484131,-7.643455505371094,0.6523133516311646,0.1767679899930954,0.18968430161476135,0.2466898411512375,0.6403160095214844,0.41507381200790405,-0.10691070556640625,-0.013002872467041016,0.9027896523475647,7.581710815429688e-05,-0.035691022872924805,0.7128047943115234,0.33498892188072205,0.6475206017494202,0.956251323223114,0.02358368970453739,0.1862918734550476,0.9672214984893799,4.7352495193481445,20.085529327392578,20.085529327392578,20.085529327392578,4.2541823387146,20.085529327392578,4.734914302825928,20.085500717163086,20.085500717163086,20.085500717163086,4.25404167175293,20.085500717163086
