epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,snr_high,1667,1.32247,0.0158481,0.63963,1.49339,1.58221,0.782597,1.58193,0.947257,0.8768,-0.0277921,0.0858973,0.0217729,0.752511,0.0101099,0.903465,0.988482,0.865885,1.17795,2.41716e-16,1.22202e-16,1.02709
15,mchirp_low,2500,1.37318,0.0178318,1.41541,1.54171,1.56355,0.779639,1.59468,0.696688,0.809735,0.419957,0.013574,0.00383698,0.752564,-0.0225107,0.926439,0.960921,0.78247,1.25131,2.46202e-16,1.22473e-16,1.05056
15,mchirp_high,2500,2.25796,0.0173409,1.37318,1.43305,1.56359,0.794105,1.57321,0.555263,0.847242,0.4634,0.157747,0.0100361,0.74952,-0.00616691,0.974273,0.980363,0.745851,1.17008,2.45143e-16,1.21456e-16,1.07436
15,merger_early,2500,1.86406,0.0196584,1.40797,1.54438,1.56179,0.790001,1.58611,0.878622,0.108731,0.424739,0.05411,0.0203864,0.745619,-0.00524682,0.865426,1.19278,0.77963,1.05655,2.44597e-16,1.22889e-16,1.0561
15,merger_late,2500,1.76708,0.0155143,1.38062,1.43039,1.56535,0.783744,1.58178,0.88292,0.517464,0.458445,0.11742,-0.00632506,0.756237,-0.0239665,0.876445,0.982433,0.74928,1.3359,2.46711e-16,1.21065e-16,1.08332
15,q_low,1667,1.39278,0.0171962,1.44739,1.51488,1.57246,0.79497,1.57813,0.798869,0.836293,0.410042,0.0500758,0.0155245,0.742004,-0.0182119,0.947625,0.97426,0.773359,1.23191,2.43811e-16,1.23078e-16,1.07989
15,q_mid,1666,1.72668,0.0179921,1.39227,1.46251,1.54974,0.785447,1.5906,0.873914,0.819365,0.445031,0.10753,0.0105222,0.749945,-0.0205399,0.907221,0.965227,0.754995,1.21827,4.94047e-16,2.4544e-16,1.05308
15,q_high,1667,2.3272,0.017571,1.34323,1.48474,1.56851,0.780199,1.58311,0.864127,0.829445,0.470247,0.0979335,-0.00493869,0.760485,-0.00844743,0.873697,0.977904,0.764534,1.18493,2.46164e-16,1.20197e-16,1.07567
15,q_low_mchirp_low,1241,1.35043,0.0170868,1.45786,1.52302,1.56356,0.788558,1.56814,0.57869,0.833595,0.403367,0.0503832,0.014751,0.744873,-0.00895214,1.02222,0.970312,0.775153,1.23718,0,0,1.06364
15,q_low_mchirp_high,426,1.51617,0.0175149,1.41689,1.49118,1.59838,0.81365,1.60722,-0.265802,0.844107,0.429596,0.0474892,0.0166801,0.733371,-0.0451729,1.43864,0.986288,0.767818,1.21613,2.39896e-16,1.22579e-16,1.09611
15,q_high_mchirp_low,544,1.41169,0.0187084,1.33028,1.59251,1.56403,0.774618,1.60576,0.75398,0.775205,0.457401,-0.039659,-0.00921226,0.764834,-0.00578173,0.815088,0.940339,0.790968,1.25173,0,0,1.02585
15,q_high_mchirp_high,1123,2.77068,0.01702,1.3495,1.43254,1.57067,0.782903,1.57214,0.438745,0.854169,0.476201,0.165362,-0.00308687,0.757851,-0.00980589,0.99668,0.986457,0.751865,1.15026,2.46405e-16,1.20453e-16,1.08695
20,full,5000,2.37079,0.0160246,1.62368,1.85302,1.56357,0.786872,1.56379,0.789588,0.851091,0.254154,-0.24614,0.00719715,0.751035,0.00783782,0.823506,0.905951,0.708848,1.03368,2.45641e-16,1.2196e-16,0.366371
