epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
10,0.10061334073543549,-3.469712495803833,0.6344063878059387,0.16212299466133118,0.25103768706321716,0.28944793343544006,0.0012906193733215332,0.9528399705886841,-0.0036733150482177734,0.8670943975448608,0.08965222537517548,0.9772869348526001,0.06384279578924179,0.9359041452407837,0.10015455633401871,-1.5052868127822876,0.6401565074920654,0.27081507444381714,0.24668534100055695,0.6311899423599243,-0.02787858247756958,0.8277040123939514,5.602836608886719e-05,0.3890787959098816,0.14670495688915253,0.9122446179389954,0.02435612678527832,0.7169821262359619,3.850607395172119,8.784274101257324,7.671994209289551,0.4033908247947693,7.3111701011657715,3.7945661544799805,8.026090621948242,7.072638511657715,0.406213641166687,6.779060363769531
11,0.10073146224021912,-3.8919942378997803,0.6341658234596252,0.1539091169834137,0.25111180543899536,0.2726578116416931,0.002153754234313965,0.9581440687179565,-0.004707694053649902,0.8815070390701294,0.07960259169340134,0.9799076318740845,0.07140149176120758,0.9420896172523499,0.10001766681671143,5.437619686126709,0.6404485702514648,0.308906614780426,0.2477674037218094,1.54791259765625,-0.0301363468170166,0.8100836277008057,-0.009598612785339355,-2.017827272415161,0.07217627763748169,0.8435603380203247,0.03092236816883087,0.31336674094200134,3.928419589996338,10.55123233795166,9.003714561462402,0.3995535373687744,8.557446479797363,3.8928921222686768,9.65132999420166,8.328770637512207,0.40130674839019775,7.937250137329102
12,0.10062529891729355,-4.335732460021973,0.633574366569519,0.14773066341876984,0.2507370412349701,0.2477598339319229,0.004401177167892456,0.9624978303909302,-0.0016380548477172852,0.9026528596878052,0.07443507760763168,0.9821862578392029,0.05624353513121605,0.9513946771621704,0.10021408647298813,2.8183934688568115,0.6402908563613892,0.5405992269515991,0.24669912457466125,0.8819157481193542,-0.02826327085494995,0.39474648237228394,0.0003643035888671875,-0.08971774578094482,0.07274900376796722,0.7102531790733337,0.01950822025537491,0.6975632905960083,3.976663589477539,12.665002822875977,10.478569030761719,0.39730238914489746,10.108001708984375,3.954474925994873,11.594589233398438,9.73710823059082,0.3983195126056671,9.340726852416992
13,0.10063578933477402,-4.730739116668701,0.6335102915763855,0.14182451367378235,0.2509634494781494,0.23131932318210602,0.004288613796234131,0.9652206897735596,-0.0011894702911376953,0.9153321981430054,0.08098358660936356,0.9823288917541504,0.033623646944761276,0.957358181476593,0.1000104770064354,24.487932205200195,0.6363661885261536,1.9118232727050781,0.24677303433418274,1.0793118476867676,-0.015570640563964844,-4.0167412757873535,-0.0005543231964111328,-0.8896728754043579,0.08641229569911957,1.457360029220581,0.0329514741897583,0.6755132079124451,4.000802993774414,15.148862838745117,12.078493118286133,0.39605051279067993,11.946015357971191,3.990147829055786,13.878514289855957,11.271744728088379,0.39662399888038635,11.045075416564941
14,0.10040508210659027,-5.106881141662598,0.6332852840423584,0.13761334121227264,0.25081467628479004,0.214651420712471,0.003961920738220215,0.9674497246742249,-0.0007300376892089844,0.9271564483642578,0.09337590634822845,0.9833126664161682,0.03659335523843765,0.9637805223464966,0.10036438703536987,8.000531196594238,0.637847363948822,0.308167040348053,0.24679620563983917,1.306088924407959,-0.014949619770050049,0.7548367381095886,-0.0009833574295043945,-1.1656413078308105,0.08443142473697662,0.8539406657218933,0.01274444255977869,0.47006723284721375,4.010736465454102,18.061155319213867,13.761507987976074,0.3954000174999237,14.145833969116211,4.007845401763916,16.588171005249023,12.923839569091797,0.39568859338760376,13.04670524597168
15,0.10037613660097122,-5.413503646850586,0.6327266693115234,0.1328350454568863,0.2509995996952057,0.20732034742832184,0.006445705890655518,0.9700607061386108,-0.0016171932220458984,0.9315691590309143,0.08346755802631378,0.9864925742149353,0.04730096086859703,0.9674639105796814,0.10016195476055145,6.645094394683838,0.6400180459022522,0.3822839856147766,0.247224360704422,1.051941156387329,-0.03212088346481323,0.754953145980835,-0.003382086753845215,-0.5312092304229736,0.15739800035953522,0.5943604111671448,0.019620658829808235,0.5434622764587402,4.021061897277832,20.085529327392578,15.475095748901367,0.3951035141944885,16.54585838317871,4.017473220825195,19.459598541259766,14.619461059570312,0.39524412155151367,15.413214683532715
16,0.10042345523834229,-5.839298725128174,0.6321167349815369,0.11457481980323792,0.2508234679698944,0.16247519850730896,0.008611291646957397,0.9782598614692688,-0.00033795833587646484,0.9577620029449463,0.08391118794679642,0.9883489012718201,0.027601564303040504,0.9768564701080322,0.10021849721670151,-2.424868106842041,0.6365936398506165,0.18408122658729553,0.24671581387519836,0.47708624601364136,-0.008031666278839111,0.9097463488578796,0.00030112266540527344,0.6353178024291992,0.08635217696428299,0.9914079904556274,0.014782303012907505,0.9717251062393188,4.027838230133057,20.085529327392578,16.337425231933594,0.395046204328537,18.353900909423828,4.024570941925049,20.085500717163086,15.906033515930176,0.3950677514076233,17.418968200683594
17,0.10038531571626663,-6.0901665687561035,0.6316308975219727,0.10644694417715073,0.2507868707180023,0.13311339914798737,0.010041624307632446,0.9816691875457764,0.00026023387908935547,0.9713793396949768,0.08456280082464218,0.9915180802345276,0.02153552509844303,0.9861360192298889,0.10049919039011002,-1.9592050313949585,0.6378082633018494,0.2759844660758972,0.24667835235595703,0.42154282331466675,-0.01935553550720215,0.8027088642120361,0.0003942251205444336,0.7094995975494385,0.07551326602697372,0.8851296901702881,0.016382286325097084,0.9674667119979858,4.03469705581665,20.085529327392578,17.208436965942383,0.39502930641174316,20.085529327392578,4.03145170211792,20.085500717163086,16.77326011657715,0.39503997564315796,19.42107582092285
18,0.10040448606014252,-6.207659721374512,0.6306652426719666,0.10074999183416367,0.25061240792274475,0.12018531560897827,0.012501835823059082,0.9837653040885925,6.216764450073242e-05,0.976694643497467,0.08811943233013153,0.9914364814758301,0.0246159378439188,0.9887681603431702,0.10045129060745239,-3.1220226287841797,0.6365744471549988,0.21375243365764618,0.2467379868030548,0.3904406428337097,-0.007374167442321777,0.8920687437057495,0.00020325183868408203,0.7516654133796692,0.08052393049001694,0.9160000681877136,0.01611148566007614,0.9068061113357544,4.043848991394043,20.085529327392578,18.0767765045166,0.39501672983169556,20.085529327392578,4.039107322692871,20.085500717163086,17.64102554321289,0.3950127959251404,20.085500717163086
19,0.10036250203847885,-6.254736423492432,0.6299583911895752,0.10112249851226807,0.2506614923477173,0.11104238033294678,0.013818204402923584,0.983745813369751,0.0002449154853820801,0.9801454544067383,0.09727846831083298,0.9913327693939209,0.02750442735850811,0.9897365570068359,0.10023616254329681,-3.128016948699951,0.6365703344345093,0.1915844976902008,0.24679100513458252,0.40006494522094727,-0.010059475898742676,0.9069828987121582,-0.0003870725631713867,0.7342674732208252,0.08671106398105621,0.9841026067733765,0.014813273213803768,0.9729270339012146,4.051691055297852,20.085529327392578,18.92360496520996,0.3950081169605255,20.085529327392578,4.048811435699463,20.085500717163086,18.516624450683594,0.39501890540122986,20.085500717163086
20,0.1003313660621643,-6.291876792907715,0.6291874647140503,0.09739450365304947,0.2508700489997864,0.10717405378818512,0.015812605619430542,0.9849252104759216,-3.3736228942871094e-05,0.9816079139709473,0.10128990560770035,0.9921389818191528,0.02855762653052807,0.9913623929023743,0.10032174736261368,-3.0584542751312256,0.6366877555847168,0.19431927800178528,0.24672658741474152,0.3991454541683197,-0.009399056434631348,0.8933933973312378,0.0002567768096923828,0.7383213639259338,0.08913090825080872,0.920676052570343,0.014930374920368195,0.9522807002067566,4.059906482696533,20.085529327392578,19.736936569213867,0.39498811960220337,20.085529327392578,4.056632041931152,20.085500717163086,19.333232879638672,0.39498940110206604,20.085500717163086
21,0.10027769953012466,-6.324687957763672,0.627992570400238,0.09516354650259018,0.25063344836235046,0.10279852151870728,0.018708407878875732,0.9856733083724976,0.0003083944320678711,0.9831970930099487,0.1104457676410675,0.9930011034011841,0.026165053248405457,0.9916390776634216,0.10009356588125229,2.1244027614593506,0.6365830302238464,0.2632399797439575,0.2467074692249298,0.738369882106781,-0.011390924453735352,0.8186757564544678,0.00025779008865356445,0.23376160860061646,0.10718352347612381,1.1487776041030884,0.030558597296476364,0.9418618083000183,4.071477890014648,20.085529327392578,20.085529327392578,0.395003080368042,20.085529327392578,4.067285060882568,20.085500717163086,20.006675720214844,0.3949810862541199,20.085500717163086
22,0.10031750053167343,-6.348819732666016,0.6264318823814392,0.09258965402841568,0.25079578161239624,0.09896969050168991,0.022625505924224854,0.9863559603691101,0.0003552436828613281,0.9844094514846802,0.11648856848478317,0.9925623536109924,0.021473322063684464,0.9915607571601868,0.10044229030609131,-1.9020912647247314,0.6375408172607422,0.1917358934879303,0.24669644236564636,0.4997653365135193,-0.015814244747161865,0.9055941700935364,0.00044232606887817383,0.6067797541618347,0.10345876961946487,0.9230664372444153,0.0157780684530735,0.8826043605804443,4.08603048324585,20.085529327392578,20.085529327392578,0.39498400688171387,20.085529327392578,4.0801191329956055,20.085500717163086,20.085500717163086,0.3950064182281494,20.085500717163086
23,0.10025673359632492,-6.34161376953125,0.6241167187690735,0.09106016159057617,0.2506404221057892,0.10354996472597122,0.02828925848007202,0.986868679523468,0.0003681182861328125,0.9827455878257751,0.12881116569042206,0.993241012096405,0.02979268878698349,0.9911470413208008,0.10023834556341171,-2.274811029434204,0.650809645652771,0.20950885117053986,0.24673442542552948,0.45059695839881897,-0.10537630319595337,0.8843263983726501,0.00014537572860717773,0.6718029975891113,0.12910014390945435,0.9662461280822754,0.017475975677371025,0.9820115566253662,4.108999252319336,20.085529327392578,20.085529327392578,0.3950253129005432,20.085529327392578,4.0979533195495605,20.085500717163086,20.085500717163086,0.395004004240036,20.085500717163086
24,0.10026444494724274,-6.381840705871582,0.6219644546508789,0.09095588326454163,0.2506667673587799,0.09359890967607498,0.03261977434158325,0.9868965148925781,0.0006163120269775391,0.9861516356468201,0.1456294059753418,0.99342942237854,0.02549866773188114,0.993553876876831,0.10027100145816803,-1.91131591796875,0.6496663093566895,0.20775480568408966,0.24669761955738068,0.48698410391807556,-0.10020321607589722,0.8920733332633972,0.0005859136581420898,0.622031569480896,0.14271298050880432,1.0190002918243408,0.021407894790172577,0.9255580902099609,4.131269931793213,20.085529327392578,20.085529327392578,0.39500612020492554,20.085529327392578,4.123785972595215,20.085500717163086,20.085500717163086,0.3950197696685791,20.085500717163086
25,0.10026566684246063,-6.441107273101807,0.6176453232765198,0.0820428729057312,0.2506541311740875,0.08448711782693863,0.044823259115219116,0.9892026782035828,0.0007051229476928711,0.988360583782196,0.15306603908538818,0.9946276545524597,0.02131909877061844,0.9933830499649048,0.1002364307641983,-3.1820056438446045,0.6376934051513672,0.18914265930652618,0.24669499695301056,0.39922162890434265,-0.02318716049194336,0.9093250632286072,0.000502467155456543,0.7377238869667053,0.15170539915561676,0.9954645037651062,0.017787886783480644,0.9745064973831177,4.161591053009033,20.085529327392578,20.085529327392578,0.3950149714946747,20.085529327392578,4.146854877471924,20.085500717163086,20.085500717163086,0.39500856399536133,20.085500717163086
26,0.10019813477993011,-6.479855060577393,0.6143414378166199,0.08111240714788437,0.25049662590026855,0.07461685687303543,0.05259177088737488,0.9895049929618835,0.0008525848388671875,0.9910709857940674,0.17008541524410248,0.9946438670158386,0.025393517687916756,0.9952329397201538,0.10017907619476318,-3.148066997528076,0.6486035585403442,0.18539223074913025,0.24677911400794983,0.39803987741470337,-0.08211541175842285,0.9099245071411133,-0.00032448768615722656,0.7378759384155273,0.19291406869888306,0.9726359248161316,0.018160155043005943,0.9521408677101135,4.196640968322754,20.085529327392578,20.085529327392578,0.39503857493400574,20.085529327392578,4.182717323303223,20.085500717163086,20.085500717163086,0.3950308859348297,20.085500717163086
27,0.1001821830868721,-6.495360851287842,0.6100941896438599,0.07767630368471146,0.2507650554180145,0.07555297762155533,0.06280452013015747,0.9903735518455505,0.0008735060691833496,0.9906861186027527,0.18552926182746887,0.9944315552711487,0.023324867710471153,0.994901180267334,0.1001993790268898,-3.1053037643432617,0.6423512697219849,0.18461433053016663,0.24675174057483673,0.4035107493400574,-0.05694299936294556,0.9087864756584167,-0.00017654895782470703,0.7325997352600098,0.18398107588291168,0.9287241697311401,0.01729143224656582,0.9486165046691895,4.241434574127197,20.085529327392578,20.085529327392578,0.39502641558647156,20.085529327392578,4.2191877365112305,20.085500717163086,20.085500717163086,0.39503607153892517,20.085500717163086
28,0.10017166286706924,-6.506137371063232,0.6056714057922363,0.07861160486936569,0.2506658434867859,0.07496406137943268,0.07275468111038208,0.9901535511016846,0.0010097026824951172,0.9908298254013062,0.20625849068164825,0.9943614602088928,0.02467748336493969,0.9950277805328369,0.10018561780452728,-3.123044967651367,0.6407217383384705,0.18427951633930206,0.24670028686523438,0.40349024534225464,-0.04321056604385376,0.9097536206245422,0.0006029009819030762,0.7319017648696899,0.20611213147640228,0.9670016765594482,0.020036691799759865,0.9518761038780212,4.288497447967529,20.085529327392578,20.085529327392578,0.3950498700141907,20.085529327392578,4.270125865936279,20.085500717163086,20.085500717163086,0.3950387239456177,20.085500717163086
29,0.10015789419412613,-6.5243821144104,0.599242091178894,0.07779864966869354,0.25051045417785645,0.0763343870639801,0.08728119730949402,0.9903790950775146,0.0011144280433654785,0.9907271862030029,0.2310274839401245,0.9942673444747925,0.023263586685061455,0.9955762028694153,0.10011713206768036,-3.1019060611724854,0.646175742149353,0.18905678391456604,0.24672985076904297,0.3994240164756775,-0.07263433933258057,0.9069942235946655,0.0004391670227050781,0.7351211905479431,0.2659803628921509,0.9715237021446228,0.02112342044711113,0.9803605079650879,4.354472637176514,20.085529327392578,20.085529327392578,0.3950883746147156,20.085529327392578,4.323829650878906,20.085500717163086,20.085500717163086,0.39506369829177856,20.085500717163086
30,0.1001419946551323,-6.549415588378906,0.591163694858551,0.07825241982936859,0.25068050622940063,0.07380624860525131,0.105722576379776,0.9902572631835938,0.0011022686958312988,0.99139404296875,0.2580856382846832,0.9955635666847229,0.024597831070423126,0.9953452348709106,0.10009203851222992,1.1660972833633423,0.6589268445968628,0.18635599315166473,0.2467137575149536,0.7191418409347534,-0.15952783823013306,0.9088031053543091,0.0006365180015563965,0.2683643102645874,0.3973117172718048,0.9588642120361328,0.024551037698984146,0.9245278835296631,4.437938213348389,20.085529327392578,20.085529327392578,0.39507773518562317,20.085529327392578,4.402843475341797,20.085500717163086,20.085500717163086,0.39506208896636963,20.085500717163086
31,0.100137859582901,-6.587641716003418,0.5791877508163452,0.07410728186368942,0.2506576180458069,0.0757320374250412,0.1361578404903412,0.9912906885147095,0.0015135407447814941,0.9906614422798157,0.28322333097457886,0.9943107962608337,0.026168428361415863,0.9947609901428223,0.10015018284320831,-2.819028377532959,0.6576687693595886,0.18778906762599945,0.24672675132751465,0.41904181241989136,-0.13786393404006958,0.9061927795410156,0.00036978721618652344,0.7121564745903015,0.30489540100097656,0.9379093050956726,0.023942412808537483,0.9405885934829712,4.516356945037842,20.085529327392578,20.085529327392578,0.3950822353363037,20.085529327392578,4.479813098907471,20.085500717163086,20.085500717163086,0.39508235454559326,20.085500717163086
32,0.10012716054916382,-6.614082336425781,0.571621835231781,0.07336179912090302,0.25047123432159424,0.07388550043106079,0.1532929539680481,0.9914345145225525,0.0016087889671325684,0.99101722240448,0.30516740679740906,0.9956446886062622,0.023121312260627747,0.9947237968444824,0.10012765228748322,-3.030273199081421,0.65224289894104,0.1861805021762848,0.2467292994260788,0.40218091011047363,-0.12591779232025146,0.9079124927520752,0.00039321184158325195,0.732795238494873,0.29419878125190735,0.9718450307846069,0.02195744588971138,0.9598824381828308,4.601043224334717,20.085529327392578,20.085529327392578,0.3950975239276886,20.085529327392578,4.562864780426025,20.085500717163086,20.085500717163086,0.3950800895690918,20.085500717163086
33,0.10011778026819229,-6.644107341766357,0.5630186200141907,0.0734931081533432,0.25047633051872253,0.07222037762403488,0.17276129126548767,0.9914461374282837,0.0015996694564819336,0.9916896820068359,0.330208957195282,0.9956061840057373,0.024825211614370346,0.9959211349487305,0.10014071315526962,-2.9462318420410156,0.6501604318618774,0.18482032418251038,0.24675938487052917,0.41096585988998413,-0.10636317729949951,0.9074310660362244,0.00014448165893554688,0.7237340807914734,0.31659021973609924,0.9454809427261353,0.0225505530834198,0.9534552693367004,4.697663307189941,20.085529327392578,20.085529327392578,0.3951132297515869,20.085529327392578,4.655439853668213,20.085500717163086,20.085500717163086,0.395104318857193,20.085500717163086
34,0.10011164098978043,-6.676471710205078,0.5535054206848145,0.07339481264352798,0.2504568099975586,0.06902414560317993,0.19408035278320312,0.9914386868476868,0.001712024211883545,0.9922346472740173,0.3537759482860565,0.9945787191390991,0.02705983631312847,0.9961435794830322,0.10011957585811615,-2.755434513092041,0.6630381345748901,0.18607576191425323,0.24672143161296844,0.4189144968986511,-0.19035816192626953,0.9062187075614929,0.0005613565444946289,0.7112799882888794,0.43806347250938416,0.9729954600334167,0.025835346430540085,0.9694057703018188,4.801331043243408,20.085529327392578,20.085529327392578,0.395097553730011,20.085529327392578,4.752670764923096,20.085500717163086,20.085500717163086,0.3951170742511749,20.085500717163086
35,0.10010754317045212,-6.691189289093018,0.5426046252250671,0.07296580076217651,0.2505791187286377,0.07566375285387039,0.21808010339736938,0.9914929866790771,0.0016826987266540527,0.9907408952713013,0.380059152841568,0.995076060295105,0.025372453033924103,0.9947584271430969,0.10012012720108032,-2.8248376846313477,0.6576764583587646,0.18807277083396912,0.24674828350543976,0.4140523374080658,-0.14845526218414307,0.9047077298164368,0.00035327672958374023,0.7198827862739563,0.36230912804603577,0.9331738352775574,0.024216484278440475,0.9481551051139832,4.919281959533691,20.085529327392578,20.085529327392578,0.39506909251213074,20.085529327392578,4.866603374481201,20.085500717163086,20.085500717163086,0.39511236548423767,20.085500717163086
36,0.10010021924972534,-6.7541584968566895,0.5296648144721985,0.07226540893316269,0.2504786550998688,0.06728891283273697,0.2500399351119995,0.991636335849762,0.00210726261138916,0.9927073121070862,0.40044164657592773,0.9945576190948486,0.0247784610837698,0.996769368648529,0.10009381920099258,-2.6734280586242676,0.6654866933822632,0.1929551064968109,0.24673116207122803,0.42118340730667114,-0.19259703159332275,0.9021704196929932,0.0006446242332458496,0.7098323702812195,0.39710965752601624,0.9997764825820923,0.02812511846423149,0.9459704756736755,4.995026588439941,20.085529327392578,20.085529327392578,0.39507097005844116,20.085529327392578,4.95877742767334,20.085500717163086,20.085500717163086,0.3950730860233307,20.085500717163086
37,0.10009796917438507,-6.767096042633057,0.5226333737373352,0.07053326815366745,0.2504744529724121,0.0713939219713211,0.2656080424785614,0.9920716881752014,0.002101302146911621,0.9917970299720764,0.4168439507484436,0.9954071044921875,0.025203155353665352,0.9957107901573181,0.10010088980197906,-2.729491710662842,0.6624209880828857,0.1869739145040512,0.2467622011899948,0.41919612884521484,-0.18051183223724365,0.9056597948074341,0.0003399848937988281,0.711449384689331,0.43137606978416443,0.9497433304786682,0.025678768754005432,0.9617769122123718,5.069611549377441,20.085529327392578,20.085529327392578,0.3950863480567932,20.085529327392578,5.033940315246582,20.085500717163086,20.085500717163086,0.3950788676738739,20.085500717163086
38,0.10009508579969406,-6.797798156738281,0.5157067775726318,0.070722796022892,0.25039875507354736,0.06923303753137589,0.2807944416999817,0.9920421838760376,0.0022100210189819336,0.9924885034561157,0.43282821774482727,0.9952165484428406,0.0262024886906147,0.995980978012085,0.10008768737316132,-2.8297362327575684,0.6655755639076233,0.18982072174549103,0.24676498770713806,0.40742331743240356,-0.19489425420761108,0.9031842350959778,0.0004354119300842285,0.7267512679100037,0.4168245196342468,0.9513030052185059,0.02871532179415226,0.9570099115371704,5.145111560821533,20.085529327392578,20.085529327392578,0.39509865641593933,20.085529327392578,5.1092023849487305,20.085500717163086,20.085500717163086,0.39509519934654236,20.085500717163086
