epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,snr_high,1667,1.67927,0.0145687,2.09996,1.77764,1.59497,0.786046,1.56543,0.911895,0.892063,-8.07064,-0.280337,0.00802176,0.749683,0.0187252,1.13877,0.97751,1.58836,1.09417,0.29051,0.0115877,0.663552
15,mchirp_low,2500,1.85387,0.020531,1.5867,1.7971,1.57227,0.78172,1.57601,0.511502,0.765134,0.318452,-0.308762,-0.00613108,0.751339,-0.00635705,1.03598,0.911809,0.87263,0.983814,0.273302,0.134357,0.628629
15,mchirp_high,2500,3.34697,0.0162845,1.56185,1.79563,1.55107,0.7828,1.5655,-0.0321857,0.860306,0.346663,-0.327498,0.0169823,0.755101,-0.00299404,1.25992,0.95643,0.851849,1.03782,0.257136,0.139208,0.649226
15,merger_early,2500,2.63516,0.0202928,1.53697,1.81848,1.55592,0.795041,1.56659,0.737182,0.0437321,0.350568,-0.324433,0.0141355,0.744026,0.021021,1.01891,1.13316,0.869057,0.984042,0.269958,0.133044,0.672685
15,merger_late,2500,2.56568,0.0165226,1.61158,1.77425,1.56742,0.769478,1.57493,0.756214,0.45686,0.31514,-0.311338,-0.00293969,0.762131,-0.0313285,0.993642,1.07688,0.855251,1.03868,0.264168,0.140371,0.6028
15,q_low,1667,1.89468,0.0187163,1.5119,1.79163,1.5815,0.775843,1.6126,0.635079,0.813588,0.385075,-0.3259,0.00508402,0.75171,-0.0495735,1.13646,0.933819,0.866851,1.01211,0.274173,0.13159,0.667219
15,q_mid,1666,2.62216,0.0182265,1.55973,1.82284,1.54397,0.780838,1.53138,0.724637,0.810604,0.357618,-0.33895,0.0115049,0.750695,0.0340163,1.06731,0.930099,0.868565,1.02613,0.268317,0.14056,0.617057
15,q_high,1667,3.28444,0.0182803,1.65119,1.77464,1.55953,0.790098,1.56826,0.701352,0.813543,0.253205,-0.289548,0.000288515,0.756936,-0.00306901,0.997721,0.938329,0.851345,0.995308,0.266619,0.138191,0.633845
15,q_low_mchirp_low,1241,1.69676,0.0193262,1.51549,1.78104,1.57761,0.77702,1.60428,0.378878,0.802058,0.38356,-0.287817,-0.00312612,0.749911,-0.0457648,1.20272,0.930226,0.867711,0.991955,0.27554,0.131463,0.648128
15,q_low_mchirp_high,426,2.47123,0.0169393,1.50145,1.82248,1.59283,0.772414,1.63685,-2.25012,0.847797,0.389512,-0.447483,0.0269584,0.756539,-0.0606727,2.09085,0.942779,0.86429,1.07289,0.261253,0.132024,0.719303
15,q_high_mchirp_low,544,2.15002,0.0230309,1.73609,1.79486,1.57771,0.805974,1.5642,0.527865,0.698371,0.154342,-0.293846,-0.00800322,0.751249,0.0280864,0.889664,0.887503,0.866568,0.937847,0.269371,0.130842,0.654708
15,q_high_mchirp_high,1123,3.83397,0.015979,1.61006,1.76485,1.55072,0.782407,1.57023,-0.256566,0.866839,0.299115,-0.287443,0.00409874,0.759199,-0.0186721,1.29338,0.961662,0.843295,1.02152,0.255273,0.141741,0.623026
20,full,5000,2.37355,0.0199742,1.58641,1.46787,1.57707,0.791726,1.56676,0.781084,0.780825,0.301855,0.103586,-0.0130387,0.748293,0.00436378,0.907531,0.940442,1.06318,0.270552,0.169599,0.0300002,0.27691
20,snr_low,1667,3.62694,0.0242947,1.23327,1.49488,1.55305,0.794062,1.55386,0.530824,0.677988,-2.64501,0.0799208,-0.0415312,0.745388,0.0133126,0.765247,0.894964,1.38868,0.213937,0.153751,0.00147774,0.269588
20,snr_mid,1666,2.02122,0.0195379,1.8295,1.45958,1.57043,0.797771,1.55393,0.865126,0.794208,-6.43326,0.110565,0.0145043,0.748413,0.00115583,0.917485,0.94389,2.05575,0.267889,0.135399,0.00315894,0.276706
20,snr_high,1667,1.47228,0.0160897,1.6966,1.44915,1.60774,0.783349,1.59249,0.93785,0.86894,-6.23722,0.120173,-0.0142128,0.750919,-0.00146605,1.00303,0.978991,2.13667,0.318125,0.0947763,0.0518942,0.28254
20,mchirp_low,2500,1.68954,0.022497,1.60741,1.47457,1.57854,0.792821,1.56828,0.602072,0.719945,0.274831,0.0992274,-0.0221873,0.745991,0.00712699,0.979547,0.910947,1.06749,0.264675,0.149197,0.0423479,0.274107
20,mchirp_high,2500,3.05756,0.0174514,1.56541,1.46117,1.57561,0.790631,1.56524,0.094035,0.841878,0.328497,0.107935,-0.0044711,0.750545,0.0015812,1.059,0.967886,1.05874,0.276391,0.186007,0.00456515,0.279684
20,merger_early,2500,2.44017,0.0170512,1.57591,1.49241,1.58921,0.785811,1.57161,0.769071,0.391333,0.295683,0.0969244,-0.0200145,0.74752,0.0091532,0.926275,0.976299,1.06649,0.250214,0.161395,0.0387429,0.279901
20,merger_late,2500,2.30693,0.0228972,1.59691,1.44333,1.56494,0.797642,1.56192,0.792948,-0.112118,0.307798,0.1105,-0.00604793,0.748988,-0.000823613,0.888163,1.26423,1.05995,0.289892,0.177502,0.0178018,0.273804
20,q_low,1667,1.5752,0.0193927,1.53276,1.46565,1.60035,0.798723,1.56561,0.73834,0.800587,0.3467,0.100575,-0.0233181,0.7406,-0.0083149,1.02564,0.93823,1.06175,0.27124,0.15934,0.0370781,0.277431
20,q_mid,1666,2.29645,0.0202393,1.56626,1.47296,1.57434,0.791965,1.55586,0.779256,0.766916,0.335406,0.099429,-0.0204083,0.744502,0.0119134,0.957085,0.934583,1.07226,0.273644,0.179948,0.0301602,0.2796
20,q_high,1667,3.24896,0.0202907,1.6602,1.465,1.55653,0.784491,1.57881,0.718469,0.774356,0.221233,0.110623,0.0043998,0.759053,0.00532555,0.902006,0.948331,1.0557,0.266755,0.169151,0.0209391,0.274079
20,q_low_mchirp_low,1241,1.43787,0.0200783,1.52594,1.48299,1.58898,0.795348,1.56164,0.552491,0.789796,0.34902,0.0932211,-0.022694,0.741402,0.000504363,1.11527,0.933694,1.05823,0.262909,0.14812,0.0428925,0.277013
20,q_low_mchirp_high,426,1.97527,0.0173955,1.55262,1.41515,1.63346,0.808555,1.57718,-1.31617,0.832562,0.339902,0.122076,-0.0260977,0.737922,-0.0339938,1.67184,0.95208,1.07194,0.29594,0.185299,0.00596237,0.278517
20,q_high_mchirp_low,544,2.07121,0.0263244,1.79942,1.47971,1.58783,0.770426,1.60847,0.574158,0.6191,0.0668284,0.109526,-0.0261641,0.766858,-0.0129936,0.844669,0.86575,1.05907,0.256684,0.145347,0.0360963,0.262358
20,q_high_mchirp_high,1123,3.81948,0.0173679,1.59276,1.45787,1.54137,0.791304,1.56445,-0.190974,0.846317,0.292945,0.11116,0.0190595,0.754728,0.0144598,1.10033,0.979207,1.0525,0.271532,0.177859,0.00405832,0.279726
25,full,5000,2.81054,0.0224354,1.06698,1.51812,1.57203,0.791058,1.5663,0.702051,0.714801,0.654847,0.104784,-0.0144054,0.748975,-0.00247422,0.877238,0.967836,0.973153,1.29081,0.115271,0.320382,0.935299
