epoch,loss,mae_coa_phase,mae_declination,mae_mchirp,mae_merger_time,mae_ra,mae_snr,r2_coa_phase,r2_declination,r2_mchirp,r2_merger_time,r2_ra,r2_snr,std_ratio_coa_phase,std_ratio_declination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_ra,std_ratio_snr,val_loss,val_mae_coa_phase,val_mae_declination,val_mae_mchirp,val_mae_merger_time,val_mae_ra,val_mae_snr,val_r2_coa_phase,val_r2_declination,val_r2_mchirp,val_r2_merger_time,val_r2_ra,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_declination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_ra,val_std_ratio_snr,val_weight_coa_phase,val_weight_declination,val_weight_mchirp,val_weight_merger_time,val_weight_ra,val_weight_snr,weight_coa_phase,weight_declination,weight_mchirp,weight_merger_time,weight_ra,weight_snr
59,-17.221721649169922,0.08018546551465988,0.11147819459438324,0.06707078963518143,0.058246202766895294,0.0847453847527504,0.07419212907552719,0.9791996479034424,0.6008021831512451,0.9930051565170288,0.9371767044067383,0.9763025045394897,0.9911572337150574,0.9595521092414856,0.6491826772689819,0.9942144155502319,0.9601624011993408,0.9518455266952515,0.9921515583992004,1.3476163148880005,0.7425912618637085,0.1803124099969864,0.2984617352485657,0.09667278826236725,0.7430676221847534,0.4319872260093689,-0.6279309988021851,-0.0367426872253418,0.8194752931594849,0.7961139678955078,-0.6198323369026184,0.6938087344169617,0.8041747808456421,0.6082600951194763,0.8886474370956421,0.9562129974365234,0.7919603586196899,0.9360780715942383,19.046894073486328,20.085529327392578,20.085529327392578,20.085529327392578,17.821882247924805,20.085529327392578,19.045127868652344,20.085500717163086,20.085500717163086,20.085500717163086,17.820220947265625,20.085500717163086
60,-17.23478889465332,0.07984337210655212,0.11132805049419403,0.06450291723012924,0.05855993181467056,0.08566921949386597,0.07115118205547333,0.9793575406074524,0.6011316180229187,0.9933923482894897,0.9361393451690674,0.9758563041687012,0.9921414852142334,0.9594013690948486,0.6490408778190613,0.9940271973609924,0.9594092965126038,0.9516429305076599,0.992600679397583,1.3469507694244385,0.7426283359527588,0.18033158779144287,0.29845166206359863,0.09666265547275543,0.7426690459251404,0.43209177255630493,-0.6280893683433533,-0.036942481994628906,0.8194670081138611,0.796210527420044,-0.6195307374000549,0.6938128471374512,0.8043021559715271,0.6083388924598694,0.8877935409545898,0.9559234380722046,0.7921159267425537,0.9352027177810669,19.050460815429688,20.085529327392578,20.085529327392578,20.085529327392578,17.8252010345459,20.085529327392578,19.048686981201172,20.085500717163086,20.085500717163086,20.085500717163086,17.82355499267578,20.085500717163086
61,-17.232772827148438,0.08031406998634338,0.11143720149993896,0.0652957335114479,0.056988321244716644,0.08484998345375061,0.0712512657046318,0.979159951210022,0.6006805896759033,0.9932054281234741,0.9393333792686462,0.9761173725128174,0.9918658137321472,0.9590887427330017,0.6489812731742859,0.994424045085907,0.9608017802238464,0.9519058465957642,0.9926320910453796,1.350192666053772,0.7425934672355652,0.18033182621002197,0.29844146966934204,0.09667503833770752,0.742729663848877,0.4319867193698883,-0.6278274655342102,-0.03688859939575195,0.8192850351333618,0.7961003184318542,-0.6195558905601501,0.6937684416770935,0.8043016195297241,0.6080355048179626,0.8858814835548401,0.9559051990509033,0.7921960353851318,0.9358519911766052,19.054018020629883,20.085529327392578,20.085529327392578,20.085529327392578,17.828548431396484,20.085529327392578,19.052248001098633,20.085500717163086,20.085500717163086,20.085500717163086,17.826885223388672,20.085500717163086
62,-17.23680305480957,0.07851611822843552,0.11126495897769928,0.06323040276765823,0.05851549655199051,0.08601551502943039,0.07036102563142776,0.9797653555870056,0.6015455722808838,0.9937219619750977,0.9362420439720154,0.9757851362228394,0.9920342564582825,0.9595308899879456,0.6492128968238831,0.9943330883979797,0.9597823619842529,0.9514952898025513,0.9930196404457092,1.3499072790145874,0.7425218224525452,0.18032075464725494,0.2985228896141052,0.0966789573431015,0.7428672909736633,0.4319630563259125,-0.6277088522911072,-0.03685951232910156,0.8194405436515808,0.7961171269416809,-0.6196101903915405,0.6937956213951111,0.8042464852333069,0.6080876588821411,0.8888816237449646,0.9564670324325562,0.7919459342956543,0.9357757568359375,19.055789947509766,20.085529327392578,20.085529327392578,20.085529327392578,17.830204010009766,20.085529327392578,19.054912567138672,20.085500717163086,20.085500717163086,20.085500717163086,17.829378128051758,20.085500717163086
63,-17.233924865722656,0.07953379303216934,0.11145184189081192,0.06337635964155197,0.05782672017812729,0.08529991656541824,0.07305813580751419,0.9795100688934326,0.6008744239807129,0.9937254786491394,0.9378905892372131,0.9760887622833252,0.9915235638618469,0.9594347476959229,0.64955735206604,0.9939286112785339,0.9609004855155945,0.9514883756637573,0.9926880598068237,1.350240707397461,0.742551326751709,0.1803184449672699,0.29837265610694885,0.09667758643627167,0.7427560687065125,0.43195611238479614,-0.627733051776886,-0.03684663772583008,0.8194577693939209,0.7961341142654419,-0.6195162534713745,0.6937824487686157,0.8041592836380005,0.6083868145942688,0.8874626159667969,0.9564279317855835,0.7920429110527039,0.9362069368362427,19.057575225830078,20.085529327392578,20.085529327392578,20.085529327392578,17.83186912536621,20.085529327392578,19.056697845458984,20.085500717163086,20.085500717163086,20.085500717163086,17.8310489654541,20.085500717163086
64,-17.2407169342041,0.08067513257265091,0.1111636832356453,0.062197525054216385,0.05811246484518051,0.08521068096160889,0.06990449130535126,0.9789657592773438,0.6022157669067383,0.9938607215881348,0.937135636806488,0.9760907292366028,0.9922299981117249,0.9591270685195923,0.6494930386543274,0.9947399497032166,0.960436999797821,0.9516829252243042,0.9929782152175903,1.353137493133545,0.7425768375396729,0.18032798171043396,0.2985090911388397,0.09668727219104767,0.7426800727844238,0.43209823966026306,-0.6278360486030579,-0.0369640588760376,0.8193782567977905,0.7960087656974792,-0.6195525527000427,0.6937675476074219,0.8042713403701782,0.6084245443344116,0.8880694508552551,0.9559233784675598,0.7921363115310669,0.9354457855224609,19.059368133544922,20.085529327392578,20.085529327392578,20.085529327392578,17.83355140686035,20.085529327392578,19.058475494384766,20.085500717163086,20.085500717163086,20.085500717163086,17.83271598815918,20.085500717163086
65,-17.236862182617188,0.07940776646137238,0.11141084879636765,0.06566904485225677,0.058420006185770035,0.08406034111976624,0.06937709450721741,0.9795179963111877,0.6008119583129883,0.9931595921516418,0.9364886283874512,0.9766102433204651,0.9920187592506409,0.9596214890480042,0.6493021249771118,0.9936578869819641,0.9597907662391663,0.9519340395927429,0.992856502532959,1.3539025783538818,0.7425025701522827,0.1803310066461563,0.2985355257987976,0.09666384756565094,0.7428260445594788,0.4320717453956604,-0.6276328563690186,-0.037027835845947266,0.8194049000740051,0.796147882938385,-0.6196824908256531,0.6937528848648071,0.8043363690376282,0.6085449457168579,0.8876434564590454,0.9561120271682739,0.7921208739280701,0.935697078704834,19.0611515045166,20.085529327392578,20.085529327392578,20.085529327392578,17.835206985473633,20.085529327392578,19.06025505065918,20.085500717163086,20.085500717163086,20.085500717163086,17.834381103515625,20.085500717163086
66,-17.240367889404297,0.07871213555335999,0.111102394759655,0.06305215507745743,0.05892469361424446,0.08420468121767044,0.07193348556756973,0.9798907041549683,0.6023848652839661,0.9937723875045776,0.9352272152900696,0.976426362991333,0.9917281270027161,0.9594593644142151,0.6499323844909668,0.9939367771148682,0.9594174027442932,0.9518134593963623,0.9925928115844727,1.3585928678512573,0.7425934076309204,0.18034249544143677,0.29842883348464966,0.09667941182851791,0.7430022954940796,0.4320712685585022,-0.6280290484428406,-0.03717672824859619,0.8195297122001648,0.7960838079452515,-0.6201443076133728,0.6937081813812256,0.8045158982276917,0.6087753176689148,0.8891757130622864,0.9563971161842346,0.7923075556755066,0.9363702535629272,19.062925338745117,20.085529327392578,20.085529327392578,20.085529327392578,17.836872100830078,20.085529327392578,19.062040328979492,20.085500717163086,20.085500717163086,20.085500717163086,17.83604621887207,20.085500717163086
67,-17.240753173828125,0.0797964558005333,0.11153943091630936,0.0663740262389183,0.05817399546504021,0.08364220708608627,0.06802190840244293,0.9794908761978149,0.6002718806266785,0.9930301308631897,0.9373297691345215,0.9767894744873047,0.9923487305641174,0.9593028426170349,0.6486525535583496,0.9939231872558594,0.9606341123580933,0.9523077011108398,0.9932019710540771,1.3548096418380737,0.7425215840339661,0.18032225966453552,0.29848796129226685,0.0966799408197403,0.7428575158119202,0.4319801926612854,-0.6276360750198364,-0.03691208362579346,0.8194345235824585,0.7960972785949707,-0.6196558475494385,0.6937952041625977,0.8042643666267395,0.6082731485366821,0.8880094289779663,0.9562039971351624,0.7920337915420532,0.93562251329422,19.063823699951172,20.085529327392578,20.085529327392578,20.085529327392578,17.837709426879883,20.085529327392578,19.063369750976562,20.085500717163086,20.085500717163086,20.085500717163086,17.83729362487793,20.085500717163086
68,-17.232524871826172,0.0801672711968422,0.11117764562368393,0.06517071276903152,0.05811315029859543,0.08417727053165436,0.0730777308344841,0.9791430830955505,0.602453887462616,0.9932885766029358,0.9371947050094604,0.9764800071716309,0.9915293455123901,0.9593687653541565,0.6493085622787476,0.9944180846214294,0.9601855874061584,0.952105700969696,0.992019772529602,1.3581123352050781,0.74258953332901,0.18036122620105743,0.29841795563697815,0.09666832536458969,0.7428469657897949,0.43206900358200073,-0.6278842687606812,-0.03731203079223633,0.8194609880447388,0.7961264252662659,-0.6198806762695312,0.6936819553375244,0.804457426071167,0.6086533665657043,0.8873240351676941,0.9563659429550171,0.7922559976577759,0.9365004301071167,19.064699172973633,20.085529327392578,20.085529327392578,20.085529327392578,17.838544845581055,20.085529327392578,19.064268112182617,20.085500717163086,20.085500717163086,20.085500717163086,17.838125228881836,20.085500717163086
69,-17.226369857788086,0.0792541578412056,0.111116923391819,0.06541623920202255,0.058282703161239624,0.08580389618873596,0.07449508458375931,0.9795063734054565,0.6032674312591553,0.9933283925056458,0.9366059899330139,0.9757936000823975,0.991053581237793,0.9595504999160767,0.649541437625885,0.9937487840652466,0.9600153565406799,0.9516394734382629,0.9923874735832214,1.3580830097198486,0.7425751090049744,0.1803438514471054,0.29841160774230957,0.09667013585567474,0.7428442239761353,0.4320511817932129,-0.6277961730957031,-0.03713881969451904,0.8194209933280945,0.7961469292640686,-0.619800865650177,0.6937479972839355,0.8042954802513123,0.6085434556007385,0.8869452476501465,0.9558952450752258,0.7921534180641174,0.9358382225036621,19.06560707092285,20.085529327392578,20.085529327392578,20.085529327392578,17.839372634887695,20.085529327392578,19.06515121459961,20.085500717163086,20.085500717163086,20.085500717163086,17.838966369628906,20.085500717163086
70,-17.234724044799805,0.079152911901474,0.1111096441745758,0.06561939418315887,0.05803656205534935,0.08579573035240173,0.0719686895608902,0.9795980453491211,0.6028062701225281,0.9931942820549011,0.9371775984764099,0.9758899211883545,0.9918364882469177,0.9593701362609863,0.6500296592712402,0.9941739439964294,0.9600948095321655,0.9520984888076782,0.9925476312637329,1.3590220212936401,0.7426401376724243,0.18034137785434723,0.2985368072986603,0.0966869443655014,0.7427464723587036,0.4320374131202698,-0.6281154155731201,-0.03717482089996338,0.8194171786308289,0.7960431575775146,-0.6197836399078369,0.6937679052352905,0.8044010400772095,0.6085883975028992,0.8885450959205627,0.9562394618988037,0.7923258543014526,0.9357666373252869,19.066484451293945,20.085529327392578,20.085529327392578,20.085529327392578,17.8402099609375,20.085529327392578,19.0660457611084,20.085500717163086,20.085500717163086,20.085500717163086,17.83978843688965,20.085500717163086
71,-17.23878288269043,0.07962296158075333,0.11130651831626892,0.0668039545416832,0.05816984176635742,0.08400430530309677,0.0703631043434143,0.9795695543289185,0.6015167832374573,0.9931038022041321,0.9373356103897095,0.9766536951065063,0.9921619296073914,0.959658145904541,0.649828314781189,0.9937312006950378,0.9603687524795532,0.9521597623825073,0.9929603338241577,1.3565075397491455,0.7425327897071838,0.1803385466337204,0.29843276739120483,0.09668677300214767,0.7427963018417358,0.43195873498916626,-0.6275399327278137,-0.037073612213134766,0.8194044828414917,0.7960825562477112,-0.6195138096809387,0.6937664151191711,0.8041778802871704,0.6083396673202515,0.887783944606781,0.9562939405441284,0.7920045256614685,0.9357143640518188,19.067380905151367,20.085529327392578,20.085529327392578,20.085529327392578,17.841047286987305,20.085529327392578,19.066940307617188,20.085500717163086,20.085500717163086,20.085500717163086,17.840639114379883,20.085500717163086
72,-17.237960815429688,0.07958918064832687,0.11134787648916245,0.06488701701164246,0.05820614472031593,0.08400733768939972,0.07203003019094467,0.9793563485145569,0.6010472774505615,0.9934581518173218,0.9369986653327942,0.9766792058944702,0.9918076395988464,0.9595628976821899,0.6497914791107178,0.9947690367698669,0.9603868722915649,0.9518807530403137,0.9927970767021179,1.360128402709961,0.742576003074646,0.18035167455673218,0.2985679805278778,0.09668760001659393,0.7428902983665466,0.4320538640022278,-0.6277819871902466,-0.03723490238189697,0.8193943500518799,0.7960631847381592,-0.6197810769081116,0.693771481513977,0.8043317794799805,0.6083873510360718,0.8878278732299805,0.9563754796981812,0.7921428084373474,0.9356108903884888,19.068279266357422,20.085529327392578,20.085529327392578,20.085529327392578,17.841875076293945,20.085529327392578,19.067821502685547,20.085500717163086,20.085500717163086,20.085500717163086,17.84145736694336,20.085500717163086
73,-17.247278213500977,0.07949282974004745,0.11117640137672424,0.06482116878032684,0.05815882608294487,0.0855097696185112,0.06569945812225342,0.979650616645813,0.603483259677887,0.993374228477478,0.9368654489517212,0.97609943151474,0.9928247928619385,0.9594055414199829,0.6498135924339294,0.9946437478065491,0.9601303935050964,0.9518044590950012,0.9929752945899963,1.359289526939392,0.7425731420516968,0.18033520877361298,0.2984360158443451,0.0966854840517044,0.7427821755409241,0.432012140750885,-0.6276735663414001,-0.03700578212738037,0.819369912147522,0.7960585355758667,-0.6195529103279114,0.6937357187271118,0.8042334914207458,0.6082007884979248,0.8867712020874023,0.9559342265129089,0.7920698523521423,0.9357263445854187,19.069154739379883,20.085529327392578,20.085529327392578,20.085529327392578,17.842710494995117,20.085529327392578,19.06871795654297,20.085500717163086,20.085500717163086,20.085500717163086,17.84229850769043,20.085500717163086
74,-17.237510681152344,0.07920241355895996,0.11102937161922455,0.06542155891656876,0.05862121284008026,0.08426171541213989,0.07111344486474991,0.9796018004417419,0.6034146547317505,0.9931133985519409,0.9360877275466919,0.9763959646224976,0.9919924736022949,0.9596420526504517,0.64996337890625,0.9937946200370789,0.9599729180335999,0.9519010782241821,0.9928278923034668,1.360865592956543,0.7425974607467651,0.18034712970256805,0.2984130382537842,0.09667954593896866,0.7427908778190613,0.43205785751342773,-0.6278061866760254,-0.03722381591796875,0.8194118738174438,0.7961412668228149,-0.6197161078453064,0.6937239170074463,0.8043266534805298,0.6085779666900635,0.8872271180152893,0.9561562538146973,0.7921634316444397,0.9360673427581787,19.0700626373291,20.085529327392578,20.085529327392578,20.085529327392578,17.843549728393555,20.085529327392578,19.069610595703125,20.085500717163086,20.085500717163086,20.085500717163086,17.84313201904297,20.085500717163086
75,-17.235034942626953,0.0812017172574997,0.11131639033555984,0.0645473301410675,0.058287255465984344,0.08604398369789124,0.06993743032217026,0.9786992073059082,0.6016300916671753,0.9934532046318054,0.9367547035217285,0.9757654666900635,0.992127001285553,0.9589657783508301,0.6496725082397461,0.9941896200180054,0.9595196843147278,0.9515807628631592,0.992784321308136,1.3639533519744873,0.7426738142967224,0.18035615980625153,0.29849010705947876,0.09667066484689713,0.7428597211837769,0.43205708265304565,-0.6281567215919495,-0.037351250648498535,0.8194142580032349,0.7961397171020508,-0.6199289560317993,0.6937389373779297,0.8044241666793823,0.6085717082023621,0.8880365490913391,0.9561628103256226,0.7923032641410828,0.9358860850334167,19.0709285736084,20.085529327392578,20.085529327392578,20.085529327392578,17.844377517700195,20.085529327392578,19.070491790771484,20.085500717163086,20.085500717163086,20.085500717163086,17.843957901000977,20.085500717163086
76,-17.24056625366211,0.07951638847589493,0.11130138486623764,0.06495419889688492,0.05838887020945549,0.08363877236843109,0.07112956047058105,0.9794496297836304,0.602553129196167,0.9934611916542053,0.9365806579589844,0.9766391515731812,0.9919080138206482,0.959391176700592,0.6496716737747192,0.9940854907035828,0.9600385427474976,0.9521965980529785,0.992691159248352,1.365321397781372,0.7426732182502747,0.18035385012626648,0.2984803318977356,0.09666866064071655,0.7428939342498779,0.4321034848690033,-0.6281830668449402,-0.03726303577423096,0.8194037079811096,0.7961410284042358,-0.6200551390647888,0.6937190294265747,0.804503858089447,0.6087675094604492,0.8869651556015015,0.9559282660484314,0.7923611998558044,0.9357132911682129,19.071836471557617,20.085529327392578,20.085529327392578,20.085529327392578,17.845212936401367,20.085529327392578,19.071392059326172,20.085500717163086,20.085500717163086,20.085500717163086,17.844804763793945,20.085500717163086
77,-17.234682083129883,0.07953143864870071,0.11117906868457794,0.06748440116643906,0.058385882526636124,0.08527331799268723,0.0684111937880516,0.9793262481689453,0.6027828454971313,0.9929398894309998,0.9366855621337891,0.9759347438812256,0.9924900531768799,0.9593855142593384,0.6499165296554565,0.9935076832771301,0.9601399898529053,0.9514774680137634,0.992834746837616,1.3625895977020264,0.7425650358200073,0.18035641312599182,0.29847338795661926,0.0966792106628418,0.7428917288780212,0.43204593658447266,-0.6277273297309875,-0.03731191158294678,0.8194190859794617,0.7961023449897766,-0.6198306679725647,0.693680465221405,0.8043541312217712,0.6086649298667908,0.8879930973052979,0.9561018943786621,0.7921783328056335,0.9363586902618408,19.071836471557617,20.085529327392578,20.085529327392578,20.085529327392578,17.845212936401367,20.085529327392578,19.071792602539062,20.085500717163086,20.085500717163086,20.085500717163086,17.845212936401367,20.085500717163086
78,-17.240602493286133,0.079457588493824,0.11126101016998291,0.06373140215873718,0.05799908563494682,0.08385945111513138,0.07206174731254578,0.9795652627944946,0.6020251512527466,0.9937127232551575,0.9371626377105713,0.9766515493392944,0.9915626049041748,0.9596221446990967,0.6496121883392334,0.9941438436508179,0.9601588845252991,0.9522445201873779,0.9925205111503601,1.360593557357788,0.7425433993339539,0.18032845854759216,0.29848363995552063,0.09668467938899994,0.7428354024887085,0.43198806047439575,-0.6275536417961121,-0.03698718547821045,0.8193883895874023,0.7960585355758667,-0.6196736097335815,0.6937292814254761,0.8042244911193848,0.6080698370933533,0.8874711990356445,0.9562528133392334,0.792111337184906,0.935835599899292,19.071836471557617,20.085529327392578,20.085529327392578,20.085529327392578,17.845212936401367,20.085529327392578,19.071792602539062,20.085500717163086,20.085500717163086,20.085500717163086,17.845212936401367,20.085500717163086
79,-17.245685577392578,0.07908691465854645,0.11117696762084961,0.06543467193841934,0.05768847465515137,0.08584363758563995,0.06741326302289963,0.9796081185340881,0.602392315864563,0.9933472871780396,0.9378498792648315,0.9757311344146729,0.9927746057510376,0.9595767259597778,0.650117039680481,0.9936428666114807,0.9599965810775757,0.9516835808753967,0.993472695350647,1.3621017932891846,0.7425687909126282,0.18034601211547852,0.2984713017940521,0.09667369723320007,0.7429123520851135,0.4320067763328552,-0.627734899520874,-0.03722405433654785,0.8194385766983032,0.7961404323577881,-0.6198496222496033,0.693718671798706,0.8043298721313477,0.6086617708206177,0.8877880573272705,0.9563913345336914,0.7921340465545654,0.9361186027526855,19.071836471557617,20.085529327392578,20.085529327392578,20.085529327392578,17.845212936401367,20.085529327392578,19.071792602539062,20.085500717163086,20.085500717163086,20.085500717163086,17.845212936401367,20.085500717163086
