epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
40,merger_early,2500,1.07262,0.0130769,0.850301,1.87271,1.56505,0.790474,1.55008,0.957318,0.62567,0.780699,-0.306981,0.00889317,0.745372,0.0340741,0.989007,1.06921,0.921822,1.0029,1.51877,0.0407071,0.903197
40,merger_late,2500,1.14418,0.0126709,0.81268,1.76128,1.58879,0.78355,1.58511,0.948331,0.685766,0.80231,-0.295484,-0.0361366,0.75611,-0.017496,0.995394,1.06647,0.908245,1.40154,0.722798,0.0355253,0.609345
40,q_low,1667,1.04668,0.0127119,0.806269,1.89952,1.5556,0.792496,1.58005,0.869342,0.915505,0.80257,-0.421139,0.0268957,0.742684,-0.0102431,1.03345,0.99288,0.913288,1.1916,1.34692,0.0405409,0.642539
40,q_mid,1666,1.06426,0.0130794,0.838487,1.77322,1.5935,0.786004,1.5415,0.944789,0.91345,0.787898,-0.248821,-0.0413723,0.750269,0.0271446,1.02676,0.998067,0.918406,1.24468,1.27006,0.0446158,0.764055
40,q_high,1667,1.21423,0.0128304,0.849721,1.77822,1.58168,0.782534,1.58122,0.961488,0.911142,0.784174,-0.233947,-0.0269958,0.758983,0.0051802,0.999511,1.00287,0.913517,1.21738,1.12434,0.0430834,0.88719
40,q_low_mchirp_low,1241,1.02444,0.0127764,0.814523,1.90402,1.56534,0.786024,1.56877,0.726925,0.913754,0.799279,-0.421495,0.00408086,0.745613,0.000597712,1.07421,0.985596,0.909561,1.09768,1.36791,0.0389005,0.590321
40,q_low_mchirp_high,426,1.11146,0.0125241,0.782226,1.88643,1.52722,0.81135,1.61291,0.173623,0.920612,0.812211,-0.422453,0.0895022,0.733883,-0.0418047,1.3462,1.01357,0.922905,1.35141,1.28681,0.0410026,0.770223
40,q_high_mchirp_low,544,0.893032,0.01515,0.877047,1.78337,1.55873,0.780054,1.57016,0.908916,0.860218,0.765061,-0.261264,0.0134566,0.762381,0.0371321,0.875004,0.962811,0.925506,0.843309,1.2706,0.0384598,0.575008
40,q_high_mchirp_high,1123,1.36983,0.0117067,0.836484,1.77573,1.59279,0.783735,1.58658,0.848052,0.934678,0.793048,-0.220561,-0.0469347,0.756812,-0.0108209,1.08156,1.02155,0.907558,1.28158,1.04005,0.0366821,1.00298
45,full,5000,1.23245,0.0128452,0.840277,1.36857,1.57697,0.786182,1.58253,0.947564,0.914221,0.786472,0.365151,-0.0141347,0.75139,-0.0105081,0.985283,0.989825,0.925584,0.851713,1.11648,0.0664603,0.982422
45,snr_low,1667,1.57559,0.0146151,0.835344,1.42148,1.62912,0.786566,1.57604,0.903007,0.873166,-0.956985,0.322545,-0.1205,0.748219,-0.00957138,0.99326,0.964141,1.40885,0.823583,1.00236,0.0555155,0.940451
45,snr_mid,1666,1.07289,0.0122333,0.929414,1.3541,1.55715,0.790404,1.57935,0.967573,0.929968,-1.11532,0.370265,0.0196135,0.752831,-0.019941,0.982103,0.992866,1.76905,0.864533,1.17509,0.0577652,1.00389
45,snr_high,1667,1.04879,0.0116869,0.756125,1.33011,1.54462,0.781577,1.59219,0.970113,0.938902,-0.551015,0.402428,0.0500634,0.75294,-0.0024879,0.98046,1.01202,1.24758,0.863332,1.14724,0.0586358,0.997607
45,mchirp_low,2500,0.987844,0.0136282,0.864177,1.3761,1.57851,0.77953,1.5728,0.844912,0.896686,0.771739,0.373801,-0.0157196,0.752634,-0.00162293,0.989993,0.972708,0.932086,0.770452,1.18822,0.0558855,1.02988
45,mchirp_high,2500,1.47706,0.0120623,0.816376,1.36103,1.57542,0.792833,1.59225,0.816539,0.9318,0.801009,0.356316,-0.0130663,0.750154,-0.0194333,1.06528,1.00666,0.916279,0.917613,1.03886,0.0614876,0.932207
45,merger_early,2500,1.1997,0.0126199,0.86048,1.45834,1.56401,0.789056,1.58365,0.951846,0.658509,0.774771,0.340229,0.00930855,0.746216,-0.00656756,0.990253,1.03235,0.932423,0.576122,1.41505,0.0581008,0.821469
45,merger_late,2500,1.26521,0.0130706,0.820073,1.2788,1.58993,0.783307,1.5814,0.943318,0.66127,0.797861,0.391052,-0.0380911,0.756357,-0.0148279,0.980325,1.08686,0.918865,1.04258,0.511998,0.0634244,1.11765
45,q_low,1667,0.908691,0.0125838,0.821727,1.4013,1.55498,0.788375,1.57524,0.897772,0.919402,0.795466,0.347729,0.0265031,0.744232,-0.0217049,1.01443,0.986589,0.922764,0.838457,1.23719,0.0604772,0.954604
45,q_mid,1666,1.27199,0.0130332,0.849031,1.33637,1.59507,0.784222,1.59393,0.936829,0.910882,0.781547,0.385275,-0.0441145,0.752009,-0.0153162,1.01527,0.989327,0.928786,0.864322,1.08998,0.0672647,1.01318
45,q_high,1667,1.5167,0.0129188,0.850077,1.36801,1.58086,0.785947,1.57842,0.948242,0.912185,0.782143,0.362579,-0.0261612,0.757413,0.00123567,0.998012,0.993259,0.925284,0.851355,0.99855,0.0677563,0.976346
45,q_low_mchirp_low,1241,0.863664,0.0126288,0.834609,1.40666,1.56548,0.782895,1.56904,0.790081,0.918064,0.789311,0.358015,0.00259669,0.746587,-0.0143827,1.06085,0.981341,0.917227,0.804366,1.24348,0.0562233,0.948512
45,q_low_mchirp_high,426,1.03986,0.0124528,0.784198,1.3857,1.5244,0.804341,1.59329,0.328571,0.923276,0.813497,0.314387,0.0921519,0.737087,-0.0430279,1.30014,1.0023,0.935535,0.928777,1.21976,0.0637294,0.968904
45,q_high_mchirp_low,544,1.1445,0.0150783,0.877341,1.37372,1.55883,0.785985,1.56521,0.863602,0.866122,0.763824,0.384737,0.0138353,0.759789,0.0256897,0.89441,0.948294,0.932609,0.684408,1.12124,0.0513311,1.09696
45,q_high_mchirp_high,1123,1.69701,0.0118727,0.836869,1.36525,1.59153,0.785928,1.58481,0.800463,0.93344,0.790647,0.351719,-0.0458778,0.755738,-0.0110167,1.09063,1.01261,0.920137,0.914073,0.930874,0.0601472,0.909438
50,full,5000,1.04877,0.0126459,0.828445,1.74959,1.58065,0.789776,1.55077,0.956438,0.917577,0.792653,-0.1544,-0.0155189,0.749657,0.0197741,1.00731,0.987972,0.911829,1.10874,1.38362,0.0916757,0.790955
50,snr_low,1667,1.50703,0.0144365,0.823781,1.80682,1.62789,0.792046,1.54067,0.907538,0.876036,-0.891094,-0.281882,-0.112817,0.746712,0.0214443,1.01035,0.967964,1.35836,1.04359,1.42767,0.0665302,0.773212
50,snr_mid,1666,0.903373,0.0121431,0.896146,1.80572,1.56696,0.798814,1.55866,0.975441,0.932644,-0.98793,-0.224716,0.0106482,0.747689,0.00185242,1.00484,0.989534,1.72198,1.14968,1.34259,0.0852054,0.812121
50,snr_high,1667,0.735805,0.0113577,0.765448,1.63625,1.54711,0.778472,1.55298,0.98433,0.943428,-0.582312,0.0420648,0.04783,0.754446,0.0353256,1.00713,1.00626,1.24646,1.09628,1.38099,0.100102,0.734303
50,mchirp_low,2500,0.890867,0.0134232,0.849175,1.7733,1.58242,0.781602,1.5431,0.854273,0.900077,0.780024,-0.20064,-0.0132068,0.751219,0.0230017,1.00812,0.97161,0.918762,0.89599,1.06432,0.0842352,0.723972
50,mchirp_high,2500,1.20666,0.0118685,0.807715,1.72587,1.57889,0.797949,1.55844,0.85706,0.935122,0.805114,-0.107556,-0.0183148,0.74811,0.0165258,1.05153,1.00406,0.903693,1.20682,1.55061,0.0690186,0.852622
50,merger_early,2500,1.0181,0.0125611,0.846663,1.81276,1.57432,0.794849,1.54093,0.960067,0.666973,0.782639,-0.17571,0.00506758,0.744142,0.0408542,1.00939,1.05089,0.919087,0.842185,0.883057,0.0857739,0.823762
50,merger_late,2500,1.07943,0.0127307,0.810226,1.68641,1.58699,0.784703,1.56061,0.95284,0.679097,0.802398,-0.132262,-0.0365691,0.754955,-0.00213653,1.00518,1.06938,0.904729,1.31585,1.6084,0.0791733,0.75058
50,q_low,1667,0.950939,0.0123692,0.807723,1.83054,1.56667,0.797864,1.56388,0.883721,0.922106,0.802947,-0.270322,0.0197199,0.740235,-0.00816197,1.05923,0.984456,0.908944,1.06516,1.08973,0.0860028,0.753429
50,q_mid,1666,1.01431,0.0128023,0.839028,1.70177,1.59328,0.786052,1.53766,0.949618,0.915567,0.787602,-0.101069,-0.0414359,0.7486,0.0320323,1.04488,0.987714,0.916312,1.13432,1.39856,0.0935817,0.785864
50,q_high,1667,1.18103,0.0127663,0.83859,1.71641,1.58203,0.785409,1.55075,0.963078,0.914877,0.787141,-0.0916758,-0.0260745,0.759447,0.0311072,1.01104,0.991356,0.910585,1.11163,1.54143,0.0909771,0.830062
50,q_low_mchirp_low,1241,0.905418,0.0123434,0.816142,1.83874,1.57857,0.790753,1.55858,0.757289,0.92177,0.79893,-0.267876,-0.00117539,0.742424,-0.00177239,1.09304,0.978264,0.90381,0.959419,0.969705,0.0829587,0.733634
50,q_low_mchirp_high,426,1.08355,0.0124441,0.783198,1.80668,1.53199,0.818581,1.57933,0.262501,0.922985,0.814717,-0.280155,0.0769684,0.73356,-0.0267708,1.32718,1.00305,0.922147,1.25573,1.32753,0.0748015,0.807809
50,q_high_mchirp_low,544,0.905838,0.0150774,0.869695,1.74266,1.56513,0.772297,1.55291,0.89855,0.865415,0.765873,-0.146706,0.00564779,0.766787,0.0369171,0.900541,0.9513,0.919212,0.759375,1.24215,0.0815142,0.718891
50,q_high_mchirp_high,1123,1.31434,0.0116468,0.823522,1.7037,1.59021,0.79176,1.54971,0.859044,0.937742,0.797015,-0.0647087,-0.0417607,0.75535,0.0281776,1.06895,1.00833,0.90585,1.18139,1.60528,0.0650187,0.880382
55,full,5000,1.1154,0.0126504,0.862724,1.69752,1.57621,0.786503,1.57018,0.951153,0.917614,0.775404,-0.0608225,-0.01282,0.751534,0.005452,1.017,0.986086,0.922413,1.05817,1.54291,0.118803,0.289237
55,snr_low,1667,1.61608,0.0144431,0.953478,1.79313,1.62839,0.786364,1.5701,0.898364,0.876421,-1.44256,-0.238821,-0.116565,0.749148,-0.010338,1.02125,0.958816,1.37737,0.995002,1.52473,0.102003,0.29978
55,snr_mid,1666,0.957195,0.0120581,0.972428,1.75725,1.55989,0.79323,1.57265,0.971078,0.933197,-1.28848,-0.129482,0.0162403,0.752059,-0.00398947,1.01711,0.987975,1.75414,1.10728,1.5525,0.106891,0.259474
55,snr_high,1667,0.772816,0.0114495,0.662333,1.54221,1.54035,0.779918,1.5678,0.981888,0.942598,-0.191506,0.184236,0.0535955,0.753235,0.0297913,1.01283,1.01074,1.21665,1.02974,1.53478,0.10957,0.304621
55,mchirp_low,2500,0.937875,0.013409,0.896096,1.69536,1.5787,0.779351,1.5645,0.838909,0.901017,0.7556,-0.0672294,-0.0126776,0.752881,0.0155806,1.00746,0.971636,0.92936,0.853155,1.62693,0.0985519,0.177896
55,mchirp_high,2500,1.29292,0.0118917,0.829353,1.69968,1.57373,0.793654,1.57587,0.83842,0.934251,0.79495,-0.0544087,-0.0134634,0.750198,-0.00472069,1.09529,1.00041,0.914687,1.17597,1.38915,0.106912,0.352499
55,merger_early,2500,1.08164,0.0129434,0.877595,1.72577,1.56615,0.790269,1.55967,0.955856,0.65061,0.764735,-0.0475162,0.00888878,0.74585,0.0294591,1.01784,1.07329,0.930657,0.757001,1.61403,0.0988263,0.317361
55,merger_late,2500,1.14915,0.0123573,0.847853,1.66927,1.58627,0.782736,1.5807,0.94649,0.694669,0.785785,-0.0746709,-0.0350117,0.756996,-0.0194681,1.01603,1.04736,0.914328,1.2776,1.16224,0.114038,0.256646
55,q_low,1667,1.11989,0.0125083,0.856784,1.7565,1.55824,0.788297,1.59448,0.858703,0.919832,0.780441,-0.137618,0.0259065,0.744749,-0.0246489,1.04826,0.983099,0.922812,1.00698,1.60896,0.107135,0.217774
55,q_mid,1666,1.03497,0.0127727,0.876998,1.66606,1.59114,0.784449,1.54058,0.945893,0.915991,0.766967,-0.034281,-0.0411457,0.751906,0.0352807,1.05042,0.985874,0.925845,1.08564,1.53239,0.119912,0.314432
55,q_high,1667,1.19128,0.0126702,0.854399,1.66998,1.57927,0.78676,1.57547,0.959689,0.916882,0.778674,-0.0106093,-0.0245394,0.75744,0.00136973,1.02706,0.988972,0.918878,1.06926,1.43206,0.122286,0.317923
55,q_low_mchirp_low,1241,1.09019,0.0124567,0.870624,1.75333,1.56698,0.782034,1.59238,0.704675,0.92047,0.774333,-0.117874,0.00545419,0.746661,-0.0231726,1.08324,0.977109,0.915608,0.910704,1.63179,0.0994474,0.17805
55,q_low_mchirp_high,426,1.20641,0.0126588,0.816468,1.76573,1.53279,0.806544,1.6006,0.106422,0.917796,0.798334,-0.201423,0.0819263,0.738877,-0.0289608,1.36565,1.00084,0.942752,1.2057,1.51126,0.109639,0.292071
55,q_high_mchirp_low,544,0.827368,0.0147972,0.892832,1.66513,1.5596,0.785652,1.54908,0.895212,0.870555,0.752572,-0.0172634,0.0144146,0.760735,0.0527317,0.906804,0.953767,0.928789,0.717192,1.60218,0.091803,0.175938
55,q_high_mchirp_high,1123,1.36757,0.0116398,0.835781,1.67233,1.5888,0.787296,1.58825,0.844109,0.938283,0.790795,-0.00734915,-0.0437478,0.755315,-0.0243365,1.11803,1.00462,0.913783,1.15831,1.27963,0.104717,0.356173
60,full,5000,1.09034,0.0125683,0.828108,1.52191,1.57964,0.788594,1.55059,0.952607,0.917659,0.791108,0.167253,-0.0134934,0.750034,0.0295973,1.03396,0.985782,0.933448,1.10675,1.49409,0.13836,1.0913
60,snr_low,1667,1.56743,0.0143705,0.844112,1.67273,1.62583,0.789214,1.54381,0.902023,0.875073,-0.991778,-0.034908,-0.10881,0.748518,0.029188,1.03518,0.963004,1.38165,1.15158,1.58259,0.104264,1.00997
60,snr_mid,1666,0.944052,0.0119017,0.92931,1.50723,1.57022,0.796797,1.55185,0.971393,0.934653,-1.12801,0.196949,0.00710734,0.74884,0.0180431,1.03276,0.98652,1.76833,1.10879,1.45275,0.126454,1.11317
60,snr_high,1667,0.759461,0.0114322,0.710963,1.38576,1.54287,0.779776,1.55612,0.982381,0.942601,-0.382292,0.338814,0.0535257,0.752615,0.0409975,1.03428,1.00747,1.25189,1.05185,1.44563,0.143497,1.12479
60,mchirp_low,2500,0.888281,0.0133125,0.853981,1.55192,1.57971,0.782954,1.54412,0.852202,0.901078,0.775789,0.147476,-0.00948773,0.750194,0.034921,1.03764,0.970883,0.937352,1.04198,1.33794,0.136377,1.11319
60,mchirp_high,2500,1.29241,0.0118241,0.802236,1.4919,1.57957,0.794235,1.55706,0.838459,0.934281,0.806226,0.187259,-0.0179674,0.749866,0.0242458,1.09209,1.00054,0.928707,1.14325,1.57086,0.111738,1.0686
60,merger_early,2500,1.06137,0.0123795,0.846531,1.48336,1.57208,0.793678,1.54551,0.956317,0.676914,0.779834,0.217522,0.00727545,0.74436,0.040931,1.03624,1.0467,0.94184,0.822146,1.12199,0.126034,1.05567
60,merger_late,2500,1.11932,0.0127571,0.809686,1.56046,1.5872,0.783511,1.55568,0.948927,0.670437,0.802082,0.11498,-0.0347291,0.755487,0.0176969,1.03154,1.08618,0.925216,1.31727,1.61627,0.113043,1.12008
60,q_low,1667,1.0606,0.012187,0.816384,1.59076,1.56199,0.794636,1.54057,0.86806,0.923538,0.798959,0.0995146,0.0260441,0.741966,0.0270301,1.07962,0.983632,0.93165,1.12161,1.30727,0.134888,1.1388
60,q_mid,1666,1.04632,0.0127883,0.834341,1.48779,1.59593,0.786075,1.56619,0.945062,0.915724,0.787124,0.193024,-0.0427647,0.749246,0.0151238,1.07254,0.984725,0.936734,1.11509,1.50461,0.138927,1.07753
60,q_high,1667,1.16409,0.0127297,0.833604,1.48716,1.58102,0.78507,1.54503,0.961186,0.913505,0.786983,0.209221,-0.0251015,0.758276,0.0426389,1.03966,0.988666,0.932333,1.08151,1.57712,0.137254,1.05779
60,q_low_mchirp_low,1241,0.9881,0.0121844,0.828136,1.60941,1.57207,0.788557,1.52731,0.739007,0.92383,0.793907,0.102028,0.00581557,0.74303,0.0437725,1.11819,0.977833,0.923729,1.0878,1.24903,0.135322,1.15562
60,q_low_mchirp_high,426,1.2718,0.0121947,0.78215,1.53641,1.53262,0.812345,1.57918,0.0672652,0.922541,0.813761,0.0901,0.0814405,0.738534,-0.0217038,1.36673,1.00066,0.953317,1.19599,1.42629,0.118714,1.0826
60,q_high_mchirp_low,544,0.835836,0.0150932,0.863178,1.50265,1.56041,0.781675,1.55996,0.899672,0.863303,0.765557,0.214295,0.0108463,0.761949,0.0288094,0.932142,0.949399,0.939637,0.935266,1.44373,0.132148,1.04195
60,q_high_mchirp_high,1123,1.3231,0.0115847,0.819277,1.47966,1.591,0.786715,1.53779,0.849713,0.936712,0.796932,0.206735,-0.0428457,0.755968,0.0495293,1.11391,1.00569,0.928505,1.12257,1.59249,0.107243,1.06371
65,full,5000,1.06104,0.0124732,0.827085,1.63176,1.57979,0.787267,1.56268,0.954108,0.91914,0.792923,0.0285372,-0.013854,0.750769,0.0134417,1.01443,0.984676,0.930233,1.23453,1.2527,0.159386,1.29597
65,snr_low,1667,1.56406,0.0143204,0.784026,1.80427,1.62058,0.786269,1.55268,0.901573,0.876169,-0.732399,-0.217229,-0.102102,0.749625,0.0233847,1.02762,0.959271,1.37701,1.25232,1.31538,0.132126,1.38048
65,snr_mid,1666,0.900594,0.0118641,0.917672,1.62372,1.57212,0.793945,1.57,0.9742,0.935684,-1.08379,0.0432533,0.00426723,0.751033,-0.00739122,1.01054,0.986703,1.76321,1.25741,1.20941,0.147413,1.30929
65,snr_high,1667,0.718357,0.0112346,0.779611,1.46728,1.54668,0.781591,1.56537,0.984417,0.944919,-0.632978,0.25831,0.0491207,0.751498,0.023752,1.00556,1.00748,1.23093,1.1811,1.23517,0.155576,1.16421
65,mchirp_low,2500,0.899763,0.0132487,0.839603,1.66747,1.57991,0.780874,1.54986,0.842479,0.90203,0.784151,-0.00806422,-0.0110268,0.751585,0.0325063,1.04248,0.969843,0.932499,1.13686,1.00467,0.151528,1.37362
65,mchirp_high,2500,1.22231,0.0116976,0.814567,1.59604,1.57968,0.79366,1.5755,0.85166,0.936294,0.801573,0.0656114,-0.0171598,0.749955,-0.0056968,1.06274,0.999345,0.927696,1.29486,1.4147,0.13391,1.20745
65,merger_early,2500,1.03292,0.0126493,0.842883,1.53325,1.57293,0.790897,1.54804,0.958218,0.658217,0.78338,0.103662,0.0072731,0.745373,0.038484,1.01846,1.06602,0.937899,1.01958,0.777715,0.135829,1.33346
65,merger_late,2500,1.08915,0.012297,0.811288,1.73027,1.58666,0.783637,1.57731,0.950032,0.699267,0.80221,-0.0495782,-0.0354541,0.755951,-0.0125392,1.01032,1.06048,0.922668,1.41346,1.50763,0.138824,1.2456
65,q_low,1667,1.08817,0.0122908,0.801194,1.70336,1.56715,0.788972,1.56451,0.8607,0.921706,0.804987,-0.0571015,0.0208039,0.744282,0.00966988,1.06831,0.981367,0.929787,1.24345,0.950736,0.153688,1.34945
65,q_mid,1666,0.971804,0.0126276,0.830421,1.5972,1.59265,0.785691,1.56441,0.948825,0.918157,0.79138,0.0588083,-0.0401475,0.750529,0.00312575,1.05141,0.983632,0.933153,1.24206,1.27784,0.159924,1.27742
65,q_high,1667,1.12308,0.0125011,0.849643,1.5947,1.57959,0.787136,1.55911,0.96388,0.917415,0.782026,0.083884,-0.0234433,0.756976,0.0234651,1.02031,0.988864,0.928159,1.21594,1.42385,0.159887,1.26276
65,q_low_mchirp_low,1241,1.04552,0.0122378,0.808784,1.72962,1.57767,0.7828,1.55511,0.710915,0.922032,0.802117,-0.062573,0.000449279,0.745761,0.0187686,1.12244,0.975826,0.920848,1.19912,0.816475,0.152269,1.40109
65,q_low_mchirp_high,426,1.2124,0.0124452,0.779082,1.62684,1.5365,0.806954,1.59189,0.105311,0.920602,0.813393,-0.0417659,0.0765466,0.739657,-0.0168218,1.32559,0.997739,0.955033,1.34281,1.21218,0.139232,1.16664
65,q_high_mchirp_low,544,0.797828,0.0147139,0.869971,1.61531,1.5577,0.786709,1.53032,0.898912,0.86921,0.763301,0.0668632,0.0105594,0.759932,0.0675007,0.939616,0.952144,0.931887,1.00757,1.22207,0.143018,1.32138
65,q_high_mchirp_high,1123,1.28064,0.0114292,0.839796,1.58472,1.5902,0.787343,1.57306,0.862721,0.939701,0.790719,0.0922245,-0.0402397,0.755016,0.00142263,1.08695,1.00472,0.926336,1.27458,1.49367,0.130608,1.22979
70,full,5000,1.03648,0.0124193,0.837161,1.6453,1.57901,0.787811,1.56276,0.956736,0.919842,0.786273,0.000368074,-0.0133266,0.750152,0.0105749,1.0079,0.976844,0.940881,1.18179,1.40632,0.15179,0.77658
70,snr_low,1667,1.51254,0.0141928,0.868656,1.81724,1.62264,0.78742,1.54351,0.907827,0.878239,-1.10085,-0.255758,-0.104009,0.749029,0.020608,1.01219,0.953667,1.38193,1.18479,1.47889,0.125908,0.916577
70,snr_mid,1666,0.880083,0.0118524,0.949512,1.64664,1.57208,0.794705,1.57148,0.975531,0.935328,-1.21512,0.00915257,0.00375317,0.749963,-0.00757809,1.00635,0.977686,1.78279,1.21149,1.36353,0.142758,0.741421
70,snr_high,1667,0.716732,0.0112123,0.693383,1.47202,1.5423,0.781312,1.57329,0.984858,0.945334,-0.314303,0.246324,0.052911,0.751321,0.0181957,1.0054,0.998629,1.26676,1.13383,1.37842,0.154017,0.632412
70,mchirp_low,2500,0.87805,0.0131434,0.868791,1.69526,1.57977,0.781939,1.55108,0.854115,0.903434,0.768733,-0.0646444,-0.0102873,0.750622,0.0273616,1.01805,0.964799,0.945754,1.11202,1.19878,0.146703,0.715946
70,mchirp_high,2500,1.19491,0.0116952,0.805531,1.59534,1.57824,0.793683,1.57444,0.858687,0.936292,0.803585,0.066282,-0.0168423,0.749678,-0.00627806,1.07123,0.988599,0.935129,1.21388,1.52408,0.130532,0.82652
70,merger_early,2500,1.00796,0.0125621,0.855121,1.58552,1.57222,0.791869,1.54833,0.960934,0.668861,0.775276,0.0607585,0.0081265,0.744814,0.0320989,1.01175,1.05413,0.948827,0.914044,0.976897,0.124127,0.835119
70,merger_late,2500,1.065,0.0122765,0.819201,1.70508,1.5858,0.783753,1.57719,0.952574,0.694706,0.796975,-0.0624295,-0.0352582,0.755278,-0.011794,1.00396,1.05803,0.933115,1.39492,1.58913,0.12499,0.708363
70,q_low,1667,0.984444,0.0121881,0.828116,1.71896,1.56472,0.792252,1.56903,0.879549,0.923338,0.792852,-0.0935833,0.023736,0.742895,-0.00620856,1.04951,0.974276,0.940152,1.21031,1.19154,0.14775,0.731158
70,q_mid,1666,0.975302,0.0125722,0.844509,1.61355,1.59325,0.785685,1.54814,0.950815,0.919005,0.781719,0.0312,-0.0406961,0.749774,0.0300494,1.0431,0.97582,0.944523,1.18908,1.43134,0.152814,0.772713
70,q_high,1667,1.14966,0.0124977,0.838863,1.60337,1.57907,0.785495,1.57111,0.963972,0.917022,0.784019,0.0634411,-0.024299,0.757226,0.00372866,1.01518,0.98024,0.938338,1.14345,1.5153,0.151719,0.819315
70,q_low_mchirp_low,1241,0.956079,0.0121337,0.842659,1.74962,1.57475,0.78668,1.56024,0.74975,0.92383,0.786924,-0.112738,0.00301806,0.743887,0.00277933,1.09676,0.970728,0.932657,1.18125,1.09844,0.147035,0.735301
70,q_low_mchirp_high,426,1.06707,0.0123465,0.785751,1.62963,1.53548,0.808484,1.59463,0.228254,0.921743,0.810215,-0.0354412,0.0804944,0.73967,-0.0323782,1.33014,0.985123,0.960509,1.27018,1.37521,0.136425,0.715147
70,q_high_mchirp_low,544,0.850414,0.0147486,0.878128,1.65222,1.55667,0.782626,1.56035,0.895943,0.867532,0.758557,-0.00286227,0.0136112,0.760786,0.0326483,0.91621,0.944941,0.947012,0.95277,1.32319,0.138917,0.66857
70,q_high_mchirp_high,1123,1.29462,0.0114073,0.819842,1.57971,1.58992,0.786885,1.57632,0.864151,0.939911,0.795842,0.0959331,-0.0429989,0.754972,-0.0107564,1.09354,0.9947,0.933829,1.18657,1.56497,0.126989,0.879597
75,full,5000,1.04246,0.0123982,0.832937,1.52728,1.57895,0.789003,1.54992,0.956231,0.920216,0.7885,0.174047,-0.0128898,0.749581,0.0216387,1.01332,0.981983,0.936817,1.09653,1.36536,0.173816,0.920594
75,snr_low,1667,1.51358,0.0141555,0.861772,1.68994,1.62062,0.788718,1.52991,0.907532,0.87933,-1.07347,-0.0426766,-0.102411,0.748806,0.0367136,1.0153,0.959617,1.39536,1.08703,1.45471,0.137774,0.823846
75,snr_mid,1666,0.892481,0.0118179,0.943779,1.50065,1.57385,0.797205,1.55114,0.974769,0.935797,-1.18446,0.215662,0.00266718,0.748442,0.00650899,1.0125,0.982465,1.77661,1.11261,1.31076,0.163341,0.935018
75,snr_high,1667,0.721223,0.0112209,0.693327,1.39123,1.54238,0.781091,1.56871,0.984418,0.944902,-0.313664,0.348269,0.0537827,0.75137,0.0214119,1.01245,1.00354,1.23635,1.07786,1.33108,0.182499,0.99018
75,mchirp_low,2500,0.877276,0.0131427,0.857667,1.5643,1.57939,0.784407,1.53242,0.854454,0.903632,0.773955,0.132937,-0.00930306,0.749529,0.0335218,1.02129,0.96817,0.939946,1.02049,1.17685,0.175274,0.888354
75,mchirp_high,2500,1.20764,0.0116538,0.808208,1.49026,1.57851,0.793599,1.56742,0.855891,0.936842,0.802854,0.215711,-0.0169481,0.749622,0.00970586,1.07957,0.995525,0.933275,1.14169,1.48414,0.144686,0.947808
75,merger_early,2500,1.01425,0.0124265,0.850254,1.41741,1.57145,0.793012,1.54754,0.960278,0.675084,0.777791,0.278857,0.00891871,0.74442,0.030213,1.0186,1.05019,0.944902,0.808462,0.956263,0.14592,0.858162
75,merger_late,2500,1.07067,0.0123699,0.815621,1.63715,1.58645,0.784994,1.55229,0.952218,0.691755,0.798923,0.0650716,-0.035183,0.754537,0.0125696,1.00798,1.0728,0.928909,1.32013,1.56336,0.136835,0.978549
75,q_low,1667,1.01369,0.0121645,0.821958,1.59501,1.56379,0.794809,1.52741,0.876067,0.923658,0.795808,0.101321,0.0251268,0.741832,0.0287805,1.05175,0.978871,0.935222,1.1096,1.13325,0.173454,0.933308
75,q_mid,1666,0.976037,0.012593,0.839542,1.49145,1.59481,0.786464,1.58048,0.950359,0.918482,0.784734,0.202028,-0.0421138,0.749035,-0.00657306,1.04828,0.9814,0.939863,1.10562,1.38841,0.174281,0.923234
75,q_high,1667,1.13761,0.0124373,0.837316,1.49536,1.57825,0.785734,1.54188,0.963967,0.91835,0.784701,0.218802,-0.0229941,0.757287,0.0387781,1.02193,0.985453,0.935783,1.07152,1.48871,0.171084,0.905772
75,q_low_mchirp_low,1241,0.982774,0.0121385,0.833799,1.62224,1.57355,0.790342,1.50372,0.742666,0.923879,0.79092,0.0891766,0.00497346,0.742188,0.0542818,1.09607,0.974894,0.926924,1.0748,1.03928,0.175563,0.919056
75,q_low_mchirp_high,426,1.10374,0.0122402,0.787464,1.51568,1.53536,0.807823,1.59643,0.204938,0.922876,0.810128,0.137835,0.0803125,0.740439,-0.0454408,1.33058,0.990911,0.958366,1.18757,1.32264,0.153211,0.967293
75,q_high_mchirp_low,544,0.817137,0.0146694,0.868189,1.51389,1.5538,0.7832,1.51812,0.900498,0.870615,0.762116,0.196095,0.017024,0.760749,0.063007,0.923793,0.947119,0.942126,0.909496,1.31542,0.167171,0.837942
