epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
75,merger_early,2500,1.01089,0.0130823,0.858774,1.61819,1.58762,0.787955,1.57707,0.959669,0.645003,0.772845,0.0369872,-0.0237941,0.747366,0.00531548,0.989235,1.08964,0.934636,0.78634,0.0762085,0.0686694,1.16444
75,merger_late,2500,1.0304,0.0126451,0.831063,1.70142,1.55903,0.770173,1.55769,0.957228,0.673532,0.795009,-0.0650821,-0.00702862,0.761924,-0.001194,0.982281,1.02593,0.911686,1.3486,0.0714022,0.0822956,1.12689
75,q_low,1667,0.985428,0.0128015,0.828844,1.74277,1.59429,0.779448,1.57841,0.890901,0.91916,0.790904,-0.117464,-0.0230684,0.749576,-0.0266124,1.02601,0.986043,0.921165,1.10328,0.0677076,0.0467185,1.17371
75,q_mid,1666,0.92657,0.0128753,0.858589,1.63143,1.57372,0.777878,1.54993,0.956928,0.912231,0.778617,0.0154537,-0.0272489,0.753368,0.0196993,1.01809,0.990301,0.927714,1.12772,0.0788648,0.0732664,1.14288
75,q_high,1667,1.14988,0.0129144,0.847331,1.6052,1.55196,0.779866,1.57379,0.961265,0.910936,0.782495,0.0627498,0.00372895,0.760895,0.00921876,0.995913,0.992687,0.920716,1.078,0.0873215,0.0863053,1.13505
75,q_low_mchirp_low,1241,0.979797,0.0129572,0.842139,1.76818,1.58831,0.78342,1.55588,0.765686,0.916663,0.785437,-0.12431,-0.030205,0.745452,-0.000998728,1.06905,0.979842,0.918052,1.04054,0.0667223,0.0371793,1.16458
75,q_low_mchirp_high,426,1.00183,0.0123478,0.790115,1.66873,1.61173,0.767877,1.64404,0.351877,0.926503,0.806919,-0.0979246,-0.00421528,0.761095,-0.101162,1.26938,1.0048,0.930085,1.23869,0.0618822,0.0273719,1.19578
75,q_high_mchirp_low,544,0.816782,0.0148076,0.87251,1.67876,1.58309,0.784595,1.58527,0.917711,0.865825,0.758946,-0.0205917,-0.0236287,0.759982,-0.000792166,0.882081,0.965293,0.943635,0.851865,0.0694055,0.0401468,1.1004
75,q_high_mchirp_high,1123,1.31124,0.0119974,0.835133,1.56957,1.53688,0.777576,1.56823,0.844056,0.931738,0.79343,0.103592,0.0168268,0.760834,0.014199,1.07262,1.00339,0.909867,1.13624,0.0766898,0.0581788,1.15007
80,full,5000,1.0172,0.012873,0.847775,1.66381,1.57337,0.779106,1.56938,0.958676,0.914041,0.782586,-0.0190126,-0.0154567,0.75475,-0.00040409,0.983098,0.990099,0.923375,1.11645,0.0804106,0.0769841,1.18591
80,snr_low,1667,1.44888,0.0147751,0.897549,1.82384,1.54336,0.782193,1.54132,0.913554,0.869181,-1.21143,-0.261828,-0.040902,0.749627,0.0196996,0.973539,0.974379,1.39367,1.08236,0.0734042,0.0622925,1.17271
80,snr_mid,1666,0.869742,0.0122209,0.966658,1.70413,1.57284,0.774586,1.59003,0.976776,0.931239,-1.27684,-0.052946,0.00531017,0.76052,-0.0245664,0.983512,0.994254,1.77917,1.14894,0.0736889,0.0792665,1.19511
80,snr_high,1667,0.732895,0.0116227,0.679188,1.46348,1.6039,0.780537,1.5768,0.983813,0.941024,-0.240462,0.256067,-0.0127465,0.753849,0.00322897,0.992113,1.00155,1.17115,1.08673,0.0656882,0.0863495,1.18726
80,mchirp_low,2500,0.874528,0.0136744,0.871928,1.72496,1.57496,0.775663,1.56834,0.866996,0.897268,0.765276,-0.0910221,-0.0254432,0.753725,-0.00196445,0.999486,0.979321,0.935045,1.00195,0.0683924,0.0414558,1.18981
80,mchirp_high,2500,1.15988,0.0120716,0.823621,1.60265,1.57178,0.782549,1.57041,0.861466,0.930854,0.799669,0.0540028,-0.00605939,0.755748,0.00115135,1.03734,1.00049,0.91155,1.18387,0.0747544,0.055285,1.1761
80,merger_early,2500,1.00768,0.0131209,0.861579,1.61241,1.58768,0.78805,1.57903,0.959817,0.642376,0.771307,0.0356887,-0.0239502,0.747335,0.00321415,0.986352,1.09224,0.934881,0.803742,0.0760886,0.0693478,1.17022
80,merger_late,2500,1.02673,0.0126251,0.83397,1.71521,1.55905,0.770162,1.55973,0.957541,0.674961,0.793563,-0.0758959,-0.00692205,0.761894,-0.00439018,0.979693,1.02449,0.912043,1.35835,0.0713615,0.083739,1.18421
80,q_low,1667,0.977021,0.0128167,0.832429,1.75192,1.59438,0.779426,1.5725,0.892467,0.918875,0.78922,-0.129371,-0.0231065,0.749583,-0.0175899,1.02624,0.986372,0.921427,1.11718,0.0682457,0.0476776,1.22663
80,q_mid,1666,0.922522,0.0128822,0.86189,1.63367,1.57357,0.778069,1.56131,0.957378,0.912126,0.776893,0.0114443,-0.0271846,0.753283,0.00363508,1.01591,0.990623,0.928095,1.13781,0.0792569,0.0743096,1.17059
80,q_high,1667,1.15201,0.0129201,0.849013,1.60582,1.55216,0.779824,1.57432,0.961123,0.910928,0.781435,0.0607767,0.00362604,0.76088,0.00846179,0.992376,0.992997,0.920983,1.08961,0.0874563,0.0875157,1.15346
80,q_low_mchirp_low,1241,0.971995,0.0129699,0.84621,1.78024,1.58831,0.783436,1.54558,0.768796,0.91634,0.7836,-0.139325,-0.0302095,0.745447,0.0117405,1.07098,0.980195,0.918416,1.05597,0.067282,0.0382296,1.22401
80,q_low_mchirp_high,426,0.991665,0.0123705,0.792285,1.66941,1.61206,0.767743,1.65091,0.362883,0.926331,0.805683,-0.100115,-0.00434697,0.761136,-0.102954,1.26226,1.00504,0.930037,1.25093,0.0623812,0.027532,1.22904
80,q_high_mchirp_low,544,0.821065,0.0147971,0.874959,1.6789,1.58314,0.784642,1.5795,0.917461,0.865976,0.75752,-0.0232471,-0.0235839,0.759959,0.00503276,0.882176,0.96618,0.94427,0.863107,0.0699578,0.0411984,1.13347
80,q_high_mchirp_high,1123,1.31232,0.0120109,0.836445,1.57042,1.53715,0.777489,1.57181,0.843468,0.931656,0.79254,0.101953,0.0166519,0.760823,0.0101511,1.0649,1.0035,0.909952,1.1485,0.0782033,0.0588923,1.16229
