epoch,circular_loss_combo_A,circular_loss_combo_B,kappa_sky_position,loss,mae_inclination,mae_mchirp,mae_merger_time,mae_snr,r2_inclination,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_combo_A,val_circular_loss_combo_B,val_kappa_sky_position,val_loss,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_combo_A,val_weight_combo_B,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_combo_A,weight_combo_B,weight_inclination,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
59,0.9894299507141113,0.9985756278038025,0.10000037401914597,-4.075619220733643,0.6347953081130981,0.13796064257621765,0.06749549508094788,0.33110669255256653,0.0032970011234283447,0.9652410745620728,0.9114124774932861,0.8250476121902466,0.9241551160812378,0.0842675194144249,0.9833161234855652,0.9542120099067688,0.6886152625083923,0.9106699824333191,0.9997779130935669,0.9908494353294373,0.10000072419643402,-3.803567409515381,0.6370784640312195,0.13660642504692078,0.06379648298025131,0.36374202370643616,-0.004786014556884766,0.9596481919288635,0.9137561917304993,0.7854147553443909,0.8633298873901367,0.06415767222642899,0.9762831926345825,0.9892141222953796,0.6692422032356262,0.9206122756004333,1.3563088178634644,1.3367470502853394,4.013899326324463,20.085529327392578,20.085529327392578,0.39579373598098755,11.318940162658691,1.356586217880249,1.336772084236145,4.0141825675964355,20.085500717163086,20.085500717163086,0.39585912227630615,11.31350040435791
60,0.9882032871246338,0.9981077909469604,0.10000037401914597,-4.086078643798828,0.6351350545883179,0.13764677941799164,0.06775069981813431,0.3301428258419037,0.002633601427078247,0.965200662612915,0.9115771651268005,0.8263064622879028,0.9253807067871094,0.08165635168552399,0.9825090169906616,0.9558095335960388,0.6995555758476257,0.909866213798523,0.9996792674064636,0.9908410310745239,0.10000059753656387,-3.794271469116211,0.6371036171913147,0.13611720502376556,0.06379197537899017,0.36569827795028687,-0.005317091941833496,0.9598543047904968,0.9136799573898315,0.7835707664489746,0.8617761731147766,0.06338579207658768,0.9820918440818787,0.98949134349823,0.6700109243392944,0.920730710029602,1.3564465045928955,1.3366966247558594,4.013137340545654,20.085529327392578,20.085529327392578,0.39577460289001465,11.329497337341309,1.3565404415130615,1.3363707065582275,4.01347541809082,20.085500717163086,20.085500717163086,0.3958241641521454,11.324891090393066
61,0.9879390597343445,0.9983739852905273,0.10000035911798477,-4.090575218200684,0.6348932385444641,0.1368979960680008,0.06733851879835129,0.33014702796936035,0.0036889314651489258,0.9656240344047546,0.9118257164955139,0.8265318274497986,0.9203804135322571,0.0831177830696106,0.9827821850776672,0.9555396437644958,0.6984078884124756,0.9102514982223511,0.9997816681861877,0.9909453988075256,0.10000058263540268,-3.8091492652893066,0.6366530060768127,0.13685666024684906,0.06361647695302963,0.36264103651046753,-0.00273817777633667,0.9591816067695618,0.9145314693450928,0.786880373954773,0.860072910785675,0.06573683768510818,0.9771853685379028,0.9864945411682129,0.6709725856781006,0.9197703003883362,1.3566044569015503,1.3369113206863403,4.014796257019043,20.085529327392578,20.085529327392578,0.39571306109428406,11.341520309448242,1.3563116788864136,1.3366037607192993,4.013762950897217,20.085500717163086,20.085500717163086,0.39577943086624146,11.336597442626953
62,0.9880015850067139,0.9981857538223267,0.10000035911798477,-4.10006856918335,0.6348971724510193,0.13744860887527466,0.06744688749313354,0.3284928798675537,0.003246903419494629,0.965660572052002,0.9126641750335693,0.8276329040527344,0.9140521883964539,0.08652587234973907,0.9828929901123047,0.9558661580085754,0.7034122347831726,0.9114972949028015,0.9994289875030518,0.9908889532089233,0.1000005230307579,-3.752800464630127,0.6366272568702698,0.1364162266254425,0.0637541189789772,0.37208229303359985,-0.0026602745056152344,0.9596496820449829,0.9137274622917175,0.7762709259986877,0.8642293214797974,0.06345196813344955,0.972107470035553,0.9890234470367432,0.6768767833709717,0.9191916584968567,1.356441617012024,1.3369128704071045,4.015030384063721,20.085529327392578,20.085529327392578,0.395786315202713,11.356659889221191,1.356508493423462,1.3366166353225708,4.015189170837402,20.085500717163086,20.085500717163086,0.39575308561325073,11.350505828857422
63,0.9877914190292358,0.9975771903991699,0.10000035911798477,-4.105105400085449,0.6346526145935059,0.13731230795383453,0.06756401807069778,0.3286377191543579,0.0038461387157440186,0.9656838178634644,0.911859929561615,0.8283455967903137,0.9228909015655518,0.08509323745965958,0.9827796220779419,0.9553334712982178,0.7026761174201965,0.9093825221061707,0.9993095993995667,0.9909807443618774,0.10000059753656387,-3.792341947555542,0.6368633508682251,0.13554759323596954,0.063810333609581,0.3662099838256836,-0.003696739673614502,0.9599716067314148,0.9136654138565063,0.7828446626663208,0.8661004900932312,0.06771762669086456,0.9793785214424133,0.9899221658706665,0.668405294418335,0.9230573177337646,1.356609582901001,1.337062954902649,4.015793323516846,20.085529327392578,20.085529327392578,0.3957347571849823,11.370390892028809,1.3564348220825195,1.3373137712478638,4.015554428100586,20.085500717163086,20.085500717163086,0.3957948088645935,11.360747337341309
64,0.9880115389823914,0.9982513189315796,0.10000035911798477,-4.088489532470703,0.6348466277122498,0.13781343400478363,0.06706887483596802,0.3305146098136902,0.004044592380523682,0.9654301404953003,0.9127448797225952,0.8261686563491821,0.9271678924560547,0.07959256321191788,0.9820496439933777,0.9569867253303528,0.6907498836517334,0.9093062281608582,0.9992936253547668,0.9910946488380432,0.10000058263540268,-3.792090654373169,0.6366696357727051,0.1356600821018219,0.063723124563694,0.36656370759010315,-0.002796173095703125,0.9600510597229004,0.9140964150428772,0.7825108766555786,0.8663377165794373,0.06486721336841583,0.9757320284843445,0.9929187893867493,0.6724631190299988,0.9235436320304871,1.3566139936447144,1.3370935916900635,4.016320705413818,20.085529327392578,20.085529327392578,0.395755797624588,11.375733375549316,1.3564939498901367,1.3370962142944336,4.016301155090332,20.085500717163086,20.085500717163086,0.3957545757293701,11.373414039611816
65,0.9874761700630188,0.9978958368301392,0.10000035166740417,-4.10378885269165,0.6345361471176147,0.13688208162784576,0.06709428131580353,0.32821568846702576,0.005010753870010376,0.9658879041671753,0.912947952747345,0.8276599645614624,0.9270594716072083,0.08099079132080078,0.9833894371986389,0.9588687419891357,0.696489155292511,0.9107053875923157,0.9992980360984802,0.991354763507843,0.10000059753656387,-3.7956900596618652,0.6371268033981323,0.136112242937088,0.06383378803730011,0.36469584703445435,-0.0051476359367370605,0.9595343470573425,0.9136228561401367,0.7845029234886169,0.8635785579681396,0.0660208985209465,0.9745463132858276,0.9916724562644958,0.6692075729370117,0.9236969351768494,1.3567055463790894,1.3371427059173584,4.017664909362793,20.085529327392578,20.085529327392578,0.39576321840286255,11.382193565368652,1.356772780418396,1.3371244668960571,4.017317771911621,20.085500717163086,20.085500717163086,0.39575865864753723,11.37951946258545
66,0.9870542883872986,0.9980468153953552,0.10000035911798477,-4.118107795715332,0.6346284747123718,0.1347024142742157,0.06754986196756363,0.3272314667701721,0.004334390163421631,0.9669572114944458,0.9116016030311584,0.8284992575645447,0.918729841709137,0.07898720353841782,0.9835093021392822,0.9556968212127686,0.6936070322990417,0.9109717607498169,0.9992899298667908,0.991374135017395,0.10000061988830566,-3.797779083251953,0.6367855668067932,0.135710209608078,0.06368808448314667,0.36565881967544556,-0.003537118434906006,0.9600698947906494,0.9142473936080933,0.7837852835655212,0.8587231040000916,0.06371039897203445,0.9726338982582092,0.992073118686676,0.6664974689483643,0.9201676249504089,1.3567668199539185,1.3371211290359497,4.017660140991211,20.085529327392578,20.085529327392578,0.3957831859588623,11.389585494995117,1.3567705154418945,1.337096095085144,4.017577648162842,20.085500717163086,20.085500717163086,0.3957982659339905,11.38527774810791
67,0.987984836101532,0.9980521202087402,0.10000037401914597,-4.121095180511475,0.6343083381652832,0.13518907129764557,0.06710367649793625,0.32713574171066284,0.004510700702667236,0.9667351245880127,0.9122391939163208,0.8296149969100952,0.9184161424636841,0.08162388205528259,0.983123242855072,0.9575077891349792,0.6948310136795044,0.9096527695655823,0.9992318153381348,0.9913136959075928,0.10000060498714447,-3.7942023277282715,0.6367416381835938,0.13579192757606506,0.06377469003200531,0.3655098080635071,-0.0031881332397460938,0.959831953048706,0.9137066006660461,0.7834286689758301,0.8579847812652588,0.06590508669614792,0.9714081883430481,0.9907392263412476,0.6682121157646179,0.9253665208816528,1.3568041324615479,1.337173342704773,4.018447399139404,20.085529327392578,20.085529327392578,0.39579200744628906,11.399008750915527,1.3567687273025513,1.3372752666473389,4.018222808837891,20.085500717163086,20.085500717163086,0.3957991302013397,11.393519401550293
68,0.9879023432731628,0.997769832611084,0.10000035911798477,-4.112701892852783,0.6345076560974121,0.1356770545244217,0.0674162358045578,0.32809895277023315,0.003921538591384888,0.9666842818260193,0.9127621650695801,0.8281232118606567,0.9208316802978516,0.08042993396520615,0.9831283092498779,0.955467700958252,0.6945991516113281,0.9114111065864563,0.9991663098335266,0.9913064241409302,0.10000058263540268,-3.7947018146514893,0.636714518070221,0.13599951565265656,0.06383602321147919,0.3654930889606476,-0.003189265727996826,0.9599767327308655,0.9135311841964722,0.7834780216217041,0.862883448600769,0.06494128704071045,0.9731128215789795,0.9912986755371094,0.6657083034515381,0.925428569316864,1.35688316822052,1.3371726274490356,4.018218517303467,20.085529327392578,20.085529327392578,0.39582350850105286,11.406248092651367,1.356846570968628,1.337165355682373,4.018137454986572,20.085500717163086,20.085500717163086,0.39582645893096924,11.403451919555664
69,0.9885712265968323,0.9977239966392517,0.10000035911798477,-4.108349323272705,0.6345688700675964,0.1358536332845688,0.06760426610708237,0.32855916023254395,0.0048074424266815186,0.9662169218063354,0.9113061428070068,0.8286859393119812,0.9222772121429443,0.07767517119646072,0.982081413269043,0.9574203491210938,0.6905505061149597,0.9103832244873047,0.9991236329078674,0.9912602305412292,0.10000057518482208,-3.7969279289245605,0.6367052793502808,0.1358465999364853,0.06370711326599121,0.3652959167957306,-0.0029036998748779297,0.9599668979644775,0.9141377806663513,0.7836747765541077,0.8621740341186523,0.06426802277565002,0.9762619137763977,0.990276575088501,0.6664467453956604,0.9245468974113464,1.3568432331085205,1.337239146232605,4.0186662673950195,20.085529327392578,20.085529327392578,0.395809143781662,11.409462928771973,1.356866478919983,1.337277889251709,4.018373966217041,20.085500717163086,20.085500717163086,0.395824134349823,11.406952857971191
70,0.9876607060432434,0.9974473714828491,0.10000035911798477,-4.102368354797363,0.6346085071563721,0.1369117647409439,0.06756174564361572,0.3287077248096466,0.0043866634368896484,0.9659256935119629,0.9117707014083862,0.8275275230407715,0.9228768348693848,0.07720585912466049,0.9837806224822998,0.9552702307701111,0.6901427507400513,0.9110231399536133,0.9991389513015747,0.9911924600601196,0.10000058263540268,-3.790419816970825,0.6367605924606323,0.1357649862766266,0.06372227519750595,0.3659779727458954,-0.003249526023864746,0.9598391652107239,0.9140486121177673,0.7828177809715271,0.860605001449585,0.06451829522848129,0.973827600479126,0.9909128546714783,0.6661826968193054,0.9261311888694763,1.356902003288269,1.3372775316238403,4.018712997436523,20.085529327392578,20.085529327392578,0.3957958519458771,11.412201881408691,1.3568872213363647,1.3372300863265991,4.018682479858398,20.085500717163086,20.085500717163086,0.3957892060279846,11.410543441772461
71,0.987427830696106,0.9977747797966003,0.10000037401914597,-4.118181228637695,0.63441002368927,0.13636590540409088,0.06781070679426193,0.3265872001647949,0.005006700754165649,0.9659736752510071,0.9104928970336914,0.8299456834793091,0.9185352921485901,0.0779578685760498,0.983184814453125,0.9566028118133545,0.6906790733337402,0.9107832312583923,0.9990836977958679,0.9912669062614441,0.10000061988830566,-3.778973340988159,0.6368997693061829,0.13604530692100525,0.06368187814950943,0.3675205707550049,-0.00404047966003418,0.959620475769043,0.9144585132598877,0.781292200088501,0.8605257272720337,0.06494822353124619,0.9751327037811279,0.990149736404419,0.6661178469657898,0.9240801334381104,1.356871485710144,1.3372429609298706,4.019270420074463,20.085529327392578,20.085529327392578,0.39577749371528625,11.416749000549316,1.3567297458648682,1.3372714519500732,4.01909875869751,20.085500717163086,20.085500717163086,0.39579877257347107,11.414740562438965
72,0.9875327348709106,0.9982054829597473,0.10000037401914597,-4.113667011260986,0.6345676779747009,0.13565897941589355,0.06742753088474274,0.3281322717666626,0.004787713289260864,0.9666422605514526,0.9121214151382446,0.8282070159912109,0.9177926778793335,0.0780087411403656,0.982820987701416,0.9568409323692322,0.6894051432609558,0.9107317924499512,0.9990640878677368,0.9911289811134338,0.10000063478946686,-3.796827793121338,0.6369226574897766,0.13582712411880493,0.06405884027481079,0.3650413155555725,-0.004221677780151367,0.9600022435188293,0.9126408100128174,0.784024715423584,0.8596751093864441,0.06602579355239868,0.9735686779022217,0.9905194044113159,0.665996253490448,0.9238937497138977,1.3568804264068604,1.3373042345046997,4.019408702850342,20.085529327392578,20.085529327392578,0.39578625559806824,11.42032527923584,1.3568917512893677,1.3373109102249146,4.019225120544434,20.085500717163086,20.085500717163086,0.395779013633728,11.418280601501465
73,0.9881995320320129,0.9976850152015686,0.10000037401914597,-4.110562801361084,0.6346663236618042,0.13581383228302002,0.06769115477800369,0.32769861817359924,0.003892570734024048,0.9664837121963501,0.9116471409797668,0.8284010291099548,0.920070230960846,0.07842632383108139,0.982396125793457,0.9558528065681458,0.6903166770935059,0.9104235768318176,0.9990224838256836,0.9912224411964417,0.10000063478946686,-3.814483165740967,0.6365715265274048,0.1359611451625824,0.06366754323244095,0.362824946641922,-0.0027309656143188477,0.9600698351860046,0.9144886136054993,0.7865419387817383,0.8576280474662781,0.06471139192581177,0.9787667393684387,0.9903322458267212,0.6673651933670044,0.922332763671875,1.356918215751648,1.3373383283615112,4.019200325012207,20.085529327392578,20.085529327392578,0.395835816860199,11.423707962036133,1.356917142868042,1.3373154401779175,4.019132137298584,20.085500717163086,20.085500717163086,0.39582502841949463,11.421928405761719
74,0.9874598383903503,0.9981708526611328,0.10000037401914597,-4.106114387512207,0.6345293521881104,0.13593009114265442,0.06721574068069458,0.328183650970459,0.004905283451080322,0.9661773443222046,0.9123117327690125,0.8280974626541138,0.9176211357116699,0.07778051495552063,0.9844055771827698,0.955049991607666,0.6928711533546448,0.9106026291847229,0.9990214705467224,0.9912524223327637,0.10000063478946686,-3.7975687980651855,0.6366394758224487,0.13608531653881073,0.06369762867689133,0.3650776743888855,-0.002804875373840332,0.9598179459571838,0.9141743779182434,0.7840773463249207,0.8578869700431824,0.06447436660528183,0.9741753339767456,0.9897779226303101,0.6682016253471375,0.9230726361274719,1.3568917512893677,1.3373348712921143,4.019377708435059,20.085529327392578,20.085529327392578,0.3958255648612976,11.425375938415527,1.3568882942199707,1.3373136520385742,4.019230842590332,20.085500717163086,20.085500717163086,0.3958292305469513,11.424795150756836
75,0.9880564212799072,0.9973532557487488,0.10000037401914597,-4.116939067840576,0.6346465349197388,0.1366552710533142,0.06723271310329437,0.32733845710754395,0.0046603381633758545,0.9663403630256653,0.912792444229126,0.8290918469429016,0.9173396825790405,0.0769898071885109,0.9831768870353699,0.956099808216095,0.6933359503746033,0.9105125069618225,0.998898446559906,0.9913021326065063,0.10000064224004745,-3.807159423828125,0.6366515755653381,0.13619258999824524,0.06381721794605255,0.36374998092651367,-0.0028228759765625,0.9599999785423279,0.9136382341384888,0.7855443954467773,0.8558410406112671,0.06610497832298279,0.9738484025001526,0.9903413653373718,0.6683201789855957,0.9230168461799622,1.3569117784500122,1.3373252153396606,4.019469738006592,20.085529327392578,20.085529327392578,0.3958177864551544,11.427207946777344,1.3569341897964478,1.337343454360962,4.01947546005249,20.085500717163086,20.085500717163086,0.39582008123397827,11.426106452941895
76,0.9869198203086853,0.9974378943443298,0.10000037401914597,-4.116086483001709,0.6345229148864746,0.1372833400964737,0.06749580055475235,0.3271915912628174,0.004906564950942993,0.9661436676979065,0.9129685759544373,0.8295053839683533,0.914594829082489,0.07681833952665329,0.9836258292198181,0.9574885964393616,0.6922047138214111,0.9115711450576782,0.9988117218017578,0.991305947303772,0.10000063478946686,-3.792970657348633,0.6366271376609802,0.1358988881111145,0.06370295584201813,0.3661358654499054,-0.00270688533782959,0.9600526690483093,0.9142007827758789,0.7828541398048401,0.8535175919532776,0.06449747830629349,0.9743109941482544,0.9905980825424194,0.6676418781280518,0.9235818386077881,1.3569375276565552,1.3373414278030396,4.019622325897217,20.085529327392578,20.085529327392578,0.39581674337387085,11.429413795471191,1.356953501701355,1.3373030424118042,4.019528388977051,20.085500717163086,20.085500717163086,0.3958187997341156,11.428412437438965
77,0.9870560765266418,0.9978806376457214,0.10000037401914597,-4.120778560638428,0.6345058083534241,0.13498294353485107,0.0671047642827034,0.32784324884414673,0.004798203706741333,0.9671494364738464,0.9128887057304382,0.8284472823143005,0.9126893877983093,0.07851060479879379,0.9835330843925476,0.956974446773529,0.6915081143379211,0.9108646512031555,0.99880051612854,0.9913204908370972,0.10000064224004745,-3.7888996601104736,0.6366885900497437,0.1356215476989746,0.06370393931865692,0.3668310344219208,-0.0029777884483337402,0.9600706696510315,0.9141555428504944,0.7821682691574097,0.852114200592041,0.06608347594738007,0.9751551747322083,0.990321695804596,0.6669188737869263,0.9225659370422363,1.3569295406341553,1.3373576402664185,4.019758701324463,20.085529327392578,20.085529327392578,0.3957919776439667,11.430899620056152,1.3569209575653076,1.3373501300811768,4.019681453704834,20.085500717163086,20.085500717163086,0.3957960903644562,11.429880142211914
78,0.9874092936515808,0.9975923299789429,0.10000037401914597,-4.114044666290283,0.6345759630203247,0.13562548160552979,0.06774955242872238,0.32781901955604553,0.004290908575057983,0.9665707349777222,0.9118156433105469,0.8288347721099854,0.9123079776763916,0.07741701602935791,0.9833590388298035,0.9556064605712891,0.6916717290878296,0.9092612266540527,0.9986914992332458,0.9913129806518555,0.10000064224004745,-3.7910561561584473,0.6366221308708191,0.1356545388698578,0.06371443718671799,0.3661680519580841,-0.002772212028503418,0.959915041923523,0.9141114354133606,0.7828015089035034,0.8501903414726257,0.06624659895896912,0.9750226736068726,0.9906036257743835,0.6673536896705627,0.9240707159042358,1.356937289237976,1.337372064590454,4.019678115844727,20.085529327392578,20.085529327392578,0.3957967162132263,11.432890892028809,1.3569403886795044,1.337347388267517,4.019834518432617,20.085500717163086,20.085500717163086,0.39579543471336365,11.432132720947266
79,0.9876274466514587,0.9982608556747437,0.10000037401914597,-4.116724014282227,0.6345098614692688,0.13590306043624878,0.06727928668260574,0.32721617817878723,0.004805654287338257,0.9664942026138306,0.9123167395591736,0.828825056552887,0.9113565683364868,0.07672890275716782,0.9840393662452698,0.9567867517471313,0.6910836100578308,0.9101104736328125,0.9986481666564941,0.9913415908813477,0.10000063478946686,-3.790404796600342,0.6366740465164185,0.1357698291540146,0.0637289434671402,0.3664068579673767,-0.0029106736183166504,0.9600114822387695,0.9140406847000122,0.7825855612754822,0.8509225249290466,0.06568532437086105,0.973418653011322,0.9900999069213867,0.66761314868927,0.923375129699707,1.3569403886795044,1.3373745679855347,4.019719123840332,20.085529327392578,20.085529327392578,0.3958035111427307,11.433684349060059,1.3569426536560059,1.3373662233352661,4.019730091094971,20.085500717163086,20.085500717163086,0.3958021402359009,11.433183670043945
