epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
39,0.1002369299530983,-5.367889404296875,0.6359918713569641,0.14649800956249237,0.06832411140203476,0.3406611979007721,-0.005837559700012207,0.9603817462921143,0.9098554253578186,0.8147045373916626,0.1104879155755043,0.9811065196990967,0.9550859928131104,0.9069476127624512,0.1026763767004013,-5.250716209411621,0.6387969851493835,0.13889651000499725,0.06330080330371857,0.3547796308994293,-0.028135836124420166,0.9593400359153748,0.9156480431556702,0.7938417196273804,0.16466349363327026,0.9916428923606873,0.9724441170692444,0.9129113554954529,3.970479965209961,20.085529327392578,20.085529327392578,0.3956630229949951,10.584074974060059,3.979050636291504,20.085500717163086,20.085500717163086,0.39571672677993774,10.454063415527344
40,0.10371625423431396,-5.37445068359375,0.6365808248519897,0.14711962640285492,0.06786002963781357,0.33915048837661743,-0.009365975856781006,0.9602311253547668,0.9104135632514954,0.8169035315513611,0.1301463097333908,0.9807124137878418,0.9566184878349304,0.9069636464118958,0.09999995678663254,-5.268202781677246,0.6352889537811279,0.14094999432563782,0.06514297425746918,0.35369962453842163,-0.0026195645332336426,0.958412766456604,0.9103607535362244,0.7963324189186096,0.053926531225442886,0.9896995425224304,0.9849978685379028,0.8995847105979919,3.958922863006592,20.085529327392578,20.085529327392578,0.39571574330329895,10.770051956176758,3.972320556640625,20.085500717163086,20.085500717163086,0.3956427574157715,10.68524169921875
41,0.10000019520521164,-5.388261318206787,0.6363200545310974,0.14645713567733765,0.06721112132072449,0.33930325508117676,-0.005738675594329834,0.961094856262207,0.9125106930732727,0.8162965178489685,0.09837967157363892,0.9821667075157166,0.9557433724403381,0.9083986282348633,0.09999995678663254,-5.037491321563721,0.6357069611549377,0.14103873074054718,0.06375722587108612,0.3928239941596985,-0.0044217705726623535,0.957846462726593,0.9142293334007263,0.7538396120071411,0.0690770298242569,0.9852884411811829,0.9740219116210938,0.9058251976966858,3.9773097038269043,20.085529327392578,20.085529327392578,0.39563196897506714,10.864350318908691,3.9731926918029785,20.085500717163086,20.085500717163086,0.39566218852996826,10.860203742980957
42,0.10000019520521164,-5.391754627227783,0.6366164684295654,0.14534828066825867,0.0679519921541214,0.3382001519203186,-0.009390830993652344,0.9611263871192932,0.9103742241859436,0.8181275725364685,0.12268270552158356,0.9822330474853516,0.9569239616394043,0.9078701734542847,0.09999995678663254,-5.185200214385986,0.6399560570716858,0.14648327231407166,0.062237728387117386,0.3619783818721771,-0.03667527437210083,0.9570035338401794,0.9191164970397949,0.7882784605026245,0.19164800643920898,1.0130739212036133,0.9756641983985901,0.9103150367736816,3.980015516281128,20.085529327392578,20.085529327392578,0.3957090675830841,10.961730003356934,3.968559980392456,20.085500717163086,20.085500717163086,0.39558932185173035,10.904240608215332
43,0.10000019520521164,-5.4115424156188965,0.6367197036743164,0.14417551457881927,0.06681253761053085,0.3364911675453186,-0.009986281394958496,0.9621973037719727,0.9139299392700195,0.8190356492996216,0.12105563282966614,0.9831686019897461,0.9555952548980713,0.9087887406349182,0.09999995678663254,-5.244126796722412,0.6392829418182373,0.13711395859718323,0.06194241717457771,0.3581348657608032,-0.021414339542388916,0.9593275785446167,0.9194176197052002,0.7924939393997192,0.1461818814277649,0.9753625988960266,0.9692661762237549,0.8995090126991272,3.953587293624878,20.085529327392578,20.085529327392578,0.395829975605011,11.031737327575684,3.972249984741211,20.085500717163086,20.085500717163086,0.39569973945617676,11.033133506774902
44,0.10000019520521164,-5.418239593505859,0.6362645626068115,0.14274334907531738,0.0673777163028717,0.33688127994537354,-0.006903707981109619,0.9628438949584961,0.912103533744812,0.8188190460205078,0.11638247221708298,0.9829734563827515,0.9566157460212708,0.9093127250671387,0.09999995678663254,-5.2662763595581055,0.635156512260437,0.14152845740318298,0.06598813086748123,0.35532376170158386,-0.0019564032554626465,0.959423303604126,0.9084486365318298,0.7943373918533325,0.054371848702430725,0.9903060793876648,0.9804672002792358,0.9058933854103088,3.9859325885772705,20.085529327392578,20.085529327392578,0.39574697613716125,11.094048500061035,3.9684174060821533,20.085500717163086,20.085500717163086,0.39571112394332886,11.030261993408203
45,0.10000019520521164,-5.441467761993408,0.636192798614502,0.14215102791786194,0.06753658503293991,0.33411291241645813,-0.006722450256347656,0.9637345671653748,0.9124776721000671,0.8219778537750244,0.10773266851902008,0.9826452136039734,0.9554632306098938,0.9108024835586548,0.09999995678663254,-5.190576076507568,0.639762282371521,0.1340070515871048,0.06410378962755203,0.3679434657096863,-0.02513289451599121,0.9615002274513245,0.9126098155975342,0.7794200778007507,0.15926429629325867,0.9768332839012146,0.9884809255599976,0.9243494272232056,3.9715733528137207,20.085529327392578,20.085529327392578,0.395656555891037,11.214850425720215,3.9806969165802,20.085500717163086,20.085500717163086,0.3957187235355377,11.152767181396484
46,0.10000019520521164,-5.481424331665039,0.6356763243675232,0.13955724239349365,0.0663941279053688,0.3310551047325134,-0.0035545825958251953,0.9652266502380371,0.9147999882698059,0.8255389332771301,0.09953951090574265,0.9832241535186768,0.9579231142997742,0.9101499915122986,0.09999996423721313,-5.254101276397705,0.6355253458023071,0.14196890592575073,0.06178181618452072,0.3567501902580261,-0.004162251949310303,0.9584615230560303,0.9208192825317383,0.7922060489654541,0.06350169330835342,0.9915584325790405,0.973840057849884,0.9272996187210083,3.9905498027801514,20.085529327392578,20.085529327392578,0.39572805166244507,11.306586265563965,3.981727361679077,20.085500717163086,20.085500717163086,0.3957659602165222,11.256375312805176
47,0.10000019520521164,-5.493261337280273,0.6352807879447937,0.13691474497318268,0.06627323478460312,0.33042263984680176,-0.0013408660888671875,0.9659604430198669,0.9155712723731995,0.8256441950798035,0.08738807588815689,0.9832573533058167,0.9564124941825867,0.9107736349105835,0.09999996423721313,-5.210589408874512,0.6355361938476562,0.13551375269889832,0.06134217232465744,0.36885765194892883,-0.003212153911590576,0.9610239863395691,0.9217067956924438,0.7798977494239807,0.05594800412654877,0.9980993866920471,0.9784661531448364,0.9224135279655457,3.995661973953247,20.085529327392578,20.085529327392578,0.395743191242218,11.372771263122559,3.995112419128418,20.085500717163086,20.085500717163086,0.39570194482803345,11.344483375549316
48,0.10000019520521164,-5.501596450805664,0.6355286836624146,0.13609060645103455,0.06568136811256409,0.330766886472702,-0.003151237964630127,0.966816246509552,0.9172890782356262,0.8261959552764893,0.0997057780623436,0.984456479549408,0.9583881497383118,0.9109259247779846,0.09999995678663254,-5.212015628814697,0.637830376625061,0.13617148995399475,0.0640934482216835,0.3646593689918518,-0.015384972095489502,0.9615146517753601,0.913466215133667,0.7836874723434448,0.1054513230919838,1.0117853879928589,0.9805980324745178,0.9250258207321167,3.987950086593628,20.085529327392578,20.085529327392578,0.39572787284851074,11.435731887817383,3.9919381141662598,20.085500717163086,20.085500717163086,0.3957301080226898,11.415817260742188
49,0.10000019520521164,-5.521727085113525,0.6353973746299744,0.13560481369495392,0.06600795686244965,0.32751527428627014,-0.0023592710494995117,0.9673083424568176,0.9164936542510986,0.8286463022232056,0.09333281219005585,0.9834824204444885,0.9562162160873413,0.9146210551261902,0.09999996423721313,-5.292056083679199,0.6356620192527771,0.13823410868644714,0.0612771101295948,0.3532373905181885,-0.003559291362762451,0.9603192806243896,0.9209161996841431,0.7970201373100281,0.05888694152235985,1.0094619989395142,0.9747062921524048,0.9133082032203674,3.9953975677490234,20.085529327392578,20.085529327392578,0.3957054018974304,11.526674270629883,3.9906911849975586,20.085500717163086,20.085500717163086,0.39579370617866516,11.471123695373535
50,0.10000019520521164,-5.535673141479492,0.6353701949119568,0.13473595678806305,0.06552297621965408,0.3266036808490753,-0.0020282864570617676,0.9676514863967896,0.9178171753883362,0.8301153779029846,0.09276274591684341,0.9850590229034424,0.9579406380653381,0.9113157987594604,0.09999996423721313,-5.261628150939941,0.6356570720672607,0.13647246360778809,0.061271898448467255,0.3580203354358673,-0.0040738582611083984,0.9612559080123901,0.9213607311248779,0.7901914715766907,0.05392320454120636,0.9918451309204102,0.964581310749054,0.9223737716674805,3.9942729473114014,20.085529327392578,20.085529327392578,0.39573267102241516,11.61885929107666,3.9941792488098145,20.085500717163086,20.085500717163086,0.3957230746746063,11.563089370727539
51,0.10000019520521164,-5.521188735961914,0.6351110339164734,0.13418987393379211,0.06561017781496048,0.3292444944381714,-0.0009862184524536133,0.9674321413040161,0.9173589944839478,0.8279699683189392,0.08792398869991302,0.9845932722091675,0.9567651748657227,0.9134030938148499,0.09999995678663254,-5.250451564788818,0.635484516620636,0.1371348798274994,0.06180446594953537,0.35952049493789673,-0.0042383670806884766,0.9607880711555481,0.9190578460693359,0.7893678545951843,0.05748585984110832,0.9926730394363403,0.9828277826309204,0.9168621897697449,4.003820896148682,20.085529327392578,20.085529327392578,0.3957365155220032,11.643648147583008,3.995678663253784,20.085500717163086,20.085500717163086,0.3957637846469879,11.646186828613281
52,0.10000019520521164,-5.537531852722168,0.635514497756958,0.1355176568031311,0.06623482704162598,0.3249220550060272,-0.0023553967475891113,0.967413067817688,0.9159811735153198,0.8312708735466003,0.0870741605758667,0.9849997758865356,0.9576457738876343,0.9139264225959778,0.10000015795230865,-5.2809038162231445,0.635421872138977,0.13662803173065186,0.06125357747077942,0.355341374874115,-0.0030372142791748047,0.9611102342605591,0.9209094047546387,0.7931872010231018,0.05205434560775757,1.0030109882354736,0.9766177535057068,0.9201042652130127,3.991258144378662,20.085529327392578,20.085529327392578,0.39574354887008667,11.715210914611816,3.996849298477173,20.085500717163086,20.085500717163086,0.3957260549068451,11.707169532775879
53,0.10000022500753403,-5.5294671058654785,0.6355517506599426,0.13375705480575562,0.06630250066518784,0.32726097106933594,-0.0017234086990356445,0.9679701328277588,0.9152940511703491,0.8286697268486023,0.08614082634449005,0.9849057197570801,0.9587681293487549,0.9128613471984863,0.09999997913837433,-5.284139633178711,0.6350948810577393,0.13496309518814087,0.0632995143532753,0.3538675010204315,-0.002277970314025879,0.9615797996520996,0.9156154990196228,0.7931925654411316,0.05452335625886917,1.0084483623504639,0.9752083420753479,0.9281527400016785,3.9964451789855957,20.085529327392578,20.085529327392578,0.3958224654197693,11.71942138671875,3.993525505065918,20.085500717163086,20.085500717163086,0.39577582478523254,11.726533889770508
54,0.10000019520521164,-5.526983737945557,0.635722815990448,0.13601140677928925,0.06582359224557877,0.32669979333877563,-0.0025548934936523438,0.9670364260673523,0.9165830016136169,0.8299744129180908,0.08980020135641098,0.984117329120636,0.958522379398346,0.9153860211372375,0.1000000610947609,-5.057905673980713,0.6355538964271545,0.13803631067276,0.06157286837697029,0.388546347618103,-0.003037571907043457,0.9601508975028992,0.9209370613098145,0.7565770745277405,0.056741438806056976,1.0027097463607788,0.982910692691803,0.9105105400085449,3.990173816680908,20.085529327392578,20.085529327392578,0.39561840891838074,11.751096725463867,3.9951043128967285,20.085500717163086,20.085500717163086,0.39578771591186523,11.75373649597168
55,0.10000019520521164,-5.570111274719238,0.6346991658210754,0.13268211483955383,0.06531602889299393,0.32270047068595886,0.0008081495761871338,0.968778133392334,0.9182634949684143,0.8334457874298096,0.07748568803071976,0.9852169156074524,0.959197998046875,0.9139172434806824,0.10000002384185791,-5.152407169342041,0.6353007555007935,0.13594016432762146,0.06108710169792175,0.3753918409347534,-0.002986431121826172,0.9613051414489746,0.921897292137146,0.7711352109909058,0.05588139593601227,0.9982115030288696,0.9777888059616089,0.9180503487586975,4.002507209777832,20.085529327392578,20.085529327392578,0.3958739936351776,11.798532485961914,3.997145414352417,20.085500717163086,20.085500717163086,0.39574459195137024,11.776032447814941
56,0.10000019520521164,-5.5897321701049805,0.634948194026947,0.1319393366575241,0.06461074203252792,0.32038286328315735,0.0006034672260284424,0.9688977003097534,0.9199174046516418,0.8366349935531616,0.07947036623954773,0.9839164018630981,0.9580574035644531,0.9151286482810974,0.1000000387430191,-5.248451232910156,0.635247528553009,0.13563291728496552,0.061617057770490646,0.36021727323532104,-0.0024434328079223633,0.9610576629638672,0.9207322001457214,0.7885600328445435,0.054993223398923874,1.0006296634674072,0.9799208045005798,0.9192380905151367,4.005105972290039,20.085529327392578,20.085529327392578,0.3958339989185333,11.876655578613281,4.002246856689453,20.085500717163086,20.085500717163086,0.39577940106391907,11.83919620513916
57,0.10000019520521164,-5.5873212814331055,0.634953498840332,0.13154146075248718,0.06512121111154556,0.32088160514831543,-0.00015729665756225586,0.9692514538764954,0.9187215566635132,0.8355326652526855,0.08091200888156891,0.9849057197570801,0.9581096172332764,0.9143574833869934,0.09999998658895493,-5.284392356872559,0.6356848478317261,0.1338595598936081,0.061228103935718536,0.35472744703292847,-0.004457712173461914,0.9618484973907471,0.9221742153167725,0.7933270931243896,0.06840809434652328,0.9936131238937378,0.9807018637657166,0.9250843524932861,4.0031843185424805,20.085529327392578,20.085529327392578,0.3958120048046112,11.940956115722656,4.002337455749512,20.085500717163086,20.085500717163086,0.39577674865722656,11.90868854522705
58,0.10000019520521164,-5.599279880523682,0.635344922542572,0.1317356526851654,0.06504055112600327,0.31899604201316833,-0.0011072754859924316,0.9691256880760193,0.9182682633399963,0.8383117318153381,0.08572354912757874,0.9856041073799133,0.9610334634780884,0.9145358204841614,0.1000000461935997,-5.275613784790039,0.6352654695510864,0.13278113305568695,0.06134878844022751,0.35631313920021057,-0.002658665180206299,0.9623525142669678,0.9212654232978821,0.7913034558296204,0.058859195560216904,0.993985652923584,0.9821962118148804,0.9277371764183044,3.9964401721954346,20.085529327392578,20.085529327392578,0.3959987461566925,12.013252258300781,4.001883029937744,20.085500717163086,20.085500717163086,0.3958088159561157,11.975167274475098
59,0.10000019520521164,-5.6031975746154785,0.6352488994598389,0.12971428036689758,0.06455589085817337,0.32000231742858887,-0.001349031925201416,0.9701948761940002,0.9194309115409851,0.837412416934967,0.08726715296506882,0.9851459860801697,0.957460343837738,0.9171527624130249,0.09999998658895493,-5.1985931396484375,0.6354684233665466,0.1342305988073349,0.06104661151766777,0.3679134249687195,-0.005086302757263184,0.9621438980102539,0.9224412441253662,0.7788711190223694,0.07058960944414139,1.0073516368865967,0.9812970757484436,0.9209607839584351,3.997130870819092,20.085529327392578,20.085529327392578,0.39571115374565125,12.075987815856934,3.9955461025238037,20.085500717163086,20.085500717163086,0.39584922790527344,12.041777610778809
60,0.10000019520521164,-5.610659122467041,0.6345651745796204,0.13079610466957092,0.06456330418586731,0.3175981044769287,0.0019262433052062988,0.969379186630249,0.9206094741821289,0.8386735320091248,0.07236120849847794,0.9851898550987244,0.959613025188446,0.9156397581100464,0.10000000149011612,-5.268408298492432,0.6352289915084839,0.13547155261039734,0.060903340578079224,0.35614827275276184,-0.0023345351219177246,0.9612747430801392,0.922623336315155,0.7920188903808594,0.05166869983077049,1.0056581497192383,0.9814395308494568,0.9237071871757507,4.005112171173096,20.085529327392578,20.085529327392578,0.39581185579299927,12.106111526489258,4.0016069412231445,20.085500717163086,20.085500717163086,0.39581918716430664,12.089632034301758
61,0.10000019520521164,-5.621793746948242,0.6345813274383545,0.12883682548999786,0.06430656462907791,0.3181191086769104,0.0016423463821411133,0.9703760743141174,0.9210511445999146,0.8390709757804871,0.07410678267478943,0.985791802406311,0.9584174156188965,0.9155420064926147,0.09999998658895493,-5.268017768859863,0.6357476115226746,0.1345105618238449,0.06113237142562866,0.3564997613430023,-0.006816565990447998,0.9615904688835144,0.9220365881919861,0.7920478582382202,0.0834343209862709,1.0030287504196167,0.9805561304092407,0.9211428165435791,4.007238388061523,20.085529327392578,20.085529327392578,0.3957051932811737,12.138007164001465,4.00697660446167,20.085500717163086,20.085500717163086,0.39581310749053955,12.124356269836426
62,0.10000019520521164,-5.6279296875,0.6348425149917603,0.12947170436382294,0.06446770578622818,0.3162195384502411,0.0009233653545379639,0.9701311588287354,0.9201019406318665,0.8405418395996094,0.07462574541568756,0.9850416779518127,0.958508312702179,0.9168415069580078,0.10000000149011612,-5.230196475982666,0.6357579231262207,0.13462847471237183,0.061882175505161285,0.3618623912334442,-0.003761589527130127,0.9614997506141663,0.9198496341705322,0.7861711382865906,0.06543105095624924,1.0010572671890259,0.9785374402999878,0.921019971370697,4.005477428436279,20.085529327392578,20.085529327392578,0.39580920338630676,12.177190780639648,4.006412506103516,20.085500717163086,20.085500717163086,0.39575299620628357,12.161384582519531
63,0.10000019520521164,-5.629140377044678,0.6347962617874146,0.13008441030979156,0.06454755365848541,0.316432923078537,0.0012444853782653809,0.9701130986213684,0.9203847050666809,0.8405616283416748,0.07769398391246796,0.9862191677093506,0.9599961638450623,0.9155829548835754,0.09999998658895493,-5.2778801918029785,0.6353180408477783,0.13551069796085358,0.060935504734516144,0.35429617762565613,-0.0031166672706604004,0.9610451459884644,0.9225959777832031,0.7939708828926086,0.0541861318051815,1.0003771781921387,0.9777958989143372,0.9256224036216736,4.005784511566162,20.085529327392578,20.085529327392578,0.39583396911621094,12.210939407348633,4.006983280181885,20.085500717163086,20.085500717163086,0.3958548307418823,12.188301086425781
64,0.10000019520521164,-5.624706268310547,0.6343005299568176,0.1302676945924759,0.06469421833753586,0.3169585168361664,0.0024369359016418457,0.9700111746788025,0.9201481938362122,0.8402977585792542,0.0784650444984436,0.9845468997955322,0.9599082469940186,0.9168682098388672,0.10000000894069672,-5.289901256561279,0.636293888092041,0.13435949385166168,0.0610053613781929,0.35173192620277405,-0.006091654300689697,0.9617882966995239,0.9221374988555908,0.795734703540802,0.07430780678987503,1.002465844154358,0.9792792797088623,0.927089512348175,4.008452892303467,20.085529327392578,20.085529327392578,0.39590567350387573,12.243653297424316,4.0083842277526855,20.085500717163086,20.085500717163086,0.3958596885204315,12.226847648620605
65,0.10000019520521164,-5.63912296295166,0.6345628499984741,0.12896808981895447,0.06446820497512817,0.315439373254776,0.0021592378616333008,0.9704363346099854,0.9204075932502747,0.8417059779167175,0.06813466548919678,0.9858124852180481,0.9583142995834351,0.9179660081863403,0.10000000149011612,-5.2451300621032715,0.6352539658546448,0.13447222113609314,0.06133577227592468,0.35950666666030884,-0.0025911927223205566,0.9615049958229065,0.9214107990264893,0.7884085178375244,0.05600461736321449,0.999760627746582,0.9799940586090088,0.9269484281539917,4.0092573165893555,20.085529327392578,20.085529327392578,0.39581888914108276,12.262389183044434,4.008941173553467,20.085500717163086,20.085500717163086,0.3958660364151001,12.2528657913208
66,0.10000019520521164,-5.632671356201172,0.6343039870262146,0.12933096289634705,0.06430353224277496,0.31613755226135254,0.003186345100402832,0.9702926278114319,0.9209281802177429,0.8408900499343872,0.06756415963172913,0.9850159883499146,0.9598348140716553,0.9166247248649597,0.1000000387430191,-5.257586479187012,0.6355482339859009,0.13467290997505188,0.061087466776371,0.35797131061553955,-0.002809286117553711,0.9617663025856018,0.9219916462898254,0.790225088596344,0.05199805274605751,1.0049017667770386,0.9808518290519714,0.9245765209197998,4.011327743530273,20.085529327392578,20.085529327392578,0.3957720398902893,12.278495788574219,4.009707927703857,20.085500717163086,20.085500717163086,0.3958429992198944,12.269986152648926
67,0.10000019520521164,-5.648983001708984,0.6344718337059021,0.1284557431936264,0.0642407014966011,0.31456461548805237,0.002812713384628296,0.9707933664321899,0.921730101108551,0.842423141002655,0.07156527787446976,0.986000657081604,0.9601173400878906,0.9159526228904724,0.09999998658895493,-5.279641151428223,0.6354098916053772,0.13309577107429504,0.06074851006269455,0.3556099534034729,-0.003145754337310791,0.9625433087348938,0.9225090742111206,0.7924189567565918,0.05699751526117325,0.9964534044265747,0.9795785546302795,0.9272448420524597,4.0118818283081055,20.085529327392578,20.085529327392578,0.3958083987236023,12.298677444458008,4.012332439422607,20.085500717163086,20.085500717163086,0.3958008289337158,12.287491798400879
68,0.10000019520521164,-5.63838529586792,0.6340827941894531,0.12821845710277557,0.06396237015724182,0.3157041072845459,0.00362551212310791,0.9706555604934692,0.9216907024383545,0.840864360332489,0.06979431957006454,0.9848607778549194,0.9578375816345215,0.9174495339393616,0.09999998658895493,-5.285092353820801,0.6355305910110474,0.13314087688922882,0.06076695770025253,0.35483384132385254,-0.002639293670654297,0.9626190066337585,0.9226424694061279,0.79338538646698,0.05420665070414543,0.99903804063797,0.9808311462402344,0.9273239374160767,4.0137224197387695,20.085529327392578,20.085529327392578,0.3958377242088318,12.313329696655273,4.0125932693481445,20.085500717163086,20.085500717163086,0.39585307240486145,12.306933403015137
69,0.10000019520521164,-5.627483367919922,0.6342206001281738,0.12918372452259064,0.06439483165740967,0.31754782795906067,0.003536403179168701,0.9706094861030579,0.9203667640686035,0.8394869565963745,0.06876234710216522,0.9856531620025635,0.958349883556366,0.9167550206184387,0.09999997913837433,-5.214074611663818,0.6355540156364441,0.13771307468414307,0.06079932302236557,0.36235401034355164,-0.004107534885406494,0.9606193900108337,0.922540545463562,0.7850315570831299,0.06390013545751572,1.0065494775772095,0.9796991944313049,0.9276100397109985,4.014466762542725,20.085529327392578,20.085529327392578,0.39575478434562683,12.321931838989258,4.014966011047363,20.085500717163086,20.085500717163086,0.3958571255207062,12.313282012939453
70,0.10000019520521164,-5.6445722579956055,0.6341659426689148,0.12832239270210266,0.06419079750776291,0.31510376930236816,0.0036864280700683594,0.9705775380134583,0.9218883514404297,0.8418523073196411,0.06813452392816544,0.9867581129074097,0.9581479430198669,0.9156224727630615,0.09999998658895493,-5.255787372589111,0.6353837251663208,0.13391698896884918,0.060732919722795486,0.35808613896369934,-0.0027421116828918457,0.9619402885437012,0.9226348400115967,0.7895408272743225,0.05371582508087158,0.9975828528404236,0.9813141822814941,0.9304319024085999,4.014936923980713,20.085529327392578,20.085529327392578,0.39581990242004395,12.330390930175781,4.014895439147949,20.085500717163086,20.085500717163086,0.3957764506340027,12.32568359375
71,0.10000019520521164,-5.645365238189697,0.6341397166252136,0.1280445009469986,0.06417378783226013,0.31493744254112244,0.0037018954753875732,0.9707449078559875,0.9209545850753784,0.8416568636894226,0.06561850756406784,0.985439658164978,0.9599865078926086,0.9175795912742615,0.09999998658895493,-5.227603912353516,0.6355373859405518,0.13447979092597961,0.06076892465353012,0.3620097041130066,-0.0027639269828796387,0.9617270827293396,0.9227229356765747,0.7853886485099792,0.05253181234002113,0.9985264539718628,0.9799478650093079,0.9280321598052979,4.015211582183838,20.085529327392578,20.085529327392578,0.39582544565200806,12.338324546813965,4.015031337738037,20.085500717163086,20.085500717163086,0.39584657549858093,12.334590911865234
72,0.10000019520521164,-5.64181661605835,0.6343053579330444,0.12745548784732819,0.06431634724140167,0.3157738149166107,0.00322800874710083,0.9709776639938354,0.9210849404335022,0.8409395813941956,0.0674922838807106,0.9850237965583801,0.9581038355827332,0.9184044003486633,0.09999997913837433,-5.269703388214111,0.6354661583900452,0.13404184579849243,0.06107895448803902,0.3563825488090515,-0.0026057958602905273,0.9621000289916992,0.9219183921813965,0.7917262315750122,0.05265328660607338,1.00290048122406,0.9800969362258911,0.9257784485816956,4.014856338500977,20.085529327392578,20.085529327392578,0.395842581987381,12.345215797424316,4.014724254608154,20.085500717163086,20.085500717163086,0.39581459760665894,12.340866088867188
73,0.10000019520521164,-5.648876190185547,0.633895993232727,0.12823748588562012,0.0644085481762886,0.31486910581588745,0.004479825496673584,0.9708152413368225,0.9212374091148376,0.8422954082489014,0.06625023484230042,0.9856547117233276,0.959924042224884,0.9171440601348877,0.09999997913837433,-5.277651309967041,0.6355867981910706,0.13412055373191833,0.060748279094696045,0.35483017563819885,-0.0028619766235351562,0.9620388150215149,0.922770082950592,0.793091893196106,0.05271632969379425,1.0021867752075195,0.9797885417938232,0.9283328652381897,4.0159592628479,20.085529327392578,20.085529327392578,0.3958425521850586,12.354642868041992,4.015596866607666,20.085500717163086,20.085500717163086,0.39584845304489136,12.34919548034668
74,0.10000019520521164,-5.6442551612854,0.6343407034873962,0.12817947566509247,0.06428408622741699,0.31508421897888184,0.003136545419692993,0.9704868197441101,0.9212362170219421,0.8420813083648682,0.06841450184583664,0.9851313233375549,0.9578650593757629,0.9186141490936279,0.10000000149011612,-5.249115943908691,0.6354187726974487,0.13460186123847961,0.060718197375535965,0.3590216040611267,-0.0025988221168518066,0.9617475867271423,0.9228377938270569,0.7889465689659119,0.05290906876325607,0.999080240726471,0.9793882966041565,0.9251734614372253,4.015305042266846,20.085529327392578,20.085529327392578,0.3958272337913513,12.362848281860352,4.015575885772705,20.085500717163086,20.085500717163086,0.39585134387016296,12.358708381652832
75,0.10000019520521164,-5.65023136138916,0.6344445943832397,0.12776736915111542,0.06419320404529572,0.3143361806869507,0.0032438337802886963,0.9706772565841675,0.9219063520431519,0.8427605032920837,0.06568647921085358,0.9859676957130432,0.9583340287208557,0.9144272804260254,0.10000000894069672,-5.273528099060059,0.6354139447212219,0.1331373006105423,0.060914844274520874,0.3561115562915802,-0.0027080178260803223,0.9624309539794922,0.9223282933235168,0.7918111681938171,0.053841229528188705,0.9978609681129456,0.9821719527244568,0.9271954298019409,4.015249252319336,20.085529327392578,20.085529327392578,0.3958558440208435,12.367195129394531,4.015405178070068,20.085500717163086,20.085500717163086,0.3958282470703125,12.364611625671387
76,0.10000019520521164,-5.6505351066589355,0.6342311501502991,0.1280674785375595,0.064319908618927,0.3144213557243347,0.0034281909465789795,0.9710680842399597,0.9211298227310181,0.8425002098083496,0.06491044163703918,0.9856937527656555,0.9600362181663513,0.9175087809562683,0.1000000387430191,-5.250402927398682,0.635643720626831,0.132992222905159,0.060776203870773315,0.3596912622451782,-0.0030542612075805664,0.9626456499099731,0.9226282238960266,0.7878792881965637,0.056196339428424835,0.9998114705085754,0.9821507334709167,0.9288898706436157,4.015172004699707,20.085529327392578,20.085529327392578,0.39583104848861694,12.371673583984375,4.0149712562561035,20.085500717163086,20.085500717163086,0.3958528935909271,12.369625091552734
77,0.10000019520521164,-5.651247024536133,0.6340317130088806,0.12679430842399597,0.06401284784078598,0.3154277503490448,0.0038219690322875977,0.9714527130126953,0.9218695759773254,0.841445803642273,0.06538374722003937,0.9856002926826477,0.9608985781669617,0.9182282090187073,0.1000000387430191,-5.253896236419678,0.6356237530708313,0.13402059674263,0.06079601123929024,0.35849493741989136,-0.0031974315643310547,0.9620399475097656,0.9226123094558716,0.78938227891922,0.05249728634953499,1.0004265308380127,0.9813025593757629,0.9265706539154053,4.015350818634033,20.085529327392578,20.085529327392578,0.3958292305469513,12.374670028686523,4.0152082443237305,20.085500717163086,20.085500717163086,0.3958263695240021,12.372827529907227
78,0.10000019520521164,-5.657488822937012,0.6339438557624817,0.1269034892320633,0.06408717483282089,0.31369975209236145,0.004538089036941528,0.9714059829711914,0.9215630292892456,0.8428258895874023,0.06615738570690155,0.9864189028739929,0.9609807133674622,0.9171960949897766,0.10000002384185791,-5.255378246307373,0.6355686187744141,0.13337861001491547,0.060770951211452484,0.3586706519126892,-0.003003418445587158,0.9622950553894043,0.9226440191268921,0.7891531586647034,0.05281324312090874,0.9994217157363892,0.9815292954444885,0.9270341992378235,4.016083240509033,20.085529327392578,20.085529327392578,0.39582228660583496,12.37979793548584,4.015838146209717,20.085500717163086,20.085500717163086,0.39582836627960205,12.378263473510742
