epoch,circular_loss_combo_A,circular_loss_combo_B,kappa_sky_position,loss,mae_inclination,mae_mchirp,mae_merger_time,mae_snr,r2_inclination,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_combo_A,val_circular_loss_combo_B,val_kappa_sky_position,val_loss,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_combo_A,val_weight_combo_B,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_combo_A,weight_combo_B,weight_inclination,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
59,0.9880309104919434,0.9885947108268738,0.10000421851873398,-4.120485782623291,0.637056291103363,0.13387233018875122,0.0675225704908371,0.3302498757839203,-0.0032809972763061523,0.9681085348129272,0.9123075008392334,0.8273224234580994,0.9599658846855164,0.07948131859302521,0.9837855696678162,0.9559547305107117,0.39119648933410645,0.9117611646652222,0.9967334270477295,0.9985764622688293,0.10001369565725327,-3.7606379985809326,0.6365948915481567,0.1363215446472168,0.06388796120882034,0.37007081508636475,-0.0015693902969360352,0.9592654705047607,0.9152581691741943,0.778132975101471,0.9113656282424927,0.036883238703012466,1.0031604766845703,0.996481716632843,0.40560397505760193,0.9074282050132751,1.357158899307251,1.3499385118484497,3.9928603172302246,20.085529327392578,20.085529327392578,0.3955516517162323,11.457427978515625,1.3571844100952148,1.3517318964004517,3.989988088607788,20.085500717163086,20.085500717163086,0.39566829800605774,11.408462524414062
60,0.987957239151001,0.9888660907745361,0.10000476986169815,-4.1351728439331055,0.6370951533317566,0.1337469220161438,0.06731289625167847,0.32742127776145935,-0.0029366016387939453,0.9681369662284851,0.9128344655036926,0.8292117118835449,0.9714580774307251,0.08193327486515045,0.984277606010437,0.9569278955459595,0.4136820435523987,0.9113960862159729,0.9964309334754944,0.9998641610145569,0.10001522302627563,-3.8262906074523926,0.636764645576477,0.1395786851644516,0.06709910929203033,0.3575083017349243,-0.0015056133270263672,0.9582276940345764,0.9080086946487427,0.7933176159858704,0.9330962896347046,0.0367206409573555,0.9997684955596924,0.9711804389953613,0.34864160418510437,0.9049564599990845,1.3581616878509521,1.348754644393921,3.9934544563293457,20.085529327392578,20.085529327392578,0.3957826495170593,11.538046836853027,1.359013319015503,1.3500462770462036,3.989699125289917,20.085500717163086,20.085500717163086,0.3957050144672394,11.500155448913574
61,0.9873388409614563,0.9896284341812134,0.10000623762607574,-4.142444133758545,0.6368664503097534,0.13186843693256378,0.0676150768995285,0.327499121427536,-0.0017496347427368164,0.9689767360687256,0.9114976525306702,0.8290563821792603,0.9746837019920349,0.07639770954847336,0.9844812154769897,0.9570052623748779,0.3831172287464142,0.9103438258171082,0.9960811734199524,1.0004594326019287,0.10001631826162338,-3.7721409797668457,0.6366756558418274,0.13653644919395447,0.06393283605575562,0.36691945791244507,-0.001112520694732666,0.9591603875160217,0.9156913161277771,0.780901312828064,0.9428218603134155,0.03527411073446274,1.0010371208190918,0.9956632256507874,0.3726487457752228,0.9182060956954956,1.358720064163208,1.3484041690826416,3.991532802581787,20.085529327392578,20.085529327392578,0.3954724967479706,11.607114791870117,1.3602371215820312,1.348049521446228,3.9961860179901123,20.085500717163086,20.085500717163086,0.39570194482803345,11.591109275817871
62,0.9866269826889038,0.9891178011894226,0.10000891238451004,-4.159276008605957,0.636670708656311,0.1323964148759842,0.06723233312368393,0.3250586688518524,-0.002040088176727295,0.9687831401824951,0.9131526947021484,0.8318628072738647,0.9672199487686157,0.08084148168563843,0.9851461052894592,0.954785943031311,0.3990965485572815,0.9138721823692322,0.9960958957672119,1.0017307996749878,0.10002424567937851,-3.8569114208221436,0.6366906762123108,0.1362421065568924,0.06370033323764801,0.35466480255126953,-0.0013836920261383057,0.9593819975852966,0.9148092865943909,0.7963884472846985,0.9134048819541931,0.03566783666610718,0.9924325346946716,0.9946882724761963,0.40790820121765137,0.9056315422058105,1.3587619066238403,1.350189447402954,3.9880733489990234,20.085529327392578,20.085529327392578,0.3957698941230774,11.717865943908691,1.3584100008010864,1.3490419387817383,3.994096517562866,20.085500717163086,20.085500717163086,0.3956601321697235,11.685718536376953
63,0.9876295328140259,0.9899275898933411,0.10000798851251602,-4.163967609405518,0.6365691423416138,0.1315545290708542,0.06658823788166046,0.3249973654747009,-0.0011602342128753662,0.9695141315460205,0.9148565530776978,0.8312152028083801,0.9666061997413635,0.07224758714437485,0.984458327293396,0.9574682712554932,0.4260129928588867,0.9113233685493469,0.9969109296798706,0.9979671835899353,0.10002599656581879,-3.84233021736145,0.6372388601303101,0.1370794177055359,0.06341740489006042,0.35304945707321167,-0.004859566688537598,0.9591968655586243,0.9165903925895691,0.794160008430481,0.9316619038581848,0.0410907082259655,1.0099613666534424,0.9921722412109375,0.4056878685951233,0.9430118799209595,1.3590248823165894,1.3502590656280518,3.997091293334961,20.085529327392578,20.085529327392578,0.3957960605621338,11.762519836425781,1.358834147453308,1.3512163162231445,3.9951555728912354,20.085500717163086,20.085500717163086,0.39566001296043396,11.713088989257812
64,0.9861229658126831,0.9889387488365173,0.10001185536384583,-4.160895347595215,0.6367477178573608,0.1323019117116928,0.06746020913124084,0.32462558150291443,-0.002637714147567749,0.9690746068954468,0.911737859249115,0.8323810696601868,0.9711725115776062,0.08383293449878693,0.9845799207687378,0.9577354192733765,0.3970128297805786,0.9144721627235413,0.9968755841255188,0.998508095741272,0.10001911967992783,-3.846384048461914,0.6371064186096191,0.134959876537323,0.06313081830739975,0.3562329411506653,-0.0027410387992858887,0.9603378176689148,0.9183002710342407,0.7934538125991821,0.8976950645446777,0.04397079348564148,0.9965505003929138,0.9800342917442322,0.43942853808403015,0.9306648969650269,1.360097050666809,1.3483389616012573,3.996613025665283,20.085529327392578,20.085529327392578,0.395901620388031,11.846799850463867,1.3600331544876099,1.3500778675079346,3.9914181232452393,20.085500717163086,20.085500717163086,0.3957380950450897,11.808587074279785
65,0.9879412651062012,0.9892101287841797,0.10000884532928467,-4.167051792144775,0.6365583539009094,0.1317514330148697,0.0666721761226654,0.32300859689712524,-0.0014119148254394531,0.969022810459137,0.9137473702430725,0.8331049084663391,0.9723736047744751,0.07261098176240921,0.9857146739959717,0.9575725197792053,0.42873287200927734,0.9131813645362854,0.9962797164916992,0.9997261762619019,0.10001657903194427,-3.7473301887512207,0.6365543603897095,0.1352548450231552,0.06391842663288116,0.36968114972114563,-0.0015414655208587646,0.9597432613372803,0.9163117408752441,0.7770277261734009,0.9123657941818237,0.03953571245074272,0.9952921271324158,0.9808247685432434,0.4006184935569763,0.9333444237709045,1.3588372468948364,1.3490103483200073,3.9925904273986816,20.085529327392578,20.085529327392578,0.3957110047340393,11.904449462890625,1.359983205795288,1.3475096225738525,3.9974844455718994,20.085500717163086,20.085500717163086,0.3956835865974426,11.873031616210938
66,0.9870261549949646,0.9886077046394348,0.10001059621572495,-4.182495594024658,0.6365303993225098,0.13123169541358948,0.06700705736875534,0.3226068913936615,-0.0012317001819610596,0.9696288704872131,0.913263201713562,0.834322988986969,0.9689035415649414,0.07210496813058853,0.9853915572166443,0.9580902457237244,0.4048931896686554,0.9148145318031311,0.9965366125106812,0.9997538924217224,0.1000174731016159,-3.7937591075897217,0.6369072794914246,0.1385672241449356,0.06483234465122223,0.36219078302383423,-0.0028330087661743164,0.9596047401428223,0.9139474630355835,0.7865285277366638,0.9222977161407471,0.04465891048312187,0.996907114982605,0.9903122186660767,0.40853258967399597,0.9280600547790527,1.3582087755203247,1.3503254652023315,3.9970195293426514,20.085529327392578,20.085529327392578,0.3956422507762909,11.977012634277344,1.3600594997406006,1.3500539064407349,3.995257616043091,20.085500717163086,20.085500717163086,0.39566585421562195,11.9345121383667
67,0.9868299961090088,0.9883714318275452,0.10001421719789505,-4.1868791580200195,0.6366215348243713,0.1303080916404724,0.0672348290681839,0.32250675559043884,-0.0014973878860473633,0.9698768854141235,0.9125732779502869,0.8345690965652466,0.9686014652252197,0.07430525869131088,0.9851428866386414,0.9570183753967285,0.4187818169593811,0.9148961901664734,0.9966318607330322,0.9990381598472595,0.1000511646270752,-3.8072609901428223,0.6367200016975403,0.13996967673301697,0.06296838819980621,0.36021435260772705,-0.0033182501792907715,0.9588751792907715,0.9181638360023499,0.7892230749130249,0.909321665763855,0.05192751809954643,1.0101301670074463,0.9881746172904968,0.46589207649230957,0.9288787841796875,1.359354853630066,1.3507879972457886,3.997807264328003,20.085529327392578,20.085529327392578,0.39580053091049194,12.035041809082031,1.356233835220337,1.352082371711731,3.995277166366577,20.085500717163086,20.085500717163086,0.395740270614624,11.996768951416016
68,0.9867558479309082,0.9873388409614563,0.10002092272043228,-4.212840557098389,0.6364286541938782,0.12783502042293549,0.06636941432952881,0.31966346502304077,-0.00177079439163208,0.970964789390564,0.9145409464836121,0.836970329284668,0.9657349586486816,0.0770096406340599,0.9856185913085938,0.9561414122581482,0.45104673504829407,0.916736900806427,0.9962590932846069,0.9994879961013794,0.10004998743534088,-3.8407394886016846,0.6369301676750183,0.13560135662555695,0.06303641945123672,0.3568662703037262,-0.002955913543701172,0.959812581539154,0.9167487025260925,0.7936055064201355,0.9113082885742188,0.04348469898104668,0.9965234398841858,0.9978873133659363,0.4662100374698639,0.9288462400436401,1.3597403764724731,1.3509446382522583,3.994863986968994,20.085529327392578,20.085529327392578,0.3955824375152588,12.079809188842773,1.3602478504180908,1.3511961698532104,3.996687173843384,20.085500717163086,20.085500717163086,0.3957533538341522,12.05993938446045
69,0.9863318800926208,0.9881910681724548,0.10002440214157104,-4.212225914001465,0.6362152695655823,0.1290455162525177,0.0664309412240982,0.3204774260520935,1.749396324157715e-05,0.970597505569458,0.9153308868408203,0.8369365334510803,0.9686212539672852,0.07078628242015839,0.9853944182395935,0.9563060402870178,0.46818774938583374,0.9146537780761719,0.9961867332458496,1.0001710653305054,0.10004346072673798,-3.808417558670044,0.6367839574813843,0.13540266454219818,0.06297578662633896,0.36061155796051025,-0.0029606223106384277,0.9591314792633057,0.917794942855835,0.7885187864303589,0.9273870587348938,0.041687123477458954,0.9967728853225708,0.9867134094238281,0.4334411323070526,0.9255755543708801,1.3602439165115356,1.3510167598724365,3.999821901321411,20.085529327392578,20.085529327392578,0.3956754803657532,12.114806175231934,1.3600860834121704,1.351042628288269,3.9994821548461914,20.085500717163086,20.085500717163086,0.3957045376300812,12.085100173950195
70,0.9863402843475342,0.9877739548683167,0.10001914203166962,-4.229989051818848,0.6363512277603149,0.12868914008140564,0.06630481034517288,0.3169574439525604,5.1349401473999023e-05,0.9707156419754028,0.9153339266777039,0.8392679691314697,0.96373051404953,0.06401493400335312,0.9860418438911438,0.9558202028274536,0.44697368144989014,0.9161849617958069,0.9963243007659912,0.9999002814292908,0.10003867000341415,-3.8110122680664062,0.6373000741004944,0.1329459398984909,0.06334497034549713,0.3609957695007324,-0.006143033504486084,0.9605789184570312,0.9165656566619873,0.7876566648483276,0.9106592535972595,0.047633398324251175,0.9985446929931641,1.0013242959976196,0.4185473322868347,0.9288150072097778,1.3603793382644653,1.3516682386398315,4.002121925354004,20.085529327392578,20.085529327392578,0.3956804573535919,12.176667213439941,1.360908031463623,1.3513063192367554,4.00016450881958,20.085500717163086,20.085500717163086,0.3956966698169708,12.141258239746094
71,0.9867143630981445,0.9876770377159119,0.10002034902572632,-4.223033905029297,0.6365981698036194,0.12802650034427643,0.06588086485862732,0.31881457567214966,-0.0014782845973968506,0.970889687538147,0.9166617393493652,0.837781548500061,0.9625893831253052,0.07588451355695724,0.9851598739624023,0.958340048789978,0.47253596782684326,0.9152269959449768,0.9961509704589844,1.0003399848937988,0.1000334769487381,-3.787236452102661,0.6371956467628479,0.13631251454353333,0.06311742216348648,0.36296334862709045,-0.005572319030761719,0.9594954252243042,0.9179041385650635,0.785558819770813,0.9260026812553406,0.039089467376470566,1.004441738128662,0.992143452167511,0.43321168422698975,0.9365203380584717,1.3609341382980347,1.3514024019241333,3.995591640472412,20.085529327392578,20.085529327392578,0.39569762349128723,12.212922096252441,1.3610490560531616,1.352603554725647,3.999046564102173,20.085500717163086,20.085500717163086,0.39568763971328735,12.201131820678711
72,0.9863616228103638,0.9869654178619385,0.10001804679632187,-4.229065418243408,0.6367759108543396,0.12824873626232147,0.06636224687099457,0.3177908957004547,-0.0015917718410491943,0.9708971977233887,0.9151837229728699,0.8393750786781311,0.9608451724052429,0.07147715240716934,0.9856030344963074,0.9586895108222961,0.4387539327144623,0.916311502456665,0.9961685538291931,1.0010321140289307,0.10003252327442169,-3.8356921672821045,0.6364873051643372,0.1349543333053589,0.06280700862407684,0.35772591829299927,-0.001373887062072754,0.960037112236023,0.9178680181503296,0.7924867272377014,0.926469624042511,0.04027797654271126,1.0012940168380737,0.991192638874054,0.4482467770576477,0.917625367641449,1.3605806827545166,1.3524854183197021,3.998809337615967,20.085529327392578,20.085529327392578,0.39563557505607605,12.263640403747559,1.3611222505569458,1.3524471521377563,3.9932637214660645,20.085500717163086,20.085500717163086,0.395712673664093,12.23680305480957
73,0.9854626059532166,0.9876181483268738,0.1000174954533577,-4.239656448364258,0.6361603736877441,0.12664103507995605,0.06585212051868439,0.31735098361968994,0.0008416473865509033,0.9713950753211975,0.9168174266815186,0.8397527933120728,0.9663105010986328,0.06158670037984848,0.9861796498298645,0.9586591124534607,0.45341864228248596,0.916286289691925,0.9963492155075073,1.000314712524414,0.10003989934921265,-3.8024303913116455,0.6369177103042603,0.1355448067188263,0.06306346505880356,0.36045390367507935,-0.0031473636627197266,0.9591410756111145,0.9179237484931946,0.788034200668335,0.9216079711914062,0.03779622167348862,0.9966373443603516,0.9925616979598999,0.4221351742744446,0.9320123791694641,1.3608216047286987,1.3521310091018677,4.002446174621582,20.085529327392578,20.085529327392578,0.3956451714038849,12.290437698364258,1.3606212139129639,1.3517652750015259,4.002087116241455,20.085500717163086,20.085500717163086,0.39572322368621826,12.276632308959961
74,0.9852215647697449,0.9882487654685974,0.1000208929181099,-4.2497124671936035,0.6363560557365417,0.12718383967876434,0.0660058856010437,0.31504377722740173,0.0002403855323791504,0.9714116454124451,0.9160169959068298,0.8414512872695923,0.9653410911560059,0.06203783303499222,0.9853992462158203,0.9580491185188293,0.4422472417354584,0.9173797369003296,0.9963611364364624,0.9994116425514221,0.1000412330031395,-3.8097290992736816,0.6365860104560852,0.13316817581653595,0.06299017369747162,0.361691415309906,-0.0012897849082946777,0.9606630206108093,0.9178481101989746,0.7866867184638977,0.9229689836502075,0.03757026419043541,0.9982149004936218,0.9965164065361023,0.42910683155059814,0.9280678033828735,1.3612679243087769,1.3522069454193115,4.003326892852783,20.085529327392578,20.085529327392578,0.3957538902759552,12.323057174682617,1.3610758781433105,1.3520724773406982,4.002071380615234,20.085500717163086,20.085500717163086,0.39573246240615845,12.30885124206543
75,0.9846575260162354,0.9872269630432129,0.10001910477876663,-4.253791332244873,0.6362189650535583,0.12659543752670288,0.06597268581390381,0.3151792585849762,0.0008464455604553223,0.9717406034469604,0.9162195920944214,0.8411316275596619,0.9658077359199524,0.06395388394594193,0.9863332509994507,0.9597872495651245,0.43248799443244934,0.9162464141845703,0.996289074420929,0.9997419714927673,0.1000363826751709,-3.8418381214141846,0.6368207335472107,0.133537158370018,0.06295663118362427,0.35680219531059265,-0.0031517744064331055,0.960692286491394,0.9185214042663574,0.7922207117080688,0.9266502857208252,0.039594199508428574,0.9948657155036926,0.9889933466911316,0.43051910400390625,0.931335985660553,1.3612698316574097,1.352157473564148,4.003758430480957,20.085529327392578,20.085529327392578,0.395676851272583,12.350959777832031,1.3610682487487793,1.3520481586456299,4.004143714904785,20.085500717163086,20.085500717163086,0.39571788907051086,12.333276748657227
76,0.9845589995384216,0.9885339140892029,0.10001955926418304,-4.2546000480651855,0.6361217498779297,0.12591643631458282,0.06558068096637726,0.3165334463119507,0.0014502108097076416,0.9720780849456787,0.917269229888916,0.8408793210983276,0.9681580662727356,0.05600006505846977,0.9856570959091187,0.9584682583808899,0.44383183121681213,0.9186219573020935,0.9963245391845703,0.9995329976081848,0.10003846883773804,-3.7904415130615234,0.6366912722587585,0.1348232924938202,0.06460918486118317,0.36301812529563904,-0.0015994906425476074,0.9601024389266968,0.9143710136413574,0.7849410176277161,0.9154314994812012,0.04320364072918892,1.005650520324707,0.9960006475448608,0.41166141629219055,0.9241318106651306,1.3616827726364136,1.3519619703292847,4.005731582641602,20.085529327392578,20.085529327392578,0.3955667018890381,12.375310897827148,1.3620375394821167,1.3520663976669312,4.004955768585205,20.085500717163086,20.085500717163086,0.3957049250602722,12.363985061645508
77,0.9851154685020447,0.987952709197998,0.10001979768276215,-4.272472381591797,0.6360010504722595,0.12575501203536987,0.06531792879104614,0.3131107687950134,0.0011601746082305908,0.9721486568450928,0.9180842638015747,0.8434076309204102,0.9642256498336792,0.062004879117012024,0.9865163564682007,0.958830714225769,0.4309244453907013,0.9179682731628418,0.996338963508606,0.9999293684959412,0.10003749281167984,-3.843158721923828,0.6368882656097412,0.1329607218503952,0.0639662891626358,0.35548892617225647,-0.0032341480255126953,0.9605269432067871,0.9162178039550781,0.7933161854743958,0.9155924320220947,0.0426277257502079,0.9949415326118469,0.9891077876091003,0.41559913754463196,0.9314757585525513,1.361492395401001,1.3517687320709229,4.0055131912231445,20.085529327392578,20.085529327392578,0.39565014839172363,12.411964416503906,1.3615118265151978,1.3513742685317993,4.006967544555664,20.085500717163086,20.085500717163086,0.39570799469947815,12.390095710754395
78,0.9844622611999512,0.9870090484619141,0.10001825541257858,-4.265331745147705,0.6362106800079346,0.12485119700431824,0.06546858698129654,0.3153294026851654,0.0008972585201263428,0.972334086894989,0.9178104400634766,0.841799259185791,0.9630473852157593,0.06066695228219032,0.9855183362960815,0.9603853225708008,0.4282037615776062,0.9162103533744812,0.9962366223335266,0.9999836683273315,0.10003836452960968,-3.808063507080078,0.6367310881614685,0.13342884182929993,0.06345808506011963,0.3604905903339386,-0.002233058214187622,0.9605291485786438,0.9173327684402466,0.7874077558517456,0.912592351436615,0.04218011349439621,1.0002679824829102,0.9913347363471985,0.42716825008392334,0.9346466660499573,1.3617371320724487,1.351974368095398,4.0052385330200195,20.085529327392578,20.085529327392578,0.39570802450180054,12.426414489746094,1.3615182638168335,1.3516448736190796,4.004723072052002,20.085500717163086,20.085500717163086,0.39566731452941895,12.421908378601074
79,0.9855853915214539,0.9878027439117432,0.10001949220895767,-4.274359703063965,0.6362065076828003,0.12517690658569336,0.06566114723682404,0.3134166896343231,0.0009545087814331055,0.9724215269088745,0.9172205328941345,0.8431140184402466,0.9633198976516724,0.05835608020424843,0.9855326414108276,0.958503007888794,0.42837199568748474,0.9169940948486328,0.9963372349739075,0.999745786190033,0.1000402569770813,-3.8044590950012207,0.6365788578987122,0.13483119010925293,0.06317906081676483,0.3604455292224884,-0.0013527870178222656,0.9600799083709717,0.9179127812385559,0.7875261306762695,0.9300507307052612,0.039076074957847595,1.0069541931152344,0.9929836988449097,0.42052072286605835,0.9353629350662231,1.36180579662323,1.3517836332321167,4.0046281814575195,20.085529327392578,20.085529327392578,0.3956795334815979,12.441405296325684,1.3615494966506958,1.3516548871994019,4.005334854125977,20.085500717163086,20.085500717163086,0.3957677483558655,12.43160343170166
