epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
44,-9.919050216674805,0.027934225276112556,0.02947530895471573,0.12106510996818542,0.038900893181562424,0.9987252354621887,0.9834781289100647,0.5995075106620789,0.9976120591163635,0.998693585395813,0.9813005328178406,0.7150638699531555,0.9977566599845886,-5.808324337005615,0.24559438228607178,0.08086146414279938,0.18106108903884888,0.41772833466529846,0.8734500408172607,0.8534702062606812,0.09037727117538452,0.7160354852676392,0.9113689064979553,0.9655491709709167,0.6462314128875732,0.9405360817909241,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
45,-9.917285919189453,0.02740091271698475,0.02911887876689434,0.12101680040359497,0.040450748056173325,0.9987789988517761,0.9838444590568542,0.6006561517715454,0.997336745262146,0.9987943172454834,0.9809326529502869,0.7160978317260742,0.9981826543807983,-5.871448516845703,0.24563750624656677,0.08013003319501877,0.1814504712820053,0.41357311606407166,0.8741846084594727,0.8562939167022705,0.08725392818450928,0.7229689359664917,0.9089990258216858,0.9654236435890198,0.6468266248703003,0.9302456378936768,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
46,-9.91557788848877,0.028646335005760193,0.029453279450535774,0.12088460475206375,0.04113546758890152,0.9986860752105713,0.9835477471351624,0.6014779806137085,0.9972811341285706,0.998339831829071,0.9814208745956421,0.7173029184341431,0.9980172514915466,-5.861448287963867,0.2456485778093338,0.08044750988483429,0.18179713189601898,0.4142524302005768,0.874290406703949,0.8558135032653809,0.08890670537948608,0.7215880155563354,0.9200138449668884,0.9661934971809387,0.6370775699615479,0.9282785058021545,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
47,-9.915109634399414,0.027369238436222076,0.028697608038783073,0.12045498192310333,0.04236233979463577,0.9987812042236328,0.984320878982544,0.6042138338088989,0.9970628023147583,0.9989697933197021,0.981865406036377,0.7209512591362,0.9975267052650452,-5.855440616607666,0.24642136693000793,0.08129667490720749,0.18184025585651398,0.4142116606235504,0.87331223487854,0.8528671860694885,0.08753025531768799,0.7237695455551147,0.9028552174568176,0.9590702652931213,0.6409991979598999,0.9209174513816833,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
48,-9.912842750549316,0.02882751077413559,0.028852563351392746,0.12018436938524246,0.0440615639090538,0.9986468553543091,0.9841562509536743,0.6065269708633423,0.9969703555107117,0.9985257983207703,0.9818253517150879,0.7200592160224915,0.9983385801315308,-5.679521560668945,0.24669523537158966,0.08036958426237106,0.1827833652496338,0.4283071458339691,0.8738308548927307,0.8560868501663208,0.08261948823928833,0.706429123878479,0.9097087979316711,0.9593374133110046,0.6264127492904663,0.9084278345108032,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
49,-9.916686058044434,0.028518034145236015,0.02873893827199936,0.11968450993299484,0.04077109694480896,0.9986621737480164,0.9843029975891113,0.6087504625320435,0.9972997903823853,0.9989550113677979,0.98116534948349,0.7223272919654846,0.9976741075515747,-4.9803972244262695,0.2551513612270355,0.07997184246778488,0.18235982954502106,0.4771951138973236,0.8675810098648071,0.8573262095451355,0.07063347101211548,0.6404446959495544,0.8763027191162109,0.9532496929168701,0.6477544903755188,0.884423017501831,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
50,-9.920849800109863,0.028729472309350967,0.02815839648246765,0.11974621564149857,0.03808164969086647,0.9986872673034668,0.9848765730857849,0.6085703372955322,0.9976351261138916,0.9989742040634155,0.9829764366149902,0.7213240265846252,0.9979997873306274,-5.8339314460754395,0.2469155490398407,0.08061186969280243,0.18157070875167847,0.41533413529396057,0.8724416494369507,0.8542584776878357,0.07964086532592773,0.722625732421875,0.8910887837409973,0.9615772366523743,0.6503722071647644,0.9240731596946716,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
51,-9.921517372131348,0.026551319286227226,0.02816646359860897,0.11914476007223129,0.03857763856649399,0.9988409280776978,0.9847708344459534,0.6126314401626587,0.9975295066833496,0.9990779161453247,0.9815700054168701,0.7220028042793274,0.9979599118232727,-5.769448757171631,0.24943649768829346,0.08041335642337799,0.18190985918045044,0.4191094934940338,0.8715662956237793,0.8558152914047241,0.07740271091461182,0.7180318832397461,0.9020511507987976,0.9621191024780273,0.6490066647529602,0.9147506356239319,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
52,-9.919413566589355,0.027081873267889023,0.02819756790995598,0.11924369633197784,0.040114324539899826,0.9988164901733398,0.984804630279541,0.6127855181694031,0.9974074959754944,0.9983550310134888,0.9813137650489807,0.7230839729309082,0.9977924823760986,-5.875793933868408,0.24586239457130432,0.0803445428609848,0.18204548954963684,0.41310030221939087,0.8739190101623535,0.8559383749961853,0.08421790599822998,0.7251867055892944,0.905619740486145,0.9631869792938232,0.642270028591156,0.9194110035896301,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
53,-9.921134948730469,0.027588097378611565,0.027951551601290703,0.11882022768259048,0.038770146667957306,0.9987747669219971,0.9849914908409119,0.6144552230834961,0.9975788593292236,0.9991182088851929,0.9823296070098877,0.7228551506996155,0.9978720545768738,-5.8656816482543945,0.2466466873884201,0.080324687063694,0.18181313574314117,0.4129866063594818,0.8725196123123169,0.8557233214378357,0.07987606525421143,0.725235104560852,0.8926282525062561,0.9626603722572327,0.6538223624229431,0.9199256896972656,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
54,-9.91989803314209,0.027506282553076744,0.028016211465001106,0.1190616637468338,0.03891686350107193,0.9987859725952148,0.984980583190918,0.6134954690933228,0.9974225163459778,0.9987602233886719,0.9821565747261047,0.7250289916992188,0.9978169798851013,-5.801390647888184,0.24572336673736572,0.08065502345561981,0.18176035583019257,0.4183317720890045,0.8737697601318359,0.8546842932701111,0.07815098762512207,0.7151957154273987,0.9094696044921875,0.9695683717727661,0.6582767367362976,0.9408937096595764,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
55,-9.914877891540527,0.02678876742720604,0.027836520224809647,0.11869540810585022,0.04378175362944603,0.9988242387771606,0.9851571917533875,0.6164132356643677,0.9968140125274658,0.9984843134880066,0.9814988374710083,0.7238238453865051,0.9965001940727234,-5.857864856719971,0.2474917471408844,0.08044813573360443,0.18206952512264252,0.4131956696510315,0.8727712035179138,0.8554482460021973,0.07671087980270386,0.7249760627746582,0.9045190215110779,0.9630226492881775,0.6524248719215393,0.9223780035972595,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
56,-9.921109199523926,0.027677642181515694,0.0278340894728899,0.11846178770065308,0.03795439377427101,0.9987601637840271,0.9851874113082886,0.6164962649345398,0.9975120425224304,0.998862624168396,0.9824221730232239,0.7243307828903198,0.9984766840934753,-5.695566654205322,0.24705585837364197,0.08031005412340164,0.1826351284980774,0.4265682101249695,0.8728692531585693,0.8558971881866455,0.08004027605056763,0.7088125348091125,0.8976767659187317,0.9585398435592651,0.6410529017448425,0.9047137498855591,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
57,-9.920624732971191,0.026539884507656097,0.027889743447303772,0.1181427538394928,0.04057881608605385,0.9988795518875122,0.9850685596466064,0.6187912821769714,0.9973418116569519,0.9987831711769104,0.9817931056022644,0.7261674404144287,0.9975100755691528,-5.87950325012207,0.24587750434875488,0.08073411881923676,0.1822502315044403,0.4125490188598633,0.8739758729934692,0.854193389415741,0.08065414428710938,0.7251824736595154,0.9106281995773315,0.9650804400444031,0.6476946473121643,0.9275936484336853,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
58,-9.922553062438965,0.02593642845749855,0.027684634551405907,0.11836138367652893,0.03966999799013138,0.9989096522331238,0.985382616519928,0.618003249168396,0.9975612759590149,0.998534083366394,0.9821584224700928,0.7270390391349792,0.9980723261833191,-5.876263618469238,0.2470485270023346,0.08069144189357758,0.18292614817619324,0.4126625657081604,0.8735386729240417,0.8546099066734314,0.07867991924285889,0.7253434062004089,0.9176667928695679,0.9668329358100891,0.6390800476074219,0.9266242980957031,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
59,-9.921100616455078,0.026053208857774734,0.02732287161052227,0.11784199625253677,0.04060085117816925,0.9989053606987,0.9856119751930237,0.6214896440505981,0.9972895979881287,0.9991890788078308,0.982406497001648,0.7249325513839722,0.9975612163543701,-5.866894721984863,0.24608102440834045,0.0808672159910202,0.1823495328426361,0.4134276807308197,0.8740605115890503,0.8543761372566223,0.0804891586303711,0.7230278849601746,0.9209541082382202,0.9681357145309448,0.6447435021400452,0.9344009757041931,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
60,-9.92341423034668,0.026197396218776703,0.02791396714746952,0.1179218515753746,0.039159778505563736,0.9988692998886108,0.9851796627044678,0.6194906234741211,0.997597336769104,0.9984066486358643,0.9817168116569519,0.7274446487426758,0.997770369052887,-5.8771162033081055,0.24610833823680878,0.08081624656915665,0.18285265564918518,0.4128463864326477,0.8740236759185791,0.8542995452880859,0.07816463708877563,0.7243436574935913,0.9209611415863037,0.9694586396217346,0.6417437791824341,0.933562695980072,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
61,-9.922968864440918,0.026070747524499893,0.02696964703500271,0.1178639754652977,0.04030995070934296,0.9989026784896851,0.9859583973884583,0.6202802658081055,0.9974696040153503,0.9996274709701538,0.982607901096344,0.7278241515159607,0.9978806376457214,-5.727154731750488,0.24739304184913635,0.08079195022583008,0.18283630907535553,0.4235449731349945,0.8729015588760376,0.8545007705688477,0.07812309265136719,0.712517499923706,0.9005295038223267,0.9620015025138855,0.6374733448028564,0.9144214987754822,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
62,-9.926373481750488,0.025846483185887337,0.027427205815911293,0.11790155619382858,0.0366237573325634,0.9989248514175415,0.9855420589447021,0.6209850311279297,0.9978689551353455,0.9993202090263367,0.9821288585662842,0.7272728681564331,0.998151957988739,-5.874667167663574,0.24666035175323486,0.08075544238090515,0.18218371272087097,0.4123956561088562,0.8731749057769775,0.8538245558738708,0.07276833057403564,0.7253494262695312,0.9018078446388245,0.9635326862335205,0.6614778637886047,0.9207833409309387,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
63,-9.925361633300781,0.025016307830810547,0.026996096596121788,0.11731582134962082,0.03839808702468872,0.9989784955978394,0.9859193563461304,0.6237190961837769,0.9976323843002319,0.9981124401092529,0.982664942741394,0.729109525680542,0.9978225827217102,-5.8800859451293945,0.2459946572780609,0.08072006702423096,0.18251100182533264,0.41236740350723267,0.873590886592865,0.8544601798057556,0.0782778263092041,0.7253692746162415,0.908240020275116,0.9658478498458862,0.647260308265686,0.9259792566299438,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
64,-9.926823616027832,0.02472132258117199,0.026964934542775154,0.1172427386045456,0.037455037236213684,0.9989990592002869,0.9859374761581421,0.6248990297317505,0.9977843165397644,0.9995530247688293,0.9821157455444336,0.7283730506896973,0.9979418516159058,-5.833696365356445,0.24639403820037842,0.0807129517197609,0.18248991668224335,0.41572117805480957,0.8733711242675781,0.8546350598335266,0.07711654901504517,0.7220323085784912,0.9027262926101685,0.9637093544006348,0.6474488377571106,0.9204217791557312,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
65,-9.925859451293945,0.026156114414334297,0.027086185291409492,0.1173965334892273,0.0376339927315712,0.9989014863967896,0.9858813881874084,0.6239309906959534,0.9977362155914307,0.9984710216522217,0.9822648763656616,0.7294009327888489,0.9979813694953918,-5.873831748962402,0.24638211727142334,0.08063693344593048,0.18238352239131927,0.41256099939346313,0.8731616735458374,0.8546372652053833,0.07643091678619385,0.7253339886665344,0.9041165709495544,0.9648521542549133,0.6527087092399597,0.9249591827392578,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
66,-9.926079750061035,0.02542874962091446,0.027392569929361343,0.11710852384567261,0.03745659068226814,0.9989649653434753,0.9856097102165222,0.625146210193634,0.997723400592804,0.9994080066680908,0.9820604920387268,0.7285760641098022,0.9977993369102478,-5.830009937286377,0.24697427451610565,0.08065580576658249,0.18233761191368103,0.415734201669693,0.8731616735458374,0.8546528816223145,0.07356226444244385,0.721977710723877,0.9038821458816528,0.9641469120979309,0.6543840765953064,0.9202102422714233,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
67,-9.927275657653809,0.02662985399365425,0.027118537575006485,0.11724700778722763,0.03509439155459404,0.9988519549369812,0.9858527183532715,0.6251339912414551,0.9979478716850281,0.9985445141792297,0.9821140170097351,0.7286226153373718,0.9982016086578369,-5.862664699554443,0.24654190242290497,0.08069940656423569,0.18250098824501038,0.41326284408569336,0.8727788329124451,0.8543058633804321,0.0772058367729187,0.72357577085495,0.9064098596572876,0.9652637243270874,0.6500202417373657,0.9275760650634766,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
68,-9.924769401550293,0.02475062385201454,0.027079297229647636,0.11691933870315552,0.039590273052453995,0.9990100264549255,0.9858483076095581,0.6251307725906372,0.9975016713142395,0.9990537762641907,0.9828782677650452,0.7309805750846863,0.9976772665977478,-5.872960567474365,0.24631166458129883,0.08062615245580673,0.18242543935775757,0.4125942289829254,0.8731809854507446,0.8545888662338257,0.07518625259399414,0.7253071665763855,0.8999752402305603,0.9633105397224426,0.6538045406341553,0.9217540621757507,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
69,-9.924799919128418,0.02642708085477352,0.027049722149968147,0.11699198931455612,0.03816243261098862,0.9988787770271301,0.9859409332275391,0.6268050670623779,0.9976608753204346,0.9980978965759277,0.9819822311401367,0.7300379872322083,0.9975106716156006,-5.863936901092529,0.24672913551330566,0.08073384314775467,0.18242348730564117,0.41318392753601074,0.8732746839523315,0.8545749187469482,0.07536077499389648,0.724912166595459,0.9049230217933655,0.9648478627204895,0.6510893702507019,0.923121988773346,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
70,-9.926292419433594,0.025911763310432434,0.026820190250873566,0.11699625104665756,0.03775635361671448,0.9989190101623535,0.9861752986907959,0.6260417103767395,0.9977512955665588,0.999944269657135,0.9827705025672913,0.7300268411636353,0.9982181787490845,-5.869811058044434,0.24628253281116486,0.08067774027585983,0.18246454000473022,0.4129209518432617,0.8733428716659546,0.8545884490013123,0.07533138990402222,0.7249756455421448,0.9030140042304993,0.9649370312690735,0.652012050151825,0.9261535406112671,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
71,-9.928372383117676,0.02660873532295227,0.026915373280644417,0.11657098680734634,0.0355355478823185,0.998874306678772,0.9861485958099365,0.6280378103256226,0.9979887008666992,0.9980470538139343,0.9824352860450745,0.7302892804145813,0.9980120062828064,-5.8643364906311035,0.24631325900554657,0.08073623478412628,0.1825524866580963,0.41338682174682617,0.8735068440437317,0.8545451164245605,0.07597041130065918,0.7246653437614441,0.9056433439254761,0.9641003608703613,0.649200439453125,0.9237231016159058,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
72,-9.929256439208984,0.024178367108106613,0.02708561345934868,0.11693372577428818,0.03645044565200806,0.9990423321723938,0.9859331250190735,0.6272546052932739,0.9979000091552734,0.9993793368339539,0.9825697541236877,0.729560136795044,0.998039960861206,-5.8600687980651855,0.2464187890291214,0.08084962517023087,0.1825113445520401,0.41341766715049744,0.8728870749473572,0.8537415266036987,0.07597655057907104,0.723220705986023,0.9055246114730835,0.9668353199958801,0.653006911277771,0.9295108318328857,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
73,-9.930187225341797,0.024814661592245102,0.02728288248181343,0.1165996864438057,0.03321897238492966,0.9990070462226868,0.9857661128044128,0.628247857093811,0.9980400204658508,0.9980560541152954,0.9824191927909851,0.731916069984436,0.9981375336647034,-5.875032424926758,0.24624380469322205,0.08087161183357239,0.18259486556053162,0.41256600618362427,0.8737256526947021,0.8541135787963867,0.07588475942611694,0.7248632907867432,0.9111425876617432,0.9665096998214722,0.65000319480896,0.9280619025230408,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
74,-9.927441596984863,0.024967076256871223,0.02732880413532257,0.11642223596572876,0.03762204572558403,0.9989836812019348,0.9857439994812012,0.629369854927063,0.9977962970733643,1.0002315044403076,0.9823300838470459,0.7313935160636902,0.9983773231506348,-5.874124050140381,0.24628181755542755,0.08076907694339752,0.1824643611907959,0.4125581681728363,0.8734797239303589,0.8543184995651245,0.07443875074386597,0.7251170873641968,0.904872715473175,0.9654590487480164,0.6542763113975525,0.9260997176170349,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
75,-9.928998947143555,0.024857385084033012,0.026891516521573067,0.11668988317251205,0.035303547978401184,0.9990118145942688,0.9860758781433105,0.6279937028884888,0.9978711009025574,0.9991686940193176,0.9824147820472717,0.7308436036109924,0.9981476068496704,-5.874098777770996,0.2461966723203659,0.08076248317956924,0.18253645300865173,0.41265711188316345,0.8736056089401245,0.8543026447296143,0.0747496485710144,0.7248642444610596,0.9055025577545166,0.9653552770614624,0.6532335877418518,0.9260945320129395,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
76,-9.927541732788086,0.02518683299422264,0.027005314826965332,0.11654431372880936,0.03702668473124504,0.9989888668060303,0.985992431640625,0.6293295621871948,0.9977692365646362,0.9987308382987976,0.9822889566421509,0.7307276725769043,0.998005747795105,-5.841117858886719,0.24613991379737854,0.08083751052618027,0.1824728548526764,0.41508013010025024,0.8733827471733093,0.8538817763328552,0.07509428262710571,0.7203994989395142,0.9081322550773621,0.967085063457489,0.6553629636764526,0.9318689703941345,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
77,-9.92748737335205,0.026074888184666634,0.026777788996696472,0.116422139108181,0.035750895738601685,0.998909056186676,0.9861450791358948,0.6290217638015747,0.9978503584861755,0.9986457824707031,0.9823656678199768,0.73028165102005,0.9980573654174805,-5.865170478820801,0.24633674323558807,0.08071799576282501,0.18259429931640625,0.41331449151039124,0.8733875751495361,0.8544281721115112,0.07500237226486206,0.7247533202171326,0.9034952521324158,0.9641318321228027,0.6512938737869263,0.9223687648773193,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
78,-9.926748275756836,0.025183480232954025,0.026686253026127815,0.1166287213563919,0.036509692668914795,0.9989738464355469,0.986196756362915,0.6280072331428528,0.9976729154586792,0.9989778399467468,0.9827452898025513,0.7301135659217834,0.9978212118148804,-5.857285499572754,0.24657604098320007,0.0807495266199112,0.18258367478847504,0.41376742720603943,0.8733125925064087,0.8544121384620667,0.07464027404785156,0.724266529083252,0.9038017392158508,0.9640433192253113,0.6511972546577454,0.921671450138092,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
79,-9.93110466003418,0.025790054351091385,0.026542995125055313,0.11667495220899582,0.0334283784031868,0.9989064931869507,0.9863557815551758,0.6278553009033203,0.9981824159622192,0.998551607131958,0.9826875925064087,0.7303159832954407,0.9984926581382751,-5.874278545379639,0.2462799996137619,0.08075138926506042,0.18250472843647003,0.41260233521461487,0.8734270930290222,0.8543164730072021,0.0746493935585022,0.7253265380859375,0.9044379591941833,0.9646127820014954,0.6532921195030212,0.9242405295372009,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
